x,y
-0.0061931875456320284,-0.000514154635306241
-0.012402201246679567,-0.0010705854048662644
-0.018626872035549802,-0.0016690965630239418
-0.024867030844674787,-0.0023094923641373555
-0.03112250860645638,-0.002991577062550377
-0.037393136253402126,-0.0037151549126086536
-0.04367874471791389,-0.0044800301686667154
-0.04997916493242638,-0.005286007085073763
-0.056294227829337906,-0.006132889916168338
-0.06262376434116579,-0.007020482916319182
-0.06896760540030211,-0.007948590339854178
-0.07532558193918693,-0.00891701644114029
-0.08169752489021676,-0.009925565474501852
-0.08808326518590537,-0.010974041694320036
-0.0944826337586484,-0.01206224935492095
-0.10089546154088591,-0.013189992710655574
-0.10732157946501619,-0.014357076015881987
-0.1137608184635468,-0.015563303524940508
-0.12021300946888669,-0.016808479492187445
-0.12667798341345815,-0.01809240817197022
-0.13315557122967192,-0.019414893818622048
-0.13964560385003466,-0.020775740686518773
-0.146147912206942,-0.022174753029990057
-0.1526623272328358,-0.02361173510339576
-0.1591886798601143,-0.025086491161063762
-0.16572680102128778,-0.02659882545737524
-0.1722765216487554,-0.028148542246656305
-0.17883767267495188,-0.029735445783265035
-0.18541008503227907,-0.031359340321534646
-0.19199358965324542,-0.03302003011584098
-0.19858801747025012,-0.03471731942051193
-0.2051931994157341,-0.036451012489905565
-0.21180896642209213,-0.03822091357836044
-0.21843514942183706,-0.04002682694024173
-0.22507157934736632,-0.04186855682988977
-0.23171808713112174,-0.04374590750165375
-0.23837450370549274,-0.04565868320987221
-0.24504066000299662,-0.04760668820891567
-0.25171638695603704,-0.0495897267531209
-0.25840151549699897,-0.05160760309682111
-0.26509587655840683,-0.05366012149439925
-0.27179930107265715,-0.055747086200183205
-0.27851161997218377,-0.057868301468532835
-0.2852326641893841,-0.060023571553765365
-0.2919622646567728,-0.062212700710269075
-0.298700252306749,-0.06443549319237896
-0.30544645807174575,-0.06669175325444421
-0.31220071288416573,-0.06898128515079982
-0.3189628476765183,-0.07130389313581276
-0.3257326933812035,-0.07365938146383044
-0.3325100809306596,-0.07604755438919852
-0.3392948412572787,-0.07846821616624844
-0.3460868052935764,-0.08092117104936136
-0.35288580397195535,-0.0834062232928634
-0.35969166822484855,-0.08592317715112152
-0.3665042289846534,-0.08847183687844762
-0.3733233171838837,-0.0910520067292353
-0.38014876375493767,-0.09366349095781779
-0.38698039963025055,-0.09630609381853539
-0.3938180557422206,-0.09897961956572665
-0.40066156302336564,-0.10168387245377453
-0.4075107524060777,-0.10441865673700867
-0.41436545482279685,-0.10718377666977652
-0.4212255012059152,-0.10997903650641483
-0.42809072248795665,-0.11280424050129945
-0.4349609496013098,-0.11565919290876892
-0.44183601347841606,-0.11854369798317244
-0.44871574505167144,-0.12145755997883079
-0.4555999752535884,-0.12440058315014291
-0.46248853501656795,-0.12737257175143313
-0.46938125527304475,-0.13037333003704887
-0.47627796695541624,-0.13340266226132336
-0.4831785009961971,-0.13646037267863598
-0.4900826883277838,-0.13954626554332883
-0.49699035988261375,-0.14266014510974045
-0.5039013465930822,-0.1458018156322023
-0.5108154793917108,-0.14897108136510617
-0.5177325892108882,-0.15216774656277288
-0.5246525069830552,-0.15539161547956937
-0.5315750636406089,-0.15864249236980754
-0.5385000901160613,-0.16192018148787746
-0.5454274173418145,-0.16522448708811943
-0.5523568762503017,-0.16855521342486846
-0.5592882977739171,-0.17191216475246485
-0.5662215128451846,-0.17529514532528978
-0.5731563523964911,-0.17870395939767647
-0.5800926473602797,-0.1821384112239688
-0.5870302286689486,-0.18559830505850172
-0.5939689272550113,-0.18908344515566
-0.6009085740508588,-0.19259363576977329
-0.6078489999889354,-0.1961286811551961
-0.6147900360016321,-0.19968838556624924
-0.6217315130214676,-0.2032725532573263
-0.6286732619808397,-0.20688098848275338
-0.6356151138121833,-0.21051349549687792
-0.6425568994478974,-0.21416987855403669
-0.649498449820495,-0.21784994190860907
-0.6564395958623725,-0.2215534898149336
-0.663380168505971,-0.22528032652735241
-0.670319998683679,-0.22903025630019513
-0.677258917328019,-0.23280308338785183
-0.6841967553713895,-0.23659861204465216
-0.6911333517242895,-0.24041665517869504
-0.6980686359174673,-0.244257123993167
-0.7050025949531049,-0.24811999203003765
-0.7119352167474662,-0.25200523382280515
-0.7188664892168504,-0.25591282390501746
-0.7257964002775239,-0.2598427368101799
-0.732724937845866,-0.2637949470718848
-0.7396520898381396,-0.26776942922363567
-0.7465778441706528,-0.27176615779896984
-0.7535021887596587,-0.27578510733140504
-0.7604251115215499,-0.2798262523545212
-0.7673466003725817,-0.2838895674018307
-0.7742666432290592,-0.2879750270068744
-0.7811852280072431,-0.2920826057031576
-0.7881023426235187,-0.2962122780242691
-0.7950179749941455,-0.3003640185037213
-0.8019321130354329,-0.3045378016750444
-0.8088447446636344,-0.3087336020717597
-0.8157558577951391,-0.3129513942274489
-0.8226654403462019,-0.31719115267561726
-0.8295734802331336,-0.321452851949811
-0.8364799653721944,-0.3257364665835336
-0.8433848836797653,-0.330041971110381
-0.8502882230721087,-0.3343693400638461
