x,y
0.0,0.0
-0.014927338657102496,-0.017441981250772898
-0.02965414686584289,-0.03501149674941928
-0.04418321585551155,-0.05270804781191174
-0.05851733685537219,-0.07053113575417314
-0.07265930109470453,-0.08848026189220093
-0.08661189980279538,-0.10655492754190021
-0.100377924208912,-0.12475463401926845
-0.11396016554233235,-0.14307888264024626
-0.12736141503232723,-0.16152717472076006
-0.140584463908203,-0.1800990115768215
-0.15363210339919142,-0.1987938945243286
-0.16650712473460416,-0.21761132487926105
-0.17921231914372093,-0.23655080395758432
-0.19175047785579657,-0.2556118330752284
-0.20412439210011968,-0.27479391354815874
-0.21633685310595752,-0.29409654669231955
-0.22839065210260046,-0.31351923382368696
-0.2402885803193051,-0.3330614762581874
-0.25203342898537606,-0.35272277531178986
-0.26362798933007703,-0.3725026323004528
-0.2750750525826895,-0.3924005485401203
-0.2863774099724843,-0.4124160253467579
-0.29753785272873934,-0.4325485640363169
-0.3085591720807326,-0.45279766592473436
-0.3194441592577455,-0.4731628323279864
-0.3301956054890436,-0.4936435645620101
-0.34081630200392077,-0.5142393639427851
-0.3513090400316372,-0.5349497317862237
-0.3616766108014904,-0.5557741694083234
-0.3719218055427369,-0.5767121781250211
-0.3820474154846636,-0.5977632592522539
-0.3920562318565466,-0.6189269141059981
-0.40195104588766384,-0.6402026440022155
-0.4117346488072844,-0.6615899502568148
-0.42140983184470215,-0.6830883341858041
-0.4309793862291844,-0.7046972971051169
-0.44044610318999666,-0.7264163403306867
-0.44981277395643815,-0.7482449651785181
-0.4590821897577815,-0.7701826729645163
-0.4682571418232797,-0.7922289650046324
-0.4773404213822374,-0.8143833426148568
-0.48633481966392367,-0.8366453071111266
-0.49524312789760394,-0.8590143598094002
-0.5040681373125704,-0.8814900020256218
-0.5128126391381045,-0.9040717350757603
-0.5214794246034629,-0.9267590602757494
-0.5300712849379412,-0.9495514789415616
-0.538591011370805,-0.972448492389141
-0.547041395131334,-0.9954496019344425
-0.5554252274488025,-1.018554308893414
-0.5637452995525045,-1.041762114582049
-0.5720044026716966,-1.0650725203162423
-0.5802053280356638,-1.0884850274119842
-0.5883508668736805,-1.1119991371852223
-0.59644381041503,-1.1356143509519114
-0.6044869498889902,-1.1593301700280065
-0.6124830765248301,-1.183146095729466
-0.6204349815518277,-1.2070616293722054
-0.6283454561992681,-1.2310762722722401
-0.6362172916964237,-1.255189525745493
-0.6440532792725602,-1.2794008911079082
-0.6518562101569803,-1.3037098696754654
-0.6596288755789335,-1.328115962764091
-0.6673740667677297,-1.3526186716897861
-0.6750945749526167,-1.3772174977684344
-0.682793191362876,-1.4019119423160475
-0.6904727072277801,-1.4267015066485378
-0.6981359137766407,-1.451585692081899
-0.7057856022387003,-1.4765639999320719
-0.7134245638432315,-1.5016359315149863
-0.721055589819537,-1.526800988146615
-0.7286814713968841,-1.5520586711429374
-0.7363049998045454,-1.5774084818198588
-0.7439289662718007,-1.602849921493366
-0.751556162027935,-1.6283824914794138
-0.7591893783022083,-1.6540056930939357
-0.7668314063239077,-1.6797190276529008
-0.7744850373223109,-1.7055219964722674
-0.7821530625266941,-1.7314141008679726
-0.7898382731663407,-1.757394842155982
-0.7975434604705196,-1.7834637216522609
-0.8052714156684946,-1.8096202406727215
-0.8130249299895738,-1.8358639005333721
-0.8208067946630084,-1.8621942025501355
-0.8286198009180907,-1.8886106480389664
-0.836466739984095,-1.9151127383158268
-0.8443504030902957,-1.9416999746966752
-0.8522735814659672,-1.968371858497445
-0.8602390663403909,-1.995127891034116
-0.8682496489428484,-2.0219675736226392
-0.8763081205025962,-2.0488904075789485
-0.8844172722489354,-2.075895894219009
-0.892579895411135,-2.1029835348587795
-0.900798781218473,-2.130152830814211
-0.9090767209002166,-2.157403283401244
-0.9174165056856545,-2.1847343939358552
-0.9258209268040556,-2.2121456637339847
-0.934292775484705,-2.2396365941115874
-0.9428348429568842,-2.2672066863846396
-0.9514499204498552,-2.294855441869057
-0.9601407991928923,-2.322582361880805
-0.9689102704152983,-2.350386947735867
-0.9777611253463316,-2.3782687007501764
-0.9866961552152649,-2.406227122239674
-0.9957181512513849,-2.434261713520332
-1.0048299046839713,-2.462371975908095
-1.0140342067422843,-2.4905574107189246
-1.0233338486556303,-2.5188175192687723
-1.0327316216532623,-2.547151802873593
-1.0422303169644636,-2.575559762849341
-1.0518327258185085,-2.6040409005119542
-1.0615416394446875,-2.632594717177433
-1.0713598490722518,-2.6612207141616615
-1.081290145930506,-2.6899183927806583
-1.091335321248721,-2.718687254350364
-1.1014981662561603,-2.7475268001867015
-1.111781472182109,-2.7764365316056434
-1.1221880302558347,-2.8054159499231375
-1.1327206317066505,-2.8344645564551634
-1.1433820677637865,-2.8635818525176404
-1.1541751296565437,-2.892767339426541
-1.1651026086141965,-2.922020518497824
