x,y
4.1669987628445426e-5,-0.0032468030107288826
3.708828001958153e-5,-0.006678239372575945
-1.3599832314969973e-5,-0.010293719739122409
-0.00011024905885603786,-0.014092654763926404
-0.0002527141091044349,-0.018074455100522968
-0.0004408496925392136,-0.0222385314024951
-0.0006745105186292122,-0.02658429432336895
-0.0009535512968921189,-0.031111154516732853
-0.0012778267367941076,-0.03581852263613605
-0.0016471915478235566,-0.04070580933509582
-0.0020615004394812786,-0.045772425267227135
-0.0025206081212374443,-0.051017781086061476
-0.00302436930259109,-0.056441287445137434
-0.0035726386930172715,-0.062042354998039784
-0.00416527100200037,-0.06782039439830889
-0.004802120939045196,-0.07377481629950289
-0.005483043213645011,-0.07990503135520122
-0.006207892535253556,-0.0862104502189247
-0.0069765236133765285,-0.09269048354424037
-0.007788791157507191,-0.09934454198472586
-0.008644549877115715,-0.10617203619391624
-0.009543654481698471,-0.11317237682535897
-0.010485959680750057,-0.12034497453265303
-0.011471320183741973,-0.1276892399693228
-0.012499590700173258,-0.13520458378890687
-0.013570625939519854,-0.1428904166450078
-0.014684280611281686,-0.15074614919116058
-0.015840409424928925,-0.15877119208089674
-0.017038867089960608,-0.16696495596782412
-0.01827950831587488,-0.17532685150547245
-0.019562187812127263,-0.18385628934737142
-0.020886760288223893,-0.19255268014712712
-0.02225308045364871,-0.20141543455826927
-0.02366100301790297,-0.21044396323433823
-0.02511038269045507,-0.21963767682894364
-0.026601074180788054,-0.22899598599559567
-0.028132932198395633,-0.2385183013878418
-0.029705811452776842,-0.24820403365929522
-0.031319566653413844,-0.2580525934634714
-0.03297405250977192,-0.2680633914539108
-0.03466912373137143,-0.2782358382842265
-0.036404635027665666,-0.28856934460793404
-0.038180441108154994,-0.29906332107857025
-0.039996396682345114,-0.30971717834974655
-0.04185235645969243,-0.3205303270749962
-0.043748175149703084,-0.33150217790784353
-0.045683707461860124,-0.34263214150189825
-0.04765880810565104,-0.3539196285107078
-0.04967333179055622,-0.3653640495877699
-0.05172713322606892,-0.37696481538671556
-0.05382006712166598,-0.3887213365610638
-0.05595198818684777,-0.4006330237643567
-0.05812275113111465,-0.4126992876502147
-0.060332210663910146,-0.4249195388721354
-0.06258022149474796,-0.43729318808365214
-0.06486663833311734,-0.4498196459384083
-0.06719131588850846,-0.4624983230899158
-0.06955410887038127,-0.47532863019169014
-0.07195487198825745,-0.488309977897357
-0.0743934599516014,-0.501441776860446
-0.07686972746990195,-0.5147234377344745
-0.07938352925265368,-0.5281543711730681
-0.08193472000934943,-0.5417339878297671
-0.08452315444945313,-0.5554616983580551
-0.08714868728247582,-0.5693369134115862
-0.08981117321788679,-0.5833590436438776
-0.09251046696517617,-0.5975274997084519
-0.0952464232338448,-0.6118416922589276
-0.09801889673335396,-0.6263010319488345
-0.100827742173216,-0.640904929431688
-0.10367281426290331,-0.655652795361112
-0.10655396771190917,-0.6705440403906096
-0.10947105722971884,-0.6855780751737939
-0.11242393752582247,-0.7007543103641876
-0.1154124633096969,-0.7160721566153132
-0.11843648929082962,-0.7315310245808089
-0.12149587017872454,-0.7471303249141776
-0.12459046068285584,-0.7628694682689403
-0.12772011551271456,-0.7787478652987474
-0.13088468937778153,-0.794764926657102
-0.13408403698752336,-0.8109200629975177
-0.13731801305147417,-0.8272126849736399
-0.14058647227909615,-0.8436422032389927
-0.14388926937985858,-0.8602080284470688
-0.14722625906327869,-0.8769095712515309
-0.15059729603884087,-0.8937462423058768
-0.1540022350160002,-0.9107174522636274
-0.15744093070429033,-0.9278226117784314
-0.16091323781315525,-0.94506113150379
-0.16441901105210643,-0.9624324220932241
-0.16795810513061848,-0.9799358942003682
-0.17153037475819088,-0.9975709584787555
-0.17513567464429203,-1.0153370255818714
-0.17877385949843205,-1.0332335061633824
-0.18244478403008513,-1.051259810876802
-0.18614830294873386,-1.069415350375614
-0.18988427096386085,-1.0876995353134973
-0.19365254278498067,-1.1061117763439476
-0.1974529731215533,-1.1246514841204736
-0.2012854166830702,-1.1433180692967344
-0.205149728179026,-1.1621109425262315
-0.20904576231890237,-1.181029514462482
-0.21297337381219017,-1.200073195759126
-0.21693241736837265,-1.219241397069693
-0.2209227476969271,-1.2385335290476682
