x,y
0.004263009960876099,0.01702854721985858
0.008514538349627093,0.0340415339824407
0.012754347669823543,0.05103895590244001
0.016982200425037647,0.06802080859454485
0.021197859118840007,0.08498708767344709
0.025401086254804875,0.1019377887538635
0.029591644336500744,0.11887290745045753
0.03376929586750009,0.1357924393779406
0.03793380335137151,0.1526963801509904
0.042084929291687403,0.16958472538430946
0.046222436192023764,0.1864574706926021
0.05034608655594738,0.20331461169054776
0.05445564288703064,0.2201561439928419
0.05855086768884394,0.23698206321416926
0.06263152346496165,0.2537923649692484
0.06669737271894685,0.2705870448727392
0.0707481779543809,0.28736609853935313
0.07478370167483277,0.3041295215837998
0.07880370638386902,0.3208773096207356
0.08280795458506765,0.3376094582648932
0.08679620878199173,0.3543259631309237
0.09076823147822108,0.37102681983356334
0.09472378517732054,0.3877120239874703
0.09866263238286611,0.40438157120735063
0.10258453559842845,0.42103545710791046
0.1064892573275725,0.43767367730381856
0.11037656007387797,0.4542962274097988
0.11424620634091334,0.4709031030405111
0.11809795863224937,0.4874942998106757
0.12193157945145636,0.5040698133349633
0.12574683130210496,0.520629639228078
0.12954347668777294,0.5371737731047297
0.13332127811202346,0.5537022105795764
0.1370799980784309,0.5702149472673526
0.14081939909056723,0.5867119787827075
0.1445392436520031,0.6031933007403545
0.14823929426631463,0.6196589087550084
0.1519193134370631,0.6361087984413256
0.15557906366783006,0.6525429654140336
0.15921830746217855,0.6689614052877904
0.16283680732368835,0.6853641136773252
0.1664343257559226,0.7017510861973033
0.17001062526245547,0.718122318462429
0.17356546834685932,0.7344778060873942
0.1770986175127064,0.7508175446868908
0.18060983526356555,0.7671415298756195
0.18409888410300893,0.7834497572682597
0.187565526534609,0.7997422224795212
0.19100952506193797,0.8160189211240816
0.194430642188561,0.8322798488166363
0.19782864041805953,0.8485250011719021
0.20120328225399303,0.8647543738045318
0.20455433019994312,0.8809679623292617
0.20788154675947465,0.8971657623607463
0.21118469443616375,0.9133477695137113
0.21446353573357715,0.929513979402822
0.2177178331552891,0.9456643876427879
0.22094734920486836,0.9617989898483046
0.22415184638588886,0.9779177816340532
0.22733108720192496,0.9940207586147523
0.23048483415654153,1.0101079164050546
0.2336128497533092,1.0261792506196716
0.23671489649580585,1.0422347568733183
0.23979073688759822,1.05827443078066
0.24284013343226052,1.0742982679564133
0.24586284863335942,1.090306264015231
0.24885864499447308,1.1062984145718655
0.25182728501916624,1.1222747152409536
0.2547685312110131,1.1382351616372137
0.25768214607358797,1.154179749375352
0.26056789211045395,1.1701084740700374
0.26342553182519435,1.1860213313359846
0.2662548277213669,1.2019183167878609
0.26905554230255313,1.21779942604039
0.2718274380723197,1.2336646547082406
0.274570277534239,1.2495139984061083
0.27728382319188366,1.2653474527487063
0.2799678375488238,1.2811650133507086
0.282622083108632,1.2969666758268215
0.2852463223748768,1.3127524357917189
0.2878403178511289,1.3285222888601158
0.2904038320409658,1.3442762306466918
0.2929366274479528,1.3600142567661404
0.29543846657566225,1.3757363628331714
0.2979091119276662,1.3914425444624516
0.3003483260075392,1.4071327972687033
0.3027558713188476,1.4228071168665863
0.3051315103651643,1.4384654988708192
0.30747500565006314,1.4541079388960991
0.3097861196771128,1.4697344325570967
0.31206461494988574,1.4853449754685268
0.3143102539719505,1.5009395632450602
0.31652279924687965,1.5165181915014134
0.3187020132782489,1.5320808558522643
0.32084765856962333,1.5476275519123064
0.32295949762457904,1.5631582752962423
0.3250372929466847,1.5786730216187568
0.32708080703951625,1.5941717864945613
0.3290898024066351,1.6096545655383174
0.33106404155161906,1.6251213543647385
0.3330032869780404,1.6405721485885145
0.3349073011894679,1.6560069438243357
0.33677584668947386,1.6714257356869098
0.3386086859816305,1.6868285197909092
0.3404055815695104,1.7022152917510471
0.3421662959566819,1.7175860471819924
0.34389059164671415,1.7329407816984634
0.34557823114318453,1.7482794909151362
0.3472289769496636,1.7636021704467115
0.34884259156971675,1.7789088159078847
0.35041883750691954,1.7941994229133371
0.3519574772648429,1.8094739870777854
0.3534582733470605,1.8247325040158984
0.3549209882571395,1.8399749693423804
0.35634538449865405,1.8552013786719215
0.3577312245751727,1.87041172761921
0.35907827099026807,1.8856060117989575
0.3603862862475121,1.9007842268258326
0.36165503285047745,1.9159463683145592
0.3628842733027308,1.9310924318797973
0.3640737701078482,1.9462224131362547
0.3652232857694002,1.9613363076986357
0.3663325827909536,1.9764341111816144
0.36740142367608797,1.9915158191999005
0.36842957092836837,2.0065814273681752
0.36941678705136916,2.021630931301141
0.37036283454865865,2.0366643266134776
0.37126747592380954,2.051681608919891
0.37213047368039587,2.0666827738350833
0.37295159032198255,2.081667816973713
0.3737305883521476,2.0966367339505165
0.37446723027445766,2.1115895203801447
0.3751612785924889,2.1265261718773356
0.37581249580980614,2.1414466840567368
0.3764206444299874,2.1563510525330702
0.37698548695659945,2.1712392729210297
0.37750678589321474,2.1861113408352963
0.37798430374340536,2.200967251890571
0.37841780301074013,2.2158070017015348
0.3788070461987934,2.2306305858829063
0.3791517958111371,2.245438000049351
0.3794518143513401,2.260229239815569
0.37970686432297684,2.2750043007962812
0.3799167082296119,2.2897631786061314
0.3800811085748234,2.304505868859863
0.3801998278621798,2.319232367172125
0.38027262859525535,2.33394266915764
0.3802992732776171,2.348636770431101
0.3802795244128389,2.3633146666071827
0.38021314450448973,2.377976353300598
