x,y
-0.001273097976704718,0.0018063409519335494
-0.0026232125384935134,0.0035804342582679283
-0.00404981386407377,0.0053223213575037676
-0.005552363301351226,0.007032044488788358
-0.0071303221982186304,0.008709645891277873
-0.008783151902587716,0.01035516780413026
-0.010510313762361667,0.011968652466498142
-0.012311269125447222,0.013550142117543018
-0.01418547933975145,0.015099678996424615
-0.01613240575316721,0.016617305342279565
-0.01815150971361179,0.018103063394287133
-0.020242252568985486,0.019556995391592835
-0.022404095667192037,0.020979143573361725
-0.02463650035613285,0.02236955017872866
-0.02693892798371822,0.02372825744686935
-0.029310839897849328,0.025055307616941747
-0.03175169744643569,0.026350742928091364
-0.03426096197737316,0.02761460561947615
-0.0368380948385687,0.028846937930250505
-0.039482557377932714,0.03004778209957948
-0.04219381094336638,0.031217180366613917
-0.044971316882772894,0.03235517497050999
-0.04781453654405654,0.033461808150420325
-0.050722931275124505,0.03453712214550464
-0.05369596242388397,0.03558115919492977
-0.056733091338233343,0.03659396153783412
-0.059833779366070705,0.03757557141338097
-0.06299748785531933,0.03852603106073005
-0.06622367815387142,0.03944538271903575
-0.06951181160963471,0.040333668627448915
-0.07286134957051305,0.0411909310251346
-0.07627175338440373,0.04201721215124188
-0.0797424843992296,0.042812554244926915
-0.08327300396287862,0.04357699954535832
-0.08686277342325521,0.04431059029167095
-0.09051125412827732,0.045013368723040514
-0.09421790742583791,0.04568537707861431
-0.09798219466384539,0.046326657597548504
-0.10180357719020494,0.046937252518997497
-0.10568151635281797,0.047517204082124564
-0.10961547349959833,0.04806655452608588
-0.11360490997843942,0.04858534609002518
-0.11764928713724498,0.0490736210131093
-0.12174806632393642,0.04953142153449974
-0.12590070888639782,0.049958789893336686
-0.1301066761725419,0.050355768328786965
-0.13436542953027708,0.05072239908000675
-0.13867643030749732,0.05105872438614867
-0.14303913985212224,0.051364786486374214
-0.1474530195120467,0.05164062761983068
-0.15191753063517277,0.051886290025677795
-0.15643213456941674,0.052101815943082386
-0.1609962926626719,0.05228724761118997
-0.16560946626284478,0.05244262726915849
-0.17027111671784434,0.05256799715614413
-0.17498070537556798,0.052663399511303055
-0.17973769358392766,0.05272887657379144
-0.18454154269083411,0.05276447058276901
-0.18939171404416622,0.052770223777381275
-0.1942876689918569,0.0527461783968004
-0.19922886888179958,0.05269237668017368
-0.20421477506188634,0.05260886086665195
-0.20924484888004602,0.05249567319540205
-0.2143185516841672,0.05235285590557659
-0.21943534482215465,0.05218045123633175
-0.22459468964191642,0.05197850142681837
-0.22979604749135457,0.051747048716201505
-0.2350388797183839,0.05148613534362845
-0.24032264767089762,0.05119580354826425
-0.24564681269680178,0.05087609556925976
-0.25101083614400493,0.050527053645772924
-0.25641417936041405,0.05014872001695814
-0.26185630369391966,0.0497411369219769
-0.2673366704924404,0.04930434659997829
-0.2728547411038693,0.04883839129012557
-0.2784099768761301,0.04834331323156427
-0.2840018391571089,0.04781915466346298
-0.2896297892947139,0.04726595782497078
-0.2952932886368565,0.04668376495524562
-0.3009917985314387,0.04607261829344189
-0.30672478032635453,0.04543256007871932
-0.31249169536952653,0.0447636325502323
-0.3182920050088492,0.044065877947140564
-0.32412517059221824,0.04333933850859317
-0.329990653467558,0.04258405647375163
-0.3358879149827543,0.04180007408177566
-0.34181641648572664,0.04098743357180368
-0.3477756193243744,0.04014617718301139
-0.35376498484659524,0.03927634715455497
-0.3597839744003052,0.03837798572557283
-0.365832049333405,0.037451135135240676
-0.371908670993781,0.036495837622702254
-0.37801330072937084,0.035512135427122615
-0.3841453998880523,0.034500070787652604
-0.3903044298177457,0.03345968594344484
-0.3964898518663516,0.0323910231336626
-0.40270112738176367,0.03129412459746206
-0.4089377177119063,0.03016903257399406
-0.4151990842046721,0.029015789302420103
-0.42148468820795143,0.027834437021891034
-0.4277939910696816,0.026625017971568354
-0.434126454137742,0.02538757439060113
-0.44048153876004564,0.024122148518159747
-0.4468587062844959,0.02282878259337906
-0.4532574180589957,0.02150751885544011
-0.4596771354314574,0.02015839954347598
-0.46611731974977977,0.01878146689665705
-0.47257743236185656,0.01737676315413772
-0.47905693461561416,0.015944330555070607
-0.48555528785894486,0.014484211338615438
-0.4920719534397501,0.012996447743928385
-0.4986063927059431,0.011481082010153187
-0.5051580670054157,0.009938156376470886
-0.511726437686091,0.00836771308201456
-0.5183109660958639,0.006769794365952819
-0.5249111135826251,0.005144442467438282
-0.5315263414943042,0.0034916996256271204
-0.5381561111787917,0.0018116080796737322
-0.5447998839839895,0.00010421006874317129
-0.5514571212578159,-0.001630452168020824
-0.5581272843481674,-0.0033923363914549753
-0.5648098346029382,-0.005181400362401334
-0.571504233370049,-0.006997601841709056
-0.5782099419973866,-0.008840898590221968
-0.5849264218328759,-0.010711248368780346
-0.5916531342244188,-0.012608608938220911
-0.5983895405198993,-0.014532938059401701
-0.6051351020672459,-0.01648419349316299
-0.6118892802143565,-0.01846233300034328
-0.6186515363091186,-0.020467314341784615
-0.6254213316994667,-0.022499095278336156
-0.6321981277332661,-0.02455763357084706
-0.6389813857584674,-0.026642886980148717
-0.6457705671229443,-0.028754813267093837
-0.6525651331746016,-0.03089337019252625
-0.6593645452613649,-0.03305851551727734
-0.6661682647311237,-0.03525020700220338
-0.6729757529317744,-0.03746840240814464
-0.679786471211239,-0.039713059495950276
-0.6865998809174162,-0.04198413602645701
-0.6934154433981949,-0.04428158976050511
-0.7002326200015075,-0.0466053784589473
-0.7070508720752366,-0.048955459882622065
-0.7138696609673009,-0.05133179179237857
-0.7206884480255982,-0.053734331949053527
-0.7275066945980248,-0.05616303811349255
-0.7343238620325061,-0.05861786804654656
-0.74113941167693,-0.06109877950905229
-0.7479528048791996,-0.06360573026184824
-0.754763502987233,-0.06613867806579599
-0.7615709673489203,-0.0686975806817216
-0.768374659312182,-0.07128239587047425
-0.77517404022491,-0.07389308139290307
-0.7819685714350069,-0.07652959500983592
-0.7887577142903917,-0.07919189448214503
-0.7955409301389583,-0.08187993757064582
-0.8023176803286056,-0.0845936820361981
-0.8090874262072568,-0.0873330856396386
-0.8158496291227979,-0.09009810614181823
-0.8226037504231346,-0.09288870130357729
-0.8293492514561878,-0.09570482888575604
-0.8360855935698472,-0.09854644664918766
-0.842812238112028,-0.10141351235474794
-0.8495286464306258,-0.10430598376325584
-0.85623427987354,-0.10722381863555697
-0.8629285997886965,-0.11016697473250225
-0.8696110675239829,-0.11313540981493198
-0.8762811444272945,-0.11612908164368996
-0.8829382918465652,-0.1191479479796218
-0.8895819711296735,-0.12219196658356424
-0.8962116436245409,-0.12526109521637174
-0.902826770679064,-0.12835529163888282
-0.9094268136411374,-0.13147451361193951
-0.9160112338586889,-0.13461871889638743
-0.9225794926796106,-0.13778786525306863
-0.9291310514517933,-0.14098191044282693
-0.9356653715231662,-0.14420081222652037
-0.9421819142416246,-0.14744452836496968
-0.9486801409550608,-0.1507130166190258
-0.9551595130114038,-0.15400623474953967
-0.9616194917585289,-0.15732414051734978
-0.9680595385443646,-0.16066669168330883
-0.9744791147168067,-0.16403384600824644
-0.9808776816237529,-0.16742556125300823
-0.9872547006131246,-0.17084179517845222
-0.9936096330328136,-0.17428250554540625
-0.9999419402307209,-0.1777476501147195
-1.0062510835547687,-0.1812371866472411
-1.0125365243528375,-0.18475107290380777
-1.0187977239728512,-0.18828926664526868
-1.0250341437627077,-0.1918517256324641
-1.0312452450703078,-0.19543840762623432
-1.0374304892435648,-0.1990492703874338
-1.0435893376303782,-0.2026842716768975
-1.0497212515786476,-0.2063433692554657
-1.0558256924362888,-0.21002652088399465
-1.0619021215512006,-0.21373368432332107
-1.0679500002712796,-0.2174648173342817
-1.0739687899444452,-0.2212198776777381
-1.0799579519185856,-0.22499882311451813
-1.0859169475416168,-0.22880161140547806
-1.0918452381614525,-0.23262820031144749
-1.0977422851259706,-0.2364785475932738
-1.1036075497830997,-0.2403526110118097
-1.1094404934807383,-0.2442503483278955
-1.1152405775667753,-0.2481717173023732
-1.1210072633891386,-0.2521166756960831
-1.1267400122957087,-0.2560851812698708
-1.132438285634418,-0.2600771917845872
-1.1381015447531535,-0.26409266500107
-1.14372925099982,-0.2681315586801558
-1.1493208657223275,-0.27219383058270274
-1.15487585026858,-0.2762794384695475
-1.16039366598647,-0.28038834010153124
-1.1658737742239218,-0.28452049323950135
-1.1713156363288202,-0.28867585564430076
-1.1767187136490884,-0.29285438507677863
-1.1820824675326227,-0.2970560392977708
-1.1874063593273223,-0.3012807760681193
-1.1926898503810985,-0.3055285531486778
-1.197932402041861,-0.3097993283002838
-1.2031334756574927,-0.31409305928377407
-1.2082925325759248,-0.3184097038600111
-1.2134090341450499,-0.3227492197898236
-1.218482441712763,-0.32711156483405723
-1.2235122166269874,-0.33149669675356375
-1.2284978202356096,-0.33590457330916923
-1.2334387138865543,-0.3403351522617406
-1.2383343589277076,-0.3447883913721155
-1.2431842167069767,-0.349264248401119
-1.2479877485722763,-0.3537626811096164
-1.2527444158715082,-0.3582836472584434
-1.2574536799525684,-0.3628271046084386
-1.2621150021633722,-0.3673930109204582
-1.266727843851811,-0.3719813239553291
-1.2712916663658058,-0.3765920014739148
-1.2758059310532497,-0.38122500123705017
-1.2802700992620437,-0.38588028100556926
-1.2846836323401103,-0.39055779854032835
-1.2890459916353394,-0.39525751160217304
-1.2933566384956379,-0.3999793779519276
-1.2976150342689072,-0.404723355350467
-1.3018206403030628,-0.4094894015586119
-1.3059729179459976,-0.4142774743371973
-1.310071328545623,-0.41908753144710165
-1.314115333449834,-0.42391953064913324
-1.3181043940065527,-0.4287734297041643
-1.3220379715636712,-0.4336491863730192
-1.325915527469089,-0.4385467584165488
-1.3297365230707263,-0.4434661035955969
-1.333500419716481,-0.4484071796710083
-1.3372066787542507,-0.4533699444036108
-1.3408547615319462,-0.45835435555428283
-1.344444129397468,-0.46336037088383275
-1.347974243698732,-0.4683879481531221
-1.35144456578363,-0.47343704512300366
-1.3548545570000692,-0.4785076195542901
-1.358203678695955,-0.4835996292078626
-1.3614913922191985,-0.4887130318445365
-1.3647171589176965,-0.49384778522516193
-1.3678804401393552,-0.499003847110596
-1.370980697232083,-0.5041811752616745
-1.3740173915437732,-0.5093797274392289
-1.3769899844223463,-0.5145994614041216
-1.3798979372156932,-0.5198403349171787
-1.382740711271726,-0.5251023057392672
-1.3855177679383552,-0.5303853316312122
-1.3882285685634677,-0.5356893703538574
-1.390872574494979,-0.5410143796680584
-1.3934492470807958,-0.5463603173346554
-1.3959580476688171,-0.5517271411144824
-1.3983984376069527,-0.557114808768393
-1.4007698782431,-0.5625232780572222
-1.4030718309251684,-0.5679525067418307
-1.4053037570010654,-0.5734024525830455
-1.4074651178186914,-0.5788730733417058
-1.4095553747259504,-0.5843643267786804
-1.4115739890707477,-0.5898761706547955
-1.4135204222009836,-0.5954085627308974
-1.4153941354645752,-0.6009614607678264
-1.4171945902094136,-0.6065348225264362
-1.418921247783406,-0.6121286057675563
-1.4205735695344712,-0.6177427682520413
-1.422151016810496,-0.6233772677407261
-1.423653050959389,-0.6290320619944731
-1.4250791333290596,-0.6347071087741138
-1.4264287252674084,-0.6404023658404769
-1.4277012881223436,-0.6461177909544356
-1.4288962832417655,-0.6518533418768158
-1.43001317197358,-0.6576089763684569
-1.4310514156656917,-0.6633846521902198
-1.4320104756660097,-0.6691803271029251
-1.4328898133224315,-0.6749959588674423
-1.4336888899828661,-0.6808315052446021
-1.4344071669952174,-0.6866869239952429
-1.4350441057073873,-0.6925621728802245
-1.4355991674672812,-0.69845720966038
-1.4360718136228083,-0.7043719920965428
-1.4364615055218666,-0.7103064779495778
-1.4367677045123695,-0.7162606249803147
-1.4369898719422052,-0.7222343909496018
-1.437127469159298,-0.7282277336182865
-1.4371799575115394,-0.7342406107472019
-1.437146823153289,-0.7402729792008165
-1.437028047040021,-0.7463247779637028
-1.4368240661811766,-0.7523959295407261
-1.4365353346270648,-0.7584863558209918
-1.4361623064280016,-0.7645959786935848
-1.43570543563429,-0.7707247200475829
-1.4351651762962425,-0.7768725017720879
-1.4345419824641685,-0.7830392457561848
-1.43383630818838,-0.7892248738889709
-1.4330486075191882,-0.7954293080595214
-1.4321793345068992,-0.8016524701569274
-1.4312289432018233,-0.807894282070297
-1.430197887654272,-0.8141546656887035
-1.4290866219145557,-0.8204335429012328
-1.4278956000329877,-0.826730835596984
-1.4266252760598679,-0.8330464656650509
-1.4252761040455164,-0.8393803549945078
-1.423848538040236,-0.8457324254744556
-1.422343032094345,-0.8521025989939748
-1.4207600402581453,-0.8584907974421672
-1.4191000165819467,-0.8648969427081203
-1.4173634151160641,-0.8713209566809077
-1.4155506899108081,-0.8777627612496355
-1.413662295016484,-0.8842222783033966
-1.4116986844834045,-0.8906994297312592
-1.4096603123618823,-0.8971941374223338
-1.4075476327022272,-0.9037063232656912
-1.4053610995547405,-0.9102359091504395
-1.4031011669697362,-0.9167828169656627
-1.400768288997536,-0.9233469686004376
-1.398362919688434,-0.9299282859438742
-1.3958855130927441,-0.9365266908850476
-1.3933365232607788,-0.9431421053130489
-1.3907164042428524,-0.9497744511169737
-1.388025610089266,-0.9564236501859096
-1.38526459485034,-0.9630896244089353
-1.3824338125763722,-0.9697722956751607
-1.3795337173176851,-0.9764715858736492
-1.3765647631245783,-0.9831874168935153
-1.3735274040473633,-0.989919710623842
-1.3704220941363552,-0.9966683889537062
-1.3672492874418598,-1.003433373772216
-1.3640094380141918,-1.010214586968444
-1.3607029999036606,-1.0170119504314803
-1.3573304271605657,-1.0238253860504365
-1.3538921738352339,-1.0306548157143691
-1.350388693977962,-1.0375001613123995
-1.3468204416390623,-1.044361344733601
-1.3431878708688498,-1.0512382878670588
