x,y
0.005783398436276066,0.01188407153226656
0.011664121667385174,0.02373696369727618
0.017641295329617668,0.03555784333073042
0.02371403403151695,0.04734587135842716
0.029881452381428142,0.05910020870581434
0.036142664987893536,0.07082001629868984
0.04249678645939081,0.08250445506274318
0.0489429314044032,0.09415268592367276
0.05548021443148121,0.10576386980729247
0.06210775014894976,0.11733716763901292
0.06882465316536446,0.12887174034465865
0.07563003808920166,0.14036674884991207
0.08252301952893992,0.15182135408046626
0.08950271209313843,0.16323471696213154
0.09656823039011475,0.17460599842033808
0.10371868902842252,0.1859343593808891
0.1109532026165454,0.19721896076948298
0.11827088576295841,0.20845896351180393
0.12567085307613945,0.2196535285335397
0.13315221916465436,0.2308018167605006
0.1407140986368065,0.24190298911810615
0.14835560610116216,0.2529562065321862
0.1560758561661959,0.2639606299284196
0.16387396344039185,0.27491542023250126
0.17174904253231071,0.28581973837022545
0.17970020805025344,0.2966727452670348
0.1877265746027874,0.3074736018487396
0.19582725679839208,0.318221469041033
0.20400136924554357,0.3289155077695973
0.2122480265528155,0.3395548789602305
0.220566343328497,0.35013874353838936
0.2289554341811586,0.3606662624298682
0.23741441371927907,0.37113659656036013
0.2459423965513341,0.3815489068555422
0.2545384972859066,0.391902354241239
0.2632018305312731,0.4021960996428824
0.2719315108960101,0.41242930398628275
0.28072665298859256,0.4226011281971136
0.2895863714175051,0.4327107332010822
0.29850978079132084,0.44275727992396874
0.30749599571831854,0.4527399292912424
0.3165441308070769,0.4626578422287011
0.3256533006660707,0.4725101796620219
0.3348226199037836,0.4822961025169086
0.34405120312879345,0.4920147717191412
0.3533381649493721,0.5016653481941926
0.362682619974096,0.5112469928678465
0.3720836828114522,0.5207588666658136
0.3815404680699097,0.5302001305137516
0.39105209035806143,0.5395699453374743
0.4006176642841637,0.5488674720624385
0.4102363044568087,0.5580918716144563
0.41990712548446574,0.5672423049191835
0.42962924197561914,0.5763179329023327
0.4394017685387466,0.5853179164895828
0.44922381978243564,0.5942414166067138
0.4590945103149422,0.6030875941792164
0.4690129547448527,0.6118556101328725
0.47897826768065,0.6205446253933733
0.48898956373080793,0.6291538008863977
0.4990459575039221,0.6376822975377348
0.50914656360824,0.6461292762728768
0.5192904966523495,0.6544938980175932
0.5294768712447353,0.662775323697586
0.5397048019938739,0.6709727142385393
0.5499734035083568,0.6790852305662156
0.5602817903964337,0.6871120336061427
