x,y
0.003376659145912342,0.015959861981006185
0.006760289819234266,0.03190802252582969
0.010150900598908663,0.04784451977493731
0.01354850006389352,0.06376939186885267
0.016953096793138833,0.07968267694805675
0.02036469936559282,0.09558441315305188
0.02378331636029074,0.1114746386247063
0.02720895635602094,0.1273533915027798
0.03064162793181957,0.14322070992813707
0.03408133966663218,0.1590766320412662
0.03752810013941321,0.17492119598267664
0.04098191792911443,0.19075443989286356
0.04444280161468672,0.20657640191232574
0.04791075977516179,0.2223871201819172
0.051385800989329766,0.23818663284141195
0.054867933836225014,0.25397497803167823
0.05835716689479664,0.2697521938932006
0.06185350874399642,0.2855183185664849
0.06535696796277435,0.3012733901920228
0.06886755313008486,0.31701744691031664
0.07238527282487883,0.3327505268618651
0.07591013562618709,0.3484726681875223
0.07944215011280065,0.36418390902706577
0.08298132486375209,0.3798842875213566
0.08652766845798965,0.3955738418108794
0.09008118947446686,0.41125261003614
0.09364189649213639,0.4269206303376407
0.09720979808995,0.44257794085587676
0.10078490284693675,0.4582245797316986
0.1043672193418903,0.47386058510489093
0.10795675615383882,0.48948599511630775
0.1115535218617385,0.5051008479064514
0.11515752504453669,0.5207051816158135
0.11876877428118338,0.5362990343848821
0.12238727815063832,0.5518824443541774
0.1260130452319297,0.5674554496645463
0.1296460841038405,0.5830180884557556
0.13328640334541042,0.5985703988686772
0.13693401153559037,0.6141124190438063
0.14058891725332856,0.629644187121631
0.14425112907757942,0.6451657412426606
0.14792065558729206,0.6606771195473726
0.15159750536150618,0.6761783601766531
0.15528168697899947,0.6916695012702618
0.15897320901880896,0.7071505809690493
0.16267208005988998,0.7226216374135319
0.16637830868119075,0.7380827087442015
0.17009190346166125,0.7535338331015389
0.17381287298025594,0.7689750486260643
0.17754122581592569,0.7844063934582621
0.18127697054770842,0.7998279057389865
0.1850201157543836,0.8152396236080364
0.1887706700149856,0.8306415852062408
0.1925286419084662,0.8460338286741056
0.1962940400137807,0.8614163921521474
0.20006687290988,0.8767893137808436
0.20384714917571145,0.8921526317006929
0.20763487739031827,0.9075063840525566
0.2114300661324755,0.9228506089762156
0.21523272398122018,0.9381853446125206
0.21904285951550406,0.9535106291019666
0.22286048131428338,0.9688265005850667
0.22668559795650545,0.984132997202309
0.23051821802111938,0.9994301570941744
0.23435835008717287,1.0147180184015525
0.23820600273343384,1.029996619264196
0.242061184538942,1.0452659978229661
0.24592390408265175,1.0605261922183722
0.249794169943514,1.0757772405909023
0.25367199070047963,1.0910191810810552
0.2575573749324995,1.1062520518293226
0.26145033121852723,1.121475890976214
0.26535086813760334,1.1366907366625725
0.2692589942684984,1.15189662702819
0.2731747181902522,1.1670936002139136
0.27709804848181907,1.1822816943602454
0.28102899372215173,1.1974609476076878
0.2849675624901966,1.2126313980967218
0.2889137633649099,1.2277930839678604
0.29286760492533226,1.2429460433619504
0.29682909575023153,1.258090314418773
0.3007982444186519,1.2732259352791928
0.30477505950954775,1.2883529440837087
0.3087595496018629,1.3034713789727945
0.31275172327455536,1.3185812780869703
0.3167515891065733,1.3336826795667243
0.3207591556769662,1.348775621552921
0.32477443156449404,1.363860142185331
0.3287974253481991,1.3789362796048081
0.3328281456070412,1.3940040719518692
0.33686660091996323,1.4090635573669843
0.34091279986592404,1.42411477399067
0.3449667510238701,1.4391577599634253
0.3490284629728482,1.4541925534260791
0.35309794429162533,1.4692191925184481
0.3571752035592404,1.4842377153813722
0.36126024935464685,1.4992481601553358
0.3653530902567983,1.514250564980852
0.3694537348446456,1.5292449679984195
0.37356219169714233,1.544231407348537
0.37767846939323313,1.5592099211716857
0.3818025765119728,1.574180547608723
0.3859345216321186,1.5891433247994584
