x,y
0.0,0.0
-0.0021223447566656173,-0.006236596257216398
-0.0042794681784315,-0.012461472153431075
-0.006471676931366632,-0.018673954887803212
-0.008699277681521123,-0.0248733716594165
-0.01096257709496573,-0.031059049667429228
-0.013261881837765666,-0.03723031611098193
-0.015597498575986801,-0.043386498189212475
-0.017969733975711,-0.04952692310129336
-0.0203788947029786,-0.05565091804629141
-0.022825287423858587,-0.0617578102233729
-0.02530921880442638,-0.0678469268316837
-0.027830995510744083,-0.07391759507035456
-0.030390924208891557,-0.0799691421385651
-0.032989311564904256,-0.08600089523537058
-0.035626464244864264,-0.09201218155994972
-0.03830268891483546,-0.09800232831144307
-0.04101829224088149,-0.10397066268897781
-0.04377358088908534,-0.1099165118917318
-0.046568861525482896,-0.11583920311877538
-0.04940444081615136,-0.1217380635692713
-0.05228062542716039,-0.12761242044236276
-0.0551977220245754,-0.1334616009371894
-0.058156037274456285,-0.13928493225288108
-0.06115587784288801,-0.1450817415886112
-0.06419755039590269,-0.15085135614344747
-0.06728136159958531,-0.15659310311656505
-0.07040761811999774,-0.16230630970710003
-0.07357662662320519,-0.16799030311418583
-0.07678869377529596,-0.17364441053699586
-0.08004412624229529,-0.17926795917459604
-0.08334323069028571,-0.1848602762261633
-0.0866863137853332,-0.19042068889082486
-0.09007368219350498,-0.19594852436772836
-0.09350564258088645,-0.20144310985603742
-0.09698250161349964,-0.20690377255482417
-0.10050456595743484,-0.21232983966326202
-0.10407214227875539,-0.2177206383804844
-0.10768553724352536,-0.2230754959056256
-0.11134505751783375,-0.22839373943785635
-0.11505100976770077,-0.23367469617625414
-0.11880370065921453,-0.2389176933199817
-0.12260343685844377,-0.24412205806817955
-0.12645052503144594,-0.2492871176199838
-0.13034527184431477,-0.25441219917455804
-0.13428798396307173,-0.25949662993099043
-0.1382789680537989,-0.2645397370884286
-0.1423185307825695,-0.26954084784602905
-0.1464069788154394,-0.27449928940291546
-0.1505446188185091,-0.2794143889582621
-0.15473175745778867,-0.2842854737111429
-0.15896870139936758,-0.28911187086072676
-0.1632557573093132,-0.29389290760614717
-0.16759323185369057,-0.2986279111465393
-0.1719814316985918,-0.3033162086810748
-0.17642066351002916,-0.3079571274088355
-0.18091123395409414,-0.31254999452897536
-0.18545344969685262,-0.31709413724064284
-0.19004761740436993,-0.32158888274296693
-0.19469404374271249,-0.32603355823509084
-0.19939303537796993,-0.3304274909161711
-0.20414489897615806,-0.3347700079853002
-0.20894994120336496,-0.3390604366416312
-0.21380846872565828,-0.34329810408431083
-0.2187207882091018,-0.34748233751246893
-0.2236872063197941,-0.3516124641252718
-0.2287080297237346,-0.35568781112180226
-0.23378356508702802,-0.3597077057012301
-0.2389141190757288,-0.3636714750626773
-0.2440999983559109,-0.3675784464052967
-0.24934150959366774,-0.3714279469282422
-0.25463895945500425,-0.3752193038306064
-0.2599926546060145,-0.3789518443115405
-0.2654029017127606,-0.3826248955701903
-0.2708700074413175,-0.3862377848056955
-0.276394278457778,-0.3897898392172019
-0.2819760214281395,-0.39328038600381454
-0.2876155430185042,-0.39670875236468905
-0.29331314989493484,-0.40007426549896064
-0.2990691487234991,-0.4033762526057654
-0.30488384617029374,-0.406614040884258
-0.31075754890132146,-0.4097869575335471
-0.3166905635826731,-0.4128943297527776
-0.32268319688042135,-0.4159354847410919
-0.32873575546063005,-0.41890974969762507
-0.33484854598940184,-0.4218164518215328
-0.341021875132724,-0.4246549183119148
-0.347256049556701,-0.4274244763679258
-0.3535513759273996,-0.4301244531887045
-0.35990816091088906,-0.4327541759733915
-0.36632671117326954,-0.43531297192113527
-0.3728073333805233,-0.4378001682310302
-0.37935033419876274,-0.44021509210224785
-0.3859560202940524,-0.4425570707339128
-0.3926246983324576,-0.4448254313251745
-0.39935667498007554,-0.4470195010751663
-0.40615225690290124,-0.4491386071830066
-0.41301175076703855,-0.45118207684785183
-0.4199354632385507,-0.4531492372688337
-0.42692370098350096,-0.455039415645083
-0.43397677066795937,-0.45685193917574196
-0.44109497895802985,-0.45858613505995915
-0.4482786320598401,-0.46024133122570365
-0.4555278802878201,-0.46181710268196774
-0.46284249181446013,-0.4633136301141514
-0.47022217733003036,-0.4647311853142213
-0.47766664752483146,-0.4660700400741442
-0.4851756130890389,-0.4673304661858664
-0.4927487847129598,-0.46851273544136074
-0.5003858730868574,-0.46961711963259045
-0.5080865889009913,-0.4706438905515187
-0.5158506428456766,-0.4715933199901121
-0.5236777456110738,-0.47246567974032416
-0.5315676078874995,-0.47326124159411886
-0.539519940365211,-0.4739802773434656
-0.547534453734467,-0.4746230587803213
-0.5556108586855908,-0.475189857696658
-0.5637488659087364,-0.4756809458844238
-0.5719481860942206,-0.476096595135596
-0.5802085299323032,-0.4764370772421245
-0.5885296081132445,-0.4767026639959804
-0.5969111313273585,-0.476893627189126
-0.605352810264814,-0.47701023861352
-0.613854355615913,-0.47705277006112734
-0.6224154780709223,-0.47702149332391386
-0.6310358883201062,-0.4769166801938374
-0.6397152970537737,-0.4767386024628628
-0.6484534149620869,-0.47648753192295246
-0.6572499527353615,-0.4761637403660721
-0.66610462106386,-0.4757674995841823
-0.6750171306378374,-0.4752990813692417
-0.683987192147616,-0.4747587575132126
-0.6930145162833516,-0.4741467998080706
-0.7020988137353573,-0.4734634800457682
-0.7112397951938951,-0.4727090700182677
-0.7204371713492308,-0.4718838415175366
-0.7296906528916212,-0.4709880663355346
-0.7389999505113913,-0.47002201626422213
-0.7483647748986844,-0.4689859630955695
