x,y
0.0,0.0
-0.004208622622761116,-0.006340464563276527
-0.008382966167795658,-0.012810129002950532
-0.01252292512423514,-0.01940825185377193
-0.016628393981191092,-0.02613409165042313
-0.020699267227848983,-0.03298690692773576
-0.024735439353342548,-0.039965956220385124
-0.02873680484678176,-0.04707049806312469
-0.03270325819731279,-0.0542997909906866
-0.0366346938940556,-0.06165309353775683
-0.040531006426190785,-0.06912966423916345
-0.04439209028283431,-0.07672876162958886
-0.048217839953118125,-0.08444964424377588
-0.05200814992614888,-0.09229157061642823
-0.05576291469113981,-0.10025379928234202
-0.05948202873717423,-0.10833558877623872
-0.06316538655341519,-0.11653619763282563
-0.06681288262897245,-0.12485488438686332
-0.07042441145298417,-0.13329090757301287
-0.07399986751461562,-0.1418435257261308
-0.07753914530299455,-0.15051199738088528
-0.08104213930724358,-0.15929558107203334
-0.08450874401649511,-0.1681935353342432
-0.08793885391992573,-0.17720511870234645
-0.09133236350664586,-0.1863295897110504
-0.0946891672657928,-0.19556620689507653
-0.09800915968648649,-0.20491422878909304
-0.10129223525790931,-0.21437291392797064
-0.10453828846916657,-0.22394152084637753
-0.10774721380940533,-0.2336193080790494
-0.11091890576775865,-0.24340553416071486
-0.11405325883334849,-0.25329945762606343
-0.11715016749534857,-0.2633003370099374
-0.12020952624287684,-0.27340743084702623
-0.12323122956506705,-0.2836199976720586
-0.12621517195104248,-0.2939372960197062
-0.12916124788997152,-0.30435858442482555
-0.13206935187098456,-0.31488312142209196
-0.13493937838321002,-0.3255101655462518
-0.1377712219157885,-0.3362389753320265
-0.14056477695783554,-0.34706880931409856
-0.14331993799853482,-0.35799892602731376
-0.14603659952699832,-0.3690285840063581
-0.1487146560323569,-0.3801570417859814
-0.1513540020037445,-0.39138355790082
-0.1539545319303166,-0.4027073908857588
-0.15651614030120298,-0.41412779927548016
-0.15903872160554133,-0.4256440416047056
-0.1615221703324754,-0.43725537640815304
-0.16396638097110894,-0.44896106222052623
-0.16637124801063385,-0.4607603575766568
-0.1687366659401497,-0.472652521011252
-0.1710625292488035,-0.48463681105903333
-0.17334873242571813,-0.49671248625465125
-0.17559516996006952,-0.5088788051329942
-0.17780173634096408,-0.5211350262287269
-0.1799683260575453,-0.5334804080765849
-0.18209483359894896,-0.5459142092113005
-0.18418115345430008,-0.5584356881675383
-0.1862271801127673,-0.5710441034801867
-0.1882328080634732,-0.5837387136838927
-0.19019793179555267,-0.5965187773134026
-0.19212244579813387,-0.6093835529033811
-0.19400624456036564,-0.6223322989887023
-0.1958492225713937,-0.6353642741040311
-0.1976512743203469,-0.648478736784103
-0.19941229429635454,-0.6616749455636572
-0.2011321769885439,-0.674952158977348
-0.20281081688608893,-0.6883096355600706
-0.2044481084781029,-0.7017466338464757
-0.20604394625372935,-0.7152624123713025
-0.20759822470209355,-0.728856229669212
-0.209110838312353,-0.7425273442750857
-0.2105816815736301,-0.7562750147235917
-0.21201064897507416,-0.7700984995494586
-0.21339763500581466,-0.7839970572874186
-0.2147425341549798,-0.7979699464721399
-0.21604524091171684,-0.8120164256385181
-0.2173056497651802,-0.8261357533211928
-0.2185236552044727,-0.8403271880549106
-0.21969915171875654,-0.8545899883743218
-0.22083203379715544,-0.8689234128143362
-0.22192219592882068,-0.8833267199095971
-0.22296953260288555,-0.8977991681948332
-0.22397393830847134,-0.912340016204702
-0.224935307534734,-0.9269485224741167
-0.2258535347708044,-0.9416239455377138
-0.2267285145058242,-0.9563655439302465
-0.22756014122892676,-0.9711725761864329
-0.22834830942923712,-0.9860443008409376
-0.229092913595917,-1.000979976428649
-0.22979384821809057,-1.015978861484232
-0.2304510077848978,-1.0310402145424256
-0.23106428678546864,-1.046163294137859
-0.23163357970894793,-1.0613473588054632
-0.23215878104447296,-1.076591667079871
-0.23263978528118323,-1.0918954774958287
-0.23307648690821492,-1.1072580485880614
-0.23346878041469332,-1.1226786388912195
-0.2338165602897715,-1.1381565069402235
-0.23411972102257494,-1.1536909112697167
-0.2343781571022514,-1.1692811104144276
-0.2345917630179335,-1.1849263629090068
-0.23476043325876295,-1.200625927288371
-0.23488406231386527,-1.2163790620871708
-0.23496254467239552,-1.2321850258401241
-0.23499577482347878,-1.2480430770819808
-0.23498364725624699,-1.2639524743473842
-0.23492605645984233,-1.2799124761712584
-0.2348228969234205,-1.2959223410882252
-0.23467406313609196,-1.3119813276330383
-0.23447944958701128,-1.328088694340341
-0.23423895076530132,-1.34424369974505
-0.23395246116012203,-1.3604456023818052
-0.23361987526059091,-1.3766936607853424
-0.23324108755584705,-1.3929871334904043
-0.23281599253503482,-1.4093252790316306
-0.23234448468729663,-1.4257073559439277
-0.23182645850174932,-1.4421326227619673
-0.23126180846754463,-1.4586003380204637
-0.2306504290738236,-1.475109760254064
-0.22999221480972354,-1.4916601479976848
-0.22928706016437395,-1.5082507597859767
-0.228534859626903,-1.524880854153679
-0.22773550768646977,-1.541549689635513
-0.2268888988322073,-1.5582565247661329
-0.22599492755323758,-1.575000618080459
-0.22505348833870653,-1.5917812281131276
-0.22406447567775634,-1.608597613398878
-0.22302778405952428,-1.6254490324723534
-0.221943307973141,-1.6423347438684708
-0.22081094190774997,-1.6592540061218806
-0.21963058035247363,-1.6762060777673184
-0.21840211779647367,-1.693190217339506
-0.21712544872887451,-1.7102056833731076
-0.21580046763881255,-1.7272517344030156
-0.21442706901542619,-1.7443276289639016
-0.2130051473478487,-1.761432625590487
-0.21153459712523226,-1.7785659828174119
-0.21001531283670638,-1.7957269591796
-0.2084471889713937,-1.8129148132117052
-0.20683012001844037,-1.83012880344846
-0.2051640004670039,-1.8473681884244861
-0.2034487248061978,-1.8646322266747255
-0.20168418752516404,-1.8819201767338143
-0.19987028311303767,-1.8992312971364953
-0.19800690605896643,-1.91656484641749
-0.19609395085209558,-1.9339200831114347
-0.194131311981534,-1.951296265753287
-0.19211888393643983,-1.9686926528776603
-0.19005656120593728,-1.986108503019297
-0.1879442382791887,-2.0035430747128355
-0.18578180964529611,-2.020995626493196
-0.1835691697934203,-2.03846541689504
-0.18130622479702319,-2.055951744085082
-0.17899300475284718,-2.0734543305351316
-0.17662961499208873,-2.0909731561068803
-0.17421616190150657,-2.1085082042738126
-0.1717527518679176,-2.126059458509072
-0.16923949127812876,-2.1436269022859182
-0.16667648651893208,-2.16121051907753
-0.1640638439771105,-2.1788102923573582
-0.1614016700394687,-2.1964262055985646
-0.1586900710928023,-2.2140582422744153
-0.15592915352390313,-2.2317063858581765
-0.15311902371959496,-2.2493706198229955
-0.15025978806664408,-2.2670509276423463
-0.14735155295185165,-2.2847472927893957
-0.14439442476202125,-2.3024596987373886
-0.14138850988397134,-2.320188128959499
-0.138333914704452,-2.337932566929192
-0.13523074561028436,-2.3556929961196307
-0.1320791089882738,-2.3734694000040584
-0.12887911122519546,-2.3912617620557644
-0.1256308587078847,-2.4090700657478887
-0.12233445782309782,-2.426894294553904
-0.11899001495763906,-2.4447344319469693
-0.11559763649831822,-2.462590461400353
-0.11215742883193691,-2.4804623663872096
-0.10866949834527428,-2.4983501303809934
-0.10513395142512927,-2.5162537368548925
-0.10155089445830257,-2.5341731692821483
-0.0979204338315931,-2.552108411136034
-0.09424267593182134,-2.57005944588969
-0.09051772714573048,-2.5880262570166117
-0.0867456938601523,-2.6060088279899407
-0.08292668246187129,-2.6240071422829416
-0.07906079933772148,-2.642021183368769
-0.07514815087443227,-2.6600509347209087
-0.07118884345885035,-2.6780963798124997
-0.06718298347775553,-2.6961575021168187
-0.06313067731794808,-2.7142342851071177
-0.05903203136625024,-2.73232671225656
-0.05488715200940453,-2.750434767038609
-0.05069614563423275,-2.76855843292644
-0.04645911862754959,-2.786697693393295
-0.04217617737615931,-2.804852531912342
-0.037847428266811534,-2.8230229319570483
-0.033472977686318295,-2.8412088770005735
-0.029052932021498723,-2.8594103505161943
-0.024587397659133314,-2.877627335977145
-0.02007648098605097,-2.895859816856598
-0.015520288388988446,-2.914107776628036
-0.010918926254781969,-2.932371198764594
-0.0062725009702144785,-2.950650066739554
-0.001581118922125535,-2.968944364026042
0.0031551135027598765,-2.987254074097571
0.007936089917599976,-3.0055791804272722
0.012761703935612934,-3.0239196664884123
0.017631849169973624,-3.0422755157541594
0.022546419233928416,-3.060646711697977
0.02750530774066151,-3.0790332377930163
0.03250840830337376,-3.0974350775125465
0.03755561453526912,-3.1158522143298253
0.0426468200495187,-3.134284631718021
0.04778191845939017,-3.152732313150592
0.05296080337805398,-3.1711952421007066
0.05818336841872207,-3.189673402041624
0.06344950719454934,-3.208166776446495
0.06875911331880857,-3.2266753487888025
0.07411208040467554,-3.2451991025416778
0.07950830206535442,-3.2637380211784315
0.08494767191403851,-3.2822920881722784
0.09043008356391846,-3.3008612869964082
0.09595543062823886,-3.3194456011242615
0.10152360672017946,-3.3380450140290225
0.10713450545295022,-3.3566595091839417
0.1127880204397147,-3.3752890700621787
0.11848404529373835,-3.393933680137213
0.1242224736282016,-3.4125933228821967
0.13000319905630398,-3.4312679817703735
0.13582611519124077,-3.4499576402750325
0.1416911156461953,-3.468662281869321
0.14759809403442947,-3.4873818900267057
0.15354694396910928,-3.50611644822035
0.1595375590634438,-3.5248659399235187
0.16556983293060212,-3.5436303486093603
0.17164365918385904,-3.5624096577513438
0.17775893143637367,-3.5812038508226536
0.18391554330135773,-3.6000129112965205
0.1901133883920103,-3.6188368226462284
0.1963523603214994,-3.6376755683449105
0.20263235270309576,-3.6565291318660638
0.2089532591499863,-3.6753974966828284
0.215314973275347,-3.694280646268478
0.22171738869235869,-3.7131785640961663
0.2281603990142964,-3.7320912336393537
0.23464389785432815,-3.7510186383712174
0.24116777882564944,-3.7699607617650006
0.24773193554147332,-3.7889175872939873
0.2543362616149607,-3.807889098431307
0.26098065065939724,-3.826875278650462
0.2676649962879363,-3.845876111424591
0.2743891921137831,-3.8648915802269563
0.28115313175010703,-3.8839216685307125
0.28795670881019286,-3.9029663598093514
