x,y
-0.0028072735703184026,0.02090743426241204
-0.005612125073901408,0.04180187647422429
-0.008414573675681991,0.06268335022724525
-0.011214639292137063,0.08355188129828317
-0.014012341839798825,0.10440749546451489
-0.016807701235193706,0.12525021850311546
-0.019600737394802836,0.14608007619088959
-0.02239147023515442,0.1668970943050203
-0.025179919672775775,0.18770129862267027
-0.027966105624147364,0.20849271492066457
-0.030750048005796282,0.22927136897615785
-0.03353176673425362,0.2500372865663447
-0.036311281725995403,0.2707904934680254
-0.03908861289755183,0.29153101545837146
-0.04186378016543579,0.3122588783144389
-0.044636803446174156,0.3329741078133983
-0.047407702656247386,0.3536767297320731
-0.05017649771218391,0.37436676984762673
-0.052943208530504826,0.39504425393722276
-0.0557078550277017,0.4157092077776907
-0.05847045712029919,0.43636165714620123
-0.06123103472482616,0.45700162781992315
-0.06398960775775686,0.4776291455756665
-0.06674619613562549,0.4982442361906072
-0.06950081977495737,0.5188469254419177
-0.07225349859223074,0.5394372391064133
-0.07500425250397957,0.5600152029612611
-0.07775310142672742,0.5805808427836405
-0.08050006527695319,0.6011341843503635
-0.08324516397118509,0.6216752534385952
-0.08598841742594265,0.642204075825398
-0.08872984555774566,0.662720677287937
-0.09146946828307989,0.6832250836030349
-0.09420730551847156,0.7037173205478586
-0.09694337718044599,0.7241974138995753
-0.09967770318548452,0.7446653894350055
-0.1024103034501167,0.7651212729313217
-0.10514119789087029,0.7855650901656963
-0.10787040642422419,0.8059968669149411
-0.11059794896670816,0.8264166289562267
-0.11332384543485063,0.8468244020667255
-0.11604811574512786,0.8672202120232564
-0.11877077981407802,0.8876040846029953
-0.12149185755821379,0.9079760455830952
-0.12421136889402917,0.928336120740398
-0.12692933373804327,0.9486843358520511
-0.12964577200677008,0.969020716695117
-0.13236070361674046,0.9893452890467698
-0.135074148484436,1.0096580786838212
-0.13778612652638422,1.0299591113834525
-0.14049665765910335,1.0502484129228167
-0.14320576179908473,1.0705260090787414
-0.14591345886285567,1.0907919256284044
-0.14861976876694039,1.111046188348964
-0.15132471142781245,1.1312888230172353
-0.15402830676201917,1.1515198554104051
-0.1567305746860692,1.1717393113056263
-0.15943153511645547,1.1919472164797282
-0.16213120796969904,1.2121435967098764
-0.1648296131623339,1.2323284777732466
-0.16752677061083188,1.2525018854466508
-0.17022270023172847,1.2726638455072594
-0.1729174219415297,1.2928143837321242
-0.1756109556567711,1.3129535258984228
-0.17830332129392623,1.3330812977829654
-0.18099453876952443,1.3531977251629295
-0.18368462800009278,1.3733028338154734
-0.1863736089021215,1.3933966495174301
-0.18906150139212663,1.4134791980459633
-0.19174832538664033,1.4335505051782365
-0.19443410080214418,1.4536105966910808
-0.19711884755516285,1.4736594983616618
-0.19980258556222585,1.4936972359671357
-0.20248533473981922,1.513723835284348
-0.2051671150044616,1.5337393220904412
-0.2078479462726861,1.5537437221626034
-0.21052784846097294,1.5737370612776447
-0.2132068414858479,1.5937193652127393
-0.2158849452638254,1.6136906597449405
-0.21856217971143455,1.633650970651412
-0.22123856474515358,1.6536003237089814
-0.2239141202815087,1.6735387446948158
-0.22658886623702879,1.6934662593860716
-0.22926282252819963,1.713382893559591
-0.23193600907153877,1.7332886729925336
-0.23460844578358575,1.7531836234620544
-0.23728015258081125,1.773067770744995
-0.23995114937975326,1.792941140618523
-0.2426214560969291,1.8128037588597854
-0.2452910926488281,1.8326556512456298
-0.2479600789519707,1.852496843553209
-0.25062843492289133,1.8723273615596954
-0.253296180478066,1.892147231041915
-0.2559633355340212,1.9119564777770242
-0.25862992000727636,1.9317551275420888
-0.26129595381435067,1.9515432061142723
-0.2639614568717339,1.971320739270399
-0.2666264490959436,1.9910877527876307
-0.269290950403517,2.0108442724431397
-0.27195498071093094,2.0305903240137466
-0.2746185599347106,2.050325933276622
-0.2772817079913894,2.0700511260089423
-0.27994444479744063,2.089765927987508
-0.28260679026939717,2.109470364989506
-0.28526876432379344,2.1291644627921
-0.2879303868770977,2.148848247172107
-0.29059167784584106,2.1685217439067026
-0.29325265714655346,2.188184978773047
-0.29591334469571806,2.20783797754797
-0.29857376040985417,2.2274807660086333
-0.3012339242054989,2.2471133699322037
-0.3038938559991322,2.2667358150955232
-0.3065535757072757,2.286348127275734
-0.3092131032464469,2.3059503322499024
-0.31187245853316536,2.325542455795186
-0.31453166148392486,2.3451245236884217
-0.31719073201524517,2.364696561706773
-0.31984969004365404,2.3842585956274034
-0.3225085554856346,2.403810651227137
-0.32516734825771376,2.4233527542831483
-0.32782608827641546,2.44288493057259
-0.33048479545822684,2.462407205872297
-0.3331434897196752,2.4819196059594395
-0.3358021909772828,2.5014221566111763
-0.33846091914753673,2.5209148836043367
-0.3411196941469592,2.5403978127160896
-0.3437785358920782,2.5598709697235913
-0.3464374642993848,2.5793343804036857
-0.34909649928538977,2.5987880705335114
-0.3517556607666199,2.61823206589015
-0.3544149686595923,2.6376663922507477
-0.35707444288079615,2.657091075392146
-0.3597341033467565,2.676506141091502
-0.3623939699739942,2.695911615125973
-0.36505406267900353,2.7153075232724087
-0.36771440137830336,2.734693891307958
-0.3703750059884232,2.7540707450097903
-0.3730358964258431,2.7734381101547347
-0.3756970926070893,2.792796012519953
-0.37835861444869656,2.8121444778826197
-0.38102048186713766,2.831483532019546
-0.38368271477894145,2.8508132007079157
-0.38634533310064145,2.870133509724881
-0.38900835674871104,2.889444484847277
-0.3916718056396875,2.9087461518522675
-0.39433569969007376,2.9280385365168984
-0.3970000588164002,2.947321664618342
-0.3996649029351498,2.9665955619334303
-0.4023302519628509,2.9858602542393227
-0.40499612581602595,3.0051157673131828
-0.4076625444111588,3.0243621269318437
-0.41032952766478137,3.0435993588724726
-0.41299709549341657,3.0628274889122205
-0.4156652678135446,3.082046542827933
-0.4183340645416955,3.1012565463967645
-0.4210035055943919,3.120457525395879
-0.4236736108881276,3.1396495056021214
-0.426344400339415,3.158832512792631
-0.429015893864799,3.1780065727445956
-0.43168811138073604,3.197171711234833
-0.4343610728037772,3.216327954040506
-0.437034798050421,3.2354753269386753
-0.4397093070372029,3.254613855706501
-0.44238461968060605,3.2737435661208147
-0.4450607558971371,3.2928644839587724
-0.44773773560334984,3.3119766349975537
-0.4504155787157078,3.3310800450139686
-0.45309430515075877,3.350174739785209
-0.45577393482500494,3.369260745088405
-0.45845448765494057,3.3883380867004176
-0.46113598355710006,3.4074067903984
-0.4638184424480005,3.4264668819595085
-0.46650188424412264,3.4455183871605746
-0.4691863288619944,3.464561331778774
-0.47187179621815356,3.4835957415912633
-0.47455830622906303,3.5026216423748737
-0.4772458788112721,3.521639059906767
-0.47993453388127927,3.540648019964004
-0.48262429135561247,3.5596485483237403
