x,y
0.0014541013532021196,-0.009172800196662223
0.002958048384497758,-0.018394155830918635
0.004512154295062132,-0.027663657540440312
0.006116732286002957,-0.03698089596248266
0.007772095558499004,-0.046345461734716764
0.009478557313657987,-0.05575694549438737
0.01123643075266223,-0.0652149378791691
0.013046029076635435,-0.0747190295264275
0.014907665486697752,-0.08426881107349615
0.016821653184035057,-0.09386387315807454
0.018788305369749736,-0.10350380641738965
0.020807935245027664,-0.11318820148913034
0.022880856010964123,-0.12291664901053068
0.02500738086875387,-0.13268873961927952
0.027187823019515278,-0.14250406395272464
0.02942249566436672,-0.1523622126482138
0.03171171200449763,-0.16226277634343944
0.034055785241005054,-0.17220534567562495
0.03645502857508376,-0.1821895112824734
0.03890975520782014,-0.19221486380120467
0.04142027834041784,-0.2022809938695147
0.04398691117395792,-0.21238749212463404
0.04660996690964403,-0.22253394920426217
0.04928975874859276,-0.23271995574573268
0.052026599891913605,-0.24294510238638978
0.05482080354081198,-0.25320897976394363
0.05767268289636718,-0.26351117851560346
0.06058255115979172,-0.2738512892790794
0.06355072153215602,-0.28422890269158785
0.06657750721467615,-0.2946436093908318
0.06966322140842429,-0.3050950000140311
0.07280817731461475,-0.31558266519888534
0.07601268813435347,-0.3261061955827387
0.07927706706874993,-0.33666518180292826
0.08260162731902021,-0.34725921449716424
0.0859866820862294,-0.3578878843026594
0.08943254457160066,-0.3685507818571203
0.09293952797619909,-0.3792474977977598
0.09650794550124964,-0.38997762276229153
0.10013811034785114,-0.4007407473880491
0.10383033571710598,-0.4115364623123732
0.10758493481024267,-0.42236435817297036
0.11140222082832096,-0.4332240256070463
0.11528250697256581,-0.44411505525232897
0.11922610644403342,-0.45503703774601334
0.12323333244396295,-0.4659895637258167
0.12730449817339817,-0.47697222382895177
0.1314399168335818,-0.48798460869312876
0.13563990162560557,-0.4990263089556848
0.13990476575056654,-0.5100969152539534
0.14423482240970564,-0.5211960182256483
0.14863038480406487,-0.5323232085079752
0.1530917464883288,-0.5434780867548632
0.15761893976167762,-0.5546603868128344
0.16221181132875273,-0.5658699371488147
0.1668702039362966,-0.5771065682469114
0.1715939603312826,-0.5883701105917467
0.17638292326051186,-0.5996603946675592
0.18123693547078013,-0.6109772509585802
0.1861558397090608,-0.6223205099494393
0.19113947872209636,-0.63369000212424
0.1961876952568602,-0.645085557967608
0.20130033206008946,-0.656507007963647
0.20647723187876288,-0.6679541825969864
0.211718237459678,-0.6794269123518539
0.2170231915496288,-0.6909250277124883
0.22239193689559578,-0.702448359163526
0.22782431624431254,-0.7139967371890528
0.23332017234276314,-0.7255699922737016
0.2388793479376723,-0.7371679549015795
0.24450168577603115,-0.748790455557323
0.2501870286045662,-0.7604373247250109
0.25593521917025974,-0.7721083928892938
0.26174610021991374,-0.7838034905343925
