x,y
-0.0016023934244300264,0.007707728133748759
-0.0032340084535702474,0.01540702697055707
-0.0048949650814265055,0.02309788671107782
-0.006585383301944248,0.030780297555688563
-0.008305383109083131,0.038454249704868104
-0.010055084496803701,0.04611973335908992
-0.011834607459074498,0.05377673871882571
-0.013644071989849849,0.06142525598455073
-0.015483598083093852,0.06906527535674023
-0.01735330573276883,0.07669678703586769
-0.01925331493284599,0.08431978122239414
-0.021183745677268995,0.09193424811681794
-0.023144717960017047,0.09954017791958947
-0.025136351775039145,0.10713756083119819
-0.027158767116313598,0.11472638705210336
-0.02921208397779118,0.12230664678278913
-0.03129642235343155,0.12987833022372897
-0.033411902237196145,0.13744142757539812
-0.03555864362306327,0.14499592903825587
-0.03773676650498192,0.15254182481278633
-0.03994639087691354,0.16007910509946832
-0.042187636732824885,0.16760776009876466
-0.0444606240666765,0.17512778001115592
-0.04676547287242894,0.18263915503711559
-0.04910230314404629,0.19014187537711535
-0.051471234875488214,0.1976359312316287
-0.053872388060693055,0.2051213128010403
-0.05630588269367465,0.21259801028600478
-0.05877183876837222,0.22006601388689973
-0.06127037627874188,0.22752531380420393
-0.06380161521874861,0.23497590023839443
-0.06636567558236006,0.24241776338993226
-0.06896267736353057,0.24985089345930156
-0.07159274055622245,0.2572752806469776
-0.07425598515440157,0.2646909151534267
-0.07695253115203382,0.27209778717912414
-0.07968249854306642,0.2794958869245505
-0.082446007321483,0.28688520459016686
-0.08524317748122812,0.2942657303764573
-0.08807412901626943,0.30163745448389356
-0.09093898192057281,0.30900036711294554
-0.09383785618809348,0.31635445846409205
-0.09677086282162861,0.32369972087020926
-0.09973799075978196,0.3310361756137734
-0.10273914097155057,0.33836386484071923
-0.10577421248380947,0.3456828311576068
-0.10884310432344169,0.352993117170989
-0.11194571551732668,0.3602947654874278
-0.1150819450923537,0.3675878187134636
-0.1182516920754022,0.37487231945565824
-0.12145485549336499,0.3821483103205541
-0.1246913343731233,0.3894158339147076
-0.12796102774152018,0.39667493284458644
-0.1312638346255106,0.40392564971691947
-0.13459965405195184,0.4111680271381637
-0.13796838504772246,0.4184021077148756
-0.1413699266397055,0.4256279340536082
-0.14480417785478394,0.43284554876091974
-0.14827103771984618,0.4400549944433543
-0.15177040526176722,0.44725631370747365
-0.15530217950744252,0.4544495491598184
-0.15886625948375244,0.46163474340694677
-0.1624625442175729,0.46881193905541707
-0.16609093273580378,0.4759811787117698
-0.1697513240653139,0.4831425049825686
-0.17344361723299784,0.49029596047435575
-0.17716771126572972,0.49744158779369485
-0.18092350519039968,0.5045794295471353
-0.18471089803388718,0.5117095283412283
-0.18852978882308324,0.5188319267825214
-0.19238007658487088,0.5259466674775695
-0.19626166034612602,0.5330537930329342
-0.20017443913373612,0.5401533460551597
-0.20411831197459396,0.5472453691507972
-0.20809317789557813,0.5543299049263979
-0.21209893592356366,0.5614069959885253
-0.21613548508544245,0.568476684943727
-0.220202724408054,0.5755390143984656
-0.2243005529183737,0.582594026959466
-0.22842886964323217,0.5896417652331998
-0.23258757360952398,0.5966822718262108
-0.23677656384412948,0.6037155893450574
-0.24099573937392993,0.6107417603962944
-0.24524499922581633,0.6177608275864639
-0.24952424242665305,0.6247728335221421
-0.25383336800334977,0.6317778208098517
-0.2581722749827753,0.6387758320561634
-0.2625408623918153,0.6457669098676302
-0.2669390292573608,0.6527510968507926
-0.2713666746062833,0.6597284356122195
-0.27582369746548085,0.6666989687584461
-0.28030999686182945,0.6736627388960343
-0.28482547182221385,0.6806197886315353
-0.2893700213735162,0.6875701605715072
-0.2939435445426293,0.6945138973224907
-0.29854594035642545,0.7014510414910475
-0.3031771078417922,0.7083816356837325
-0.3078369460256125,0.7153057225070931
-0.312525353934781,0.7222233445676771
-0.31724223059616996,0.7291345444720445
-0.3219874750366678,0.7360393648267447
-0.326760986283154,0.7429378482383342
-0.3315626633625204,0.7498300373133588
-0.3363924053015914,0.7567159746582952
-0.34125011112735404,0.7635957028798614
-0.34613567986665394,0.7704692645845164
-0.35104901054635995,0.7773367023788254
-0.35599000219336574,0.7841980588693307
-0.36095855383455255,0.7910533766625889
-0.3659545644967954,0.7979026983651636
-0.37097793320699246,0.8047460665835899
-0.3760285589920169,0.8115835239244333
-0.38110634087876605,0.8184151129942308
-0.3862111778941024,0.8252408763995582
-0.39134296906493127,0.8320608567469456
-0.39650161341812584,0.8388750966429566
-0.40168700998057005,0.8456836386941422
-0.4068990577791505,0.8524865255070591
-0.41213765584075457,0.8592837996882494
-0.4174027031922556,0.8660755038442751
-0.42269409886054987,0.8728616805816856
-0.42801174187251156,0.8796423725070319
-0.4333555312550317,0.8864176222268689
-0.43872536603498524,0.8931874723477531
-0.4441211452392677,0.8999519654762267
-0.44954276789475234,0.9067111442188533
-0.4549901330283346,0.9134650511821718
-0.46046313966688945,0.9202137289727474
-0.4659616868373053,0.9269572201971261
-0.4714856735663986,0.9336955674617862
-0.47703499888118284,0.9404288133734351
-0.48260956180848247,0.9471570005385423
-0.48820926137516896,0.9538801715636733
-0.4938339966081404,0.960598369055365
-0.4994836665342719,0.967311635620181
-0.5051581701804553,0.9740200138646671
-0.5108574065735683,0.9807235463953781
-0.5165812747404894,0.987422275818874
-0.5223296737081178,0.9941162447416936
-0.528102502503323,1.0008054957704005
-0.5338996601529971,1.007490071511544
-0.5397210456840265,1.01417001457167
-0.545566558123288,1.0208453675573423
-0.5514360964976701,1.0275161730750995
-0.5573295598340477,1.0341824737315157
-0.5632468471593208,1.040844312133121
-0.5691878575003599,1.0475017308864807
-0.5751524898840525,1.054154772598146
-0.5811406433372905,1.0608034798746608
-0.5871522168869454,1.0674478953225908
-0.593187109559909,1.0740880615484798
-0.5992452203830663,1.0807240211588791
-0.6053264483832894,1.087355816760354
-0.6114306925874793,1.09398349095944
-0.6175578520224354,1.1006070863626292
-0.62370782571519,1.1072266455766133
-0.6298805126925613,1.113842211207869
-0.6360758119814189,1.1204538258629633
-0.6422936226086637,1.1270615321484279
-0.6485338436011601,1.1336653726708406
-0.6547963739858123,1.1402653900367294
-0.6610811127894891,1.1468616268526635
-0.6673879590390817,1.1534541257251885
-0.6737168117614711,1.1600429292608574
-0.6800675699835406,1.1666280800662285
-0.6864401327321845,1.1732096207478406
-0.6928343990342762,1.1797875939122555
-0.6992502679166961,1.1863620421660315
-0.7056876384063369,1.1929330081157126
-0.7121464095300825,1.19950053436785
-0.7186264803148177,1.2060646635289984
-0.7251277497874149,1.2126254382057198
-0.7316501169747696,1.2191829010045527
-0.7381934809037611,1.225737094532061
-0.7447577406012833,1.2322880613947795
-0.7513427950942004,1.2388358441992846
-0.7579485434094106,1.245380485552115
-0.7645748845737934,1.2519220280598269
-0.7712217176142389,1.2584605143289664
-0.777888941557622,1.2649959869660972
-0.7845764554307584,1.271528488577685
-0.7912841582606784,1.278058061770441
-0.7980119490741906,1.2845847491508433
-0.8047597268981805,1.2911085933254398
-0.8115273907595357,1.2976296369007798
-0.8183148396851356,1.3041479224834234
-0.8251219727018615,1.3106634926799252
-0.8319486888366026,1.3171763900968294
-0.8387948871162427,1.3236866573406907
-0.8456604665676686,1.3301943370180584
-0.8525453262177551,1.3366994717354963
-0.8594493650933925,1.3432021040995465
-0.8663724822214602,1.3497022767167692
-0.8733145766288457,1.3562000321937138
-0.8802755473424426,1.3626954131369207
-0.8872552933891118,1.369188462152966
-0.8942537137957549,1.3756792218483884
-0.9012707075892532,1.3821677348297392
-0.9083061737964897,1.388654043703573
-0.9153600114443483,1.3951381910764429
-0.9224321195597067,1.401620219554907
-0.9295223971694586,1.4081001717455095
-0.9366307433004772,1.4145780902548104
-0.9437570569796652,1.421054017689345
-0.9509012372338868,1.427527996655689
-0.9580631830900312,1.434000069760387
-0.9652427935749097,1.4404702796099045
-0.9724399677155553,1.4469386688109651
-0.9796546045387853,1.453405279970024
-0.986886603071472,1.459870155693654
-0.9941358623405057,1.4663333385883952
-1.0014022813727657,1.4727948712608026
-1.0086857591951404,1.4792547963174307
-1.0159861948345181,1.4857131563648256
-1.0233034873177669,1.4921699940095543
-1.0306375356717847,1.4986253518581556
-1.0379882389234494,1.5050792725171895
-1.0453554960996456,1.5115317985932073
-1.0527392062272671,1.5179829726927494
-1.0601392683331845,1.5244328374223848
-1.0675555814442887,1.530881435388661
-1.0749880445874576,1.5373288091981312
-1.082436556789581,1.5437750014573464
-1.0899010170775405,1.5502200547728577
-1.0973813244782233,1.5566640117512183
-1.1048773780185064,1.5631069149989862
-1.112389076725277,1.569548807122711
-1.1199163196254247,1.5759897307289386
-1.1274590057458367,1.5824297284242164
-1.135017034113372,1.5888688428151276
-1.1425903037549405,1.5953071165081951
-1.1501787136973292,1.601744592109906
-1.1577821629675995,1.6081813122269608
-1.1654005505925493,1.6146173194658342
-1.1730337755990492,1.6210526564330952
-1.1806817370140017,1.627487365735277
-1.1883443338642783,1.6339214899789418
-1.1960214651767718,1.6403550717706388
-1.2037130299783607,1.6467881537169209
-1.2114189272959264,1.6532207784243447
-1.2191390561563562,1.6596529884994577
-1.226873315586536,1.6660848265488148
-1.2346216046133494,1.672516335178969
-1.2423838222636734,1.678947556996473
-1.2501598675644043,1.6853785346078745
-1.2579496395424163,1.6918093106197318
-1.2657530372245969,1.6982399276385962
-1.2735699596378316,1.7046704282710152
-1.2814003058089964,1.7111008551235507
-1.2892439747649815,1.7175312508027538
-1.297100865532677,1.723961657915165
-1.3049708771389579,1.73039211906735
-1.3128539086107107,1.736822676865856
-1.320749858974816,1.7432533739172378
-1.3286586272581618,1.7496842528280467
-1.3365801124876322,1.756115356204834
-1.3445142136901174,1.762546726654147
-1.3524608298923955,1.7689784067824803
-1.3604198601215423,1.7754104391965164
-1.3683912034043493,1.7818428665027461
-1.3763747587676987,1.7882757313077207
-1.3843704252384743,1.7947090762179894
-1.3923781018435681,1.8011429438400963
-1.4003976876098472,1.8075773767806176
-1.408429081564214,1.8140124176460795
-1.4164721827335427,1.8204481090430527
-1.4245268901447163,1.8268844935780812
-1.432593102824626,1.8333216138577164
-1.4406707198001474,1.83975951248852
-1.448759640098169,1.8461982320770378
-1.4568597627455775,1.8526378152298175
-1.4649709867692478,1.8590783045534245
-1.4730932111960744,1.8655197426543992
-1.4812263350529316,1.8719621721393054
-1.4893702573667138,1.8784056356146799
-1.4975248771642935,1.8848501756870935
-1.5056900934725626,1.8912958349630884
-1.5138658053184058,1.897742656049214
-1.5220519117286964,1.9041906815520377
-1.5302483117303325,1.9106399540780945
-1.538454904350191,1.9170905162339444
-1.5466715886151592,1.923542410626137
-1.5548982635521087,1.929995679861241
-1.5631348281878488,1.93645036654571
-1.5713811815494436,1.942906513286255
-1.5796372226636741,1.9493641626893634
-1.5879028505574313,1.955823357361579
-1.5961779642576026,1.9622841399094568
