x,y
-0.014980329214613342,-0.023137099758645974
-0.02992272212459479,-0.04638120444790417
-0.04482527615251097,-0.06973209108736356
-0.05968608872059811,-0.09318953669608021
-0.07450325725142015,-0.11675331829365376
-0.08927487916721866,-0.1404232128991545
-0.10399905189056913,-0.16419899753218203
-0.11867387284377173,-0.18808044921192035
-0.13329743944915684,-0.21206734495757473
-0.14786784912929196,-0.23615946178874836
-0.1623831993064062,-0.2603565767244831
-0.1768415874030751,-0.28465846678439277
-0.1912411108415366,-0.3090649089875477
-0.20557986704434938,-0.33357568035352614
-0.21985595343375675,-0.358190557901402
-0.23406746743232265,-0.3829093186507784
-0.2482125064623686,-0.40773173962084286
-0.26228916794621515,-0.43265759783078295
-0.2762955493064254,-0.4576866703002267
-0.2902297479652374,-0.4828187340481982
-0.304089861345215,-0.5080535660943291
-0.31787398686860513,-0.5333909434576611
-0.3315802219579682,-0.5588306431578083
-0.3452066640355369,-0.5843724422138088
-0.35875141052389203,-0.6100161176452907
-0.37221255884525295,-0.6357614464712888
-0.3855882064221987,-0.6616082057114347
-0.3988764506770366,-0.6875561723848946
-0.41207538903210317,-0.7136051235108631
-0.42518311890995353,-0.7397548361089683
-0.4381977377328319,-0.7660050871982342
-0.45111734292329153,-0.7923556537982996
-0.46394003190359534,-0.8188063129281815
-0.47666390209627796,-0.8453568416075292
-0.48928705092360314,-0.8720070168553562
-0.501807575808118,-0.8987566156913083
-0.5142235741721493,-0.9256054151345481
-0.5265331434380318,-0.9525531922042738
-0.5387343810283056,-0.9795997239201064
-0.5508253843652309,-1.0067447873010629
-0.5628042508713484,-1.0339881593667961
-0.5746690779689345,-1.0613296171363267
-0.5864179630805175,-1.0887689376292968
-0.5980490036283577,-1.1163058978647022
-0.609560297035002,-1.1439402748622207
-0.6209499407227135,-1.1716718456408408
-0.6322160321140329,-1.1995003872202226
-0.6433566686312844,-1.2274256766195393
-0.6543699476968232,-1.25544749085795
-0.6652539667331574,-1.2835656069551113
-0.6760068231625818,-1.3117798019300402
-0.6866266144076141,-1.3400898528023788
-0.6971114378905279,-1.36849553659113
-0.7074593916592598,-1.3969966301638266
-0.7176690271757185,-1.4255928000895821
-0.7277401485761263,-1.454283408212106
-0.7376727745083578,-1.4830677641923558
-0.7474669236203324,-1.5119451776913166
-0.7571226145600871,-1.5409149583704433
-0.766639865975459,-1.5699764158905332
-0.7760186965145204,-1.5991288599130762
-0.7852591248250889,-1.6283716000988413
-0.7943611695552306,-1.6577039461093186
-0.8033248493527783,-1.6871252076052876
-0.8121501828657749,-1.716634694248235
-0.8208371887420816,-1.7462317156989435
-0.8293858856297414,-1.7759155816189036
-0.8377962921766375,-1.8056856016690617
-0.84606842703068,-1.8355410855103926
-0.8542023088399064,-1.8654813428043653
-0.8621979562521718,-1.8955056832117592
-0.8700553879155084,-1.9256134163940821
-0.8777746224777836,-1.955803852012096
-0.8853556785870182,-1.9860762997272907
-0.892798574891077,-2.016430069200453
-0.9001033300379913,-2.0468644700930625
-0.9072699626756267,-2.0773788120658914
-0.9142984914520111,-2.107972404780451
-0.9211889350150413,-2.138644557897681
-0.9279413120126341,-2.1693945810785458
-0.9345556410928042,-2.2002217839845244
-0.9410319409034278,-2.2311254762764037
-0.9473702300925284,-2.2621049676156666
-0.9535705273079804,-2.2931595676631
-0.9596328511977879,-2.3242885860801756
-0.965557220409833,-2.3554913325276843
-0.9713436535921396,-2.386767116667123
-0.9769921693926067,-2.418115248159438
-0.9825027864591585,-2.449535036665573
-0.9878755234397962,-2.4810257918470455
-0.9931103989824122,-2.512586823364604
-0.9982074317350049,-2.544217440879759
-1.0031666403454675,-2.5759169540532696
-1.0079880434617952,-2.607684672546643
-1.0126716597318905,-2.6395199060206487
-1.0172175078037524,-2.6714219641367833
-1.0216256063252604,-2.7033901565558125
-1.0258959739444293,-2.735423792939237
-1.030028629309168,-2.76752218294801
-1.034023591067398,-2.7996846362430716
-1.037880877867127,-2.8319104624859435
-1.0416005083562343,-2.8641989713373697
-1.0451825011827287,-2.896549472458858
-1.0486268749944996,-2.9289612755111776
-1.0519336484395367,-2.961433690155836
-1.0551028401657572,-2.993966026053581
-1.0581344688211392,-3.0265575928659345
-1.0610285530536077,-3.0592077002538325
-1.063785111511094,-3.091915657878225
-1.0664041628415735,-3.12468077540062
-1.0688857256929625,-3.1575023624817753
-1.0712298187132445,-3.19037972878321
-1.0734364605503277,-3.223312183965664
-1.0755056698521868,-3.256299037690656
-1.0774374652667493,-3.2893395996189483
-1.079231865441976,-3.322433179412048
-1.0808888890258022,-3.3555790867306996
-1.08240855466617,-3.388776631236432
-1.0837908810110468,-3.4220251225901883
-1.0850358867083534,-3.4553238704528937
-1.0861435904060537,-3.4886721844860844
-1.0871140107520771,-3.5220693743505045
-1.0879471663943852,-3.5555147497076582
-1.0886430759809205,-3.589007620218311
-1.0892017581596178,-3.622547295543974
-1.089623231578443,-3.6561330853453953
-1.08990751488533,-3.6897642992841035
-1.090054626728227,-3.7234402470210313
-1.0900645857550684,-3.757160238217107
-1.089937410613821,-3.7909235825338747
-1.089673119952427,-3.8247295896320708
-1.089271732418819,-3.8585775691732174
-1.0887332666609488,-3.892466830818048
-1.0880577413267645,-3.9263966842281057
-1.0872451750642167,-3.96036643906411
-1.0862955865212447,-3.994375404987615
-1.0852089943458045,-4.028422891659343
-1.0839854171858185,-4.062508208740812
-1.0826248736892534,-4.096630665892988
-1.0811273825040653,-4.130789572776777
-1.0794929622781675,-4.164984239053727
-1.0777216316595375,-4.199213974384563
-1.0758134092960958,-4.233478088430836
-1.0737683138358136,-4.267775890853251
-1.0715863639266123,-4.302106691313362
-1.0692675782164622,-4.336469799471903
-1.0668119753532848,-4.370864524990399
-1.064219573985036,-4.405290177529789
-1.0614903927596782,-4.439746066751006
-1.0586244503251274,-4.474231502315579
-1.0556217653293691,-4.508745793884248
-1.0524823564203016,-4.543288251118543
-1.0492062422459094,-4.577858183679197
-1.0457934414541112,-4.612454901227743
-1.0422439726928907,-4.647077713424917
-1.0385578546101408,-4.681725929932259
-1.0347351058538647,-4.716398860410486
-1.0307757450719528,-4.751095814521147
-1.0266797909123833,-4.785816101925175
-1.022447262023121,-4.820559032283491
-1.0180781770520575,-4.855323915257632
-1.0135725546471956,-4.890110060508334
-1.0089304134564356,-4.924916777697149
-1.0041517721277726,-4.959743376484777
-0.9992366493090898,-4.99458916653278
-0.9941850636483958,-5.029453457501873
-0.988997033793579,-5.064335559053596
-0.9836725783926488,-5.099234780848683
-0.9782117160934893,-5.1341504325486795
-0.9726144655440603,-5.169081823814494
-0.9668808453923639,-5.204028264307077
-0.9610108742862744,-5.2389890636879635
-0.9550045708737951,-5.2739635316178735
-0.9488619538028091,-5.308950977758354
-0.9425830417213321,-5.34395071177013
-0.9361678532772437,-5.378962043314747
-0.9296164071185649,-5.413984282052926
-0.9229287218931477,-5.4490167376462
-0.9161048162490051,-5.48405871975552
-0.909144708834094,-5.519109538041793
-0.9020484182962969,-5.5541685021665685
-0.8948159632836417,-5.589234921790588
-0.8874473624439823,-5.624308106575377
-0.8799426344253636,-5.6593873661816545
-0.8723017978756316,-5.694472010270978
-0.8645248714428293,-5.729561348504067
-0.8566118737748054,-5.764654690542457
-0.8485628235196025,-5.799751346046886
-0.8403777393250755,-5.834850624678889
-0.8320566398392093,-5.869951836099386
-0.8235995437100079,-5.905054289969325
-0.8150064695853145,-5.940157295950243
-0.806277436113171,-5.975260163702842
-0.7974124619414282,-6.010362202888693
-0.7884115657181394,-6.045462723168512
-0.779274766091131,-6.080561034203846
-0.7700020817084763,-6.115656445655407
-0.7605935312179959,-6.150748267184742
-0.7510491332676916,-6.1858358084527865
-0.7413689065055737,-6.220918379120469
-0.7315528695794686,-6.25599528884932
-0.7216010411374412,-6.291065847300082
-0.7115134398273293,-6.326129364134282
-0.7012900842971748,-6.361185149012659
-0.6909309931948227,-6.39623251159674
-0.6804361851683334,-6.431270761547257
-0.6698056788655347,-6.466299208525758
-0.6590394929344958,-6.5013171621929615
-0.648137646023025,-6.536323932210408
-0.6371001567791508,-6.571318828239033
-0.6259270438508682,-6.606301159939758
-0.6146183258860027,-6.641270236974133
-0.6031740215326349,-6.676225369002882
-0.5915941494385661,-6.711165865687541
-0.5798787282518774,-6.7460910366888385
-0.5680277766203927,-6.781000191668323
-0.5560413131921824,-6.815892640286705
-0.5439193566150569,-6.85076769220554
-0.5316619255370356,-6.885624657085753
-0.5192690386061396,-6.920462844588275
-0.5067407144701561,-6.955281564374642
-0.49407697177719045,-6.990080126105587
-0.48127782917503925,-7.024857839442646
-0.46834330531178736,-7.0596140140465415
-0.4552734188352403,-7.094347959578826
-0.4420681883935047,-7.129058985700217
-0.4287276326343523,-7.163746402072258
-0.41525177020589954,-7.19840951835568
-0.4016406197559248,-7.233047644212014
-0.3878941999324712,-7.267660089302193
-0.37401252938353213,-7.3022461632871565
-0.3599956267569273,-7.336805175828433
-0.3458435107007545,-7.371336436586754
-0.3315561998627792,-7.405839255223659
-0.3171337128911418,-7.440312941399883
-0.30257606843359675,-7.474756804776952
-0.2878832851382609,-7.509170155015598
-0.2730553816529304,-7.543552301777368
-0.25809237662570483,-7.577902554722982
-0.2429942887043608,-7.612220223513988
-0.2277611365369303,-7.646504617811297
-0.21239293877145826,-7.68075504727587
-0.19688971405568978,-7.714970821569219
-0.18125148103778033,-7.749151250352089
-0.16547825836547014,-7.783295643286005
-0.14957006468690004,-7.817403310031709
-0.13352691864983646,-7.851473560250733
-0.11734883890240022,-7.885505703603808
-0.10103584409234534,-7.919499049752465
-0.08458795286773357,-7.9534529083576455
-0.06800518387658405,-7.987366589080274
-0.051287555766661,-8.02123940158189
-0.03443508718610655,-8.05507065552323
-0.017447796782673386,-8.088859660565818
-0.00032570320449654133,-8.122605726370402
0.01693117490067486,-8.156308162598492
0.03432281888469113,-8.18996627891085
0.05184921009981469,-8.223579384968989
0.06951032739000595,-8.257146791766313
0.08730540051818103,-8.290668208350786
0.10523186593636513,-8.324144296715575
0.12328689733935771,-8.357575858480207
0.141467668422258,-8.39096369526479
0.15977135287977662,-8.424308608688644
0.17819512440701413,-8.457611400371883
0.19673615669865718,-8.490872871933822
0.21539162344982854,-8.524093824994566
0.23415869835521264,-8.557275061173451
0.2530345551099211,-8.590417382090573
0.27201636740876634,-8.623521589365456
0.291101308946514,-8.65658848461762
0.3102865534182975,-8.689618869467164
0.32956927451880125,-8.72261354553343
0.34894664594314717,-8.755573314436509
0.3684158413859988,-8.788498977795731
0.3879740345425051,-8.821391337231198
0.4076183991073332,-8.854251194362243
0.4273461087756072,-8.887079350808959
0.4471543372420057,-8.919876608190684
0.46704025820165107,-8.952643768127512
0.4870010453493392,-8.985381632238973
0.507033872379846,-9.018091002144592
0.5271359129883226,-9.050772679464457
0.5473043408694278,-9.083427465817907
0.5675363297182812,-9.116056162825041
0.5878290532295818,-9.148659572105183
0.6081796850984444,-9.18123849527844
0.6285853990195269,-9.213793733964145
0.6490433686879871,-9.246326089782396
0.6695507677986039,-9.278836364352712
0.690104770046156,-9.311325359294623
0.710702549125775,-9.343793876228219
0.7313412787321432,-9.376242716772838
0.7520181325603796,-9.408672682548577
0.7727302843051698,-9.441084575174772
0.7934749076616336,-9.47347919627152
0.814249176324441,-9.505857347458146
0.8350502639887369,-9.53821983035476
0.8558753443491769,-9.570567446580688
0.8767215911009107,-9.602900997756024
0.8975861779387131,-9.635221285500299
0.9184662785573625,-9.667529111433035
0.9393590666520115,-9.699825277174327
0.9602617159173108,-9.732110584343518
0.9811714000484058,-9.764385834560693
1.0020852927399622,-9.796651829445189
1.0230005676871174,-9.828909370617108
1.0439143985845325,-9.861159259695782
1.0648239591273492,-9.893402298301302
1.0857264230103505,-9.925639288053201
1.106618963928316,-9.957871030570997
1.1274987555763785,-9.990098327474787
1.1483629716492263,-10.022321980383914
1.169208785841979,-10.05454279091846
1.190033371849307,-10.086761560697774
1.2108339033663342,-10.11897909134194
1.231607554087742,-10.151196184470306
1.252351497708672,-10.183413641702957
1.2730629079237765,-10.21563226465923
1.2937389584282009,-10.24785285495922
1.3143768229167272,-10.280076214222449
1.3349736750841348,-10.312303144068458
1.3555266886255597,-10.344534446117326
1.3760330372356715,-10.3767709219884
1.3964898946096187,-10.409013373301761
1.4168944344420515,-10.441262601676762
1.437243830428109,-10.473519408733479
1.4575352562624626,-10.505784596091264
1.477765885640242,-10.538058965370201
1.4979328922561197,-10.57034331818964
1.518033449805228,-10.602638456169661
1.5380647319823624,-10.634945180929792
1.5580239124823045,-10.667264294089557
1.5779081650001667,-10.699596597269064
1.5977146632306447,-10.731942892087638
1.6174405808688574,-10.764303980165378
1.6370830916094927,-10.796680663121613
1.6566393691476573,-10.829073742576444
1.676106587178029,-10.861484020149213
1.6954819193957544,-10.893912297460005
1.7147625394956079,-10.926359376128344
1.7339456211723905,-10.958826057773761
1.7530283381212117,-10.991313144016353
1.7720078640367605,-11.02382143647545
1.7908813726141533,-11.056351736771148
