x,y
0.0,0.0
0.009407379036954211,0.01673413649371014
0.01883838200069654,0.03345697762473776
0.028292964636153606,0.050168535623006605
0.03777108268823959,0.06686882271844041
0.047272691901889985,0.08355785114096648
0.056797748022026084,0.10023563312050499
0.06634620679356384,0.11690218088698323
0.075918023961421,0.13355750667030186
0.0855131552705517,0.1502016227004308
0.09513155646585059,0.16683454120726715
0.10477318329226382,0.1834562744207453
0.1144379914946958,0.20006683457078012
0.12412593681807937,0.21666623388730066
0.13383697500734026,0.23325448460022713
0.14357106180740065,0.24983159893948859
0.1533281529631818,0.266397589135007
0.1631082042196077,0.2829524674167061
0.17291117132161027,0.2994962460145114
0.18273701001410192,0.3160289371583467
0.19258567604199506,0.332550553078109
0.2024571251502465,0.3490611060037754
0.21235131308376953,0.3655606081652465
0.22226819558747835,0.3820490717924425
0.23220772840630133,0.398526509115289
0.24216986728516687,0.41499293236371315
0.2521545679689883,0.431448353767637
0.2621617862026966,0.44789278555698253
0.27219147773121133,0.464326239961677
0.2822435982994618,0.48074872921164236
0.29231810365237365,0.4971602655368059
0.3024149495348647,0.5135608611670914
0.3125340916918642,0.5299505283324208
0.3226754858682792,0.5463292792627001
0.33283908780905147,0.5626971261878886
0.3430248532591076,0.5790540813378993
0.3532327379633644,0.5954001569426524
0.3634626976667459,0.6117353652320752
0.37371468811417685,0.6280597184360825
0.3839886650505884,0.6443732287846125
0.39428458422088575,0.6606759085075762
0.4046024013700027,0.6769677698349046
0.4149420722428738,0.6932488249965214
0.4253035525844089,0.7095190862223504
0.4356867981395345,0.7257785657423135
0.4460917646531595,0.7420272757863149
0.45651840787024867,0.7582652285843263
0.4669666835356985,0.7744924363662484
0.4774365473944364,0.7907089113620014
0.4879279551913829,0.8069146658015107
0.49844086267146714,0.823109711914702
0.5089752255796176,0.8392940619315024
0.5195309996607396,0.8554677280818286
0.530108140659781,0.8716307225956168
0.5407066043216462,0.8877830577027783
0.5513263463912708,0.903924745633244
0.5619673226135822,0.9200557986169411
0.5726294887334715,0.9361762288837596
0.5833128004959072,0.9522860486636819
0.5940172136457953,0.9683852701866051
0.6047426839280554,0.984473905682453
0.6154891670876168,1.0005519673811474
0.6262566188694016,1.0166194675126157
0.6370449950183295,1.0326764183067816
0.6478542512793393,1.0487228319935689
0.658684343397332,1.064758720802903
0.6695352271172483,1.080784096964706
0.6804068581840133,1.0967989727089051
0.6912991923425382,1.1128033602654206
0.7022121853377481,1.1287972718641797
0.7131457929145704,1.1447807197350848
0.724099970817945,1.160753716108104
0.7350746747927808,1.17671627321314
0.7460698605839955,1.192668403280111
0.757085483936522,1.2086101185389495
0.7681215005952922,1.2245414312195777
0.7791778663052158,1.2404623535519175
0.7902545368112142,1.2563728977658908
0.8013514678582307,1.272273076091432
0.8124686151911691,1.2881629007584543
0.8236059345549629,1.3040423839968884
0.8347633816945388,1.3199115380366564
