x,y
0.0077841719746016835,0.01896244521666901
0.015701346042146014,0.03786509582398878
0.023751040466102324,0.05670804304054755
0.031932771937197124,0.07549137851744447
0.04024605714606189,0.09421519390556021
0.04869041278334851,0.11287958085576832
0.057265355539685814,0.13148463101894414
0.0659704021057097,0.1500304360459701
0.07480506917206142,0.16851708758771977
0.0837688734294817,0.18694467729528697
0.09286133156840393,0.2053132968191118
0.1020819602795644,0.22362303781029347
0.11143027625360169,0.2418739919197037
0.12090579618115527,0.260066250798225
0.13050803675286105,0.27819990609673084
0.1402365146593585,0.2962750494660966
0.15009074659128707,0.31429177255719765
0.16007024923927915,0.3322501670209199
0.1701745392940932,0.35015032450834127
0.18040313344613157,0.36799233666992137
0.19075554838615094,0.38577629515674516
0.20123130080478369,0.4035022916196951
0.21182990739267193,0.4211704177096429
0.22255088484045515,0.4387807650774658
0.2333937498387657,0.45633342537404076
0.24435801907824484,0.47382849025024676
0.25544320924952935,0.4912660513569591
0.2666488370433875,0.5086462003452592
0.2779744191501967,0.5259690288656138
0.2894194722607253,0.5432346285691061
0.30098351306560645,0.5604430911066132
0.3126660582554832,0.5775945081290104
0.3244666245209933,0.594688971287173
0.336384728552769,0.6117265722319836
0.34841988704145077,0.628707402614312
0.36057161667768156,0.645631554085039
0.37283943415223586,0.6624991182952371
0.3852228561554645,0.6793101868953926
0.39772139937815343,0.6960648515365726
0.41033458051093685,0.7127632038696596
0.4230619162444551,0.7294053355455254
0.43590292326933877,0.745991338215056
0.4488571182762353,0.7625213035291178
0.46192401795577265,0.7789953231385951
0.47510313899859824,0.7954134886943578
0.4883939980954981,0.8117758918474784
0.5017961119368026,0.828082624248454
0.5153089972133049,0.8443337775483464
0.5289321706156382,0.8605294433980362
0.5426651488344465,0.8766697134483987
0.5565074485603638,0.8927546793503094
0.5704585864840288,0.9087844327546506
0.5845180792960738,0.9247590653122941
0.5986854436871454,0.9406786686741171
0.6129601963480438,0.9565433344911867
0.6273418539690736,0.9723531544139998
0.6418299332410404,0.9881082200936255
0.6564239508545802,1.0038086231809409
0.6711234235003287,1.0194544553268194
0.6859278678689265,1.03504580818214
0.700836800651012,1.0505827733977782
0.7158497385372184,1.0660654426246126
0.7309661982181899,1.0814939075135168
0.7461856963847397,1.0968682597155528
0.7615077497271479,1.1121885908812317
0.7769318749362277,1.1274549926616135
0.7924575887026224,1.142667556707572
0.8080844077169678,1.157826374669991
0.823811848669898,1.172931538199741
0.839639428252057,1.1879831389477005
0.8555666631540779,1.2029812685647467
0.8715930700665986,1.2179260187017569
0.8877181656804476,1.232817481009782
0.9039414666858825,1.2476557471393477
0.9202624897737355,1.262440908741505
0.9366807516346354,1.2771730574671363
0.9531957689592261,1.2918522849671135
0.9698070584381426,1.3064786828923172
0.9865141367620263,1.3210523428936192
1.0033165206215093,1.3355733566219001
1.020213726707234,1.3500418157280336
1.0372052717100333,1.3644578118630708
1.0542906723201533,1.378821436677546
1.0714694452284208,1.393132781822505
1.0887411071254816,1.4073919389488267
1.1061051747019688,1.4215989997073883
1.1235611646485255,1.4357540557490651
1.141108593655785,1.4498571987247324
1.158746978414384,1.4639085202852709
1.1764758356149612,1.4779081120815558
1.1942946819483655,1.4918560657646243
1.2122030341048164,1.50575247298503
1.2302004087751595,1.5195974253938118
1.2482863226500296,1.5333910146418468
1.266460292420069,1.5471333323800138
1.2847218347759126,1.5608244702591847
1.3030704664081991,1.5744645199302418
1.3215057040075644,1.5880535730440606
1.3400270642646506,1.6015917212515145
1.3586340638703085,1.6150790562036423
1.3773262195147433,1.6285156695509997
1.3961030478888086,1.641901652944627
1.4149640656831437,1.655237098035398
1.4339087895883829,1.6685220964741916
1.4529367362951673,1.6817567399118811
1.4720474224941356,1.6949411199993492
1.4912403648759183,1.7080753283874675
1.5105150801313885,1.7211594567272677
1.529871084950729,1.7341935966693178
1.549307896024799,1.7471778398646531
1.5688250300442395,1.7601122779641472
1.5884220036996872,1.772997002618677
1.608098333681781,1.7858321054791197
1.6278535366811573,1.7986176781963508
1.6476871293884567,1.811353812421249
1.6675986284943116,1.8240405998046931
1.6875875506896012,1.8366781319977008
1.707653412664488,1.8492665006508595
1.7277957311098477,1.8618057974151903
1.7480140227163137,1.8742961139415755
1.7683078041745297,1.8867375418808852
1.788676592175129,1.8991301728839964
1.8091199034087486,1.9114740986017935
1.829637254566033,1.9237694106851464
1.8502281623376113,1.936016200784934
1.8708921434143688,1.9482145605521755
1.8916287144864565,1.9603645816374637
1.9124373922447537,1.9724663556918163
1.9333176933799017,1.9845199743661084
1.9542691345825336,1.9965255293112207
1.9752912325432899,2.0084831121780304
1.9963835039528073,2.0203928146174093
2.017545465501727,2.0322547282802397
2.038776633880678,2.0440689448173934
2.0600765257805556,2.0558355558798915
2.081444657891497,2.0675546531183286
2.1028805469043874,2.079226328183722
2.1243837095098623,2.090850672726951
2.1459536623985667,2.102427778398887
2.16758992226113,2.1139577368504128
2.1892920057881957,2.1254406397323997
2.2110594296704003,2.136876578695727
2.2328917105983797,2.148265645391273
2.25478836526303,2.1596079314700454
2.276748910354473,2.1709035285826577
