x,y
0.0,0.0
-0.007059976856111483,-0.013329102915532687
-0.01414523337260265,-0.0267320531205808
-0.021255705743397524,-0.040208561564170964
-0.028391330162420125,-0.05375833919533424
-0.03555204282357449,-0.06738109696311767
-0.04273777992079042,-0.08107654581654611
-0.0499484776479826,-0.09484439670465772
-0.057184072199075064,-0.10868436057648179
-0.06444449976796962,-0.12259614838106536
-0.07172969654859829,-0.1365794710674333
-0.07903959873488042,-0.15063403958462196
-0.08637414252072806,-0.1647595648816651
-0.09373326410005611,-0.17895575790760354
-0.1011168996668006,-0.19322232961145858
-0.10852498541485356,-0.20755899094228525
-0.11595745753814546,-0.2219654528491084
-0.12341425223059477,-0.23644142628096265
-0.13089530568604046,-0.2509866221867023
-0.13840055409855778,-0.26560075151572393
-0.14592993366198925,-0.28028352521687605
-0.15348338057025623,-0.29503465423919417
-0.16106083101726187,-0.3098538495317267
-0.16866222119692909,-0.3247408220435002
-0.17628748730319055,-0.3396952827235431
-0.1839365655299523,-0.3547169425208949
-0.19160939207113525,-0.36980551238459203
-0.19930590312065277,-0.3849607032636708
-0.20702603487242888,-0.4001822261071615
-0.21476972352036827,-0.41546979186411237
-0.22253690525840497,-0.43082311148354213
-0.23032751628045922,-0.44624189591448493
-0.23814149278043395,-0.46172585610598915
-0.24597877095225829,-0.47727470300707875
-0.25383928698984204,-0.4928881475667972
-0.26172297708712056,-0.5085659007341641
-0.2696297774379899,-0.5243076734582308
-0.2775596242363829,-0.5401131766880249
-0.2855124536762048,-0.5559821213725842
-0.29348820195138314,-0.5719142184609431
-0.3014868052558415,-0.5879091789021293
-0.3095081997834781,-0.6039667136451943
-0.3175523217282388,-0.6200865336391495
-0.3256191072840151,-0.6362683498330499
-0.333708492644744,-0.6525118731759187
-0.34182041400432706,-0.6688168146168008
-0.3499548075567014,-0.6851828851047177
-0.3581116094957695,-0.7016097955887171
-0.3662907560154498,-0.7180972570178312
-0.37449218330967904,-0.7346449803410819
-0.38271582757234923,-0.7512526765075256
-0.39096162499739595,-0.7679200564661826
-0.399229511778731,-0.7846468311660884
-0.4075194241102771,-0.8014327115562812
-0.41583129818594,-0.8182774085858004
-0.4241650701996522,-0.8351806332036738
-0.43252067634533065,-0.8521420963589321
-0.44089805281688,-0.8691615090006253
-0.4492971358082358,-0.8862385820777727
-0.45771786151319893,-0.9033730265392208
-0.4661601661259085,-0.9205645533343918
-0.47462398584015375,-0.93781287341214
-0.4831092568498818,-0.9551176977214775
-0.49161591534899096,-0.972478737211457
-0.5001438975314163,-0.9898957028310971
-0.5086931395910559,-1.007368305529452
-0.5172635777218455,-1.0248962562555404
-0.5258551481176867,-1.0424792659584097
-0.5344677869725118,-1.060117045587086
-0.5431014304802342,-1.0778093060906073
-0.5517560148347658,-1.0955557584180102
-0.5604314762300375,-1.1133561135183205
-0.5691277508599601,-1.1312100823405826
-0.5778447749184445,-1.149117375833832
-0.5865824845994223,-1.1670777049470962
-0.5953408160968028,-1.1850907806294169
-0.6041197056045087,-1.2031563138298234
-0.612919089316444,-1.2212740154973627
-0.6217389034265506,-1.2394435965810522
-0.6305790841287353,-1.2576647680299322
-0.6394395676169067,-1.2759372407930467
-0.6483202900850025,-1.2942607258194179
-0.6572211877269185,-1.3126349340580954
-0.6661421967365904,-1.3310595764580997
-0.6750832533079376,-1.3495343639684654
-0.6840442936348583,-1.3680590075382448
-0.6930252539112813,-1.3866332181164607
-0.7020260703311334,-1.4052567066521449
-0.7110466790883256,-1.423929184094333
-0.7200870163767701,-1.4426503613920714
-0.7291470183903941,-1.461419949494382
-0.7382266213231174,-1.4802376593502995
-0.7473257613688395,-1.499103201908877
-0.7564443747215093,-1.5180162881191186
-0.7655823975750153,-1.5369766289300877
-0.7747397661232888,-1.5559839352908087
-0.783916416560246,-1.5750379181503136
-0.7931122850798136,-1.5941382884576334
-0.8023273078758963,-1.613284757161817
-0.8115614211424151,-1.63247703521189
-0.8208145610731796,-1.6517148335566665
-0.830086663862338,-1.6709978631456188
-0.8393776657036859,-1.690325834927568
-0.8486875027911386,-1.7096984598515537
-0.8580161113186207,-1.7291154488666045
-0.8673634274800615,-1.7485765129217445
-0.8767293874693547,-1.768081362966032
-0.8861139274804398,-1.7876297099484812
-0.895516983707225,-1.8072212648181338
-0.90493849234362,-1.8268557385240354
-0.9143783895835609,-1.8465328420152054
-0.9238366116209489,-1.8662522862406905
-0.93331309464972,-1.8860137821495107
-0.9428077748637778,-1.9058170406907142
-0.9523205884570469,-1.92566177281333
-0.9618514716234412,-1.9455476894663968
-0.9714003605568854,-1.9654745015989432
-0.9809671914512943,-1.9854419201600098
-0.9905519005005798,-2.005449656098632
-1.0001544238986682,-2.0254974203638403
-1.0097746978394788,-2.04558492390467
