x,y
-0.004606986252709611,0.00067179790551819
-0.009253166105094301,0.0011872071172174259
-0.013938371410540107,0.001546678305272664
-0.01866243363216391,0.0017506631235821857
-0.023425184233133667,0.001799613226038943
-0.02822645467656626,0.0016939802665412174
-0.03306607642563586,0.0014342158989855136
-0.03794388094344914,0.0010207717772665603
-0.04285969969318204,0.0004540995552773097
-0.04781336413794701,-0.0002653491130804042
-0.05280470574090135,-0.0011371225739083002
-0.05783355596520634,-0.002160769173324084
-0.06289974627396822,-0.003335837257415264
-0.0680031081303647,-0.0046618751722995455
-0.07314347299750645,-0.006138431264066213
-0.0783206723385681,-0.007765053878838302
-0.08353453761665985,-0.009541291362699766
-0.08878490029495412,-0.011466692061771866
-0.0940715918365691,-0.013540804322142108
-0.09939444370465456,-0.01576317648992287
-0.10475328736237488,-0.018133356911226528
-0.11014795427283763,-0.020650893932138814
-0.11557827589921921,-0.02331533589878454
-0.12104408370463116,-0.026126231157245883
-0.1265452091522481,-0.029083128053649432
-0.1320814837051767,-0.03218557493407381
-0.1376527388265978,-0.03543312014464739
-0.1432588059796167,-0.03882531203145412
-0.14889951662741385,-0.04236169894061881
-0.15457470223309144,-0.04604182921821831
-0.160284194259817,-0.04986525121037566
-0.16602782417074513,-0.05383151326320146
-0.1718054234289874,-0.05794016372277433
-0.17761682349771757,-0.062190750935229744
-0.1834618558400467,-0.06658282324663922
-0.18934035191915122,-0.07111592900313646
-0.19525214319813777,-0.07578961655080008
-0.2011970611401872,-0.08060343423575667
-0.20717493720840396,-0.08555693040408485
-0.21318560286594979,-0.09064965340190412
-0.21922888957598463,-0.09588115157533039
-0.2253046288016165,-0.10125097327043697
-0.23141265200602268,-0.10675866683336466
-0.23755279065231116,-0.11240378061017964
-0.2437248762036619,-0.11818586294702271
-0.24992874012317756,-0.12410446218996185
-0.256164213874039,-0.13015912668513252
-0.2624311289193537,-0.13634940477860802
-0.26872931672229994,-0.14267484481652737
-0.2750586087459834,-0.14913499514495676
-0.2814188364535666,-0.15572940411001923
-0.2878098313082096,-0.1624576200578396
-0.29423142477301734,-0.16931919133448048
-0.300683448311172,-0.17631366628608625
-0.3071657333857767,-0.1834405932587213
-0.31367811146001356,-0.19069952059853001
-0.320220413996986,-0.19808999665157323
-0.3267924724598761,-0.20561156976399886
-0.333394118311787,-0.21326378828186954
-0.34002518301588114,-0.22104620055130475
-0.3466854980353211,-0.2289583549184382
-0.35337489483320894,-0.2369997997293236
-0.360093204872729,-0.24517008333011603
-0.3668402596169842,-0.25346875406686564
-0.3736158905291549,-0.26189536028572924
-0.3804199290723467,-0.2704494503327606
-0.38725220670973926,-0.27913057255411466
-0.3941125549044373,-0.2879382752958417
-0.40100080511962455,-0.29687210690410026
-0.40791678881840165,-0.3059316157249441
-0.4148603374639317,-0.31511635010449446
-0.42183128251937796,-0.3244258583888904
-0.428829455447842,-0.3338596889241785
-0.4358546877125078,-0.3434173900565174
-0.4429068107764762,-0.3530985101319608
-0.44998565610293473,-0.3629025974966602
-0.45709105515498116,-0.37282920049666757
-0.464222839395801,-0.382877867478145
-0.4713808402884938,-0.3930481467871356
-0.4785648892962262,-0.4033395867697749
-0.4857748178821586,-0.4137517357721947
-0.49301045750939365,-0.4242841421404435
-0.5002716396411149,-0.4349363542206781
-0.5075581957404256,-0.44570792035895046
-0.5148699572705069,-0.45659838890141735
-0.5222067556944625,-0.46760730819412544
-0.5295684224754762,-0.47873422658324216
-0.5369547890766457,-0.4899786924148053
-0.5443656869611395,-0.5013402540349521
-0.5518009475921206,-0.512818459789818
-0.5592604024326855,-0.5244128580254426
-0.5667438829460232,-0.536122997087995
-0.5742512205952346,-0.547948425323515
-0.581782246843501,-0.5598886910781715
-0.5893367931539255,-0.5719433426980025
-0.5969146909896921,-0.5841119285291771
-0.6045157718139,-0.5963939969177297
-0.6121398670897382,-0.6087890962098417
-0.6197868082803044,-0.6212967747515385
-0.6274564268487635,-0.6339165808889629
-0.6351485542582751,-0.6466480629682518
-0.6428630219719478,-0.6594907693354433
-0.6505996614529606,-0.6724442483367064
-0.6583583041644141,-0.6855080483180789
-0.666138781569495,-0.6986817176257318
-0.6739409251313031,-0.7119648046056994
-0.6817645663130247,-0.7253568576041598
-0.6896095365777584,-0.7388574249671418
-0.6974756673886666,-0.7524660550407845
-0.7053627902089197,-0.7661822961712321
-0.7132707365016113,-0.7800056967045137
-0.7211993377299286,-0.7939358049868055
-0.7291484253569729,-0.8079721693641382
-0.7371178308459296,-0.8221143381826952
-0.7451073856598978,-0.836361859788493
-0.7531169212620621,-0.8507142825277256
-0.7611462691155246,-0.8651711547464114
-0.7691952606834696,-0.8797320247907336
-0.7772637274289953,-0.8943964410067178
-0.7853515008152672,-0.9091639517405099
-0.7934584123054542,-0.9240341053382544
-0.8015842933626478,-0.9390064501459676
-0.8097289754500412,-0.954080534509842
-0.8178922900307262,-0.9692559067758957
-0.8260740685678982,-0.9845321152903228
-0.834274142524648,-0.9999087083991309
-0.8424923433641653,-1.015385234448516
-0.8507285025495497,-1.0309612417844978
-0.858982451543963,-1.046636278753219
-0.8672540218105782,-1.062409893700833
-0.8755430448124817,-1.078281634973349
-0.8838493520128718,-1.0942510509169665
-0.8921727748748374,-1.110317689877693
-0.9005131448615726,-1.1264811002017296
-0.9088702934361721,-1.1427408302350823
-0.9172440520618257,-1.159096428323954
-0.925634252201627,-1.1755474428143522
-0.9340407253187453,-1.1920934220524249
-0.9424633028763436,-1.208733914384327
-0.9509018163375229,-1.225468468156068
-0.9593560971654671,-1.2422966317138435
-0.9678259768232755,-1.2592179534036685
-0.976311286774135,-1.2762319815717351
-0.9848118584811418,-1.2933382645640545
-0.9933275234074914,-1.3105363507268297
-1.0018581130162723,-1.327825788406063
-1.0104034587706772,-1.3452061259479606
-1.0189633921338017,-1.3626769116985233
-1.0275377445688105,-1.380237694003906
-1.0361263475388713,-1.3978880212102673
-1.04472903250708,-1.4156274416636005
-1.053345630936628,-1.4334555037101246
-1.0619759742906056,-1.4513717556958294
-1.0706198940322085,-1.4693757459669268
-1.0792772216245292,-1.4874670228694171
-1.0879477885307576,-1.5056451347495088
-1.096631426213989,-1.5239096299532005
-1.105327966137391,-1.5422600568266471
-1.1140372397641296,-1.5606959637160092
-1.122759078557301,-1.57921689896728
-1.1314933139800947,-1.5978224109266765
-1.1402397774956021,-1.616512047940187
-1.1489983005670212,-1.6352853583540305
-1.1577687146574402,-1.6541418905141985
-1.166550851230054,-1.6730811927669063
-1.1753445417479553,-1.6921028134581455
-1.1841496176743374,-1.7112063009341334
-1.1929659104722878,-1.7303912035408597
-1.201793251604981,-1.7496570696244902
-1.2106314725355816,-1.769003447531178
-1.2194804047271817,-1.7884298856069165
-1.2283398796429754,-1.807935932197923
-1.2372097287460546,-1.8275211356501888
-1.2460897834996143,-1.847185044309935
-1.2549798753667443,-1.8669272065231421
-1.2638798358106391,-1.8867471706360384
-1.2727894962943886,-1.9066444849946063
-1.2817086882811637,-1.926618697945008
-1.2906372432341313,-1.9466693578334109
-1.2995749926163835,-1.9667960130057978
-1.308521767891114,-1.9869982118083893
-1.317477400521415,-2.0072755025871754
-1.326441721970479,-2.027627433688375
-1.3354145637013988,-2.048053553457974
-1.344395757177367,-2.0685534102421954
-1.3533851338614769,-2.0891265523870235
-1.362382525216921,-2.109772528238686
-1.37138776270679,-2.1304908861431606
-1.3804006777942535,-2.1512811744466163
-1.3894211019424816,-2.1721429414952134
-1.3984488666145642,-2.1930757356349364
-1.4074838032736947,-2.214079105212015
-1.4165257433829654,-2.2351525985724248
-1.425574518405568,-2.2562957640623935
-1.4346299598045953,-2.2775081500279057
-1.4436918990432432,-2.2987893048151857
-1.4527601675846025,-2.3201387767702126
-1.46183459689184,-2.3415561142391557
-1.470915018428124,-2.3630408655681796
-1.480001263656548,-2.3845925791032636
-1.4890931640403047,-2.4062108031906355
-1.498190551042485,-2.4278950861762763
-1.5072932561262844,-2.4496449764064154
-1.5164011107547926,-2.4714600222270278
-1.5255139463912042,-2.4933397719843464
-1.5346315944986126,-2.5152837740243488
-1.5437538865401828,-2.5372915766931996
-1.552880653979087,-2.55936272833707
-1.5620117282784125,-2.5814967773019344
-1.5711469409013548,-2.6036932719340253
-1.5802861233110062,-2.6259517605793157
-1.589429106970562,-2.648271791584043
-1.59857572334311,-2.6706529132941776
-1.607725803891847,-2.6930946740559563
-1.616879180079863,-2.715596622215352
-1.6260356833703553,-2.7381583061185992
-1.6351951452264093,-2.7607792741116697
-1.6443573971111982,-2.7834590745407333
-1.6535222704878891,-2.806197255751961
-1.6626895968195718,-2.828993366091325
-1.6718592075694443,-2.851846953905061
-1.681030934200594,-2.874757567539139
-1.690204608176215,-2.897724755339799
-1.6993800609594027,-2.920748065653008
-1.7085571240133486,-2.943827046825006
-1.7177356288011403,-2.9669612472017617
-1.7269154067859522,-2.9901502151294466
-1.7360962894309513,-3.0133934989542333
-1.745278108199228,-3.0366906470220894
-1.7544606945539751,-3.0600412076792542
-1.7636438799582854,-3.0834447292716956
-1.7728274958753532,-3.1069007601456544
-1.78201137376827,-3.1304088486470993
-1.7911953451002316,-3.1539685431222697
-1.8003792413343243,-3.1775793919171313
-1.8095628939337471,-3.2012409433779263
-1.8187461343615876,-3.224952745850622
-1.8279287940810154,-3.24871434768139
-1.8371107045552,-3.2725252972164043
-1.8462916972472332,-3.29638514280163
-1.8554716036203094,-3.32029343278331
-1.864650255137516,-3.3442497155074102
-1.8738274832620512,-3.368253539320171
-1.8830031194570054,-3.3923044525675605
-1.8921769951855705,-3.4164020035958185
-1.9013489419108403,-3.4405457407509106
-1.9105187910959824,-3.464735212379013
-1.9196863742041659,-3.4889699668262972
-1.9288515226984817,-3.5132495524387286
-1.9380140680421238,-3.5375735175625493
-1.947173841698181,-3.5619414105437235
-1.9563306751298526,-3.5863527797284984
-1.9654843998002256,-3.610807173462832
-1.9746348471724975,-3.635304140092976
-1.9837818487097556,-3.6598432279648865
-1.9929252358751715,-3.6844239854247407
-2.0020648401319154,-3.7090459608187167
-2.011200492943072,-3.7337087024927706
-2.020332025771841,-3.758411758793156
-2.029459270081311,-3.7831546780658263
-2.0385820573346782,-3.8079370086570314
-2.0477002189950335,-3.832758298912734
-2.056813586525568,-3.8576180971791807
-2.0659219913893776,-3.88251595180233
-2.0750252650496557,-3.9074514111284335
-2.0841232389694877,-3.9324240235034438
-2.0932157446120505,-3.957433337273546
-2.1023026134405076,-3.98247890078491
-2.1113836769179497,-4.007560262383498
-2.120458766507575,-4.032676970415558
-2.12952771367247,-4.057828573227048
-2.138590349875831,-4.083014619164218
-2.147646506580752,-4.108234656573028
-2.1566960152504224,-4.133488233799725
-2.1657387073479373,-4.158774899190267
-2.1747744143364613,-4.184094201090834
-2.183802967679167,-4.209445687847602
-2.192824198839143,-4.234828907806525
-2.201837939279584,-4.260243409313858
-2.2108440204635817,-4.285688740715557
-2.2198422738543324,-4.311164450357872
-2.2288325309149197,-4.33667008658676
-2.2378146231085476,-4.362205197748474
-2.246788381898301,-4.3877693321889675
-2.255753638747376,-4.413362038254496
-2.264710225118864,-4.43898286429101
-2.273657972475935,-4.464631358644691
-2.2825967122817525,-4.490307069661718
-2.291526275999413,-4.516009545688045
-2.3004464950921077,-4.541738335069927
-2.3093572010229297,-4.567492986153313
-2.3182582252550725,-4.593273047284464
-2.3271493992516277,-4.619078066809328
-2.3360305544757867,-4.644907593074163
-2.3449015223906438,-4.6707611744249204
-2.353762134459367,-4.696638359207779
-2.362612222145125,-4.722538695768923
-2.371451616911009,-4.748461732454299
-2.3802801502202096,-4.774407017610163
-2.389097653535824,-4.800374099582472
-2.3979039583210424,-4.826362526717477
-2.4066988960389573,-4.852371847361135
-2.4154822981527637,-4.878401609859696
-2.4242539961255503,-4.904451362559117
-2.4330138214205146,-4.930520653805653
-2.4417616055007443,-4.956609031945252
-2.4504971798294113,-4.9827160453240955
-2.4592203758696813,-5.00884124228837
-2.4679310250846473,-5.034984171184018
-2.4766289589375035,-5.061144380357302
-2.485314008891339,-5.08732141815417
-2.493986006409351,-5.11351483292088
-2.5026447829546274,-5.139724173003384
-2.5112901699903665,-5.165948986747937
-2.5199219989796555,-5.1921888225004915
-2.5285401013856674,-5.218443228607226
