x,y
0.000828895432363197,-0.0009683709732257739
0.0016411523549386686,-0.002002656823101745
0.002436711448201123,-0.003103032193187971
0.0032155133926146107,-0.004269671727005431
0.003977498868656504,-0.005502750068117734
0.004722608556796182,-0.006802441860070729
0.0054507831375074645,-0.00816892174640671
0.006161963291254402,-0.009602364370664418
0.0068560896985161435,-0.011102944376396806
0.007533103039760292,-0.012670836407149721
0.008192943995452673,-0.014306215106461906
0.008835553246072436,-0.016009255117886312
0.009460871472087184,-0.017780131084965234
0.010068839353970738,-0.019619017651251625
0.010659397572188034,-0.02152608946027712
0.011232486807216446,-0.023501521155598226
0.011788047739525354,-0.025545487380757237
0.012326021049583247,-0.027658162779296447
0.012846347417865722,-0.02983972199476881
0.013348967524841271,-0.03209033967071662
0.013833822050976607,-0.03441019045067861
0.014300851676751769,-0.03679944897820775
0.014749997082630806,-0.039258289896849874
0.015181198949088426,-0.04178688785014373
0.015594397956595785,-0.04438541748164937
0.01598953478562226,-0.04705405343490199
0.0163665501166399,-0.04979297035344388
0.016725384630119855,-0.05260234288082799
0.017065979006533283,-0.055482345660600174
0.017388273926346898,-0.058433153336292065
0.017692210070038072,-0.06145494055146372
0.01797772811807885,-0.0645478819496681
0.01824476875093417,-0.06771215217443327
0.01849327264907874,-0.0709479258693051
0.01872318049298105,-0.07425537767784007
0.01893443296311581,-0.0776346822435805
0.019126970739953286,-0.08108601421006512
0.019300734503963746,-0.08460954822085398
0.019455664935618344,-0.08820545891947873
0.01959170271538646,-0.09187392094949587
0.019708788523741916,-0.09561510895443703
0.0198068630411532,-0.09942919757785518
0.01988586694809591,-0.1033163614632997
0.019945740925037647,-0.10727677525432
0.01998642565244957,-0.11131061359444772
0.020007861810804606,-0.11541805112723935
0.02000999008057125,-0.11959926249623365
0.01999275114222332,-0.12385442234499067
0.019956085676226643,-0.12818370531702428
0.019899934363060368,-0.1325872860559194
0.019824237883192097,-0.13706533920519348
0.019728936917088546,-0.14161803940839945
0.01961397214522531,-0.14624556130908672
0.019479284248075324,-0.1509480795507976
0.01932481390610441,-0.15572576877708855
0.019150501799788167,-0.1605788036314877
0.018956288609595084,-0.16550735875754796
0.018742115015997207,-0.17051160879881877
0.018507921699464802,-0.17559172839883885
0.018253649340473466,-0.18074789220116116
0.01797923861948636,-0.185980274849328
0.017684630216980857,-0.19128905098688165
0.01736976481342367,-0.19667439525737862
0.0170345830892904,-0.20213648230435055
0.016679025725049534,-0.2076754867713504
0.016303033401173117,-0.21329158330192044
0.015906546798131416,-0.21898494653960654
0.015489506596395586,-0.22475575112796164
0.015051853476436783,-0.23060417171052094
0.014593528118726162,-0.2365303829308374
0.01411447120373488,-0.24253455943246394
