x,y
-0.0013780076254494844,0.020999728258654926
-0.0027562325914498587,0.04200230693179918
-0.004134666166541123,0.06300772961852985
-0.005513299619265055,0.08401598991794401
-0.006892124218200735,0.10502708142952244
-0.008271131231911255,0.12604099775239064
-0.009650311928929511,0.14705773248574516
-0.011029657577831031,0.16807727922871862
-0.01240915944718246,0.1890996315807847
-0.013788808805518471,0.21012478314103333
-0.015168596921423472,0.23115272750871796
-0.01654851506342503,0.252183458282925
-0.017928554500119986,0.27321696906315296
-0.019308706500037687,0.29425325344848474
-0.020688962331746552,0.3152923050381631
-0.022069313263804347,0.3363341174313028
-0.023449750564779492,0.3573786842273776
-0.02483026550321199,0.378425999025481
-0.02621084934767559,0.3994760554248522
-0.027591493366706743,0.4205288470245918
-0.028972188828900514,0.4415843674241984
-0.03035292700278802,0.46264261022275477
-0.03173369915693769,0.4837035690194966
-0.03311449655989662,0.5047672374135388
-0.03449531048023857,0.5258336090043549
-0.035876132186510645,0.5469026773910457
-0.03725695294728837,0.5679744361728503
-0.03863776403110464,0.5890488789488728
-0.04001855670654031,0.6101259993185835
-0.04139932224213361,0.63120579088109
-0.042780051906467165,0.6522882472356386
-0.04416073696808276,0.6733733619813229
-0.045541368695547035,0.6944611287176272
-0.04692193835741598,0.7155515410436486
-0.04830243722224026,0.7366445925586156
-0.049682856558588284,0.7577402768616501
-0.051063187635023155,0.7788385875522224
-0.05244342172007599,0.7999395182294222
-0.053823550082345406,0.8210430624925138
-0.055203563990357196,0.8421492139405764
-0.056583454712692216,0.8632579661731015
-0.05796321351788869,0.884369312789179
-0.0593428316745257,0.9054832473880587
-0.06072230045114502,0.926599763568845
-0.062101611116322175,0.9477188549310114
-0.06348075493859717,0.9688405150736514
-0.06485972318653488,0.9899647375958907
-0.06623850712869483,1.011091516097192
-0.06761709803365079,1.0322208441766776
-0.06899548716993742,1.0533527154335651
-0.07037366580611781,1.074487123466966
-0.07175162521076572,1.0956240618763609
-0.07312935665242648,1.1167635242608505
-0.0745068513996685,1.137905504219674
-0.07588410072102647,1.1590499953519213
-0.07726109588509722,1.180196991257091
-0.07863782816041365,1.2013464855342768
-0.0800142888155353,1.222498471782707
-0.08139046911901993,1.2436529436014965
-0.08276636033943063,1.2648098945901083
-0.08414195374533584,1.2859693183476715
-0.08551724060527732,1.3071312084734004
-0.08689221218781817,1.3282955585664062
-0.0882668597615286,1.3494623622261663
-0.08964117459495391,1.3706316130517884
-0.09101514795666432,1.3918033046425045
-0.09238877111519272,1.412977430597408
-0.09376203533913241,1.4341539845159978
-0.0951349318970216,1.4553329599973637
-0.09650745205742339,1.4765143506407483
-0.09787958708888134,1.4976981500452382
-0.0992513282599834,1.5188843518103354
-0.10062266683927668,1.540072949535137
-0.10199359409530295,1.5612639368188646
-0.10336410129664308,1.5824573072606434
-0.10473417971183707,1.603653054459926
-0.10610382060946044,1.6248511720158376
-0.10747301525807451,1.6460516535276142
-0.10884175492620862,1.6672544925943384
-0.11021003088244896,1.6884596828155054
-0.11157783439535152,1.7096672177902263
-0.11294515673346517,1.7308770911177156
-0.1143119891653388,1.7520892963970809
-0.11567832295956038,1.7733038272278208
-0.11704414938466812,1.7945206772090145
-0.11840945970921801,1.8157398399399085
-0.11977424520178204,1.8369613090196069
-0.12113849713091795,1.8581850780475904
-0.12250220676516221,1.8794111406229526
-0.1238653653730939,1.9006394903448154
-0.1252279642232761,1.921870120812649
-0.12658999458425058,1.943103025625554
-0.12795144772459288,1.9643381983827837
-0.12931231491284834,1.985575632683421
-0.13067258741756937,2.0068153221269434
-0.13203225650735284,2.0280572603124867
-0.13339131345070854,2.049301440839244
-0.13474974951621377,2.0705478573063374
-0.13610755597242985,2.091796503313244
-0.13746472408792698,2.1130473724590786
-0.1388212451312416,2.1343004583430556
-0.14017711037094394,2.155555754564304
-0.14153231107558284,2.176813254722269
-0.14288683851373207,2.1980729524160836
-0.1442406839539423,2.219334841244976
-0.14559383866478015,2.24059891480805
-0.1469462939147892,2.261865166704773
-0.14829804097253607,2.2831335905342627
-0.14964907110659809,2.304404179895755
-0.1509993755854797,2.3256769283883294
-0.15234894567780444,2.3469518296114984
-0.1536977726520874,2.3682288771643414
-0.15504584777689878,2.389508064646094
-0.15639316232079814,2.4107893856558746
-0.1577397075523468,2.432072833793157
-0.15908547474010604,2.453358402657045
-0.160430455152623,2.474646085846757
-0.16177464005846076,2.4959358769614184
-0.16311802072618597,2.5172277696005025
-0.1644605884243564,2.538521757363114
-0.16580233442152092,2.5598178338484843
-0.1671432499862373,2.581115992655718
-0.16848332638706864,2.602416227384282
-0.1698225548925869,2.623718531633301
-0.171160926771325,2.6450228990019973
-0.1724984332918602,2.666329323089478
-0.17383506572275031,2.6876377974952277
-0.17517081533254597,2.70894831581834
-0.17650567338980672,2.7302608716580536
-0.17783963116308854,2.7515754586134733
-0.1791726799209581,2.772892070284069
-0.18050481093196957,2.7942107002689625
-0.18183601546469141,2.815531342167258
-0.1831662847876654,2.836853989578419
-0.1844956101694546,2.858178636101556
-0.18582398287863633,2.879505275335923
-0.18715139418373639,2.900833900880592
-0.1884778353533303,2.9221645063350508
-0.18980329765598825,2.943497085298425
-0.19112777236025913,2.9648316313699326
-0.19245125073469715,2.9861681381486775
-0.1937737240478583,3.007506599234137
-0.1950951835683039,3.028847008225412
-0.19641562056460593,3.0501893587217523
-0.19773502630529372,3.071533644322244
-0.199053392058973,3.092879858626386
-0.20037070909415,3.114227995233257
-0.20168696867942693,3.135578047742115
-0.20300216208332422,3.1569300097520525
-0.20431628057442275,3.1782838748625437
-0.20562931542127671,3.1996396366727
-0.20694125789245632,3.22099728878176
-0.2082520992564838,3.2423568247888106
-0.2095618307819649,3.2637182382933503
-0.2108704437374307,3.2850815228944796
-0.21217792939144964,3.30644667219142
-0.2134842790125564,3.327813679783283
-0.21478948386934782,3.349182539269549
-0.2160935352303568,3.3705532442493222
-0.21739642436414996,3.391925788321835
-0.21869814253927622,3.413300165086188
-0.21999868102430398,3.434676368141865
-0.2212980310878052,3.4560543910879744
-0.2225961839983146,3.477434227523748
-0.22389313102438635,3.4988158710482757
-0.2251888634346102,3.52019931526106
-0.2264833724975297,3.54158455376119
-0.22777664948168308,3.5629715801478916
-0.2290686856556512,3.5843603880202934
-0.23035947228799003,3.605750970977848
-0.2316490006472538,3.6271433226196734
-0.23293726200201803,3.6485374365450163
-0.2342242476208014,3.6699333063529522
-0.23550994877220432,3.69133092564298
-0.2367943567247579,3.712730288014196
-0.23807746274703412,3.734131387065716
-0.23935925810759784,3.7555342163970167
-0.24063973407499262,3.7769387696071917
-0.24191888191778688,3.798345040295491
-0.24319669290451706,3.8197530220609934
-0.24447315830378002,3.841162708503205
-0.2457482693841051,3.862574093221223
-0.2470220174140607,3.8839871698142687
-0.2482943936622064,3.905401931881464
-0.24956538939709816,3.926818373022275
-0.25083499588729197,3.948236486835807
-0.2521032044013598,3.969656266921305
-0.2533700062078381,3.9910777068778565
-0.25463539257530776,4.012500800304952
-0.25589935477230163,4.03392554080169
-0.2571618840674095,4.055351921967311
-0.2584229717291642,4.076779937400914
-0.2596826090261377,4.098209580701976
-0.26094078722689673,4.119640845469611
-0.26219749759996347,4.141073725303038
-0.263452731413933,4.162508213801367
-0.2647064799373613,4.183944304564093
-0.26595873443878837,4.205381991190297
-0.2672094861867915,4.226821267279227
-0.2684587264499072,4.248262126429978
-0.2697064464967127,4.269704562242033
-0.2709526375957658,4.2911485683145045
-0.2721972910155994,4.312594138246602
-0.2734403980248068,4.334041265637456
-0.2746819498919262,4.355489944086536
-0.27592193788554553,4.376940167192952
-0.2771603532741711,4.398391928555917
-0.2783971873264015,4.419845221774558
-0.27963243131077675,4.44130004044834
-0.28086607649587414,4.46275637817638
-0.2820981141502479,4.4842142285579065
-0.2833285355424344,4.505673585192014
-0.2845573319410075,4.527134441678193
-0.28578449461453737,4.548596791615552
-0.28701001483156574,4.570060628603308
-0.2882338838606415,4.591525946240566
-0.28945609297036157,4.612992738126827
-0.2906766334292463,4.634460997861176
-0.29189549650586954,4.655930719042722
-0.2931126734687943,4.677401895270954
-0.2943281555865802,4.698874520144976
-0.29554193412776897,4.720348587264006
-0.2967540003609326,4.741824090227162
-0.29796434555462703,4.7633010226339145
-0.29917296097740653,4.784779378083371
-0.3003798378978484,4.806259150174782
-0.30158496758448194,4.827740332507219
-0.3027883413058863,4.849222918680184
-0.3039899503306138,4.870706902292774
-0.3051897859272259,4.892192276944229
-0.30638783936426783,4.913679036233638
-0.3075841019103187,4.935167173760497
-0.30877856483393096,4.95665668312391
-0.30997121940365346,4.978147557923098
-0.311162056888044,4.999639791757165
-0.3123510685556816,5.021133378225606
-0.313538245675101,5.042628310927512
-0.3147235795148777,5.064124583462121
-0.3159070613435606,5.085622189428538
-0.31708868242970745,5.107121122426236
-0.318268434041892,5.128621376054333
-0.319446307448656,5.150122943912045
-0.3206222939185537,5.171625819598482
-0.32179638472016414,5.193129996713132
-0.3229685711220416,5.214635468855096
-0.3241388443927242,5.236142229623596
-0.3253071958007894,5.257650272617752
-0.3264736166147948,5.279159591437029
-0.3276380981032858,5.300670179680537
-0.32880063153483974,5.322182030947523
-0.32996120817799834,5.34369513883707
-0.3311198193013354,5.3652094969486726
-0.33227645617339796,5.386725098881428
-0.3334311100627456,5.408241938234561
-0.33458377223793434,5.429760008607186
-0.3357344339675379,5.451279303598788
-0.33688308652011223,5.472799816808468
-0.3380297211641885,5.494321541835447
-0.33917432916836,5.515844472278843
-0.34031690180116314,5.537368601738123
-0.34145743033116815,5.558893923812413
-0.3425959060269168,5.580420432100791
-0.3437323201569953,5.6019481202027634
-0.3448666639899418,5.623476981717424
-0.3459989287943319,5.645007010244001
-0.34712910583868606,5.666538199381591
-0.34825718639160463,5.688070542729694
-0.34938316172163475,5.709604033887409
-0.35050702309733417,5.731138666453965
-0.35162876178724645,5.752674434028464
-0.3527483690599471,5.7742113302103775
-0.35386583618399037,5.795749348598832
-0.354981154427934,5.8172884827930496
-0.35609431506033395,5.838828726392126
-0.3572053093497498,5.860370072995551
-0.3583141285647482,5.881912516202426
-0.359420763973878,5.903456049611989
-0.3605252068456988,5.925000666823337
-0.3616274484487647,5.946546361435942
-0.362727480051662,5.968093127048931
-0.363825292922904,5.989640957261514
-0.3649208783310893,6.011189845672817
-0.36601422754475266,6.032739785882303
-0.3671053318324713,6.054290771489082
-0.3681941824627817,6.075842796092388
-0.36928077070426113,6.097395853291324
-0.3703650878254532,6.118949936685361
-0.3714471250949316,6.140505039873627
-0.37252687378124705,6.16206115645533
-0.37360432515295194,6.1836182800295845
-0.3746794704786147,6.205176404195868
-0.3757523010267896,6.226735522553287
-0.3768228080660432,6.248295628701079
-0.3778909828649173,6.269856716238337
-0.3789568166919839,6.291418778764552
-0.38002030081580607,6.312981809878821
-0.3810814265049203,6.334545803180376
-0.38214018502790204,6.356110752268325
-0.3831965676533162,6.377676650742153
-0.3842505656496993,6.399243492200952
-0.3853021702856303,6.4208112702438385
-0.38635137282965815,6.442379978470285
-0.3873981645503406,6.463949610479403
-0.3884425367162514,6.485520159870433
-0.38948448059592167,6.507091620242452
-0.39052398745792516,6.528663985194953
-0.3915610485708356,6.550237248327061
-0.3925956552031824,6.57181140323798
-0.3936277986235339,6.593386443526818
-0.3946574701004675,6.614962362793079
-0.3956846609025124,6.636539154635841
-0.3967093622982514,6.658116812654342
-0.39773156555623324,6.6796953304477
-0.3987512619450193,6.7012747016153895
-0.3997684427331496,6.722854919756493
-0.40078309918920496,6.744435978470271
-0.4017952225817467,6.7660178713558174
-0.40280480417931663,6.787600592012609
-0.40381183525049025,6.809184134039761
-0.4048163070638111,6.830768491036494
-0.40581821088783876,6.85235365660192
-0.4068175379911452,6.873939624335517
-0.40781427964227035,6.895526387836377
-0.40880842710979515,6.917113940703757
-0.4097999716622507,6.9387022765367306
-0.4107889045682178,6.9602913889348095
-0.4117752170962472,6.98188127149708
-0.4127589005148984,7.003471917822779
-0.4137399460927238,7.025063321511002
-0.4147183450982972,7.0466554761612485
-0.4156940888001621,7.068248375372605
-0.4166671684668781,7.089842012744306
-0.4176375753670154,7.111436381875468
-0.41860530076912816,7.1330314763655664
-0.4195703359417706,7.154627289813696
-0.4205326721535023,7.1762238158191
-0.42149230067287924,7.197821047980874
-0.4224492127684698,7.2194189798985064
-0.4234033997088158,7.241017605171088
-0.4243548527624945,7.262616917397871
-0.42530356319805307,7.284216910177946
-0.42624952228404744,7.305817577110787
-0.4271927212890372,7.327418911795519
-0.4281331514816049,7.349020907831239
-0.42907080413027643,7.370623558817421
-0.4300056705036255,7.392226858353176
-0.43093774187021694,7.413830800037736
-0.4318670094985837,7.435435377470199
-0.43279346465731905,7.457040584250052
-0.4337170986149488,7.478646413976392
-0.4346379026400644,7.500252860248466
-0.4355558680011935,7.521859916665363
-0.43647098596691336,7.543467576826572
-0.43738324780577464,7.565075834331189
-0.43829264478634933,7.586684682778461
-0.4391991681771721,7.608294115767471
-0.44010280924680956,7.629904126897706
-0.4410035592638355,7.651514709768289
-0.44190140949680234,7.673125857978437
-0.44279635121425187,7.694737565127248
-0.4436883756847667,7.716349824814216
-0.4445774741768904,7.737962630638442
-0.44546363795918253,7.7595759761991445
-0.4463468583002079,7.781189855095448
-0.4472271264685226,7.802804260926823
-0.4481044337326825,7.824419187292378
-0.4489787713612383,7.8460346277913295
-0.44985013062276735,7.867650576022804
-0.4507185027858185,7.889267025586264
