x,y
0.0,0.0
-0.0013790645504325738,-0.015019442432286922
-0.002738165501185108,-0.03004480712787938
-0.004077313549895933,-0.0450760372980632
-0.005396519394175847,-0.060113076154117095
-0.006695793731666733,-0.07515586690733045
-0.007975147259990045,-0.09020435276897487
-0.009234590676788557,-0.10525847695050672
-0.010474134679673952,-0.12031818266285299
-0.011693789966289003,-0.1353834131174807
-0.012893567234256054,-0.1504541115256579
-0.014073477181207217,-0.16553022109867754
-0.015233530504784376,-0.18061168504780412
-0.016373737902600993,-0.19569844658433055
-0.017494110072292735,-0.21079044891953558
-0.01859465771150237,-0.2258876352648862
-0.019675391517823826,-0.2409899488312881
-0.02073632218891852,-0.25609733283020475
-0.02177746042241857,-0.27120973047292907
-0.022798816915928555,-0.28632708497073267
-0.023800402367104567,-0.30144933953489783
-0.024782227473566287,-0.3165764373767068
-0.025744302932924512,-0.3317083217074348
-0.026686639442851323,-0.3468449357385346
-0.02760924770094153,-0.36198622268095093
-0.028512138404823695,-0.37713212574612953
-0.029395322252143252,-0.39228258814535977
-0.030258809940538534,-0.40743755308990615
-0.031102612167611454,-0.4225969637910545
-0.031926739631000345,-0.4377607634601013
-0.03273120302835952,-0.4529288953083004
-0.033516013057301564,-0.46810130254712945
-0.0342811804154417,-0.4832779283875155
-0.035026715800436925,-0.49845871604090775
-0.03575262990989714,-0.5136436087185885
-0.03645893344145623,-0.52883254963184
-0.03714563709274721,-0.5440254819919481
-0.03781275156140573,-0.5592223490101738
-0.0384602875450506,-0.574423093897817
-0.03908825574132546,-0.5896276598663306
-0.039696666847834905,-0.6048359901266451
-0.04028553156223147,-0.6200480278902027
-0.040854860582139274,-0.6352637163683035
-0.041404664605189545,-0.6504829987722083
-0.04193495432901262,-0.6657058183132136
-0.04244574045122018,-0.6809321182025947
-0.042937033669469216,-0.6961618416516338
-0.04340884468139716,-0.7113949318717872
-0.04386118418457752,-0.7266313320739748
-0.0442940628767019,-0.7418709854696601
-0.044707491455354464,-0.7571138352701361
-0.04510148061819663,-0.7723598246866601
-0.045476041062852524,-0.7876088969305286
-0.0458311834869356,-0.8028609952130097
-0.046166918588098405,-0.8181160627454034
-0.04648325706395262,-0.8333740427391518
-0.04678020961213658,-0.8486348784051856
-0.04705778693027263,-0.863898512954961
-0.04731599971598932,-0.8791648895997604
-0.047554858666943645,-0.8944339515508588
-0.04777437448073485,-0.9097056420195493
-0.04797455785500038,-0.9249799042171034
-0.04815541948737412,-0.9402566813547999
-0.04831697007548286,-0.9555359166439175
-0.04845922031696315,-0.9708175532959302
-0.04858218090943911,-0.9861015345217474
-0.04868586255053575,-1.0013878035328325
-0.04877027593788519,-1.0166763035404713
-0.04883543176912486,-1.031966977755939
-0.04888134074188599,-1.0472597693905108
-0.04890801355378649,-1.062554621655476
-0.04891546090244869,-1.0778514777621062
-0.048903693485544686,-1.0931502809218756
-0.04887272200065773,-1.1084509743456934
-0.048822557145437706,-1.123753501245023
-0.04875320961750429,-1.1390578048311468
-0.04866469011451002,-1.15436382831534
-0.0485570093340586,-1.1696715149088988
-0.048430177973793676,-1.1849808078230808
-0.04828420673134737,-1.200291650269186
-0.04811910630434202,-1.2156039854586638
-0.047934887390399084,-1.2309177566024374
-0.047731560687171104,-1.2462329069119775
-0.04750913689227332,-1.2615493795985486
-0.047267626703329846,-1.2768671178734365
-0.047007040817995005,-1.2921860649479306
-0.04672738993387071,-1.307506164033292
-0.046428684748589966,-1.3228273583408274
-0.0461109359598062,-1.3381495910819758
-0.04577415426512754,-1.3534728054676641
-0.04541835036219055,-1.3687969447093558
-0.045043534948620234,-1.3841219520183365
-0.044649718722062914,-1.399447770605871
-0.044236912380140936,-1.4147743436832556
-0.043805126620465096,-1.430101614461762
-0.04335437214068616,-1.445429526152676
-0.04288465963842203,-1.4607580219674503
-0.04239599981131548,-1.4760870451170156
-0.04188840335697552,-1.4914165388128318
-0.041361880973061815,-1.5067464462661668
-0.040816443357183374,-1.5220767106883137
-0.040252101206981195,-1.5374072752905512
-0.03966886522006252,-1.5527380832841509
-0.03906674609409322,-1.568069077880402
-0.03844575452665566,-1.5834002022907647
-0.03780590121542726,-1.5987313997261587
-0.037147196858004605,-1.614062613398044
-0.03646965215204112,-1.6293937865177028
-0.03577327779514494,-1.6447248622964175
-0.03505808448496772,-1.660055783945456
-0.034324082919126475,-1.6753864946761148
-0.03357128379524976,-1.690716937699662
-0.03279969781096703,-1.7060470562275647
-0.03200933566391484,-1.7213767934707498
-0.03120020805172885,-1.7367060926406666
-0.03037232567202519,-1.7520348969486008
-0.029525699222431534,-1.7673631496058348
-0.028660339400588875,-1.7826907938236403
-0.02777625690412222,-1.7980177728133135
-0.02687346243066724,-1.8133440297861192
-0.025951966677826732,-1.8286695079535171
-0.025011780343271006,-1.8439941505264485
-0.0240529141246153,-1.8593179007163556
-0.02307537871948373,-1.8746407017345277
-0.02207918482550042,-1.8899624967922364
-0.021064343140294817,-1.905283229100771
-0.020030864361513245,-1.9206028418714105
-0.018978759186778937,-1.9359212783154263
-0.017908038313709795,-1.951238481644289
-0.016818712439950367,-1.9665543950689113
-0.015710792263124773,-1.9818689618007745
-0.014584288480866903,-1.9971821250511326
-0.013439211790806205,-2.0124938280312783
-0.012275572890563247,-2.027804013952494
-0.011093382477779024,-2.043112626026055
-0.009892651250072326,-2.058419607463243
-0.008673389905082374,-2.0737249014753445
-0.0074356091404217395,-2.0890284512738084
-0.0061793196537500705,-2.104330200069569
-0.0049045321426754995,-2.1196300910740824
-0.00361125730483991,-2.1349280674986204
-0.002299505837854987,-2.1502240725544723
-0.0009692884393768253,-2.165518049452917
0.0003793841929846664,-2.1808099414052364
0.0017465013616089209,-2.1960996916227096
0.003132052368850502,-2.2113872433167963
0.00453602651707552,-2.2266725396984164
0.005958413108648308,-2.2419555239790316
0.007399201445962511,-2.2572361393699225
0.00885838083135937,-2.2725143290823766
0.010335940567243185,-2.2877900363276567
0.01183186995595431,-2.3030632043170645
0.013346158299888167,-2.3183337762618663
0.014878794901404646,-2.333601695373524
0.016429769062851207,-2.3488669048629642
0.017999070086634816,-2.3641293479416436
0.019586687275102932,-2.379388967820839
0.021192609930626993,-2.394645707711847
0.022816827355585545,-2.4098995108259285
0.024459328852335815,-2.4251503203743727
0.026120103723268784,-2.440398079568464
0.027799141270759442,-2.4556427316196547
0.02949643079713926,-2.4708842197388705
0.031211961604807215,-2.486122487137573
0.03294572299612941,-2.501357477027044
0.034697704273456864,-2.5165891326185577
0.0364678947391921,-2.5318173971233957
0.038256283695688786,-2.5470422137528423
0.040062860445312154,-2.56226352571818
0.041887614290455844,-2.5774812762308557
0.04373053453346554,-2.5926954085018057
0.04559161047670912,-2.6079058657424863
0.047470831422572246,-2.6231125911641797
0.04936818667340859,-2.6383155279781647
0.051283665531603795,-2.653514619395713
0.05321725729951954,-2.668709808628119
0.05516895127953436,-2.6839010388866544
0.057138736774033916,-2.699088253382781
0.05912660308534878,-2.714271395327426
0.06113253951587083,-2.729450407932042
0.0631565353679564,-2.744625234407911
0.06519857994399914,-2.7597958179663244
0.06725866254635982,-2.774962101818547
0.06933677247737702,-2.7901240291758658
0.0714328990394737,-2.8052815432495564
0.07354703153500974,-2.8204345872510928
0.0756791592663335,-2.8355831043913824
0.07782927153581642,-2.850727037881896
0.07999735764583171,-2.8658663309339047
0.08218340689875259,-2.8810009267586967
0.08438740859695315,-2.8961307685675486
0.08660935204280573,-2.911255799571739
0.08884922653866312,-2.9263759629825525
0.09110702138694382,-2.941491202011445
0.09338272588994467,-2.9566014598693418
0.09567632935008685,-2.9717066797677028
0.09798782106973025,-2.9868068049178174
0.10031719035122588,-3.0019017785309448
0.10266442649696117,-3.016991543818376
0.10502951880931022,-3.032076043991399
0.10741245659063825,-3.0471552222612885
0.10981322914331759,-3.0622290218393253
0.11223182576973123,-3.077297385936964
0.11466823577221419,-3.0923602577651366
0.11712244845316278,-3.107417580535298
0.11959445311492711,-3.122469297458725
0.12208423905990529,-3.1375153517467034
0.12459179559043942,-3.1525556866105138
0.12711711200891962,-3.1675902452614384
0.1296601776177102,-3.182618970910749
0.13222098171921104,-3.1976418067699086
0.13479951361574383,-3.212658696049841
0.13739576260967645,-3.2276695819620187
0.14000971800340434,-3.2426744077177023
0.14264136909931224,-3.257673116528178
0.14529070519973786,-3.2726656516047345
0.14795771560705884,-3.2876519561586424
0.15064238962365817,-3.302631973401187
0.15334471655193394,-3.317605646543825
0.15606468569418297,-3.3325729187974904
0.1588022863528149,-3.347533733373627
0.16155750783020384,-3.362488033483526
0.16433033942871056,-3.3774357623384628
0.1671207704507225,-3.3923768631497193
0.16992879019858353,-3.4073112791285745
0.1727543879746758,-3.4222389534863176
0.175597553081416,-3.4371598294343926
0.17845827482108056,-3.452073850183732
0.18133654249610398,-3.466980958945797
0.18423234540883637,-3.481881098931865
0.18714567286164563,-3.4967742133532145
0.19007651415692006,-3.5116602454211314
0.19302485859700358,-3.5265391383468963
0.19599069548430315,-3.541410835341779
0.1989740141211831,-3.5562752796172443
0.20197480380997757,-3.571132414384227
0.20499305385306066,-3.5859821828541776
0.2080287535528349,-3.600824528238377
0.2110818922116513,-3.615659393748098
0.21415245913187686,-3.6304867225946325
0.21724044361588657,-3.6453064579892605
0.2203458349660572,-3.66011854314325
0.22346862248479749,-3.6749229212680685
0.2266087954743874,-3.6897195355746426
0.2297663432372481,-3.7045083292744323
0.23294125507573682,-3.7192892455787145
0.23613352029224366,-3.734062227698768
0.23934312818911874,-3.7488272188458804
0.24257006806874948,-3.7635841622313215
0.24581432923348867,-3.7783330010663807
0.24907590098576193,-3.7930736785625037
0.25235477262786166,-3.8078061379306334
0.25565093346217616,-3.8225303223822227
0.2589643727910911,-3.837246175128543
0.26229507991696943,-3.8519536393808878
0.26564304414220485,-3.86665265835053
0.2690082547691266,-3.8813431752487464
0.27239070110013763,-3.8960251332868268
0.27579037243763516,-3.910698475676215
0.2792072580839111,-3.925363145627859
0.2826413473413809,-3.9400190863531996
0.2860926295124071,-3.9546662410635225
0.28956109389937,-3.9693045529701134
0.29304672980461843,-3.983933965284244
0.296549526530542,-3.9985544212171966
0.3000694733795086,-4.013165863980257
0.30360655965389016,-4.0277682367847
0.30716077465608915,-4.042361482841976
0.3107321076883931,-4.056945545363032
0.31432054805322585,-4.071520367559316
0.31792608505295306,-4.086085892642105
0.3215487079899346,-4.100642063822683
0.32518840616655087,-4.1151888243123285
0.3288451688851608,-4.129726117322324
0.3325189854481536,-4.14425388606395
0.33620984515792296,-4.158772073748652
0.33991773731676345,-4.173280623587379
0.3436426512270905,-4.187779478791571
0.34738457619126795,-4.2022685825725254
0.3511435015116713,-4.216747878141506
0.35491941649066217,-4.2312173087098
0.358712310430612,-4.245676817488686
0.36252217263390696,-4.2601263476894555
0.36634899240294905,-4.274565842523534
0.3701927590400089,-4.2889952452018925
0.3740534618475242,-4.303414498935961
0.377931090127845,-4.317823546937028
0.38182563318335294,-4.33222233241637
0.38573708031642306,-4.346610798585274
0.389665420829413,-4.360988888655015
0.3936106440246876,-4.375356545836871
0.39757273920468794,-4.389713713342296
0.40155169567167137,-4.404060334382235
0.4055475027280617,-4.418396352168136
0.4095601496762251,-4.4327217099112755
0.4135896258185343,-4.447036350822936
0.417635920457359,-4.461340218114408
0.42169902289506833,-4.4756332549969535
0.4257789224340467,-4.489915404681868
0.42987560837668504,-4.504186610380588
0.4339890700252811,-4.518446815304069
0.4381192966822378,-4.532695962663757
0.44226627764993287,-4.54693399567093
0.44643000223073503,-4.561160857536871
0.45061045972701663,-4.575376491472859
0.45480763944114333,-4.5895808406901715
0.459021530675483,-4.603773848400095
0.4632521227324742,-4.617955457814073
0.46749940491435904,-4.632125612143053
0.4717633665235761,-4.646284254598486
0.47604399686249366,-4.660431328391649
0.48034128523348407,-4.674566776733823
0.48465522093890456,-4.688690542836284
0.4889857932811408,-4.702802569910329
0.4933329915625615,-4.716902801167221
0.4976968050855781,-4.7309911798184086
0.5020772231524537,-4.7450676490748425
0.5064742350656251,-4.759132152147979
0.5108878301274613,-4.773184632249093
0.5153179976403228,-4.787225032589458
0.5197647269065877,-4.801253296380354
0.5242280072286216,-4.81526936683308
0.5287078279087902,-4.829273187158893
0.5332041782495218,-4.843264700569254
0.5377170475530964,-4.857243850275108
0.5422464251219092,-4.871210579487903
0.5467923002583457,-4.8851648314189156
0.5513546622647754,-4.899106549279432
0.5559335004435684,-4.913035676280726
0.5605288040970939,-4.926952155634083
0.565140562527719,-4.940855930550789
0.5697687650378684,-4.954746944242267
0.5744134009298079,-4.968625139919494
0.5790744595059589,-4.982490460793905
0.5837519300686944,-4.996342850076784
0.5884458019203889,-5.010182250979405
0.5931560643633924,-5.024008606713053
0.5978827067001093,-5.037821860489009
0.602625718232876,-5.051621955518549
0.6073850882640714,-5.0654088350129545
0.6121608060961368,-5.079182442183672
0.616952861031316,-5.092942720241657
0.6217612423720462,-5.106689612398354
0.6265859394206879,-5.120423061865036
0.6314269414796128,-5.134143011852993
0.6362842378511884,-5.147849405573501
0.641157817837795,-5.16154218623784
0.6460476707417908,-5.175221297057291
0.650953785865608,-5.188886681243298
0.6558761525115053,-5.202538282006813
0.6608147599819119,-5.216176042559281
0.6657695975791986,-5.229799906111992
0.6707406546057202,-5.243409815876214
0.6757279203638737,-5.257005715063233
0.6807313841560014,-5.270587546884325
0.6857510352844889,-5.284155254550781
0.6907868630517582,-5.297708781274022
0.6958388567600724,-5.311248070265032
0.7009070057118469,-5.324773064735238
0.7059912992094661,-5.33828370789592
0.7110917265552898,-5.3517799429583714
0.7162082770516882,-5.365261713133856
0.7213409400010367,-5.378728961633662
0.7264897047057013,-5.392181631669075
0.7316545604681255,-5.405619666451521
0.7368354965905284,-5.419043009191972
0.7420325023753835,-5.432451603101873
0.7472455671250184,-5.445845391392494
0.752474680141825,-5.4592243172751225
0.757719830728179,-5.4725883239610305
0.7629810081864297,-5.485937354661509
0.7682582018189712,-5.4992713525878365
0.7735514009282145,-5.5125902609514394
0.7788605948164276,-5.5258940229633
0.7841857727860284,-5.539182581834842
0.789526924139385,-5.552455880777359
0.79488403817887,-5.565713863002124
0.8002571042068669,-5.578956471720424
0.8056461115257232,-5.592183650143529
0.811051049437828,-5.605395341482721
0.8164719072456044,-5.618591488949443
0.8219086742512949,-5.631772035754668
0.8273613397573314,-5.644936925109818
0.8328298930661067,-5.658086100226189
0.8383143234799615,-5.6712195043150455
0.8438146203012864,-5.684337080587682
0.8493307728324306,-5.6974387722553725
0.8548627703757941,-5.710524522529402
0.8604106012956856,-5.723594276361895
0.8659742323800104,-5.736648018740748
0.8715536088405877,-5.749685774690509
0.8771486749510933,-5.7627075709762625
0.8827593749851896,-5.775713434363107
0.8883856532165373,-5.788703391616135
0.8940274539187993,-5.801677469500451
0.8996847213656625,-5.8146356947811455
0.9053573998308382,-5.827578094223458
0.9110454335878697,-5.840504694592195
0.9167487669104788,-5.853415522652597
0.9224673440723454,-5.866310605169765
0.9282011093471261,-5.879189968908783
0.9339500070084985,-5.8920536406347495
0.9397139813301143,-5.904901647112769
0.945492976585649,-5.917734015107937
0.9512869370487773,-5.930550771385342
0.9570958069932018,-5.943351942710228
0.9629195306924849,-5.956137555847398
0.968758052420347,-5.968907637562092
0.9746113164504622,-5.981662214619412
0.9804792670564813,-5.994401313784444
0.9863618485120842,-6.007124961822296
0.9922590050909301,-6.0198331854980545
0.9981706810666822,-6.032526011576813
1.0040968207130851,-6.045203466823823
1.0100373683036739,-6.057865578003881
1.0159922681121625,-6.0705123718822325
1.0219614644122221,-6.083143875223973
1.0279449014775266,-6.09576011479419
1.0339425235817399,-6.10836111735799
1.0399542749985242,-6.120946909680464
1.045980100001557,-6.133517518526709
1.0520199428645594,-6.146072970661969
1.0580737478610716,-6.158613292851035
1.0641414592648117,-6.171138511859164
1.0702230213494617,-6.183648654451444
1.0763183783886858,-6.1961437473929735
1.0824274746561433,-6.208623817448844
1.088550254425499,-6.2210888913841575
1.0946866619704299,-6.2335389959640075
1.100836641564669,-6.245974157953631
1.1070001374817333,-6.258394404117837
1.1131770939953718,-6.270799761221863
1.119367455379233,-6.283190256030807
1.1255711659070018,-6.295565915309769
1.1317881698523324,-6.30792676582384
1.1380184114888934,-6.320272834338116
1.1442618350903584,-6.332604147617683
1.1505183849304546,-6.344920732427795
1.15678800528271,-6.3572226155332565
1.1630706404208748,-6.36950982369931
1.1693662346185807,-6.381782383691046
1.175674732149525,-6.394040322273554
1.18199607728736,-6.4062836662119444
1.188330214305764,-6.4185124422712985
1.1946770874783894,-6.430726677216722
1.2010366410789755,-6.442926397813448
