t,i,j
75.725,649,1168
75.76673728813559,651,1165
75.80847457627118,653,1165
75.85021186440677,651,1162
75.89194915254237,652,1156
75.93368644067796,649,1152
75.97542372881355,648,1150
76.01716101694915,647,1148
76.05889830508474,645,1149
76.10063559322033,643,1150
76.14237288135594,641,1148
76.18411016949153,637,1144
76.22584745762713,634,1141
76.26758474576272,632,1138
76.30932203389831,628,1135
76.3510593220339,626,1132
76.3927966101695,623,1130
76.43453389830509,618,1126
76.47627118644068,616,1125
76.51800847457628,613,1123
76.55974576271187,610,1121
76.60148305084746,608,1119
76.64322033898306,607,1118
76.68495762711865,605,1116
76.72669491525424,605,1114
76.76843220338984,605,1113
76.81016949152543,605,1112
76.85190677966102,606,1112
76.89364406779661,607,1111
76.93538135593221,608,1110
76.9771186440678,609,1109
77.0188559322034,609,1109
77.06059322033899,610,1109
77.10233050847458,611,1111
77.14406779661017,610,1115
77.18580508474577,609,1121
77.22754237288136,607,1130
77.26927966101695,604,1140
77.31101694915255,605,1150
77.35275423728814,615,1160
77.39449152542373,625,1170
77.43622881355932,635,1180
77.47796610169492,645,1190
77.51970338983051,635,1180
77.5614406779661,625,1187
77.6031779661017,615,1197
77.64491525423729,605,1207
77.68665254237288,605,1199
77.72838983050848,606,1195
77.77012711864407,606,1195
77.81186440677966,606,1195
77.85360169491526,606,1195
77.89533898305085,606,1195
77.93707627118644,606,1195
77.97881355932203,606,1195
78.02055084745763,606,1195
78.06228813559322,606,1195
78.10402542372881,605,1195
78.1457627118644,606,1195
78.1875,606,1195
78.2292372881356,605,1199
78.27097457627119,606,1195
78.31271186440678,606,1195
78.35444915254237,606,1195
78.39618644067797,606,1195
78.43792372881356,606,1195
78.47966101694915,606,1195
78.52139830508474,606,1195
78.56313559322034,606,1195
78.60487288135593,606,1195
78.64661016949152,606,1195
78.68834745762712,606,1195
78.73008474576271,606,1195
78.7718220338983,606,1195
78.8135593220339,614,1192
78.85529661016949,612,1193
78.89703389830508,605,1195
78.93877118644068,605,1195
78.98050847457627,605,1195
79.02224576271186,603,1200
79.06398305084745,600,1194
79.10572033898305,592,1185
79.14745762711864,582,1195
79.18919491525423,572,1191
79.23093220338983,580,1201
79.27266949152542,581,1211
79.31440677966101,571,1206
79.3561440677966,561,1207
79.3978813559322,551,1202
79.43961864406779,541,1208
79.48135593220339,531,1206
79.52309322033898,528,1210
79.56483050847457,518,1211
79.60656779661016,508,1212
79.64830508474576,502,1212
79.69004237288135,502,1215
79.73177966101694,502,1218
79.77351694915254,509,1228
79.81525423728813,510,1238
79.85699152542372,512,1248
79.89872881355932,515,1258
79.94046610169491,515,1264
79.9822033898305,512,1265
80.0239406779661,511,1268
80.06567796610169,511,1275
80.10741525423728,501,1275
80.14915254237287,491,1276
80.19088983050847,481,1281
80.23262711864406,471,1291
80.27436440677967,461,1296
80.31610169491526,458,1300
80.35783898305085,456,1306
80.39957627118645,450,1312
80.44131355932204,443,1317
80.48305084745763,433,1324
80.52478813559323,423,1333
80.56652542372882,421,1342
80.60826271186441,413,1343
80.65,409,1353
80.6917372881356,404,1359
80.73347457627119,402,1369
80.77521186440678,398,1379
80.81694915254238,398,1380
80.85868644067797,398,1382
80.90042372881356,397,1380
80.94216101694916,398,1381
80.98389830508475,398,1380
81.02563559322034,398,1382
81.06737288135594,407,1392
81.10911016949153,417,1402
81.15084745762712,422,1412
81.19258474576272,424,1414
81.23432203389831,425,1413
81.2760593220339,426,1412
81.3177966101695,426,1412
81.35953389830509,426,1412
81.40127118644068,426,1412
81.44300847457627,426,1411
81.48474576271187,426,1411
81.52648305084746,426,1411
81.56822033898305,426,1411
81.60995762711865,426,1411
81.65169491525424,426,1411
81.69343220338983,426,1411
81.73516949152543,426,1411
81.77690677966102,426,1411
81.81864406779661,426,1411
81.8603813559322,426,1411
81.9021186440678,426,1412
81.94385593220339,426,1412
81.98559322033898,426,1412
82.02733050847458,426,1412
82.06906779661017,426,1412
82.11080508474576,426,1411
82.15254237288136,426,1411
82.19427966101695,426,1411
82.23601694915254,426,1411
82.27775423728814,426,1411
82.31949152542373,426,1411
82.36122881355932,426,1411
82.40296610169491,426,1411
82.44470338983051,426,1411
82.4864406779661,426,1411
82.5281779661017,428,1411
82.56991525423729,428,1411
82.61165254237288,428,1411
82.65338983050847,428,1411
82.69512711864407,428,1411
82.73686440677966,428,1411
82.77860169491525,428,1411
82.82033898305085,428,1411
82.86207627118644,428,1411
82.90381355932203,428,1411
82.94555084745762,428,1411
82.98728813559322,428,1411
83.02902542372881,428,1411
83.0707627118644,428,1411
83.1125,426,1412
83.15423728813559,428,1411
83.19597457627118,428,1411
83.23771186440678,428,1411
83.27944915254237,429,1411
83.32118644067796,429,1411
83.36292372881356,429,1411
83.40466101694915,429,1411
83.44639830508474,428,1411
83.48813559322033,428,1411
83.52987288135593,428,1411
83.57161016949152,426,1412
83.61334745762711,426,1412
83.65508474576271,426,1411
83.6968220338983,426,1412
83.7385593220339,428,1411
83.78029661016949,428,1411
83.82203389830508,428,1411
83.86377118644067,428,1411
83.90550847457627,429,1411
83.94724576271186,429,1411
83.98898305084745,429,1411
84.03072033898304,428,1411
84.07245762711864,428,1411
84.11419491525423,428,1411
84.15593220338982,428,1411
84.19766949152542,428,1411
84.23940677966101,428,1411
84.2811440677966,428,1411
84.3228813559322,426,1412
84.3646186440678,426,1412
84.4063559322034,426,1412
84.44809322033899,426,1412
84.48983050847458,426,1412
84.53156779661018,426,1412
84.57330508474577,426,1412
84.61504237288136,428,1411
84.65677966101696,428,1411
