t,i,j
174.638,568,868
174.68028,573,869
174.72256,580,870
174.76484,587,870
174.80712,595,870
174.8494,602,870
174.89168,610,870
174.93396,620,870
174.97624,630,869
175.01852,640,867
175.0608,650,866
175.10308,660,860
175.14536,670,857
175.18764,680,854
175.22992,687,851
175.2722,689,848
175.31448,691,846
175.35676,695,845
175.39904,700,844
175.44132,710,845
175.4836,716,845
175.52588,726,847
175.56816,736,849
175.61044,746,856
175.65272,756,861
175.695,766,868
175.73728,770,873
175.77956,774,879
175.82184,776,884
175.86412,778,889
175.9064,779,893
175.94868,778,895
175.99096,777,893
176.03324,778,890
176.07552,773,887
176.1178,763,885
176.16008,753,892
176.20236,743,887
176.24464,743,891
176.28692,744,881
176.3292,743,871
176.37148,744,861
176.41376,744,851
176.45604,745,842
176.49832,745,843
176.5406,745,844
176.58288,745,845
176.62516,744,850
176.66744,744,852
176.70972,744,851
176.752,744,847
176.79428,745,843
176.83656,745,842
176.87884,745,844
176.92112,744,847
176.9634,744,848
177.00568,744,847
177.04796,744,846
177.09024,744,845
177.13252,744,847
177.1748,744,850
177.21708,744,855
177.25936,744,857
177.30164,744,857
177.34392,744,857
177.3862,744,857
177.42848,744,858
177.47076,743,860
177.51304,743,861
177.55532,743,861
177.5976,743,861
177.63988,743,860
177.68216,743,858
177.72444,743,858
177.76672,743,861
177.809,743,865
177.85128,743,867
177.89356,743,868
177.93584,743,869
177.97812,743,869
178.0204,742,873
178.06268,742,883
178.10496,742,893
178.14724,741,886
178.18952,741,894
178.2318,740,884
178.27408,743,874
178.31636,742,884
178.35864,742,892
178.40092,742,882
178.4432,742,872
178.48548,743,862
178.52776,743,852
178.57004,744,842
178.61232,744,832
178.6546,750,842
178.69688,750,837
178.73916,748,827
178.78144,749,817
178.82372,750,807
178.866,760,817
178.90828,770,827
178.95056,780,837
178.99284,790,847
179.03512,798,839
179.0774,798,839
179.11968,798,839
179.16196,798,839
179.20424,798,839
179.24652,798,839
179.2888,798,839
179.33108,796,840
179.37336,802,831
179.41564,797,840
179.45792,791,850
179.5002,788,860
179.54248,792,850
179.58476,793,848
179.62704,792,849
179.66932,792,849
179.7116,797,840
179.75388,792,850
179.79616,788,860
179.83844,785,867
179.88072,788,857
179.923,793,847
179.96528,797,839
180.00756,797,839
180.04984,792,847
180.09212,797,840
180.1344,797,839
180.17668,797,839
180.21896,797,840
180.26124,791,848
180.30352,790,849
180.3458,790,850
180.38808,786,860
180.43036,790,852
180.47264,790,852
180.51492,788,856
180.5572,784,864
180.59948,782,869
180.64176,782,869
180.68404,781,870
180.72632,780,880
180.7686,772,890
180.81088,762,900
180.85316,752,906
180.89544,742,909
180.93772,733,911
180.98,731,912
181.02228,730,911
181.06456,727,910
181.10684,717,914
181.14912,707,918
181.1914,701,923
181.23368,691,928
181.27596,686,929
181.31824,685,929
181.36052,687,927
181.4028,696,923
181.44508,700,920
181.48736,701,919
181.52964,702,917
181.57192,704,915
181.6142,703,913
181.65648,703,912
181.69876,701,914
181.74104,701,916
181.78332,701,916
181.8256,702,915
181.86788,700,917
181.91016,699,921
181.95244,698,925
181.99472,702,923
182.037,705,921
182.07928,703,921
182.12156,700,922
182.16384,700,922
182.20612,708,918
182.2484,702,919
182.29068,702,920
182.33296,701,921
182.37524,701,921
182.41752,702,918
182.4598,700,914
182.50208,704,911
182.54436,701,912
182.58664,707,910
182.62892,702,913
182.6712,701,915
182.71348,702,916
182.75576,701,918
182.79804,697,922
182.84032,707,920
182.8826,715,915
182.92488,713,914
182.96716,711,915
183.00944,709,919
183.05172,713,921
183.094,711,922
183.13628,710,922
183.17856,709,920
183.22084,704,919
183.26312,703,919
183.3054,702,920
183.34768,702,921
183.38996,700,921
183.43224,698,918
183.47452,695,912
183.5168,694,910
183.55908,694,910
183.60136,694,912
183.64364,692,914
183.68592,692,914
183.7282,691,914
183.77048,691,914
183.81276,690,915
183.85504,690,916
183.89732,688,918
183.9396,690,919
183.98188,690,917
184.02416,688,915
184.06644,687,912
184.10872,686,911
184.151,685,911
184.19328,686,911
184.23556,688,911
184.27784,689,911
184.32012,687,909
184.3624,685,906
184.40468,685,904
184.44696,685,906
184.48924,686,908
184.53152,685,908
184.5738,684,908
184.61608,684,907
184.65836,684,909
184.70064,684,911
184.74292,685,912
184.7852,685,913
184.82748,685,913
184.86976,685,913
184.91204,684,914
184.95432,684,915
184.9966,682,916
185.03888,681,913
185.08116,677,910
185.12344,674,908
185.16572,673,909
185.208,669,912
185.25028,664,913
185.29256,654,914
185.33484,644,914
185.37712,634,917
185.4194,624,920
185.46168,617,922
185.50396,617,922
185.54624,616,923
185.58852,616,923
185.6308,615,923
185.67308,615,924
185.71536,616,926
185.75764,615,929
185.79992,612,932
185.8422,616,932
185.88448,615,933
185.92676,615,934
185.96904,614,935
186.01132,617,936
186.0536,621,937
186.09588,622,937
186.13816,623,936
186.18044,622,936
186.22272,622,936
186.265,623,936
186.30728,624,934
186.34956,624,932
186.39184,622,931
186.43412,623,929
186.4764,623,926
186.51868,619,921
186.56096,617,920
186.60324,616,920
186.64552,612,922
186.6878,615,921
186.73008,615,921
186.77236,615,922
186.81464,606,925
186.85692,606,926
186.8992,613,926
186.94148,606,929
186.98376,616,928
187.02604,606,930
187.06832,605,929
187.1106,613,925
187.15288,605,927
187.19516,595,930
187.23744,599,928
187.27972,604,924
187.322,609,919
187.36428,606,917
187.40656,615,913
187.44884,606,915
187.49112,616,913
187.5334,608,916
187.57568,618,913
187.61796,618,912
187.66024,613,911
187.70252,604,910
187.7448,599,907
187.78708,595,903
187.82936,605,897
187.87164,614,895
187.91392,612,896
187.9562,607,898
187.99848,607,897
188.04076,606,896
188.08304,603,897
188.12532,603,897
188.1676,604,896
188.20988,604,894
188.25216,606,891
188.29444,604,889
188.33672,604,885
188.379,604,882
188.42128,604,880
188.46356,603,879
188.50584,603,878
188.54812,602,875
188.5904,601,873
188.63268,598,871
188.67496,596,871
188.71724,596,874
188.75952,595,878
188.8018,596,882
188.84408,595,882
188.88636,595,877
188.92864,592,874
188.97092,590,873
189.0132,590,875
189.05548,590,880
189.09776,591,881
189.14004,592,881
189.18232,591,879
189.2246,589,876
189.26688,587,871
189.30916,584,869
189.35144,583,867
189.39372,583,865
189.436,582,863
189.47828,581,862
189.52056,582,860
189.56284,582,860
189.60512,583,860
189.6474,582,862
189.68968,583,863
189.73196,582,865
189.77424,578,867
189.81652,579,868
189.8588,579,869
189.90108,575,871
189.94336,574,870
189.98564,564,870
190.02792,554,871
190.0702,544,875
190.11248,536,879
190.15476,535,881
190.19704,537,882
190.23932,538,882
190.2816,537,881
190.32388,537,876
190.36616,535,871
190.40844,536,868
190.45072,535,868
190.493,535,868
190.53528,532,868
190.57756,532,865
190.61984,534,861
190.66212,535,858
190.7044,536,854
190.74668,536,856
190.78896,534,859
190.83124,535,859
190.87352,536,856
190.9158,546,846
190.95808,556,836
191.00036,566,828
191.04264,576,826
191.08492,586,825
191.1272,585,826
191.16948,583,828
191.21176,581,830
191.25404,580,831
191.29632,572,833
191.3386,562,836
191.38088,554,838
191.42316,551,839
191.46544,550,840
191.50772,550,841
191.55,551,840
191.59228,548,838
191.63456,550,833
191.67684,551,829
191.71912,557,824
191.7614,565,819
191.80368,575,812
191.84596,585,805
191.88824,595,799
191.93052,605,792
191.9728,606,789
192.01508,608,786
192.05736,606,786
192.09964,608,776
192.14192,618,786
192.1842,608,796
192.22648,598,806
192.26876,596,814
192.31104,603,818
192.35332,601,824
192.3956,599,829
192.43788,598,833
192.48016,602,835
192.52244,603,835
192.56472,607,832
192.607,613,822
192.64928,616,812
192.69156,606,802
192.73384,596,792
192.77612,586,782
192.8184,576,772
192.86068,570,762
192.90296,580,752
192.94524,590,742
192.98752,600,738
193.0298,604,739
193.07208,595,739
193.11436,590,733
193.15664,582,729
193.19892,585,722
193.2412,580,718
193.28348,575,714
193.32576,576,707
193.36804,579,699
193.41032,577,693
193.4526,574,688
193.49488,572,682
193.53716,576,674
193.57944,577,667
193.62172,574,660
193.664,570,656
193.70628,566,653
193.74856,562,650
193.79084,559,647
193.83312,558,643
193.8754,554,641
193.91768,552,637
193.95996,549,635
194.00224,548,632
194.04452,538,635
194.0868,543,631
194.12908,553,621
194.17136,563,611
194.21364,573,603
194.25592,583,599
194.2982,593,599
194.34048,603,601
194.38276,607,603
194.42504,601,606
194.46732,591,610
194.5096,581,614
194.55188,571,618
194.59416,561,621
194.63644,551,622
194.67872,541,624
194.721,531,634
194.76328,541,627
