t,i,j
181.38,540,966
181.42183402489627,542,975
181.46366804979252,540,984
181.5055020746888,537,991
181.54733609958507,533,997
181.58917012448134,528,1002
181.6310041493776,523,1003
181.67283817427386,520,1000
181.71467219917014,510,1003
181.75650622406638,500,1002
181.79834024896266,497,997
181.84017427385893,499,990
181.88200829875518,499,990
181.92384232365146,503,993
181.96567634854773,513,1003
182.00751037344398,523,1001
182.04934439834025,533,991
182.09117842323653,536,1001
182.13301244813277,531,991
182.17484647302905,536,981
182.21668049792532,539,971
182.25851452282157,549,968
182.30034854771785,554,978
182.34218257261412,553,988
182.38401659751037,554,978
182.42585062240664,561,980
182.46768464730292,569,990
182.50951867219916,572,1000
182.55135269709544,579,1010
182.5931867219917,584,1002
182.63502074688796,582,992
182.67685477178424,580,982
182.7186887966805,577,972
182.76052282157676,578,966
182.80235684647303,582,976
182.8441908713693,592,986
182.88602489626555,602,993
182.92785892116183,609,989
182.9696929460581,611,989
183.01152697095435,608,988
183.05336099585062,603,985
183.0951950207469,598,984
183.13702904564315,598,985
183.17886307053942,598,986
183.2206970954357,608,987
183.26253112033194,618,991
183.30436514522822,628,987
183.3461991701245,638,989
183.38803319502074,646,984
183.429867219917,643,983
183.4717012448133,638,985
183.51353526970954,628,975
183.5553692946058,618,983
183.59720331950209,628,992
183.63903734439833,637,1002
183.6808713692946,641,1012
183.72270539419088,631,1002
183.76453941908713,632,992
183.8063734439834,638,988
183.84820746887968,641,986
183.89004149377593,639,987
183.9318755186722,639,989
183.97370954356848,643,985
184.01554356846472,650,983
184.057377593361,656,983
184.09921161825727,660,983
184.14104564315352,660,984
184.1828796680498,661,985
184.22471369294607,671,995
184.26654771784231,681,1005
184.3083817427386,687,1015
184.35021576763486,683,1024
184.3920497925311,687,1018
184.4338838174274,696,1008
184.47571784232366,702,998
184.5175518672199,709,988
184.55938589211618,710,984
184.60121991701246,702,994
184.6430539419087,698,1004
184.68488796680498,692,1014
184.72672199170125,686,1024
184.7685560165975,685,1025
184.81039004149378,685,1026
184.85222406639005,685,1028
184.8940580912863,686,1029
184.93589211618257,686,1032
184.97772614107885,689,1032
185.0195601659751,691,1032
185.06139419087137,692,1033
185.10322821576764,693,1035
185.1450622406639,694,1037
185.18689626556016,695,1038
185.22873029045644,699,1039
185.2705643153527,700,1040
185.31239834024896,701,1041
185.35423236514524,702,1042
185.39606639004148,705,1041
185.43790041493776,706,1041
185.47973443983403,706,1042
185.52156846473028,707,1041
185.56340248962655,707,1042
185.60523651452283,710,1041
185.64707053941908,712,1042
185.68890456431535,715,1044
185.73073858921163,720,1046
185.77257261410787,725,1049
185.81440663900415,731,1049
185.85624066390042,735,1050
185.89807468879667,736,1050
185.93990871369294,736,1050
185.98174273858922,737,1050
186.02357676348547,742,1052
186.06541078838174,747,1055
186.10724481327802,753,1056
186.14907883817426,758,1056
186.19091286307054,762,1057
186.2327468879668,766,1061
186.27458091286306,769,1062
186.31641493775933,771,1064
186.3582489626556,768,1074
186.40008298755185,762,1084
186.44191701244813,757,1094
186.4837510373444,759,1092
186.52558506224065,760,1088
186.56741908713693,762,1084
186.6092531120332,764,1081
186.65108713692945,766,1078
186.69292116182572,767,1076
186.734755186722,767,1074
186.77658921161824,768,1072
186.81842323651452,768,1070
186.8602572614108,768,1068
186.90209128630704,769,1067
186.94392531120332,769,1065
186.9857593360996,770,1063
187.02759336099584,770,1062
187.0694273858921,771,1060
187.1112614107884,772,1059
187.15309543568463,773,1057
187.1949294605809,774,1056
187.23676348547718,778,1054
187.27859751037343,779,1053
187.3204315352697,781,1052
187.36226556016598,783,1051
187.40409958506223,785,1050
187.4459336099585,786,1049
187.48776763485478,789,1048
187.52960165975102,790,1047
187.5714356846473,792,1046
187.61326970954357,793,1045
187.65510373443985,795,1044
187.6969377593361,796,1043
187.73877178423237,797,1043
187.78060580912864,798,1042
187.8224398340249,799,1042
187.86427385892117,800,1042
187.90610788381744,801,1042
187.9479419087137,802,1042
187.98977593360996,804,1041
188.03160995850624,806,1041
188.07344398340248,807,1041
188.11527800829876,810,1040
188.15711203319503,811,1040
188.19894605809128,814,1040
188.24078008298756,818,1038
188.28261410788383,820,1037
188.32444813278008,822,1036
188.36628215767635,823,1035
188.40811618257263,824,1035
188.44995020746887,825,1034
188.49178423236515,826,1033
188.53361825726142,827,1032
188.57545228215767,827,1032
188.61728630705394,828,1032
188.65912033195022,828,1031
188.70095435684647,829,1031
188.74278838174274,829,1030
188.78462240663902,829,1030
188.82645643153526,830,1029
188.86829045643154,830,1028
188.9101244813278,831,1027
188.95195850622406,831,1027
188.99379253112033,831,1026
189.0356265560166,832,1026
189.07746058091286,832,1025
189.11929460580913,832,1025
189.1611286307054,833,1024
189.20296265560165,834,1024
189.24479668049793,834,1024
189.2866307053942,836,1023
189.32846473029045,838,1023
189.37029875518672,839,1023
189.412132780083,840,1023
189.45396680497925,841,1023
189.49580082987552,842,1023
189.5376348547718,843,1023
189.57946887966804,844,1023
189.62130290456432,845,1023
189.6631369294606,845,1023
189.70497095435684,846,1023
189.7468049792531,847,1023
189.7886390041494,847,1024
189.83047302904563,847,1024
189.8723070539419,848,1024
189.91414107883818,847,1025
189.95597510373443,847,1026
189.9978091286307,847,1026
190.03964315352698,848,1026
190.08147717842323,848,1026
190.1233112033195,847,1027
190.16514522821578,847,1027
190.20697925311202,847,1027
190.2488132780083,847,1027
190.29064730290457,847,1027
190.33248132780082,847,1027
