t,i,j
151.0,575,1080
151.04193693693693,575,1080
151.08387387387387,576,1080
151.1258108108108,576,1080
151.16774774774774,576,1079
151.20968468468467,576,1079
151.2516216216216,577,1079
151.29355855855857,576,1079
151.3354954954955,576,1079
151.37743243243244,576,1079
151.41936936936938,576,1079
151.4613063063063,576,1078
151.50324324324325,576,1078
151.54518018018018,576,1078
151.58711711711712,576,1078
151.62905405405405,575,1079
151.670990990991,574,1080
151.71292792792792,573,1082
151.75486486486486,572,1084
151.7968018018018,570,1087
151.83873873873873,569,1088
151.8806756756757,568,1089
151.92261261261262,568,1089
151.96454954954956,568,1089
152.0064864864865,568,1089
152.04842342342343,568,1089
152.09036036036036,568,1090
152.1322972972973,567,1091
152.17423423423423,566,1092
152.21617117117117,565,1095
152.2581081081081,564,1097
152.30004504504504,563,1100
152.34198198198197,562,1103
152.3839189189189,562,1105
152.42585585585584,561,1107
152.4677927927928,561,1108
152.50972972972974,561,1107
152.55166666666668,561,1108
152.5936036036036,560,1108
152.63554054054055,560,1108
152.67747747747748,560,1108
152.71941441441442,560,1109
152.76135135135135,559,1111
152.8032882882883,557,1114
152.84522522522522,555,1116
152.88716216216216,554,1117
152.9290990990991,553,1118
152.97103603603603,553,1118
153.01297297297296,553,1119
153.05490990990992,553,1120
153.09684684684686,552,1121
153.1387837837838,551,1122
153.18072072072073,551,1122
153.22265765765766,549,1122
153.2645945945946,548,1123
153.30653153153153,544,1123
153.34846846846847,543,1123
153.3904054054054,542,1122
153.43234234234234,541,1123
153.47427927927927,542,1123
153.5162162162162,542,1123
153.55815315315314,541,1124
153.60009009009008,541,1125
153.64202702702704,540,1127
153.68396396396398,539,1129
153.7259009009009,537,1131
153.76783783783785,536,1132
153.80977477477478,535,1134
153.85171171171172,534,1135
153.89364864864865,532,1137
153.93558558558559,530,1139
153.97752252252252,528,1140
154.01945945945945,527,1140
154.0613963963964,526,1141
154.10333333333332,525,1141
154.14527027027026,524,1142
154.1872072072072,524,1142
154.22914414414416,524,1142
154.2710810810811,523,1142
154.31301801801803,523,1143
154.35495495495496,521,1143
154.3968918918919,520,1144
154.43882882882883,520,1144
154.48076576576577,519,1145
154.5227027027027,518,1145
154.56463963963964,519,1145
154.60657657657657,519,1146
154.6485135135135,518,1147
154.69045045045044,516,1149
154.73238738738738,514,1150
154.7743243243243,511,1152
154.81626126126127,508,1153
154.8581981981982,508,1153
154.90013513513514,508,1153
154.94207207207208,507,1153
154.98400900900901,507,1153
155.02594594594595,507,1154
155.06788288288288,506,1155
155.10981981981982,505,1156
155.15175675675675,495,1146
155.1936936936937,487,1139
155.23563063063062,488,1141
155.27756756756756,482,1146
155.3195045045045,479,1151
155.36144144144143,477,1150
155.4033783783784,476,1149
155.44531531531533,476,1148
155.48725225225226,468,1158
155.5291891891892,468,1158
155.57112612612613,468,1158
155.61306306306307,468,1158
155.655,467,1158
155.69693693693694,467,1158
155.73887387387387,466,1159
155.7808108108108,465,1159
155.82274774774774,464,1161
155.86468468468468,466,1163
155.9066216216216,466,1163
155.94855855855855,466,1163
155.9904954954955,466,1163
156.03243243243244,466,1163
156.07436936936938,466,1163
156.1163063063063,466,1162
156.15824324324325,467,1161
156.20018018018018,468,1159
156.24211711711712,470,1157
156.28405405405405,471,1156
156.325990990991,473,1154
156.36792792792792,475,1152
156.40986486486486,477,1151
156.4518018018018,477,1149
156.49373873873873,478,1147
156.53567567567566,479,1144
156.57761261261263,479,1142
156.61954954954956,480,1143
156.6614864864865,481,1143
156.70342342342343,482,1142
156.74536036036037,482,1141
156.7872972972973,483,1140
156.82923423423424,485,1137
156.87117117117117,487,1134
156.9131081081081,490,1131
156.95504504504504,493,1130
156.99698198198197,496,1130
157.0389189189189,498,1130
157.08085585585584,499,1130
157.12279279279278,499,1129
157.16472972972974,499,1129
157.20666666666668,499,1128
157.2486036036036,499,1127
157.29054054054055,501,1125
157.33247747747748,502,1122
157.37441441441442,504,1121
157.41635135135135,506,1120
157.4582882882883,508,1119
157.50022522522522,511,1118
157.54216216216216,513,1119
157.5840990990991,515,1120
157.62603603603603,516,1121
157.66797297297296,517,1122
157.7099099099099,517,1121
157.75184684684686,518,1122
157.7937837837838,519,1121
157.83572072072073,520,1121
157.87765765765766,522,1120
157.9195945945946,523,1118
157.96153153153153,524,1117
158.00346846846847,525,1115
158.0454054054054,526,1113
158.08734234234234,527,1111
158.12927927927927,527,1109
158.1712162162162,528,1107
158.21315315315314,529,1103
158.25509009009008,531,1102
158.297027027027,532,1100
158.33896396396398,534,1100
158.3809009009009,535,1099
158.42283783783785,536,1099
158.46477477477478,537,1099
158.50671171171172,538,1098
158.54864864864865,540,1099
158.5905855855856,541,1099
158.63252252252252,541,1098
158.67445945945946,542,1096
158.7163963963964,545,1093
158.75833333333333,546,1092
158.80027027027026,547,1092
158.8422072072072,547,1092
158.88414414414413,548,1092
158.9260810810811,549,1092
158.96801801801803,552,1092
159.00995495495496,557,1090
159.0518918918919,559,1090
159.09382882882883,560,1090
159.13576576576577,560,1090
159.1777027027027,561,1089
159.21963963963964,565,1086
159.26157657657657,567,1085
159.3035135135135,569,1084
159.34545045045044,571,1083
159.38738738738738,572,1083
159.4293243243243,573,1084
159.47126126126125,574,1084
159.5131981981982,577,1085
159.55513513513515,579,1086
159.59707207207208,581,1088
159.63900900900902,581,1088
159.68094594594595,581,1087
159.72288288288289,581,1086
159.76481981981982,581,1086
159.80675675675676,581,1085
159.8486936936937,581,1085
159.89063063063062,582,1085
159.93256756756756,582,1085
159.9745045045045,582,1085
160.01644144144143,582,1085
160.05837837837836,583,1085
160.10031531531533,584,1084
160.14225225225226,586,1085
160.1841891891892,588,1085
160.22612612612613,591,1086
160.26806306306307,592,1087
160.31,593,1088
160.35193693693694,593,1087
160.39387387387387,594,1087
160.4358108108108,595,1086
160.47774774774774,596,1085
160.51968468468468,598,1084
160.5616216216216,599,1083
160.60355855855855,600,1083
160.64549549549548,600,1082
160.68743243243244,602,1082
160.72936936936938,605,1082
160.77130630630631,608,1082
160.81324324324325,610,1082
160.85518018018018,611,1082
160.89711711711712,611,1082
160.93905405405405,612,1081
160.980990990991,612,1081
161.02292792792792,613,1080
161.06486486486486,614,1080
161.1068018018018,615,1079
161.14873873873873,615,1079
161.19067567567566,616,1078
161.2326126126126,618,1078
161.27454954954956,620,1077
161.3164864864865,621,1078
161.35842342342343,623,1078
161.40036036036037,624,1079
161.4422972972973,626,1080
161.48423423423424,628,1081
161.52617117117117,631,1081
161.5681081081081,633,1082
161.61004504504504,635,1081
161.65198198198198,636,1081
161.6939189189189,636,1080
