t,i,j
171.3,522,1029
171.34241975308643,529,1030
171.38483950617285,535,1036
171.42725925925927,542,1040
171.46967901234567,544,1041
171.51209876543209,541,1042
171.5545185185185,535,1040
171.59693827160493,545,1034
171.63935802469135,555,1028
171.68177777777777,562,1019
171.7241975308642,569,1013
171.7666172839506,577,1003
171.80903703703703,580,993
171.85145679012345,583,988
171.89387654320987,583,979
171.9362962962963,584,975
171.9787160493827,586,975
172.02113580246913,583,965
172.06355555555555,586,966
172.10597530864197,588,965
172.1483950617284,591,965
172.19081481481481,594,965
172.23323456790123,594,961
172.27565432098766,594,955
172.31807407407408,594,951
172.3604938271605,594,947
172.40291358024692,592,941
172.44533333333334,591,937
172.48775308641976,590,934
172.53017283950618,590,932
172.5725925925926,588,927
172.61501234567902,586,923
172.65743209876544,586,923
172.69985185185186,585,922
172.74227160493828,584,922
172.7846913580247,582,920
172.82711111111112,577,915
172.86953086419754,574,913
172.91195061728396,572,915
172.95437037037038,566,914
172.99679012345678,563,920
173.0392098765432,553,917
173.08162962962962,544,922
173.12404938271604,534,925
173.16646913580246,527,935
173.20888888888888,519,942
173.2513086419753,513,946
173.29372839506172,511,954
173.33614814814814,511,958
173.37856790123456,513,958
173.42098765432098,517,965
173.4634074074074,522,972
173.50582716049382,526,978
173.54824691358024,531,986
173.59066666666666,533,992
173.63308641975308,534,998
173.6755061728395,534,1005
173.71792592592593,533,1012
173.76034567901235,531,1020
173.80276543209877,525,1030
173.8451851851852,520,1039
173.8876049382716,515,1044
173.93002469135803,510,1046
173.97244444444445,506,1047
174.01486419753087,502,1043
174.0572839506173,497,1037
174.0997037037037,493,1032
174.14212345679013,489,1033
174.18454320987655,489,1039
174.22696296296297,494,1049
174.2693827160494,496,1059
174.3118024691358,503,1049
174.35422222222223,511,1039
174.39664197530865,514,1029
174.43906172839507,514,1030
174.4814814814815,513,1034
174.5239012345679,513,1033
174.5663209876543,511,1035
174.60874074074073,509,1042
174.65116049382715,509,1052
174.69358024691357,511,1062
174.736,512,1072
174.7784197530864,502,1064
174.82083950617283,492,1054
174.86325925925925,482,1045
174.90567901234567,482,1044
174.9480987654321,483,1044
174.9905185185185,483,1043
175.03293827160493,483,1043
175.07535802469135,483,1042
175.11777777777777,483,1042
175.1601975308642,483,1042
175.20261728395062,483,1042
175.24503703703704,483,1042
