t,i,j
232.769,663,1158
232.81117708333332,668,1153
232.85335416666666,674,1146
232.89553125,678,1142
232.93770833333335,683,1137
232.97988541666666,688,1134
233.0220625,694,1129
233.06423958333335,698,1125
233.10641666666666,703,1122
233.14859375,709,1120
233.19077083333335,712,1119
233.23294791666666,716,1117
233.275125,719,1116
233.31730208333335,722,1115
233.35947916666666,724,1114
233.40165625,725,1113
233.44383333333334,725,1111
233.48601041666666,726,1108
233.5281875,726,1104
233.57036458333334,727,1102
233.61254166666666,727,1099
233.65471875,729,1097
233.69689583333334,729,1095
233.73907291666666,729,1093
233.78125,728,1091
233.82342708333334,727,1088
233.86560416666666,727,1085
233.90778125,727,1080
233.94995833333334,728,1075
233.99213541666666,726,1071
234.0343125,725,1076
234.07648958333334,728,1082
234.11866666666666,738,1091
234.16084375,748,1101
234.20302083333334,758,1111
234.24519791666665,768,1121
234.287375,758,1131
234.32955208333334,748,1141
234.37172916666665,738,1151
234.41390625,728,1161
234.45608333333334,738,1151
234.49826041666665,748,1161
234.5404375,758,1167
234.58261458333334,768,1173
234.62479166666665,778,1179
234.66696875,788,1182
234.70914583333334,798,1183
234.75132291666668,798,1183
234.7935,798,1183
234.83567708333334,798,1183
234.87785416666668,798,1183
234.92003125,798,1183
234.96220833333334,798,1183
235.00438541666668,798,1183
235.0465625,798,1183
235.08873958333334,798,1183
235.13091666666668,798,1183
235.17309375,798,1184
235.21527083333334,798,1183
235.25744791666668,798,1183
235.299625,798,1183
235.34180208333333,798,1183
235.38397916666668,798,1183
235.42615625,798,1183
235.46833333333333,798,1183
235.51051041666668,798,1183
235.5526875,798,1183
235.59486458333333,798,1183
235.63704166666668,798,1183
235.67921875,798,1183
235.72139583333333,798,1183
235.76357291666667,798,1183
235.80575,798,1183
235.84792708333333,798,1183
235.89010416666667,798,1183
235.93228125,797,1182
235.97445833333333,793,1176
236.01663541666667,783,1168
236.0588125,773,1158
236.10098958333333,763,1148
236.14316666666667,753,1138
236.18534375,763,1128
236.22752083333333,773,1118
236.26969791666667,763,1117
236.311875,773,1114
236.35405208333333,763,1108
236.39622916666667,753,1098
236.43840625,763,1088
236.48058333333333,773,1078
236.52276041666667,775,1068
236.5649375,785,1058
236.60711458333333,775,1048
236.64929166666667,765,1045
236.69146875,775,1045
236.73364583333333,785,1045
236.77582291666667,795,1043
236.818,805,1042
236.86017708333333,797,1032
236.90235416666667,794,1022
236.94453125,792,1012
236.98670833333333,794,1002
237.02888541666667,798,996
237.0710625,800,997
237.11323958333332,801,996
237.15541666666667,799,998
237.19759375,800,998
237.23977083333332,803,997
237.28194791666667,806,999
237.324125,807,999
237.36630208333332,807,1000
237.40847916666667,804,1000
237.45065625,802,999
237.49283333333332,802,999
237.53501041666667,802,998
237.5771875,801,1000
237.61936458333332,800,1000
237.66154166666666,800,1000
237.70371875,800,1000
237.74589583333332,800,1000
237.78807291666666,801,1000
237.83025,802,1000
237.87242708333332,802,1001
237.91460416666666,802,1001
237.95678125,801,1001
237.99895833333332,801,1001
238.04113541666666,801,1001
238.0833125,801,1001
238.12548958333332,802,1001
238.16766666666666,801,1001
238.20984375,800,1001
238.25202083333335,799,1001
238.29419791666666,800,1001
238.336375,801,1001
238.37855208333335,801,1001
238.42072916666666,802,1000
238.46290625,802,1002
238.50508333333335,800,1002
238.54726041666666,797,1001
238.5894375,797,999
238.63161458333335,799,1001
238.67379166666666,803,996
238.71596875,802,1001
238.75814583333334,801,997
238.80032291666666,801,997
238.8425,802,998
238.88467708333334,803,1001
238.92685416666666,804,1001
238.96903125,808,998
239.01120833333334,812,1002
239.05338541666666,813,1001
239.0955625,812,1002
239.13773958333334,813,1001
239.17991666666666,818,1003
239.22209375,821,1002
239.26427083333334,822,1001
239.30644791666666,823,1001
239.348625,826,1002
239.39080208333334,829,1008
239.43297916666666,835,1005
239.47515625,839,1011
239.51733333333334,842,1011
239.55951041666665,843,1011
239.6016875,843,1014
239.64386458333334,842,1012
239.68604166666665,842,1022
239.72821875,843,1032
239.77039583333334,845,1042
239.81257291666665,844,1043
239.85475,844,1040
239.89692708333334,843,1039
239.93910416666668,843,1037
239.98128125,844,1037
