t,i,j
171.583,547,1115
171.6247688172043,546,1116
171.6665376344086,544,1117
171.7083064516129,543,1117
171.7500752688172,541,1117
171.7918440860215,539,1118
171.8336129032258,537,1119
171.8753817204301,535,1120
171.9171505376344,534,1121
171.9589193548387,532,1122
172.000688172043,529,1123
172.0424569892473,527,1124
172.0842258064516,525,1124
172.1259946236559,521,1125
172.16776344086023,516,1125
172.2095322580645,512,1126
172.25130107526883,507,1126
172.2930698924731,505,1126
172.33483870967743,505,1126
172.3766075268817,505,1126
172.41837634408603,504,1126
172.4601451612903,503,1126
172.50191397849463,503,1126
172.5436827956989,502,1126
172.58545161290323,500,1127
172.6272204301075,498,1128
172.66898924731183,496,1130
172.71075806451614,494,1131
172.75252688172043,491,1132
172.79429569892474,486,1133
172.83606451612903,482,1134
172.87783333333334,480,1135
172.91960215053763,477,1136
172.96137096774194,476,1135
173.00313978494623,476,1135
173.04490860215054,476,1135
173.08667741935483,475,1135
173.12844623655914,470,1134
173.17021505376343,465,1134
173.21198387096774,468,1132
173.25375268817206,466,1132
173.29552150537634,461,1134
173.33729032258066,458,1134
173.37905913978494,458,1133
173.42082795698926,456,1134
173.46259677419354,454,1134
173.50436559139786,451,1134
173.54613440860214,441,1135
173.58790322580646,431,1136
173.62967204301074,421,1136
173.67144086021506,420,1136
173.71320967741934,421,1136
173.75497849462366,425,1136
173.79674731182794,428,1135
173.83851612903226,430,1135
173.88028494623657,426,1133
173.92205376344086,416,1134
173.96382258064517,406,1135
174.00559139784946,405,1136
174.04736021505377,403,1135
174.08912903225806,401,1133
174.13089784946237,402,1132
174.17266666666666,401,1132
174.21443548387097,400,1130
174.25620430107526,399,1129
174.29797311827957,398,1129
174.33974193548386,396,1128
174.38151075268817,394,1127
174.4232795698925,394,1127
174.46504838709677,393,1126
174.5068172043011,393,1125
174.54858602150537,392,1124
174.5903548387097,392,1122
174.63212365591397,392,1121
174.6738924731183,393,1121
174.71566129032257,392,1121
174.7574301075269,390,1120
174.79919892473117,387,1118
