t,i,j
140.602,504,989
140.643738317757,509,992
140.68547663551402,509,994
140.72721495327102,509,995
140.76895327102804,509,995
140.81069158878503,511,995
140.85242990654206,514,994
140.89416822429908,516,994
140.93590654205607,517,994
140.9776448598131,518,994
141.0193831775701,521,995
141.06112149532711,524,996
141.1028598130841,526,997
141.14459813084113,529,999
141.18633644859813,532,1000
141.22807476635515,535,1000
141.26981308411214,537,1000
141.31155140186917,539,1000
141.35328971962616,540,1000
141.39502803738318,542,999
141.43676635514018,543,998
141.4785046728972,545,997
141.5202429906542,547,996
141.56198130841122,548,995
141.6037196261682,547,994
141.64545794392524,546,994
141.68719626168223,556,994
141.72893457943925,561,995
141.77067289719625,554,996
141.81241121495327,558,996
141.85414953271027,558,996
141.8958878504673,560,996
141.9376261682243,561,996
141.9793644859813,563,995
142.02110280373833,564,993
142.06284112149532,565,992
142.10457943925235,566,992
142.14631775700934,567,993
142.18805607476637,569,995
142.22979439252336,571,996
142.27153271028038,572,998
142.31327102803738,573,999
142.3550093457944,574,1000
142.3967476635514,575,1000
142.43848598130842,576,1000
142.4802242990654,576,1001
142.52196261682244,577,1002
142.56370093457943,578,1004
142.60543925233645,578,1006
142.64717757009345,581,1015
142.68891588785047,575,1016
142.73065420560746,585,1026
142.7723925233645,583,1036
142.81413084112148,583,1041
142.8558691588785,581,1043
142.89760747663553,579,1043
142.93934579439252,589,1053
142.98108411214955,592,1063
143.02282242990654,596,1072
143.06456074766356,594,1072
143.10629906542056,594,1072
143.14803738317758,593,1075
143.18977570093458,592,1076
143.2315140186916,590,1076
143.2732523364486,589,1079
143.31499065420562,587,1081
143.3567289719626,587,1084
143.39846728971963,586,1085
143.44020560747663,586,1085
143.48194392523365,586,1085
143.52368224299065,586,1087
143.56542056074767,584,1087
143.60715887850466,583,1088
143.6488971962617,578,1088
143.69063551401868,577,1089
143.7323738317757,578,1091
143.7741121495327,578,1091
143.81585046728972,577,1091
143.85758878504672,577,1092
143.89932710280374,577,1092
143.94106542056076,577,1092
143.98280373831776,577,1092
144.02454205607478,577,1093
144.06628037383177,577,1096
