t,i,j
109.128,510,1075
109.17071186440678,509,1076
109.21342372881355,507,1077
109.25613559322034,505,1077
109.29884745762712,504,1077
109.3415593220339,504,1077
109.38427118644067,503,1077
109.42698305084745,502,1077
109.46969491525424,501,1076
109.51240677966102,499,1076
109.55511864406779,498,1076
109.59783050847457,496,1076
109.64054237288136,493,1076
109.68325423728814,492,1077
109.72596610169491,489,1076
109.76867796610169,486,1076
109.81138983050847,485,1076
109.85410169491526,484,1076
109.89681355932204,483,1075
109.93952542372881,480,1077
109.9822372881356,478,1077
110.02494915254238,476,1076
110.06766101694916,474,1076
110.11037288135593,471,1076
110.15308474576271,463,1077
110.1957966101695,459,1080
110.23850847457628,460,1080
110.28122033898305,458,1080
110.32393220338983,456,1080
110.36664406779661,455,1080
110.4093559322034,454,1080
110.45206779661017,452,1080
110.49477966101695,449,1080
110.53749152542373,447,1079
110.58020338983052,449,1079
110.62291525423728,450,1079
110.66562711864407,449,1081
110.70833898305085,445,1082
110.75105084745763,443,1082
110.7937627118644,447,1080
110.83647457627119,450,1079
110.87918644067797,451,1078
110.92189830508475,451,1078
110.96461016949152,451,1078
111.0073220338983,450,1078
111.05003389830509,450,1078
111.09274576271187,451,1078
111.13545762711864,450,1079
111.17816949152542,450,1079
111.2208813559322,450,1078
111.26359322033899,449,1078
111.30630508474576,447,1077
111.34901694915254,446,1076
111.39172881355933,445,1076
111.43444067796611,455,1084
111.47715254237288,463,1083
111.51986440677966,463,1083
111.56257627118644,464,1083
111.60528813559323,464,1083
111.648,464,1083
111.69071186440678,464,1083
111.73342372881356,465,1084
111.77613559322035,466,1084
111.81884745762711,468,1085
111.8615593220339,469,1087
111.90427118644068,471,1089
111.94698305084746,473,1090
111.98969491525423,474,1091
112.03240677966102,475,1092
112.0751186440678,475,1092
112.11783050847458,475,1093
112.16054237288135,476,1095
112.20325423728814,478,1098
112.24596610169492,480,1102
112.2886779661017,482,1106
112.33138983050847,484,1111
112.37410169491525,487,1114
112.41681355932204,488,1117
112.45952542372882,489,1117
112.50223728813559,489,1118
112.54494915254237,489,1119
112.58766101694916,490,1120
112.63037288135594,491,1122
112.67308474576271,492,1123
112.71579661016949,494,1124
112.75850847457627,495,1126
112.80122033898306,496,1128
112.84393220338983,497,1128
112.88664406779661,497,1129
112.92935593220339,497,1130
112.97206779661018,498,1133
113.01477966101695,499,1135
