t,i,j
381.761,447,941
381.8027154213037,446,940
381.8444308426073,445,940
381.886146263911,445,940
381.9278616852146,445,940
381.9695771065183,445,940
382.0112925278219,444,940
382.0530079491256,443,939
382.0947233704293,442,939
382.1364387917329,440,937
382.1781542130366,435,931
382.2198696343402,432,927
382.2615850556439,430,925
382.3033004769475,428,923
382.3450158982512,426,922
382.3867313195548,425,921
382.42844674085853,424,921
382.4701621621622,421,922
382.51187758346583,417,921
382.5535930047695,415,919
382.59530842607313,412,914
382.6370238473768,409,910
382.67873926868043,408,909
382.7204546899841,407,907
382.76217011128773,415,897
382.80388553259144,415,887
382.8456009538951,412,895
382.88731637519874,408,897
382.9290317965024,406,902
382.97074721780604,406,906
383.0124626391097,403,903
383.05417806041334,401,895
383.095893481717,405,894
383.1376089030207,395,895
383.17932432432434,390,898
383.221039745628,389,897
383.26275516693164,389,896
383.3044705882353,389,894
383.34618600953894,388,893
383.3879014308426,387,892
383.42961685214624,384,891
383.47133227344995,382,890
383.5130476947536,378,889
383.55476311605725,373,889
383.5964785373609,365,890
383.63819395866454,375,880
383.6799093799682,373,870
383.72162480127184,367,860
383.7633402225755,362,853
383.8050556438792,358,850
383.84677106518285,358,849
383.8884864864865,362,851
383.93020190779015,365,852
383.9719173290938,364,852
384.01363275039745,361,849
384.0553481717011,357,845
384.09706359300475,355,840
384.13877901430845,354,837
384.1804944356121,352,832
384.22220985691575,352,832
384.2639252782194,352,832
384.30564069952305,351,832
384.3473561208267,350,830
384.38907154213035,349,827
384.430786963434,347,824
384.47250238473765,345,822
384.51421780604136,343,821
384.555933227345,342,818
384.59764864864866,340,815
384.6393640699523,339,814
384.68107949125596,338,812
384.7227949125596,337,809
384.76451033386326,335,808
384.8062257551669,334,808
384.8479411764706,333,808
384.88965659777426,332,807
384.9313720190779,333,807
384.97308744038156,333,807
385.0148028616852,333,806
385.05651828298886,332,806
385.0982337042925,330,806
385.13994912559616,329,806
385.18166454689987,328,804
385.2233799682035,327,804
385.26509538950717,325,801
385.3068108108108,323,800
385.34852623211447,322,799
385.3902416534181,321,798
385.43195707472177,321,798
385.4736724960254,321,797
385.5153879173291,321,797
385.55710333863277,321,797
385.5988187599364,321,796
385.64053418124007,321,796
385.6822496025437,320,795
385.72396502384737,320,794
385.765680445151,319,794
385.80739586645467,317,793
385.8491112877583,315,792
385.890826709062,312,792
385.9325421303657,310,792
385.9742575516693,308,792
386.015972972973,307,791
386.0576883942766,307,791
386.0994038155803,307,791
386.1411192368839,307,791
386.1828346581876,305,793
386.2245500794913,304,796
386.26626550079493,303,800
386.3079809220986,302,802
386.34969634340223,300,804
386.3914117647059,298,805
386.43312718600953,296,803
386.4748426073132,293,803
386.5165580286168,291,801
386.55827344992053,286,801
386.5999888712242,282,799
386.64170429252783,278,798
386.6834197138315,275,797
386.72513513513513,275,797
386.7668505564388,276,796
386.80856597774243,276,797
386.8502813990461,276,798
386.8919968203498,276,798
386.93371224165344,276,797
386.9754276629571,276,797
387.01714308426074,277,798
387.0588585055644,277,798
387.10057392686804,276,798
387.1422893481717,275,797
387.18400476947534,274,796
387.225720190779,271,795
387.2674356120827,269,792
387.30915103338634,267,791
387.35086645469,264,789
387.39258187599364,262,786
387.4342972972973,261,784
387.47601271860094,259,784
387.5177281399046,259,783
387.55944356120824,259,783
387.60115898251195,259,784
387.6428744038156,258,784
387.68458982511925,258,783
387.7263052464229,258,783
387.76802066772655,257,783
387.8097360890302,255,782
387.85145151033385,252,780
387.8931669316375,248,777
387.9348823529412,247,775
387.97659777424485,246,771
388.0183131955485,247,769
388.06002861685215,246,769
388.1017440381558,246,770
388.14345945945945,246,770
388.1851748807631,246,771
388.22689030206675,245,770
388.26860572337046,245,770
388.3103211446741,244,769
388.35203656597776,244,770
388.3937519872814,244,770
388.43546740858505,244,769
388.4771828298887,244,769
388.51889825119235,244,770
388.560613672496,243,770
388.6023290937997,243,769
388.64404451510336,242,770
388.685759936407,242,770
388.72747535771066,241,770
388.7691907790143,241,769
388.81090620031796,240,770
388.8526216216216,238,770
388.89433704292526,236,771
388.9360524642289,234,773
388.9777678855326,233,775
389.01948330683626,231,777
389.0611987281399,230,777
389.10291414944356,230,777
389.1446295707472,229,778
389.18634499205086,227,778
389.2280604133545,226,779
389.26977583465816,225,781
389.31149125596187,224,784
389.3532066772655,224,787
389.39492209856917,223,788
389.4366375198728,221,790
389.47835294117647,219,792
389.5200683624801,217,794
389.56178378378377,215,795
389.6034992050874,214,796
389.6452146263911,214,796
389.6869300476948,214,795
389.7286454689984,214,795
389.7703608903021,213,796
389.8120763116057,212,797
389.8537917329094,210,798
389.895507154213,208,800
389.93722257551667,207,800
389.9789379968204,204,801
390.020653418124,203,802
390.0623688394277,201,803
390.1040842607313,199,803
390.145799682035,199,803
390.1875151033386,199,804
390.2292305246423,199,804
