t,i,j
108.0,576,1108
108.04192,577,1108
108.08384,577,1108
108.12576,578,1108
108.16768,578,1108
108.2096,579,1108
108.25152,580,1107
108.29344,581,1108
108.33536,582,1108
108.37728,583,1107
108.4192,583,1107
108.46112,583,1107
108.50304,583,1107
108.54496,583,1107
108.58688,583,1107
108.6288,583,1107
108.67072,582,1109
108.71264,581,1110
108.75456,579,1112
108.79648,578,1112
108.8384,578,1112
108.88032,577,1113
108.92224,577,1113
108.96416,576,1115
109.00608,574,1119
109.048,573,1121
109.08992,573,1121
109.13184,572,1122
109.17376,571,1123
109.21568,568,1125
109.2576,566,1126
109.29952,563,1128
109.34144,562,1130
109.38336,561,1132
109.42528,559,1134
109.4672,559,1135
109.50912,557,1135
109.55104,555,1136
109.59296,553,1136
109.63488,551,1137
109.6768,549,1137
109.71872,549,1137
109.76064,549,1137
109.80256,549,1137
109.84448,548,1138
109.8864,548,1138
109.92832,547,1138
109.97024,545,1139
110.01216,542,1139
110.05408,541,1141
110.096,540,1142
110.13792,540,1144
110.17984,540,1144
110.22176,537,1134
110.26368,535,1124
110.3056,527,1121
110.34752,522,1125
110.38944,514,1123
110.43136,504,1133
110.47328,514,1143
110.5152,517,1146
110.55712,514,1146
110.59904,511,1146
110.64096,509,1146
110.68288,506,1146
110.7248,503,1146
110.76672,503,1146
110.80864,502,1146
110.85056,501,1147
110.89248,500,1147
110.9344,498,1148
110.97632,497,1148
111.01824,493,1148
111.06016,491,1149
111.10208,488,1149
111.144,486,1149
111.18592,486,1149
111.22784,485,1150
111.26976,483,1151
111.31168,481,1151
111.3536,478,1152
111.39552,475,1152
111.43744,472,1153
111.47936,469,1154
111.52128,467,1154
111.5632,466,1153
111.60512,466,1153
111.64704,465,1153
111.68896,464,1154
111.73088,463,1154
111.7728,462,1156
111.81472,459,1151
111.85664,460,1150
111.89856,460,1150
111.94048,456,1140
111.9824,454,1133
112.02432,451,1134
112.06624,448,1134
112.10816,446,1136
112.15008,448,1139
112.192,450,1139
112.23392,440,1141
112.27584,430,1139
112.31776,422,1138
112.35968,423,1138
112.4016,424,1139
112.44352,426,1140
112.48544,428,1139
112.52736,429,1138
112.56928,430,1138
112.6112,431,1139
112.65312,432,1140
112.69504,434,1142
112.73696,435,1143
112.77888,436,1143
112.8208,437,1143
112.86272,439,1143
112.90464,441,1144
112.94656,444,1144
112.98848,447,1145
113.0304,448,1145
113.07232,450,1147
113.11424,453,1150
113.15616,455,1152
113.19808,457,1154
113.24,458,1156
113.28192,459,1156
113.32384,459,1156
113.36576,459,1157
113.40768,459,1157
113.4496,460,1157
113.49152,460,1158
113.53344,461,1158
113.57536,461,1158
113.61728,461,1158
113.6592,461,1158
113.70112,461,1158
113.74304,461,1157
113.78496,461,1157
113.82688,462,1157
113.8688,462,1158
113.91072,462,1158
113.95264,462,1158
113.99456,462,1158
114.03648,462,1158
114.0784,462,1158
114.12032,462,1157
114.16224,462,1157
114.20416,462,1157
114.24608,462,1157
114.288,462,1157
114.32992,462,1157
114.37184,462,1157
114.41376,462,1157
114.45568,462,1157
114.4976,462,1157
114.53952,462,1157
