t,i,j
404.726,520,936
404.76779127725854,520,935
404.80958255451714,518,935
404.8513738317757,516,934
404.89316510903427,516,934
404.9349563862928,515,934
404.9767476635514,515,934
405.01853894080995,515,934
405.06033021806854,515,934
405.1021214953271,515,933
405.1439127725857,515,933
405.1857040498442,516,933
405.2274953271028,518,932
405.26928660436135,519,932
405.31107788161995,520,932
405.3528691588785,520,932
405.3946604361371,520,933
405.4364517133956,521,933
405.4782429906542,522,933
405.52003426791276,523,933
405.56182554517136,524,932
405.6036168224299,525,931
405.6454080996885,530,933
405.68719937694704,534,935
405.72899065420563,534,936
405.77078193146417,527,937
405.81257320872277,517,937
405.8543644859813,507,935
405.8961557632399,497,926
405.93794704049844,487,916
405.979738317757,477,906
406.0215295950156,483,896
406.0633208722741,477,896
406.1051121495327,469,896
406.14690342679125,465,892
406.18869470404985,464,888
406.2304859813084,465,880
406.272277258567,465,876
406.3140685358255,466,876
406.3558598130841,467,886
406.39765109034266,469,896
406.43944236760126,468,906
406.4812336448598,469,902
406.5230249221184,460,912
406.56481619937693,450,922
406.60660747663553,440,932
406.64839875389407,434,936
406.69019003115267,435,937
406.7319813084112,438,939
406.7737725856698,440,942
406.81556386292834,443,946
406.85735514018694,447,951
406.8991464174455,451,957
406.9409376947041,453,962
406.9827289719626,443,961
407.0245202492212,434,955
407.06631152647975,438,952
407.1081028037383,448,947
407.1498940809969,458,939
407.1916853582554,462,929
407.233476635514,456,919
407.27526791277256,446,929
407.31705919003116,441,939
407.3588504672897,447,949
407.4006417445483,447,949
407.44243302180683,447,949
407.48422429906543,447,949
407.52601557632397,447,949
407.56780685358257,447,948
407.6095981308411,447,948
407.6513894080997,447,948
407.69318068535824,447,948
407.73497196261684,447,948
407.7767632398754,447,948
407.818554517134,447,948
407.8603457943925,447,948
407.9021370716511,445,948
407.94392834890965,444,947
407.98571962616825,444,947
408.0275109034268,444,947
408.0693021806854,444,947
408.1110934579439,444,947
408.1528847352025,444,947
408.19467601246106,443,947
408.2364672897196,443,947
408.2782585669782,443,947
408.32004984423673,443,947
408.36184112149533,441,946
408.40363239875387,439,946
408.44542367601247,431,936
408.487214953271,429,931
408.5290062305296,429,931
408.57079750778814,429,931
408.61258878504674,429,931
408.6543800623053,428,931
408.6961713395639,425,931
408.7379626168224,424,931
408.779753894081,425,931
408.82154517133955,425,931
408.86333644859815,425,931
408.9051277258567,425,931
408.9469190031153,424,931
408.9887102803738,423,931
409.0305015576324,422,931
409.07229283489096,421,931
409.11408411214956,421,931
409.1558753894081,421,931
409.1976666666667,419,930
409.23945794392523,415,930
409.2812492211838,413,930
409.32304049844237,412,930
409.3648317757009,412,930
409.4066230529595,412,930
409.44841433021804,412,930
409.49020560747664,411,930
409.5319968847352,411,930
409.5737881619938,411,930
409.6155794392523,411,930
409.6573707165109,401,940
409.69916199376945,411,932
409.74095327102805,410,932
409.7827445482866,406,932
409.8245358255452,402,931
409.8663271028037,392,921
409.9081183800623,382,911
409.94990965732086,373,901
409.99170093457946,375,900
410.033492211838,383,900
410.0752834890966,373,905
410.11707476635513,365,901
410.1588660436137,375,900
410.20065732087227,385,898
410.24244859813086,375,900
410.2842398753894,373,898
410.326031152648,373,898
410.36782242990654,374,898
410.40961370716514,374,897
410.4514049844237,375,898
410.4931962616822,375,898
410.5349875389408,376,900
410.57677881619935,376,900
410.61857009345795,375,900
410.6603613707165,374,901
410.7021526479751,373,901
410.7439439252336,371,901
410.7857352024922,370,901
410.82752647975076,371,901
410.86931775700936,370,900
410.9111090342679,367,900
410.9529003115265,365,898
410.99469158878503,363,897
411.0364828660436,361,896
411.07827414330217,360,897
411.12006542056076,359,897
411.1618566978193,358,897
411.2036479750779,360,897
411.24543925233644,370,887
411.28723052959504,380,877
411.3290218068536,390,867
411.37081308411217,393,862
411.4126043613707,392,860
411.4543956386293,391,858
411.49618691588785,390,855
411.53797819314644,389,853
411.579769470405,388,853
411.6215607476636,387,852
411.6633520249221,384,848
411.70514330218066,383,846
411.74693457943926,381,846
411.7887258566978,380,845
411.8305171339564,379,844
411.87230841121493,379,844
411.9140996884735,379,843
411.95589096573207,378,841
411.99768224299066,376,838
412.0394735202492,375,836
412.0812647975078,374,835
412.12305607476634,375,835
412.16484735202494,374,833
412.2066386292835,374,831
412.24842990654207,373,829
412.2902211838006,371,825
412.3320124610592,370,823
412.37380373831775,370,822
412.41559501557634,369,820
412.4573862928349,369,819
412.4991775700935,369,819
412.540968847352,369,817
412.5827601246106,369,814
412.62455140186916,369,811
412.66634267912775,369,808
412.7081339563863,369,806
412.7499252336449,369,803
412.7917165109034,369,802
412.83350778816197,369,801
412.87529906542056,368,800
412.9170903426791,368,798
412.9588816199377,368,796
413.00067289719624,368,795
413.04246417445484,368,795
413.0842554517134,368,795
413.12604672897197,368,795
413.1678380062305,368,794
413.2096292834891,369,794
413.25142056074765,368,793
413.29321183800624,369,792
413.3350031152648,369,790
413.3767943925234,370,789
413.4185856697819,370,787
413.4603769470405,370,785
413.50216822429906,370,783
413.54395950155765,371,782
413.5857507788162,371,780
413.6275420560748,372,779
413.6693333333333,373,778
413.7111246105919,373,779
413.75291588785046,374,779
413.79470716510906,374,777
413.8364984423676,374,774
413.8782897196262,375,770
413.92008099688474,376,765
413.9618722741433,377,761
414.00366355140187,378,754
414.0454548286604,379,749
414.087246105919,380,747
414.12903738317755,381,747
414.17082866043614,380,747
414.2126199376947,380,747
414.2544112149533,379,745
414.2962024922118,379,743
414.3379937694704,379,740
414.37978504672895,380,737
414.42157632398755,383,736
414.4633676012461,384,735
414.5051588785047,385,733
414.5469501557632,385,732
414.5887414330218,385,730
414.63053271028036,385,728
414.67232398753896,386,727
414.7141152647975,387,727
414.7559065420561,386,727
414.79769781931464,386,727
414.83948909657323,386,726
414.88128037383177,386,724
414.92307165109037,387,721
414.9648629283489,389,720
415.0066542056075,390,718
415.04844548286604,390,717
415.0902367601246,389,717
415.1320280373832,388,716
415.1738193146417,385,712
415.2156105919003,379,702
415.25740186915885,376,697
415.29919314641745,375,699
415.340984423676,373,698
415.3827757009346,370,696
415.4245669781931,368,694
415.4663582554517,367,694
415.50814953271026,366,694
415.54994080996886,366,692
415.5917320872274,366,691
415.633523364486,365,688
415.67531464174454,366,685
415.71710591900313,365,687
415.75889719626167,364,688
415.80068847352027,362,689
415.8424797507788,359,689
415.8842710280374,356,686
415.92606230529594,352,682
415.96785358255454,349,679
416.0096448598131,349,676
416.0514361370717,350,674
416.0932274143302,351,672
416.1350186915888,349,670
416.17680996884735,348,667
416.2186012461059,347,667
416.2603925233645,344,667
416.302183800623,342,666
416.3439750778816,336,662
416.38576635514016,330,658
416.42755763239876,324,648
416.4693489096573,330,658
416.5111401869159,331,667
416.55293146417443,328,665
416.59472274143303,326,665
416.63651401869157,325,664
416.67830529595017,322,661
416.7200965732087,321,662
416.7618878504673,321,661
416.80367912772584,320,661
416.84547040498444,318,661
416.887261682243,316,660
416.9290529595016,315,658
416.9708442367601,314,658
417.0126355140187,312,658
417.05442679127725,311,658
417.09621806853585,310,657
417.1380093457944,309,656
417.179800623053,307,656
417.2215919003115,306,656
417.2633831775701,306,655
417.30517445482866,304,655
417.34696573208726,303,655
417.3887570093458,303,655
417.43054828660433,303,655
417.47233956386293,303,655
417.51413084112147,302,655
417.55592211838007,301,654
417.5977133956386,300,654
417.6395046728972,299,654
417.68129595015574,298,656
417.72308722741434,296,658
