t,i,j
137.363,478,1200
137.40472115384614,478,1210
137.4464423076923,479,1206
137.48816346153845,480,1202
137.52988461538462,481,1197
137.57160576923076,483,1192
137.61332692307693,484,1188
137.65504807692307,484,1186
137.69676923076923,482,1192
137.73849038461537,480,1198
137.78021153846154,480,1196
137.82193269230768,481,1192
137.86365384615385,482,1190
137.905375,483,1186
137.94709615384616,484,1183
137.9888173076923,485,1182
138.03053846153847,485,1179
138.0722596153846,487,1175
138.11398076923078,488,1171
138.15570192307692,489,1166
138.1974230769231,489,1162
138.23914423076923,490,1159
138.2808653846154,490,1156
138.32258653846154,490,1156
138.3643076923077,490,1158
138.40602884615384,488,1165
138.44775,486,1175
138.48947115384615,493,1165
138.5311923076923,491,1175
138.57291346153846,481,1185
138.6146346153846,478,1195
138.65635576923077,478,1196
138.6980769230769,478,1196
138.73979807692308,478,1196
138.78151923076922,478,1196
138.8232403846154,478,1196
138.86496153846153,478,1196
138.9066826923077,478,1196
138.94840384615384,478,1195
138.990125,478,1195
139.03184615384615,478,1196
139.07356730769231,478,1196
139.11528846153846,478,1196
139.15700961538462,478,1196
139.19873076923076,478,1196
139.24045192307693,478,1196
139.28217307692307,478,1196
139.32389423076924,478,1196
139.36561538461538,478,1196
139.40733653846155,478,1196
139.4490576923077,478,1196
139.49077884615386,478,1196
139.5325,478,1196
139.57422115384617,477,1203
139.6159423076923,476,1213
139.65766346153845,475,1223
139.69938461538462,474,1233
139.74110576923076,471,1243
139.78282692307693,470,1253
139.82454807692307,467,1263
139.86626923076923,465,1273
139.90799038461537,463,1283
139.94971153846154,463,1293
139.99143269230768,465,1303
140.03315384615385,468,1313
140.074875,471,1323
140.11659615384616,471,1326
140.1583173076923,471,1326
140.20003846153847,471,1326
140.2417596153846,472,1327
140.28348076923078,472,1327
140.32520192307692,472,1327
140.3669230769231,472,1327
140.40864423076923,472,1327
140.4503653846154,472,1327
140.49208653846154,472,1327
140.5338076923077,472,1327
140.57552884615384,472,1327
140.61725,472,1326
140.65897115384615,472,1327
140.70069230769232,472,1327
140.74241346153846,472,1327
140.7841346153846,472,1328
140.82585576923077,472,1328
140.8675769230769,472,1329
140.90929807692308,472,1329
140.95101923076922,472,1329
140.9927403846154,472,1329
141.03446153846153,472,1329
141.0761826923077,471,1329
141.11790384615384,472,1328
141.159625,472,1328
141.20134615384615,472,1328
141.24306730769231,472,1328
141.28478846153845,472,1328
141.32650961538462,473,1327
141.36823076923076,475,1326
141.40995192307693,476,1325
141.45167307692307,476,1325
141.49339423076924,476,1325
141.53511538461538,476,1325
141.57683653846155,476,1325
141.6185576923077,476,1325
141.66027884615386,476,1325
141.702,475,1326
141.74372115384617,474,1327
141.7854423076923,474,1327
141.82716346153848,475,1327
141.86888461538462,475,1327
141.91060576923076,476,1327
141.95232692307692,477,1326
141.99404807692306,479,1325
142.03576923076923,479,1325
142.07749038461537,476,1326
142.11921153846154,475,1327
142.16093269230768,475,1328
142.20265384615385,475,1327
142.244375,475,1327
142.28609615384616,475,1327
142.3278173076923,475,1327
142.36953846153847,476,1327
142.4112596153846,476,1327
142.45298076923078,478,1326
142.49470192307692,479,1325
142.53642307692309,482,1324
142.57814423076923,482,1324
142.6198653846154,479,1326
142.66158653846153,478,1327
142.7033076923077,477,1327
142.74502884615384,476,1327
142.78675,476,1327
142.82847115384615,475,1327
142.87019230769232,474,1327
142.91191346153846,473,1326
142.95363461538463,473,1326
142.99535576923077,473,1326
143.0370769230769,473,1326
143.07879807692308,473,1326
143.12051923076922,473,1326
143.1622403846154,472,1325
143.20396153846153,472,1325
143.2456826923077,472,1325
143.28740384615384,472,1325
143.329125,472,1325
143.37084615384614,472,1325
143.4125673076923,472,1325
143.45428846153845,472,1325
143.49600961538462,472,1325
143.53773076923076,472,1325
143.57945192307693,472,1325
143.62117307692307,472,1325
143.66289423076924,472,1325
143.70461538461538,472,1325
143.74633653846155,472,1325
143.7880576923077,472,1325
143.82977884615386,472,1325
143.8715,472,1325
143.91322115384617,472,1325
143.9549423076923,472,1326
143.99666346153847,472,1326
144.03838461538462,472,1326
144.08010576923076,472,1326
144.12182692307692,472,1326
144.16354807692306,473,1326
144.20526923076923,473,1326
144.24699038461537,473,1326
144.28871153846154,473,1326
144.33043269230768,472,1326
144.37215384615385,472,1326
144.413875,472,1326
144.45559615384616,472,1326
144.4973173076923,472,1326
144.53903846153847,472,1326
144.5807596153846,472,1326
144.62248076923078,472,1326
144.66420192307692,473,1326
144.70592307692309,473,1327
144.74764423076923,473,1327
144.7893653846154,473,1328
144.83108653846153,473,1328
144.8728076923077,473,1329
144.91452884615384,473,1329
144.95625,473,1329
144.99797115384615,473,1329
145.03969230769232,473,1329
145.08141346153846,473,1329
145.12313461538463,473,1329
145.16485576923077,473,1329
145.2065769230769,473,1329
145.24829807692308,473,1328
145.29001923076922,473,1327
145.3317403846154,472,1326
145.37346153846153,472,1325
145.4151826923077,472,1325
145.45690384615384,472,1324
145.498625,472,1324
145.54034615384614,472,1324
145.5820673076923,472,1324
145.62378846153845,472,1324
145.66550961538462,472,1324
145.70723076923076,472,1324
145.74895192307693,472,1324
145.79067307692307,472,1324
145.83239423076924,472,1324
145.87411538461538,472,1324
145.91583653846155,472,1324
145.9575576923077,472,1324
145.99927884615386,472,1324
146.041,472,1324
146.08272115384617,472,1324
146.1244423076923,472,1324
146.16616346153847,472,1324
146.20788461538461,472,1324
146.24960576923078,472,1324
146.29132692307692,472,1324
146.33304807692306,472,1324
146.37476923076923,472,1324
146.41649038461537,472,1324
146.45821153846154,472,1324
146.49993269230768,472,1324
146.54165384615385,472,1324
146.583375,472,1324
146.62509615384616,472,1324
146.6668173076923,472,1324
146.70853846153847,472,1324
146.7502596153846,472,1324
146.79198076923078,472,1324
146.83370192307692,472,1324
146.87542307692308,472,1324
146.91714423076922,472,1324
146.9588653846154,472,1324
147.00058653846153,472,1324
147.0423076923077,472,1324
147.08402884615384,472,1324
147.12575,472,1324
147.16747115384615,472,1324
147.20919230769232,472,1324
147.25091346153846,472,1324
147.29263461538463,472,1324
147.33435576923077,472,1324
147.37607692307694,472,1324
147.41779807692308,472,1324
147.45951923076922,472,1324
147.5012403846154,472,1324
147.54296153846153,472,1324
147.5846826923077,472,1324
147.62640384615383,472,1324
147.668125,472,1324
147.70984615384614,472,1324
147.7515673076923,472,1324
147.79328846153845,472,1324
147.83500961538462,472,1324
147.87673076923076,472,1324
147.91845192307693,472,1324
147.96017307692307,472,1324
148.00189423076924,472,1324
148.04361538461538,472,1324
148.08533653846155,472,1324
148.1270576923077,472,1324
148.16877884615386,472,1324
148.2105,472,1324
148.25222115384616,472,1324
148.2939423076923,472,1324
148.33566346153847,472,1324
148.3773846153846,472,1324
148.41910576923078,472,1324
148.46082692307692,472,1324
148.5025480769231,472,1324
148.54426923076923,472,1324
148.58599038461537,472,1324
148.62771153846154,472,1324
148.66943269230768,472,1324
148.71115384615385,472,1324
148.752875,472,1324
148.79459615384616,472,1324
148.8363173076923,472,1324
148.87803846153847,472,1324
148.9197596153846,472,1324
148.96148076923077,472,1324
149.00320192307692,472,1324
149.04492307692308,472,1324
149.08664423076922,472,1324
149.1283653846154,472,1324
149.17008653846153,472,1324
149.2118076923077,472,1324
149.25352884615384,472,1324
149.29525,472,1324
149.33697115384615,472,1324
149.37869230769232,472,1324
149.42041346153846,472,1324
149.46213461538463,472,1324
149.50385576923077,472,1324
149.54557692307694,472,1324
149.58729807692308,472,1324
149.62901923076922,472,1324
149.67074038461539,472,1324
149.71246153846153,472,1324
149.7541826923077,472,1324
149.79590384615383,472,1324
149.837625,472,1324
149.87934615384614,472,1324
149.9210673076923,472,1324
149.96278846153845,472,1324
150.00450961538462,472,1324
150.04623076923076,472,1324
150.08795192307693,472,1324
150.12967307692307,472,1324
150.17139423076924,472,1324
150.21311538461538,472,1324
150.25483653846155,472,1324
150.2965576923077,472,1324
150.33827884615386,472,1324
150.38,472,1324
150.42172115384616,472,1324
150.4634423076923,472,1324
150.50516346153847,472,1324
150.5468846153846,472,1324
150.58860576923078,472,1324
150.63032692307692,472,1324
150.6720480769231,472,1324
150.71376923076923,472,1324
150.75549038461537,472,1324
150.79721153846154,472,1324
150.83893269230768,472,1324
150.88065384615385,472,1324
150.922375,472,1324
150.96409615384616,472,1324
151.0058173076923,472,1324
151.04753846153847,472,1324
151.0892596153846,472,1324
151.13098076923077,472,1324
151.17270192307691,472,1324
151.21442307692308,472,1324
151.25614423076922,472,1324
151.2978653846154,472,1324
151.33958653846153,472,1324
151.3813076923077,472,1324
151.42302884615384,472,1324
151.46475,472,1324
151.50647115384615,472,1324
151.54819230769232,472,1324
151.58991346153846,472,1324
151.63163461538463,472,1324
151.67335576923077,472,1324
151.71507692307694,472,1324
151.75679807692308,472,1324
151.79851923076924,472,1324
151.84024038461538,472,1324
151.88196153846152,472,1324
151.9236826923077,472,1324
151.96540384615383,472,1324
152.007125,472,1324
152.04884615384614,472,1324
152.0905673076923,472,1324
152.13228846153845,472,1324
152.17400961538462,472,1324
152.21573076923076,472,1324
152.25745192307693,472,1324
152.29917307692307,472,1324
152.34089423076924,472,1324
152.38261538461538,472,1324
152.42433653846155,472,1324
152.4660576923077,472,1324
152.50777884615385,472,1324
152.5495,472,1324
152.59122115384616,472,1324
152.6329423076923,472,1324
152.67466346153847,472,1324
152.7163846153846,472,1324
152.75810576923078,472,1324
152.79982692307692,472,1324
152.8415480769231,472,1324
152.88326923076923,472,1324
152.9249903846154,472,1324
152.96671153846154,472,1324
153.00843269230768,472,1324
153.05015384615385,472,1324
153.091875,472,1324
153.13359615384616,472,1324
153.1753173076923,472,1324
153.21703846153846,472,1324
153.2587596153846,472,1324
153.30048076923077,472,1324
153.3422019230769,472,1324
153.38392307692308,472,1324
153.42564423076922,472,1324
153.4673653846154,472,1324
153.50908653846153,472,1324
153.5508076923077,472,1324
153.59252884615384,472,1324
153.63425,472,1324
153.67597115384615,472,1324
153.71769230769232,472,1324
153.75941346153846,472,1324
153.80113461538463,472,1324
153.84285576923077,472,1324
153.88457692307693,472,1324
153.92629807692308,472,1324
153.96801923076924,472,1324
154.00974038461538,472,1324
154.05146153846155,472,1324
154.0931826923077,472,1324
154.13490384615383,472,1324
154.176625,472,1324
154.21834615384614,472,1324
154.2600673076923,472,1324
154.30178846153845,472,1324
154.34350961538462,472,1324
154.38523076923076,472,1324
154.42695192307693,472,1324
154.46867307692307,472,1324
154.51039423076924,472,1324
154.55211538461538,472,1324
154.59383653846155,472,1324
154.63555769230769,472,1324
154.67727884615385,472,1324
154.719,472,1324
154.76072115384616,472,1324
154.8024423076923,472,1324
154.84416346153847,472,1324
154.8858846153846,472,1324
154.92760576923078,472,1324
154.96932692307692,472,1324
155.0110480769231,472,1324
155.05276923076923,472,1324
155.0944903846154,472,1324
155.13621153846154,472,1324
155.1779326923077,472,1324
155.21965384615385,472,1324
155.261375,472,1324
155.30309615384616,472,1324
155.3448173076923,472,1324
155.38653846153846,472,1324
155.4282596153846,472,1324
155.46998076923077,472,1324
155.5117019230769,472,1323
155.55342307692308,472,1323
155.59514423076922,472,1323
155.6368653846154,472,1323
155.67858653846153,472,1323
155.7203076923077,472,1323
155.76202884615384,472,1323
155.80375,472,1323
155.84547115384615,472,1323
155.88719230769232,472,1323
155.92891346153846,472,1323
155.97063461538463,472,1323
156.01235576923077,472,1323
156.05407692307693,472,1323
156.09579807692307,472,1323
156.13751923076924,472,1323
156.17924038461538,472,1323
156.22096153846155,472,1323
156.2626826923077,472,1324
156.30440384615383,472,1324
156.346125,472,1324
156.38784615384614,472,1324
156.4295673076923,472,1324
156.47128846153845,472,1324
156.51300961538462,472,1323
