t,i,j
224.131,657,1015
224.17292045454545,656,1017
224.2148409090909,658,1019
224.25676136363637,659,1022
224.29868181818182,657,1027
224.34060227272727,656,1029
224.38252272727271,657,1030
224.4244431818182,656,1030
224.46636363636364,657,1031
224.5082840909091,657,1032
224.55020454545453,657,1033
224.592125,659,1036
224.63404545454546,660,1039
224.6759659090909,662,1041
224.71788636363635,661,1042
224.75980681818183,662,1043
224.80172727272728,663,1046
224.84364772727272,665,1049
224.88556818181817,665,1051
224.92748863636365,666,1052
224.9694090909091,666,1052
225.01132954545454,667,1053
225.05325,667,1054
225.09517045454547,666,1055
225.13709090909092,668,1056
225.17901136363636,670,1055
225.2209318181818,671,1056
225.2628522727273,672,1058
225.30477272727273,673,1058
225.34669318181818,673,1058
225.38861363636363,675,1059
225.43053409090908,677,1062
225.47245454545455,678,1064
225.514375,678,1067
225.55629545454545,677,1068
225.5982159090909,677,1068
225.64013636363637,678,1068
225.68205681818182,679,1069
225.72397727272727,679,1069
225.76589772727272,679,1070
225.8078181818182,679,1069
225.84973863636364,679,1070
225.8916590909091,679,1070
225.93357954545453,680,1071
225.9755,681,1072
226.01742045454546,682,1073
226.0593409090909,682,1073
226.10126136363635,683,1074
226.14318181818183,684,1075
226.18510227272728,685,1076
226.22702272727273,688,1077
226.26894318181817,692,1079
226.31086363636365,697,1083
226.3527840909091,698,1086
226.39470454545454,697,1087
226.436625,696,1087
226.47854545454547,696,1087
226.52046590909092,696,1087
226.56238636363636,697,1087
226.6043068181818,698,1088
226.64622727272726,699,1089
226.68814772727274,701,1090
226.73006818181818,703,1090
226.77198863636363,705,1091
226.81390909090908,706,1093
226.85582954545455,707,1093
226.89775,702,1097
226.93967045454545,699,1099
226.9815909090909,701,1101
227.02351136363637,704,1103
227.06543181818182,706,1105
227.10735227272727,696,1112
227.14927272727272,696,1113
227.1911931818182,696,1113
227.23311363636364,696,1114
227.2750340909091,696,1114
227.31695454545454,697,1115
227.358875,697,1115
227.40079545454546,697,1116
227.4427159090909,698,1117
227.48463636363635,700,1118
227.52655681818183,701,1119
227.56847727272728,703,1120
227.61039772727273,704,1121
227.65231818181817,706,1122
227.69423863636365,707,1123
227.7361590909091,709,1124
227.77807954545455,710,1126
227.82,720,1128
227.86192045454544,721,1127
227.90384090909092,721,1127
227.94576136363636,721,1128
227.9876818181818,721,1128
228.02960227272726,721,1127
228.07152272727274,721,1127
228.11344318181818,721,1127
228.15536363636363,720,1127
228.19728409090908,718,1127
228.23920454545456,717,1126
228.281125,717,1126
228.32304545454545,717,1126
228.3649659090909,716,1126
228.40688636363637,715,1125
228.44880681818182,714,1124
228.49072727272727,713,1124
228.53264772727272,713,1123
228.5745681818182,713,1123
228.61648863636364,711,1123
228.6584090909091,709,1121
228.70032954545454,706,1119
228.74225,704,1118
228.78417045454546,703,1117
228.8260909090909,702,1117
228.86801136363636,701,1116
228.90993181818183,700,1115
228.95185227272728,700,1114
228.99377272727273,699,1114
229.03569318181817,698,1113
229.07761363636362,696,1111
229.1195340909091,694,1108
229.16145454545455,692,1105
229.203375,690,1104
229.24529545454544,688,1102
229.28721590909092,686,1100
229.32913636363637,686,1099
229.3710568181818,686,1099
229.41297727272726,686,1099
