t,i,j
243.752,572,749
243.7937019543974,571,750
243.8354039087948,569,751
243.87710586319218,563,754
243.91880781758957,559,756
243.96050977198698,555,757
244.00221172638436,552,756
244.04391368078177,548,754
244.08561563517915,550,757
244.12731758957653,553,761
244.16901954397395,551,766
244.21072149837133,559,767
244.25242345276874,569,769
244.29412540716612,579,770
244.33582736156353,589,772
244.3775293159609,579,770
244.4192312703583,569,771
244.4609332247557,575,780
244.5026351791531,578,785
244.5443371335505,571,789
244.58603908794788,567,794
244.62774104234526,566,795
244.66944299674267,568,796
244.71114495114006,569,797
244.75284690553747,570,798
244.79454885993485,573,799
244.83625081433226,577,799
244.87795276872964,580,801
244.91965472312702,582,802
244.96135667752444,583,805
245.00305863192182,584,807
245.04476058631923,586,806
245.0864625407166,591,807
245.128164495114,597,808
245.1698664495114,602,809
245.21156840390879,607,809
245.2532703583062,617,809
245.29497231270358,627,810
245.336674267101,637,814
245.37837622149837,647,819
245.42007817589575,653,824
245.46178013029316,647,830
245.50348208469055,648,832
245.54518403908796,658,835
245.58688599348534,668,830
245.62858794788275,666,823
245.67028990228013,656,813
245.7119918566775,648,803
245.75369381107492,650,793
245.7953957654723,649,794
245.83709771986972,648,800
245.8787996742671,644,808
245.92050162866448,641,815
245.9622035830619,637,820
246.00390553745927,631,827
246.04560749185669,621,837
246.08730944625407,611,847
246.12901140065148,601,857
246.17071335504886,597,847
246.21241530944624,607,837
246.25411726384365,608,827
246.29581921824104,617,817
246.33752117263845,624,807
246.37922312703583,614,817
246.4209250814332,606,807
246.46262703583062,602,798
246.504328990228,602,799
246.54603094462541,599,797
246.5877328990228,600,798
246.6294348534202,602,799
246.6711368078176,603,800
246.71283876221497,604,801
246.75454071661238,604,801
246.79624267100976,604,801
246.83794462540718,604,801
246.87964657980456,604,801
246.92134853420197,605,802
246.96305048859935,605,803
247.00475244299673,605,802
247.04645439739414,605,802
247.08815635179153,604,801
247.12985830618894,604,804
247.17156026058632,604,802
247.2132622149837,604,801
247.2549641693811,603,800
247.2966661237785,604,801
247.3383680781759,604,801
247.3800700325733,614,811
247.4217719869707,608,804
247.46347394136808,607,802
247.50517589576546,604,801
247.54687785016287,599,798
247.58857980456025,599,796
247.63028175895766,597,795
247.67198371335505,597,795
247.71368566775243,598,795
247.75538762214984,588,790
247.79708957654722,598,800
247.83879153094463,608,810
247.88049348534201,598,808
247.92219543973943,588,803
247.9638973941368,578,793
248.0055993485342,568,789
248.0473013029316,558,786
248.08900325732898,548,785
248.1307052117264,538,785
248.17240716612378,535,783
248.2141091205212,537,781
248.25581107491857,539,779
248.29751302931595,544,777
248.33921498371336,551,774
248.38091693811074,547,775
248.42261889250815,545,775
248.46432084690554,545,775
248.50602280130292,547,774
248.54772475570033,546,775
248.5894267100977,540,777
248.63112866449512,539,778
248.6728306188925,544,777
248.71453257328992,545,777
248.7562345276873,540,779
248.79793648208468,538,780
248.8396384364821,539,780
248.88134039087947,538,781
248.92304234527688,539,781
248.96474429967427,540,781
249.00644625407165,539,782
249.04814820846906,539,782
249.08985016286644,543,781
249.13155211726385,543,781
249.17325407166123,546,780
249.21495602605864,546,780
249.25665798045603,546,780
249.2983599348534,546,780
249.34006188925082,546,780
249.3817638436482,548,779
249.4234657980456,547,779
249.465167752443,546,779
249.5068697068404,546,779
249.5485716612378,545,779
249.59027361563517,547,778
249.63197557003258,546,778
249.67367752442996,549,777
249.71537947882737,550,776
249.75708143322476,551,775
249.79878338762214,550,775
249.84048534201955,550,774
249.88218729641693,551,772
249.92388925081434,546,774
249.96559120521172,543,775
250.00729315960913,539,776
250.04899511400652,538,777
250.0906970684039,543,775
250.1323990228013,533,779
250.1741009771987,523,784
250.2158029315961,513,790
250.25750488599348,503,792
250.29920684039087,493,792
250.34090879478828,483,793
250.38261074918566,473,794
250.42431270358307,463,796
250.46601465798045,466,794
250.50771661237786,471,792
250.54941856677524,475,790
250.59112052117263,478,788
250.63282247557004,481,786
250.67452442996742,483,784
250.71622638436483,484,783
250.7579283387622,486,781
250.79963029315962,487,780
250.841332247557,486,780
250.8830342019544,484,780
250.9247361563518,487,779
250.96643811074918,487,779
251.0081400651466,488,778
251.04984201954397,489,778
251.09154397394136,490,778
251.13324592833877,492,778
251.17494788273615,502,777
251.21664983713356,512,775
251.25835179153094,522,773
251.30005374592835,532,770
251.34175570032573,542,766
251.38345765472312,552,764
251.42515960912053,555,763
251.4668615635179,555,763
251.50856351791532,557,762
251.5502654723127,556,762
251.59196742671008,555,762
251.6336693811075,560,760
251.67537133550488,569,757
251.7170732899023,579,753
251.75877524429967,587,749
251.80047719869708,584,750
251.84217915309446,582,750
251.88388110749185,582,749
251.92558306188926,582,749
251.96728501628664,581,749
252.00898697068405,581,749
252.05068892508143,581,748
252.0923908794788,580,748
252.13409283387622,579,747
252.1757947882736,580,737
252.21749674267102,570,727
252.2591986970684,560,717
252.3009006514658,550,707
252.3426026058632,552,697
252.38430456026057,542,707
252.42600651465798,543,717
252.46770846905537,533,727
252.50941042345278,523,717
252.55111237785016,533,707
252.59281433224757,543,703
252.63451628664495,553,713
252.67621824104233,543,719
252.71792019543975,540,729
252.75962214983713,550,736
252.80132410423454,560,741
252.84302605863192,570,739
252.8847280130293,580,739
252.9264299674267,590,746
252.9681319218241,600,754
253.0098338762215,610,757
253.0515358306189,620,756
253.0932377850163,630,747
253.13493973941368,640,738
253.17664169381106,650,740
253.21834364820847,660,741
253.26004560260586,658,737
253.30174755700327,657,734
253.34344951140065,656,730
253.38515146579803,655,726
253.42685342019544,655,722
253.46855537459282,648,712
253.51025732899024,644,702
253.55195928338762,653,692
253.59366123778503,663,683
253.6353631921824,664,682
253.6770651465798,667,680
253.7187671009772,669,677
253.76046905537459,670,675
253.802171009772,672,670
253.84387296416938,673,668
253.8855749185668,676,664
253.92727687296417,679,664
253.96897882736155,669,674
254.01068078175896,659,681
254.05238273615635,649,682
254.09408469055376,650,681
254.13578664495114,651,681
254.17748859934852,654,681
254.21919055374593,659,680
254.26089250814331,663,679
254.30259446254072,666,679
254.3442964169381,668,679
254.38599837133552,669,681
254.4277003257329,669,682
254.46940228013028,672,682
