t,i,j
233.127,543,1076
233.16874658869395,543,1076
233.21049317738792,542,1076
233.25223976608189,542,1076
233.29398635477583,542,1076
233.3357329434698,542,1076
233.37747953216373,542,1076
233.4192261208577,542,1076
233.46097270955167,542,1076
233.5027192982456,542,1076
233.54446588693958,542,1076
233.58621247563352,542,1075
233.62795906432748,542,1075
233.66970565302145,542,1075
233.7114522417154,542,1075
233.75319883040936,542,1075
233.7949454191033,542,1075
233.83669200779727,541,1075
233.87843859649124,541,1075
233.92018518518518,541,1075
233.96193177387914,541,1075
234.0036783625731,541,1075
234.04542495126705,540,1075
234.08717153996102,540,1075
234.12891812865496,539,1075
234.17066471734893,538,1075
234.2124113060429,537,1075
234.25415789473684,535,1075
234.2959044834308,533,1075
234.33765107212474,532,1075
234.3793976608187,532,1075
234.42114424951268,532,1075
234.46289083820662,532,1075
234.5046374269006,531,1076
234.54638401559455,530,1076
234.5881306042885,528,1076
234.62987719298246,527,1076
234.6716237816764,525,1076
234.71337037037037,523,1076
234.75511695906434,523,1077
234.79686354775828,521,1078
234.83861013645225,520,1078
234.88035672514619,519,1079
234.92210331384015,516,1080
234.96384990253412,514,1081
235.00559649122806,514,1081
235.04734307992203,514,1081
235.089089668616,513,1081
235.13083625730994,513,1081
235.1725828460039,512,1081
235.21432943469785,512,1081
235.2560760233918,511,1081
235.29782261208578,508,1081
235.33956920077972,506,1081
235.3813157894737,504,1081
235.42306237816763,503,1081
235.4648089668616,502,1080
235.50655555555556,501,1080
235.5483021442495,500,1079
235.59004873294347,499,1078
235.63179532163744,498,1076
235.67354191033138,498,1075
235.71528849902535,497,1074
235.7570350877193,496,1074
235.79878167641326,495,1075
235.84052826510722,495,1076
235.88227485380116,495,1076
235.92402144249513,494,1077
235.96576803118907,493,1077
236.00751461988304,492,1078
236.049261208577,491,1079
236.09100779727095,491,1079
236.13275438596492,490,1079
236.17450097465888,490,1079
236.21624756335282,491,1079
236.2579941520468,490,1079
236.29974074074073,490,1079
236.3414873294347,488,1080
236.38323391812867,487,1082
236.4249805068226,486,1083
236.46672709551657,485,1085
236.50847368421051,485,1087
236.55022027290448,484,1088
236.59196686159845,483,1089
236.6337134502924,482,1089
236.67546003898636,480,1090
236.7172066276803,478,1091
236.75895321637427,475,1092
236.80069980506823,472,1095
236.84244639376217,469,1097
236.88419298245614,467,1099
236.9259395711501,466,1102
236.96768615984405,465,1103
237.00943274853802,465,1103
237.05117933723196,465,1102
237.09292592592593,464,1102
237.1346725146199,464,1102
237.17641910331383,464,1102
237.2181656920078,464,1102
237.25991228070174,463,1103
237.3016588693957,462,1104
237.34340545808968,461,1105
237.38515204678362,460,1106
237.42689863547758,460,1107
237.46864522417155,459,1108
237.5103918128655,458,1109
237.55213840155946,458,1109
237.5938849902534,458,1110
237.63563157894737,457,1111
237.67737816764134,456,1112
237.71912475633528,455,1113
237.76087134502924,455,1113
237.80261793372318,452,1115
237.84436452241715,449,1117
237.88611111111112,446,1118
237.92785769980506,445,1118
237.96960428849903,444,1118
238.011350877193,444,1119
238.05309746588694,444,1119
238.0948440545809,443,1120
238.13659064327484,442,1121
238.1783372319688,440,1122
238.22008382066278,439,1123
238.26183040935672,433,1125
238.3035769980507,431,1125
238.34532358674463,431,1127
238.3870701754386,430,1128
238.42881676413256,429,1128
238.4705633528265,430,1129
238.51230994152047,433,1131
238.55405653021444,430,1130
238.59580311890838,429,1131
238.63754970760235,439,1137
238.6792962962963,429,1127
238.72104288499025,419,1127
238.76278947368422,409,1129
238.80453606237816,399,1135
238.84628265107213,390,1136
238.88802923976607,390,1136
238.92977582846004,389,1137
238.971522417154,390,1137
239.01326900584795,389,1137
239.0550155945419,389,1138
239.09676218323588,388,1139
239.13850877192982,386,1141
239.1802553606238,385,1143
239.22200194931773,384,1144
239.2637485380117,383,1144
239.30549512670567,383,1145
239.3472417153996,383,1145
239.38898830409357,382,1146
239.4307348927875,381,1147
239.47248148148148,379,1150
239.51422807017545,377,1153
239.5559746588694,377,1155
239.59772124756336,377,1156
239.6394678362573,377,1156
239.68121442495126,377,1156
239.72296101364523,375,1157
239.76470760233917,375,1159
239.80645419103314,374,1161
