t,i,j
154.482,480,830
154.52387307692308,480,830
154.56574615384616,480,830
154.60761923076922,480,830
154.6494923076923,480,830
154.69136538461538,480,830
154.73323846153846,480,830
154.77511153846154,480,830
154.81698461538463,480,830
154.85885769230768,480,830
154.90073076923076,480,829
154.94260384615384,480,830
154.98447692307693,480,830
155.02635,481,830
155.0682230769231,481,830
155.11009615384614,481,830
155.15196923076923,481,829
155.1938423076923,481,829
155.2357153846154,481,829
155.27758846153847,480,829
155.31946153846152,480,829
155.3613346153846,480,829
155.4032076923077,480,829
155.44508076923077,480,829
155.48695384615385,480,829
155.52882692307693,480,829
155.5707,480,829
155.61257307692307,480,829
155.65444615384615,480,829
155.69631923076923,480,829
155.73819230769232,480,829
155.7800653846154,480,829
155.82193846153845,480,829
155.86381153846153,480,829
155.90568461538462,480,829
155.9475576923077,480,829
155.98943076923078,480,829
156.03130384615383,480,829
156.07317692307691,480,829
156.11505,480,829
156.15692307692308,480,829
156.19879615384616,480,829
156.24066923076924,480,829
156.2825423076923,480,829
156.32441538461538,480,829
156.36628846153846,480,829
156.40816153846154,480,829
156.45003461538462,480,829
156.4919076923077,480,829
156.53378076923076,480,829
156.57565384615384,480,829
156.61752692307692,480,829
156.6594,480,829
156.7012730769231,480,829
156.74314615384614,480,829
156.78501923076922,480,829
156.8268923076923,480,829
156.8687653846154,480,829
156.91063846153847,480,829
156.95251153846155,480,829
156.9943846153846,480,829
157.0362576923077,480,829
157.07813076923077,480,829
157.12000384615385,480,829
157.16187692307693,480,829
157.20375,480,829
157.24562307692307,480,829
157.28749615384615,480,829
157.32936923076923,480,829
157.3712423076923,480,829
157.4131153846154,480,829
157.45498846153845,480,829
157.49686153846153,480,829
157.5387346153846,480,829
157.5806076923077,480,829
157.62248076923078,480,829
157.66435384615386,480,829
157.7062269230769,480,829
157.7481,480,829
157.78997307692308,480,829
157.83184615384616,480,829
157.87371923076924,480,829
157.91559230769232,480,829
157.95746538461538,480,829
157.99933846153846,480,829
158.04121153846154,480,829
158.08308461538462,480,829
158.1249576923077,477,819
158.16683076923076,476,826
158.20870384615384,474,830
