t,i,j
511.986,562,1145
512.0278297297298,562,1145
512.0696594594594,562,1145
512.1114891891892,562,1145
512.1533189189189,562,1145
512.1951486486487,562,1145
512.2369783783784,562,1145
512.2788081081081,562,1145
512.3206378378378,561,1145
512.3624675675676,561,1145
512.4042972972973,561,1145
512.446127027027,561,1145
512.4879567567567,561,1145
512.5297864864865,561,1145
512.5716162162162,561,1145
512.613445945946,561,1145
512.6552756756756,561,1145
512.6971054054054,561,1145
512.7389351351351,561,1145
512.7807648648649,561,1145
512.8225945945946,561,1145
512.8644243243243,561,1145
512.9062540540541,560,1145
512.9480837837838,560,1145
512.9899135135136,560,1145
513.0317432432432,560,1145
513.073572972973,560,1145
513.1154027027027,560,1145
513.1572324324325,560,1145
513.1990621621621,560,1145
513.2408918918919,560,1145
513.2827216216216,560,1145
513.3245513513514,560,1145
513.366381081081,560,1145
513.4082108108108,560,1145
513.4500405405405,560,1145
513.4918702702703,560,1145
513.5337,560,1145
513.5755297297297,560,1145
513.6173594594594,560,1145
513.6591891891892,559,1145
513.7010189189189,559,1145
513.7428486486486,559,1145
513.7846783783784,559,1145
513.8265081081081,559,1145
513.8683378378379,559,1145
513.9101675675676,559,1145
513.9519972972973,559,1145
513.993827027027,559,1145
514.0356567567568,559,1145
514.0774864864865,559,1145
514.1193162162162,559,1145
514.1611459459459,559,1145
514.2029756756757,559,1145
514.2448054054054,558,1144
514.2866351351352,557,1144
514.3284648648648,557,1144
514.3702945945946,556,1143
514.4121243243243,556,1143
514.4539540540541,555,1142
514.4957837837837,554,1141
514.5376135135135,554,1141
514.5794432432432,554,1141
514.621272972973,554,1141
514.6631027027028,555,1142
514.7049324324324,559,1145
514.7467621621622,566,1150
514.7885918918919,567,1150
514.8304216216217,566,1149
514.8722513513513,566,1148
514.9140810810811,564,1146
514.9559108108108,562,1142
514.9977405405406,560,1136
515.0395702702702,555,1126
515.0814,546,1116
515.1232297297297,537,1106
515.1650594594595,527,1096
515.2068891891892,517,1086
515.2487189189189,507,1076
515.2905486486486,497,1079
515.3323783783784,487,1086
515.3742081081081,477,1084
515.4160378378378,467,1083
515.4578675675675,457,1083
515.4996972972973,447,1086
515.541527027027,437,1087
515.5833567567568,428,1086
515.6251864864865,420,1085
515.6670162162162,410,1081
515.708845945946,402,1080
515.7506756756757,399,1070
515.7925054054054,397,1060
515.8343351351351,395,1052
515.8761648648649,390,1051
515.9179945945946,385,1049
515.9598243243244,379,1050
516.001654054054,372,1051
516.0434837837838,367,1047
516.0853135135135,361,1037
516.1271432432433,351,1027
516.1689729729729,341,1017
516.2108027027027,331,1007
516.2526324324324,331,997
516.2944621621622,335,987
516.3362918918918,325,977
516.3781216216216,324,967
516.4199513513513,325,957
516.4617810810811,327,947
516.5036108108108,326,957
516.5454405405405,321,967
516.5872702702703,320,968
516.6291,323,962
516.6709297297298,326,956
516.7127594594594,319,959
516.7545891891892,311,960
516.7964189189189,303,963
516.8382486486487,299,962
516.8800783783784,299,957
516.9219081081081,298,947
516.9637378378378,288,948
517.0055675675676,278,958
517.0473972972973,268,965
517.089227027027,258,971
517.1310567567567,248,975
517.1728864864865,238,971
517.2147162162162,235,961
517.256545945946,231,958
517.2983756756756,227,961
517.3402054054054,224,960
517.3820351351351,221,961
517.4238648648649,218,962
517.4656945945945,216,963
517.5075243243243,215,963
517.5493540540541,213,963
517.5911837837838,210,962
517.6330135135136,205,964
517.6748432432432,198,963
517.716672972973,192,964
517.7585027027027,187,963
517.8003324324325,182,964
517.8421621621621,179,962
517.8839918918919,175,960
