t,i,j
290.81,432,1200
290.851702367531,435,1210
290.893404735062,431,1202
290.935107102593,431,1200
290.976809470124,432,1196
291.018511837655,433,1195
291.060214205186,435,1195
291.101916572717,436,1194
291.143618940248,438,1195
291.185321307779,441,1196
291.22702367531,444,1198
291.268726042841,445,1198
291.310428410372,448,1201
291.352130777903,449,1201
291.39383314543403,451,1203
291.43553551296503,453,1206
291.47723788049603,450,1205
291.51894024802704,448,1206
291.56064261555804,443,1207
291.60234498308904,437,1210
291.64404735062004,428,1213
291.68574971815104,418,1215
291.7274520856821,408,1219
291.7691544532131,398,1227
291.8108568207441,388,1237
291.8525591882751,378,1247
291.8942615558061,368,1257
291.9359639233371,358,1267
291.9776662908681,348,1266
292.0193686583991,355,1256
292.0610710259301,362,1246
292.1027733934611,372,1256
292.1444757609921,374,1266
292.1861781285231,384,1275
292.2278804960541,394,1274
292.26958286358513,404,1276
292.31128523111613,399,1266
292.35298759864713,409,1256
292.39468996617813,399,1247
292.43639233370914,389,1239
292.47809470124014,379,1234
292.51979706877114,379,1234
292.56149943630214,380,1234
292.60320180383314,390,1242
292.64490417136415,400,1252
292.68660653889515,409,1262
292.72830890642615,409,1266
292.77001127395715,409,1265
292.81171364148815,409,1265
292.85341600901916,410,1267
292.89511837655016,414,1268
292.93682074408116,418,1267
292.97852311161216,418,1267
293.02022547914316,415,1266
293.06192784667417,414,1266
293.10363021420517,413,1265
293.14533258173617,412,1264
293.1870349492672,410,1262
293.2287373167982,413,1264
293.2704396843292,403,1254
293.3121420518602,393,1245
293.3538444193912,383,1236
293.3955467869222,373,1230
293.43724915445324,367,1227
293.47895152198424,367,1227
293.52065388951524,366,1226
293.56235625704625,366,1226
293.60405862457725,366,1226
293.64576099210825,366,1226
293.68746335963925,366,1226
293.72916572717025,365,1226
293.77086809470126,365,1226
293.81257046223226,366,1226
293.85427282976326,366,1226
293.89597519729426,366,1226
293.93767756482526,366,1226
293.97937993235627,365,1226
294.02108229988727,365,1226
294.06278466741827,366,1226
294.1044870349493,366,1226
294.1461894024803,366,1227
294.1878917700113,366,1227
294.2295941375423,366,1227
294.2712965050733,365,1226
294.3129988726043,365,1226
294.3547012401353,365,1226
294.3964036076663,365,1226
294.4381059751973,365,1226
294.4798083427283,365,1226
294.5215107102593,365,1226
294.5632130777903,365,1226
294.6049154453213,365,1226
294.6466178128523,365,1226
294.6883201803833,365,1226
294.7300225479143,366,1226
294.7717249154453,366,1226
294.8134272829763,366,1226
294.8551296505073,366,1226
294.8968320180383,365,1225
294.9385343855693,364,1224
294.9802367531003,364,1225
295.0219391206313,364,1225
295.0636414881623,365,1226
295.1053438556933,365,1226
295.1470462232244,365,1226
295.1887485907554,365,1226
295.2304509582864,365,1226
295.2721533258174,365,1226
295.3138556933484,365,1226
295.3555580608794,365,1226
295.3972604284104,366,1226
295.4389627959414,366,1226
295.4806651634724,366,1226
295.5223675310034,366,1226
295.5640698985344,366,1226
295.6057722660654,366,1226
295.6474746335964,366,1226
295.6891770011274,366,1226
295.7308793686584,366,1226
295.7725817361894,366,1226
295.8142841037204,366,1226
295.8559864712514,365,1226
295.8976888387824,366,1226
295.9393912063134,366,1226
295.9810935738444,366,1226
296.0227959413754,366,1226
296.0644983089064,365,1226
296.1062006764374,365,1226
296.1479030439684,365,1226
296.18960541149943,365,1226
296.23130777903043,365,1226
296.27301014656143,365,1226
296.31471251409243,365,1226
296.35641488162344,365,1226
296.39811724915444,365,1226
296.43981961668544,365,1226
296.48152198421644,365,1226
296.52322435174744,365,1226
296.56492671927845,365,1226
296.60662908680945,365,1226
296.64833145434045,365,1226
296.69003382187145,365,1226
296.73173618940245,365,1226
296.77343855693346,365,1226
296.8151409244645,365,1226
296.8568432919955,365,1226
296.8985456595265,365,1226
296.9402480270575,365,1226
296.9819503945885,365,1226
297.0236527621195,365,1226
297.0653551296505,365,1226
297.10705749718153,365,1226
297.14875986471253,365,1226
297.19046223224353,365,1226
297.23216459977453,365,1226
297.27386696730554,365,1225
297.31556933483654,365,1226
297.35727170236754,365,1225
297.39897406989854,365,1226
297.44067643742954,365,1226
297.48237880496055,365,1226
297.52408117249155,365,1226
297.56578354002255,365,1226
297.60748590755355,365,1226
297.64918827508455,365,1226
297.69089064261556,365,1226
297.73259301014656,365,1226
297.77429537767756,365,1226
297.81599774520856,365,1226
297.85770011273956,365,1226
297.89940248027057,365,1226
297.94110484780157,365,1226
297.98280721533257,365,1226
298.0245095828636,365,1226
298.0662119503946,365,1226
298.1079143179256,365,1226
298.1496166854566,365,1226
298.1913190529876,365,1226
298.2330214205186,365,1226
298.2747237880496,365,1226
298.3164261555806,365,1226
298.3581285231116,365,1226
298.3998308906426,365,1226
298.4415332581736,365,1226
298.4832356257046,365,1226
298.52493799323565,364,1225
298.56664036076666,364,1225
298.60834272829766,364,1225
298.65004509582866,364,1225
298.69174746335966,365,1226
298.73344983089066,365,1226
298.77515219842167,365,1226
298.81685456595267,365,1226
298.85855693348367,365,1226
298.90025930101467,365,1226
298.9419616685457,365,1226
298.9836640360767,365,1226
299.0253664036077,365,1226
299.0670687711387,365,1226
299.1087711386697,365,1226
299.1504735062007,365,1226
299.1921758737317,365,1226
299.2338782412627,365,1226
299.2755806087937,365,1226
299.3172829763247,365,1226
299.3589853438557,365,1226
299.4006877113867,365,1226
299.4423900789177,365,1226
299.4840924464487,365,1226
299.5257948139797,365,1226
299.5674971815107,365,1226
299.6091995490417,365,1226
299.6509019165727,365,1226
299.6926042841037,365,1226
299.7343066516347,365,1226
299.7760090191657,365,1226
299.8177113866967,365,1226
299.8594137542277,365,1226
299.9011161217587,365,1226
299.9428184892897,365,1226
299.9845208568207,365,1226
300.0262232243517,365,1226
300.0679255918827,364,1225
300.10962795941373,365,1226
300.15133032694473,365,1226
300.1930326944758,365,1226
300.2347350620068,365,1226
300.2764374295378,365,1226
300.3181397970688,364,1225
300.3598421645998,365,1226
300.4015445321308,365,1226
300.4432468996618,365,1226
300.4849492671928,365,1226
300.5266516347238,365,1226
300.5683540022548,365,1226
300.6100563697858,365,1226
300.6517587373168,365,1226
300.6934611048478,365,1226
300.7351634723788,365,1226
300.7768658399098,365,1226
300.8185682074408,365,1226
300.8602705749718,365,1226
300.9019729425028,365,1226
300.9436753100338,365,1226
300.9853776775648,365,1226
301.02708004509583,365,1226
301.06878241262683,365,1226
301.11048478015783,365,1226
301.15218714768884,365,1226
301.19388951521984,365,1226
301.23559188275084,365,1226
301.27729425028184,365,1226
301.31899661781284,365,1226
301.36069898534384,365,1226
301.40240135287485,366,1226
301.44410372040585,366,1227
301.48580608793685,366,1227
301.52750845546785,365,1226
301.56921082299885,366,1227
301.61091319052986,366,1227
301.65261555806086,366,1227
301.69431792559186,366,1227
301.73602029312286,366,1227
301.77772266065386,366,1227
301.81942502818487,366,1227
301.86112739571587,366,1227
301.9028297632469,366,1227
301.94453213077793,366,1227
301.98623449830893,366,1227
302.02793686583993,366,1227
302.06963923337094,366,1227
302.11134160090194,366,1227
302.15304396843294,366,1227
302.19474633596394,366,1227
302.23644870349494,366,1227
302.27815107102595,366,1227
302.31985343855695,366,1227
302.36155580608795,366,1227
302.40325817361895,366,1227
302.44496054114995,366,1227
302.48666290868096,366,1227
302.52836527621196,366,1227
302.57006764374296,366,1227
302.61177001127396,366,1227
302.65347237880496,366,1227
302.69517474633597,366,1227
302.73687711386697,366,1227
302.77857948139797,366,1227
302.82028184892897,366,1227
302.86198421646,366,1227
302.903686583991,366,1227
302.945388951522,366,1227
302.987091319053,366,1227
303.028793686584,366,1227
303.070496054115,366,1227
303.112198421646,366,1227
303.153900789177,366,1227
303.195603156708,366,1227
303.237305524239,366,1227
303.27900789177,367,1227
303.320710259301,366,1227
303.362412626832,366,1227
303.404114994363,366,1227
303.445817361894,366,1227
303.487519729425,366,1227
303.529222096956,366,1227
303.570924464487,366,1227
303.61262683201807,367,1227
303.65432919954907,366,1227
303.69603156708007,366,1227
303.7377339346111,366,1227
303.7794363021421,366,1227
303.8211386696731,366,1227
303.8628410372041,366,1227
303.9045434047351,366,1227
303.9462457722661,366,1227
303.9879481397971,366,1227
304.0296505073281,366,1227
304.0713528748591,366,1227
304.1130552423901,366,1227
304.1547576099211,366,1227
304.1964599774521,366,1227
304.2381623449831,366,1227
304.2798647125141,366,1227
304.3215670800451,366,1227
304.3632694475761,366,1227
304.4049718151071,366,1227
304.4466741826381,366,1227
304.4883765501691,366,1227
304.5300789177001,366,1227
304.5717812852311,366,1227
304.6134836527621,366,1227
304.6551860202931,366,1227
304.6968883878241,366,1227
304.7385907553551,366,1227
304.7802931228861,366,1227
304.8219954904171,366,1227
304.8636978579481,366,1227
304.9054002254791,366,1227
304.94710259301013,366,1227
304.98880496054113,366,1227
305.03050732807213,366,1227
305.07220969560314,366,1227
305.11391206313414,366,1227
305.15561443066514,366,1227
305.19731679819614,366,1227
305.23901916572714,366,1227
305.2807215332582,366,1227
305.3224239007892,366,1227
305.3641262683202,366,1227
305.4058286358512,366,1227
305.4475310033822,366,1227
305.4892333709132,366,1227
305.5309357384442,366,1227
305.5726381059752,366,1227
305.6143404735062,366,1227
305.6560428410372,366,1227
305.6977452085682,366,1227
305.7394475760992,366,1227
305.7811499436302,366,1227
305.8228523111612,366,1227
305.86455467869223,366,1227
305.90625704622323,366,1227
305.94795941375423,366,1227
305.98966178128524,366,1227
306.03136414881624,366,1227
306.07306651634724,366,1227
306.11476888387824,366,1227
306.15647125140924,366,1227
306.19817361894025,366,1227
306.23987598647125,365,1226
306.28157835400225,366,1227
306.32328072153325,366,1227
306.36498308906425,366,1227
306.40668545659526,366,1227
306.44838782412626,366,1227
306.49009019165726,366,1227
306.53179255918826,366,1227
306.57349492671926,366,1227
306.61519729425027,366,1227
306.65689966178127,366,1227
306.69860202931227,366,1227
306.74030439684327,366,1227
306.7820067643743,366,1227
306.8237091319053,366,1227
306.8654114994363,366,1227
306.9071138669673,366,1227
306.9488162344983,366,1227
306.99051860202934,366,1227
307.03222096956034,366,1227
307.07392333709134,366,1227
307.11562570462235,366,1227
307.15732807215335,366,1227
307.19903043968435,366,1227
307.24073280721535,366,1227
307.28243517474635,366,1227
307.32413754227736,366,1227
307.36583990980836,366,1227
307.40754227733936,366,1227
307.44924464487036,366,1227
307.49094701240136,366,1227
