t,i,j
152.751,532,1037
152.7927651331719,532,1036
152.83453026634382,531,1035
152.87629539951573,531,1034
152.91806053268766,531,1034
152.95982566585957,531,1034
153.00159079903148,531,1034
153.04335593220338,530,1033
153.0851210653753,530,1031
153.12688619854723,530,1029
153.16865133171913,530,1029
153.21041646489104,531,1028
153.25218159806295,531,1027
153.29394673123485,531,1026
153.3357118644068,531,1024
153.3774769975787,531,1024
153.4192421307506,531,1023
153.4610072639225,531,1022
153.50277239709442,531,1020
153.54453753026635,531,1018
153.58630266343826,531,1016
153.62806779661017,532,1014
153.66983292978207,533,1012
153.71159806295398,533,1010
153.75336319612592,533,1009
153.79512832929782,533,1008
153.83689346246973,533,1007
153.87865859564164,533,1006
153.92042372881355,533,1005
153.96218886198548,533,1003
154.0039539951574,534,1003
154.0457191283293,534,1002
154.0874842615012,534,1001
154.1292493946731,534,1000
154.17101452784505,533,999
154.21277966101695,533,997
154.25454479418886,532,996
154.29630992736077,531,995
154.33807506053267,530,994
154.3798401937046,530,993
154.42160532687652,530,992
154.46337046004842,530,992
154.50513559322033,530,991
154.54690072639224,530,989
154.58866585956417,530,988
154.63043099273608,530,986
154.672196125908,530,985
154.7139612590799,530,985
154.7557263922518,530,984
154.79749152542374,530,984
154.83925665859564,530,984
154.88102179176755,529,982
154.92278692493946,529,980
154.9645520581114,529,978
155.0063171912833,529,975
155.0480823244552,530,974
155.08984745762712,531,974
155.13161259079902,532,973
155.17337772397096,532,973
155.21514285714287,531,972
155.25690799031477,532,972
155.29867312348668,532,971
155.3404382566586,533,969
155.38220338983052,533,968
155.42396852300243,534,967
155.46573365617434,534,966
155.50749878934624,534,965
155.54926392251815,534,964
155.5910290556901,533,963
155.632794188862,531,965
155.6745593220339,541,975
155.7163244552058,531,965
155.75808958837771,532,956
155.79985472154965,532,954
155.84161985472156,532,954
155.88338498789346,532,953
155.92515012106537,532,952
155.96691525423728,533,950
156.0086803874092,523,957
156.05044552058112,532,947
156.09221065375303,534,946
156.13397578692494,534,945
156.17574092009684,534,944
156.21750605326878,534,943
156.25927118644069,524,953
156.3010363196126,534,943
