t,i,j
501.549,622,1123
501.590747051114,622,1123
501.63249410222807,622,1122
501.67424115334205,622,1122
501.7159882044561,622,1122
501.75773525557014,622,1122
501.7994823066841,622,1122
501.84122935779817,622,1121
501.8829764089122,623,1121
501.9247234600262,623,1121
501.96647051114024,624,1120
502.0082175622543,625,1120
502.0499646133683,625,1120
502.0917116644823,625,1120
502.1334587155963,626,1119
502.17520576671035,627,1119
502.2169528178244,627,1119
502.2586998689384,627,1118
502.3004469200524,627,1118
502.34219397116647,627,1118
502.38394102228045,627,1118
502.4256880733945,628,1118
502.46743512450854,629,1117
502.5091821756225,631,1115
502.55092922673657,632,1115
502.5926762778506,633,1115
502.6344233289646,635,1116
502.67617038007864,636,1118
502.7179174311927,637,1119
502.7596644823067,638,1120
502.8014115334207,639,1119
502.8431585845347,639,1118
502.88490563564875,639,1118
502.9266526867628,639,1118
502.9683997378768,639,1117
503.0101467889908,640,1117
503.05189384010487,642,1116
503.09364089121885,644,1115
503.1353879423329,646,1114
503.17713499344694,648,1114
503.2188820445609,649,1114
503.260629095675,649,1114
503.302376146789,649,1114
503.344123197903,650,1113
503.38587024901705,652,1112
503.4276173001311,654,1110
503.4693643512451,655,1107
503.5111114023591,656,1106
503.5528584534731,656,1105
503.59460550458715,656,1105
503.6363525557012,656,1105
503.6780996068152,656,1105
503.7198466579292,656,1105
503.76159370904327,657,1105
503.80334076015725,657,1104
503.8450878112713,658,1104
503.88683486238534,659,1102
503.92858191349933,661,1099
503.9703289646134,663,1097
504.0120760157274,665,1094
504.0538230668414,666,1092
504.09557011795545,666,1091
504.1373171690695,666,1091
504.1790642201835,666,1090
504.2208112712975,666,1090
504.2625583224115,666,1090
504.30430537352555,666,1090
504.3460524246396,667,1089
504.3877994757536,667,1089
504.4295465268676,667,1088
504.47129357798167,667,1087
504.51304062909566,667,1086
504.5547876802097,667,1085
504.59653473132374,667,1085
504.63828178243773,667,1085
504.6800288335518,667,1085
504.7217758846658,667,1084
504.7635229357798,667,1084
504.80526998689385,668,1083
504.8470170380079,668,1081
504.8887640891219,668,1080
504.9305111402359,668,1079
504.9722581913499,667,1078
505.01400524246395,667,1078
505.055752293578,667,1078
505.097499344692,667,1078
505.139246395806,667,1078
505.18099344692007,667,1077
505.22274049803406,668,1076
505.2644875491481,669,1076
505.30623460026214,669,1076
505.34798165137613,669,1076
505.3897287024902,669,1076
505.4314757536042,669,1076
505.4732228047182,669,1075
505.51496985583225,670,1074
505.5567169069463,670,1073
505.5984639580603,671,1071
505.6402110091743,672,1071
505.6819580602883,672,1071
505.72370511140235,672,1071
505.7654521625164,672,1071
505.8071992136304,672,1070
505.8489462647444,672,1070
505.89069331585847,672,1069
505.93244036697246,673,1068
505.9741874180865,674,1068
506.01593446920054,675,1067
506.05768152031453,676,1068
506.0994285714286,676,1068
506.1411756225426,676,1068
506.1829226736566,676,1068
506.22466972477065,676,1068
506.2664167758847,676,1067
506.3081638269987,677,1066
506.3499108781127,677,1065
506.3916579292267,678,1063
506.43340498034075,678,1061
506.4751520314548,679,1060
506.5168990825688,679,1059
506.5586461336828,679,1058
506.60039318479687,679,1058
506.64214023591086,680,1058
506.6838872870249,680,1058
506.72563433813895,680,1057
506.76738138925293,681,1057
506.809128440367,681,1056
506.850875491481,682,1056
506.892622542595,682,1055
506.93436959370905,683,1054
506.9761166448231,683,1052
507.0178636959371,684,1049
507.0596107470511,685,1046
507.1013577981651,685,1043
507.14310484927915,686,1039
507.1848519003932,686,1036
507.2265989515072,686,1036
507.26834600262123,686,1036
507.3100930537353,686,1037
507.35184010484926,686,1036
507.3935871559633,686,1036
507.43533420707735,686,1036
507.47708125819133,686,1036
507.5188283093054,686,1036
507.5605753604194,686,1035
507.6023224115334,686,1035
507.64406946264745,687,1034
507.6858165137615,687,1033
507.7275635648755,688,1032
507.7693106159895,688,1032
507.8110576671035,689,1032
507.85280471821756,689,1031
507.8945517693316,690,1030
507.9362988204456,690,1028
507.97804587155963,690,1027
508.0197929226737,689,1027
508.06153997378766,689,1027
508.1032870249017,688,1027
508.14503407601575,688,1027
508.18678112712973,688,1027
508.2285281782438,688,1027
508.2702752293578,688,1026
508.3120222804718,688,1016
508.35376933158585,680,1006
508.3955163826999,680,996
508.4372634338139,680,997
508.4790104849279,683,1002
508.5207575360419,681,998
508.56250458715596,680,990
508.60425163827,678,980
508.645998689384,675,974
508.68774574049803,673,971
508.7294927916121,673,969
508.77123984272606,673,968
508.8129868938401,675,968
508.85473394495415,675,967
508.89648099606814,675,966
508.9382280471822,674,965
508.9799750982962,673,963
509.0217221494102,673,962
509.06346920052425,674,961
509.1052162516383,675,961
509.1469633027523,676,960
509.1887103538663,676,958
509.2304574049803,675,956
