t,i,j
310.25,591,1142
310.29173419773093,583,1140
310.3334683954619,576,1138
310.37520259319285,567,1135
310.41693679092384,561,1133
310.4586709886548,554,1130
310.50040518638576,549,1128
310.5421393841167,545,1126
310.5838735818476,542,1124
310.6256077795786,540,1123
310.66734197730955,540,1123
310.70907617504054,540,1123
310.75081037277147,539,1122
310.79254457050246,540,1122
310.8342787682334,542,1123
310.8760129659643,543,1124
310.9177471636953,545,1125
310.95948136142624,547,1126
311.00121555915723,549,1127
311.04294975688816,550,1128
311.08468395461915,550,1128
311.1264181523501,550,1128
311.168152350081,549,1128
311.209886547812,548,1129
311.25162074554294,545,1129
311.2933549432739,542,1129
311.33508914100486,537,1129
311.37682333873585,530,1126
311.4185575364668,522,1123
311.4602917341977,513,1118
311.5020259319287,503,1111
311.54376012965963,493,1105
311.5854943273906,483,1099
311.62722852512155,475,1095
311.6689627228525,469,1092
311.7106969205835,462,1086
311.7524311183144,460,1082
311.7941653160454,457,1075
311.8358995137763,453,1067
311.8776337115073,450,1058
311.91936790923825,449,1048
311.9611021069692,450,1038
312.00283630470017,452,1028
312.0445705024311,459,1018
312.0863047001621,466,1008
312.128038897893,468,998
312.169773095624,465,988
312.21150729335494,475,998
312.2532414910859,485,997
312.29497568881686,495,1002
312.3367098865478,501,1002
312.3784440842788,500,1005
312.4201782820097,500,1002
312.4619124797407,501,1005
312.50364667747164,503,1015
312.54538087520257,504,1025
312.58711507293356,501,1035
312.6288492706645,501,1040
312.6705834683955,501,1040
312.7123176661264,501,1040
312.7540518638574,500,1040
312.79578606158833,500,1040
312.83752025931926,500,1040
312.87925445705025,500,1040
312.9209886547812,503,1031
312.9627228525122,502,1034
313.0044570502431,503,1031
313.0461912479741,503,1031
313.087925445705,504,1031
313.12965964343596,504,1031
313.17139384116695,504,1031
313.2131280388979,504,1031
313.25486223662887,504,1021
313.2965964343598,504,1011
313.3383306320908,503,1007
313.3800648298217,503,1007
313.42179902755265,505,1017
313.46353322528364,505,1018
313.5052674230146,505,1018
313.54700162074556,505,1018
313.5887358184765,505,1024
313.6304700162075,504,1018
313.6722042139384,504,1024
313.71393841166935,504,1019
313.75567260940034,504,1017
313.79740680713127,504,1007
313.83914100486226,503,1007
313.8808752025932,503,1007
313.9226094003242,502,1007
313.9643435980551,502,1007
314.00607779578604,502,1007
314.04781199351703,502,1007
314.08954619124796,502,1007
314.13128038897895,503,1007
314.1730145867099,503,1007
314.2147487844408,502,1007
314.2564829821718,502,1007
314.29821717990274,501,1007
314.3399513776337,502,1008
314.38168557536466,501,1007
314.42341977309565,502,1007
314.4651539708266,502,1008
314.5068881685575,502,1008
314.5486223662885,501,1008
314.59035656401943,501,1007
314.6320907617504,501,1008
314.67382495948135,501,1008
314.71555915721234,501,1008
314.7572933549433,500,1007
314.7990275526742,502,1007
314.8407617504052,502,1007
314.8824959481361,502,1007
314.9242301458671,502,1007
314.96596434359805,503,1008
315.00769854132903,503,1008
315.04943273905997,503,1008
315.0911669367909,503,1010
315.1329011345219,504,1010
315.1746353322528,504,1010
315.2163695299838,504,1010
315.25810372771474,504,1010
315.29983792544573,503,1009
315.34157212317666,503,1009
315.3833063209076,503,1010
315.4250405186386,504,1020
315.4667747163695,508,1030
315.5085089141005,504,1024
315.55024311183143,504,1024
315.5919773095624,504,1024
315.63371150729336,514,1034
315.6754457050243,521,1044
315.7171799027553,522,1034
315.7589141004862,522,1033
315.8006482982172,529,1038
315.84238249594813,525,1028
315.8841166936791,526,1018
315.92585089141005,531,1008
315.967585089141,527,998
316.00931928687197,537,988
316.0510534846029,547,983
316.0927876823339,557,973
316.1345218800648,562,968
316.1762560777958,562,968
316.21799027552674,561,970
316.2597244732577,560,971
316.30145867098867,552,973
316.3431928687196,543,977
316.3849270664506,540,977
316.4266612641815,543,971
316.4683954619125,553,961
316.51012965964344,543,971
316.55186385737437,541,981
316.59359805510536,551,971
316.6353322528363,556,961
316.6770664505673,561,951
316.7188006482982,571,941
316.76053484602915,581,931
316.80226904376013,591,925
316.84400324149107,601,924
316.88573743922205,602,922
316.927471636953,607,922
316.969205834684,610,923
317.0109400324149,616,927
317.05267423014584,626,931
317.09440842787683,629,934
317.13614262560776,626,937
317.17787682333875,623,940
317.2196110210697,620,945
317.26134521880067,622,949
317.3030794165316,628,953
317.34481361426253,635,956
317.3865478119935,637,958
317.42828200972446,635,957
317.47001620745544,635,955
317.5117504051864,637,952
317.55348460291737,640,949
317.5952188006483,650,943
317.63695299837923,660,937
317.6786871961102,670,929
317.72042139384115,680,919
317.76215559157214,690,909
317.80388978930307,696,899
317.84562398703406,699,892
317.887358184765,705,887
317.9290923824959,713,884
317.9708265802269,720,881
318.01256077795784,724,878
318.05429497568883,728,877
318.09602917341977,729,877
318.13776337115075,728,878
318.1794975688817,729,881
318.2212317666126,725,885
318.2629659643436,721,888
318.30470016207454,715,889
318.3464343598055,708,889
318.38816855753646,701,888
318.42990275526745,695,888
318.4716369529984,689,887
318.5133711507293,684,886
318.5551053484603,678,883
318.59683954619123,671,878
318.6385737439222,664,873
318.68030794165315,660,867
318.72204213938414,656,860
318.7637763371151,654,856
318.805510534846,654,852
318.847244732577,652,848
318.8889789303079,651,845
318.9307131280389,651,842
318.97244732576985,650,840
319.01418152350084,651,839
319.05591572123177,650,839
319.0976499189627,650,839
319.1393841166937,649,841
319.1811183144246,648,843
319.2228525121556,648,847
319.26458670988654,646,850
319.3063209076175,645,854
319.34805510534846,644,857
319.3897893030794,642,861
319.4315235008104,641,864
319.4732576985413,640,866
319.5149918962723,638,869
319.55672609400324,635,873
319.59846029173417,633,876
319.64019448946516,630,879
319.6819286871961,627,882
319.7236628849271,625,885
319.765397082658,623,887
319.807131280389,620,889
319.84886547811993,617,891
319.89059967585086,614,892
319.93233387358185,611,893
319.9740680713128,608,893
320.0158022690438,608,893
320.0575364667747,606,892
320.0992706645057,607,891
320.1410048622366,612,889
320.18273905996756,618,887
320.22447325769855,625,882
320.2662074554295,632,879
320.30794165316047,639,875
320.3496758508914,645,871
320.3914100486224,651,868
320.4331442463533,656,865
320.47487844408425,659,862
320.51661264181524,661,859
320.5583468395462,665,856
320.60008103727716,667,854
320.6418152350081,672,853
320.6835494327391,676,852
320.72528363047,681,850
320.76701782820095,686,850
320.80875202593194,688,849
320.85048622366287,691,849
320.89222042139386,691,848
320.9339546191248,691,847
320.9756888168558,692,847
321.0174230145867,690,847
321.05915721231764,689,847
321.10089141004863,688,847
321.14262560777956,688,848
321.18435980551055,686,849
321.2260940032415,684,850
321.2678282009725,682,850
321.3095623987034,681,851
321.35129659643434,680,851
321.3930307941653,679,852
321.43476499189626,678,853
321.47649918962725,678,855
321.5182333873582,677,856
321.55996758508917,677,860
321.6017017828201,686,870
321.64343598055103,696,880
321.685170178282,706,885
321.72690437601295,696,875
321.76863857374394,686,867
321.8103727714749,676,867
321.8521069692058,670,863
321.8938411669368,667,863
321.9355753646677,666,861
321.9773095623987,666,861
322.01904376012965,665,863
322.06077795786064,667,866
322.10251215559157,669,864
322.1442463533225,667,861
322.1859805510535,666,860
322.2277147487844,669,861
322.2694489465154,670,863
322.31118314424634,665,861
322.35291734197733,665,861
322.39465153970826,667,862
322.4363857374392,670,863
322.4781199351702,670,861
322.5198541329011,672,861
322.5615883306321,673,861
322.60332252836304,673,861
322.645056726094,675,858
322.68679092382496,678,857
322.7285251215559,677,857
322.7702593192869,679,856
322.8119935170178,681,855
322.8537277147488,680,854
322.89546191247973,682,853
322.9371961102107,684,852
322.97893030794165,683,851
