t,i,j
117.863,671,1039
117.90474933333333,671,1039
117.94649866666667,670,1039
117.988248,669,1039
118.02999733333333,668,1039
118.07174666666667,664,1040
118.113496,663,1040
118.15524533333334,661,1039
118.19699466666667,660,1039
118.238744,658,1039
118.28049333333334,656,1039
118.32224266666667,653,1040
118.363992,652,1041
118.40574133333334,651,1041
118.44749066666667,650,1040
118.48924,649,1039
118.53098933333334,647,1037
118.57273866666667,643,1034
118.614488,641,1032
118.65623733333334,638,1029
118.69798666666667,637,1027
118.739736,637,1027
118.78148533333334,637,1027
118.82323466666666,636,1027
118.864984,636,1027
118.90673333333334,635,1027
118.94848266666666,632,1027
118.990232,629,1027
119.03198133333333,626,1026
119.07373066666666,625,1026
119.11548,624,1026
119.15722933333333,622,1025
119.19897866666666,620,1025
119.240728,619,1024
119.28247733333333,619,1024
119.32422666666666,617,1023
119.365976,616,1021
119.40772533333333,614,1020
119.44947466666666,612,1019
119.491224,610,1018
119.53297333333333,608,1016
119.57472266666667,607,1015
119.616472,606,1014
119.65822133333333,606,1014
119.69997066666667,605,1013
119.74172,604,1011
119.78346933333333,602,1010
119.82521866666667,598,1008
119.866968,596,1008
119.90871733333333,595,1008
119.95046666666667,595,1007
119.992216,594,1007
120.03396533333333,593,1006
120.07571466666667,591,1005
120.117464,589,1004
120.15921333333333,586,1003
120.20096266666667,582,1003
120.242712,580,1002
120.28446133333334,579,1002
120.32621066666667,579,1001
120.36796,578,998
120.40970933333334,577,996
120.45145866666667,575,994
120.493208,574,991
120.53495733333334,572,986
120.57670666666667,570,980
120.618456,573,974
120.66020533333334,569,967
120.70195466666667,569,967
120.743704,568,966
120.78545333333334,570,967
120.82720266666666,571,967
120.868952,563,960
120.91070133333334,556,956
120.95245066666666,548,955
120.9942,546,955
121.03594933333333,547,954
121.07769866666666,546,953
121.119448,545,952
121.16119733333333,543,951
121.20294666666666,540,949
121.244696,535,946
121.28644533333333,532,944
121.32819466666666,531,943
121.369944,531,942
121.41169333333333,531,941
121.45344266666666,531,939
121.495192,531,938
121.53694133333333,531,936
121.57869066666666,530,936
121.62044,529,936
121.66218933333333,527,934
121.70393866666667,527,934
121.745688,525,932
121.78743733333333,524,931
121.82918666666667,523,930
121.870936,521,928
121.91268533333333,520,928
121.95443466666667,519,927
121.996184,519,927
122.03793333333333,519,926
122.07968266666667,518,925
122.121432,515,924
122.16318133333333,513,924
122.20493066666667,511,924
122.24668,509,924
122.28842933333334,509,923
122.33017866666667,508,921
122.371928,507,919
122.41367733333334,506,918
122.45542666666667,504,916
122.497176,502,914
122.53892533333334,500,913
122.58067466666667,498,910
122.622424,498,909
122.66417333333334,498,908
122.70592266666667,498,908
122.747672,498,908
122.78942133333334,498,908
122.83117066666667,497,907
122.87292,496,906
122.91466933333334,493,904
122.95641866666666,490,903
122.998168,488,903
123.03991733333334,487,902
123.08166666666666,486,901
123.123416,485,900
123.16516533333333,483,898
123.20691466666666,482,897
123.248664,480,896
123.29041333333333,479,897
123.33216266666666,477,897
123.373912,476,896
123.41566133333333,474,894
123.45741066666666,474,893
123.49916,473,892
123.54090933333333,473,890
123.58265866666666,472,886
123.624408,471,884
123.66615733333333,470,883
123.70790666666667,469,883
123.749656,469,883
123.79140533333333,468,882
123.83315466666667,465,879
123.874904,463,877
123.91665333333333,462,876
123.95840266666667,461,876
124.000152,461,876
124.04190133333333,461,876
124.08365066666667,458,874
124.1254,456,874
124.16714933333333,453,874
124.20889866666667,452,875
124.250648,452,875
124.29239733333333,451,874
124.33414666666667,449,872
124.375896,448,870
124.41764533333334,445,868
124.45939466666667,444,867
124.501144,443,867
124.54289333333334,440,866
124.58464266666667,438,864
124.626392,437,864
124.66814133333334,437,863
124.70989066666667,436,862
124.75164,435,860
124.79338933333334,434,858
124.83513866666667,434,858
124.876888,433,858
124.91863733333334,433,858
124.96038666666666,431,857
125.002136,428,857
125.04388533333334,425,857
125.08563466666666,421,857
125.127384,421,856
125.16913333333333,421,856
125.21088266666666,420,855
125.252632,419,854
125.29438133333333,417,853
125.33613066666666,416,852
125.37788,413,850
125.41962933333333,411,848
125.46137866666666,409,846
125.503128,408,845
125.54487733333333,408,844
125.58662666666666,408,843
125.628376,407,842
125.67012533333333,407,841
125.71187466666667,407,840
125.753624,407,840
125.79537333333333,406,839
125.83712266666667,404,837
125.878872,402,835
125.92062133333333,399,833
125.96237066666667,398,832
126.00412,397,831
126.04586933333333,396,831
126.08761866666667,395,829
126.129368,394,828
126.17111733333333,393,827
126.21286666666667,392,826
126.254616,391,826
126.29636533333333,388,825
126.33811466666667,385,825
126.379864,382,825
126.42161333333334,382,825
126.46336266666667,382,824
126.505112,381,822
126.54686133333334,380,820
126.58861066666667,378,818
126.63036,377,817
126.67210933333334,375,816
126.71385866666667,373,814
126.755608,372,813
126.79735733333334,372,813
126.83910666666667,372,812
126.880856,371,811
126.92260533333334,371,810
126.96435466666667,370,809
127.006104,370,808
127.04785333333334,369,808
127.08960266666666,366,807
127.131352,362,807
127.17310133333334,360,807
127.21485066666666,358,806
127.2566,357,805
127.29834933333333,357,805
127.34009866666666,356,805
127.381848,355,804
127.42359733333333,354,803
127.46534666666666,352,803
127.507096,349,801
127.54884533333333,348,800
127.59059466666666,347,800
127.632344,347,800
127.67409333333333,346,799
127.71584266666666,344,797
127.757592,343,795
127.79934133333333,342,794
127.84109066666667,342,793
127.88284,342,794
127.92458933333333,341,794
127.96633866666667,341,793
128.008088,341,793
128.04983733333333,339,792
128.09158666666667,337,790
128.133336,334,788
128.17508533333333,331,787
128.21683466666667,330,787
128.258584,329,787
128.30033333333333,329,787
128.34208266666667,326,786
128.383832,324,786
128.42558133333333,322,787
128.46733066666667,321,788
128.50908,320,788
128.55082933333333,320,788
128.59257866666667,318,787
128.634328,316,786
128.67607733333332,314,785
128.71782666666667,312,785
128.759576,312,784
128.80132533333332,311,784
128.84307466666667,310,785
128.884824,308,786
128.92657333333332,306,786
128.96832266666667,305,786
129.010072,305,786
129.05182133333332,304,785
129.09357066666666,303,784
129.13532,303,784
129.17706933333332,302,784
129.21881866666666,301,783
129.260568,300,783
129.30231733333332,298,782
129.34406666666666,296,781
129.385816,295,782
129.42756533333332,296,785
129.46931466666666,294,783
129.511064,291,778
129.55281333333335,289,777
129.59456266666666,288,777
129.636312,287,778
129.67806133333335,286,779
129.71981066666666,284,781
129.76156,280,780
129.80330933333335,277,779
129.84505866666666,275,779
129.886808,275,779
129.92855733333334,275,779
129.97030666666666,274,779
130.012056,272,777
130.05380533333334,270,776
130.09555466666666,266,775
130.137304,263,774
130.17905333333334,259,772
130.22080266666666,257,771
130.262552,256,771
130.30430133333334,255,770
130.34605066666666,253,769
130.3878,252,768
130.42954933333334,250,768
130.47129866666666,249,768
130.513048,247,767
130.55479733333334,244,768
130.59654666666665,241,769
130.638296,240,768
130.68004533333334,239,768
130.72179466666665,238,767
130.763544,237,766
130.80529333333334,235,765
130.84704266666665,233,764
130.888792,230,764
130.93054133333334,227,764
130.97229066666668,225,764
131.01404,225,764
131.05578933333334,225,764
131.09753866666668,224,764
131.139288,223,763
131.18103733333334,222,761
131.22278666666668,220,760
131.264536,219,760
131.30628533333334,217,759
131.34803466666668,215,758
131.389784,213,758
131.43153333333333,212,758
131.47328266666668,212,758
131.515032,211,757
131.55678133333333,209,756
131.59853066666668,207,756
131.64028,205,755
131.68202933333333,204,755
131.72377866666668,203,755
131.765528,201,755
131.80727733333333,198,755
131.84902666666667,195,756
131.890776,194,756
131.93252533333333,194,756
131.97427466666667,194,756
132.016024,193,756
132.05777333333333,193,756
132.09952266666667,190,754
132.141272,188,754
132.18302133333333,186,752
132.22477066666667,185,752
132.26652,185,751
132.30826933333333,185,752
132.35001866666667,183,751
132.391768,182,751
132.43351733333333,181,751
132.47526666666667,181,750
132.517016,180,750
132.55876533333333,180,750
132.60051466666667,177,749
132.642264,175,748
132.68401333333333,173,747
132.72576266666667,171,746
132.767512,171,747
132.80926133333332,171,747
132.85101066666667,170,746
132.89276,169,747
132.93450933333332,167,747
132.97625866666667,165,748
133.018008,164,749
133.05975733333332,164,750
133.10150666666667,163,750
133.143256,163,750
133.18500533333332,161,749
133.22675466666666,159,748
133.268504,158,747
133.31025333333332,158,747
