t,i,j
284.516,644,772
284.5577080291971,644,772
284.5994160583942,644,772
284.64112408759127,644,772
284.68283211678835,644,772
284.72454014598543,644,772
284.76624817518245,644,772
284.80795620437954,644,772
284.8496642335766,644,772
284.8913722627737,644,772
284.9330802919708,644,772
284.97478832116786,644,772
285.01649635036495,644,772
285.058204379562,644,772
285.0999124087591,644,772
285.1416204379562,644,772
285.1833284671533,644,772
285.22503649635036,644,772
285.26674452554744,644,772
285.3084525547445,644,772
285.3501605839416,644,772
285.3918686131387,644,772
285.43357664233577,644,772
285.47528467153285,644,772
285.51699270072993,644,772
285.558700729927,644,772
285.6004087591241,644,772
285.6421167883212,644,772
285.68382481751826,644,772
285.72553284671534,644,772
285.7672408759124,644,772
285.8089489051095,644,772
285.8506569343066,644,772
285.89236496350367,644,772
285.93407299270075,644,772
285.97578102189783,644,772
286.0174890510949,644,772
286.059197080292,644,772
286.1009051094891,644,772
286.14261313868616,644,772
286.1843211678832,644,772
286.22602919708027,644,772
286.26773722627735,644,772
286.30944525547443,644,772
286.3511532846715,644,772
286.3928613138686,644,772
286.4345693430657,644,772
286.47627737226276,644,772
286.51798540145984,644,772
286.5596934306569,644,772
286.601401459854,644,772
286.6431094890511,644,772
286.68481751824817,644,772
286.72652554744525,644,772
286.76823357664233,644,772
286.8099416058394,644,772
286.8516496350365,644,772
286.8933576642336,644,772
286.93506569343066,644,772
286.97677372262774,644,772
287.0184817518248,644,772
287.0601897810219,644,772
287.101897810219,644,772
287.14360583941607,644,772
287.18531386861315,644,772
287.22702189781023,644,772
287.2687299270073,644,772
287.3104379562044,644,772
287.3521459854015,644,772
287.39385401459856,644,772
287.43556204379564,644,772
287.4772700729927,644,772
287.5189781021898,644,772
287.5606861313869,644,772
287.60239416058397,644,772
287.644102189781,644,772
287.6858102189781,644,772
287.72751824817516,644,772
287.76922627737224,644,772
287.8109343065693,644,772
287.8526423357664,644,772
287.8943503649635,644,772
287.93605839416057,644,772
287.97776642335765,644,772
288.01947445255473,644,772
288.0611824817518,644,772
288.1028905109489,644,772
288.144598540146,644,772
288.18630656934306,644,772
288.22801459854014,644,772
288.2697226277372,644,772
288.3114306569343,644,772
288.3531386861314,644,772
288.39484671532847,644,772
288.43655474452555,644,772
288.47826277372263,644,772
288.5199708029197,644,772
288.5616788321168,644,772
288.6033868613139,644,772
288.64509489051096,644,772
288.68680291970804,644,772
288.7285109489051,644,772
288.7702189781022,644,772
288.8119270072993,644,772
288.85363503649637,644,772
288.89534306569345,644,772
288.93705109489053,644,772
288.9787591240876,644,772
289.0204671532847,644,772
289.0621751824817,644,772
289.1038832116788,644,772
289.1455912408759,644,772
289.18729927007297,644,772
289.22900729927005,644,772
289.27071532846713,644,772
289.3124233576642,644,772
289.3541313868613,644,772
289.3958394160584,644,772
289.43754744525546,644,772
289.47925547445254,644,772
289.5209635036496,644,772
289.5626715328467,644,772
289.6043795620438,644,772
289.64608759124087,644,772
289.68779562043795,644,772
289.72950364963503,644,772
289.7712116788321,644,772
289.8129197080292,644,772
289.8546277372263,644,772
289.89633576642336,644,772
289.93804379562044,644,772
289.9797518248175,644,772
290.0214598540146,644,772
290.0631678832117,644,772
290.1048759124088,644,772
290.14658394160585,644,772
290.18829197080294,644,772
290.23,644,772
290.2717080291971,644,772
290.3134160583942,644,772
290.35512408759126,644,772
290.39683211678835,644,772
290.4385401459854,644,772
290.4802481751825,644,772
290.52195620437953,644,772
290.5636642335766,644,772
290.6053722627737,644,772
290.6470802919708,644,772
290.68878832116786,644,772
290.73049635036494,644,772
290.772204379562,644,772
290.8139124087591,644,772
290.8556204379562,644,772
290.8973284671533,644,772
290.93903649635035,644,772
290.98074452554744,644,772
291.0224525547445,644,772
291.0641605839416,644,772
291.1058686131387,644,772
291.14757664233576,644,772
291.18928467153285,644,772
291.2309927007299,644,772
291.272700729927,644,772
291.3144087591241,644,772
291.3561167883212,644,772
291.39782481751826,644,772
291.43953284671534,644,772
291.4812408759124,644,772
291.5229489051095,644,772
291.5646569343066,644,772
291.60636496350367,644,772
291.64807299270075,644,772
291.68978102189783,644,772
291.7314890510949,644,772
291.773197080292,644,772
291.8149051094891,644,772
291.85661313868616,644,772
291.89832116788324,644,772
291.94002919708026,644,772
291.98173722627735,645,773
292.0234452554744,645,773
292.0651532846715,646,774
292.1068613138686,650,775
292.1485693430657,653,777
292.19027737226276,651,776
292.23198540145984,641,772
292.2736934306569,642,776
292.315401459854,646,766
292.3571094890511,656,756
292.39881751824817,666,750
292.44052554744525,676,753
292.48223357664233,686,758
292.5239416058394,695,757
292.5656496350365,701,754
292.6073576642336,706,750
292.64906569343066,712,748
292.69077372262774,719,748
292.7324817518248,727,749
