t,i,j
138.534,405,942
138.57574193548388,399,947
138.61748387096773,409,947
138.65922580645162,418,948
138.70096774193547,426,950
138.74270967741936,433,952
138.78445161290324,438,955
138.8261935483871,434,958
138.86793548387098,427,959
138.90967741935484,424,956
138.95141935483872,428,948
138.99316129032258,438,938
139.03490322580646,440,928
139.07664516129032,434,918
139.1183870967742,424,908
139.16012903225806,414,900
139.20187096774194,424,910
139.2436129032258,434,900
139.28535483870968,444,890
139.32709677419354,446,880
139.36883870967742,446,877
139.4105806451613,446,877
139.45232258064516,445,874
139.49406451612904,445,874
139.5358064516129,445,874
139.57754838709678,445,874
139.61929032258064,445,874
139.66103225806452,445,874
139.70277419354838,445,874
139.74451612903226,445,874
139.78625806451612,445,874
139.828,445,874
139.86974193548386,445,874
139.91148387096774,445,874
139.95322580645163,445,874
139.99496774193548,445,874
140.03670967741937,445,874
140.07845161290322,445,874
140.1201935483871,445,874
140.16193548387096,445,874
140.20367741935485,445,877
140.2454193548387,445,874
140.2871612903226,455,876
140.32890322580644,445,886
140.37064516129033,454,886
140.41238709677418,447,876
140.45412903225807,446,866
140.49587096774192,446,866
140.5376129032258,446,866
140.5793548387097,445,866
140.62109677419355,446,869
140.66283870967743,446,869
140.7045806451613,447,868
140.74632258064517,446,869
140.78806451612903,446,870
140.8298064516129,446,870
140.87154838709677,448,877
140.91329032258065,446,870
140.9550322580645,446,872
140.9967741935484,446,872
141.03851612903225,446,872
141.08025806451613,446,873
141.122,446,877
141.16374193548387,446,877
141.20548387096775,446,877
141.2472258064516,446,877
141.2889677419355,445,873
141.33070967741935,445,873
141.37245161290323,445,873
141.4141935483871,445,873
141.45593548387097,446,872
141.49767741935483,445,872
141.5394193548387,445,872
141.58116129032257,445,872
141.62290322580645,445,872
141.6646451612903,445,872
141.7063870967742,447,872
141.74812903225808,448,874
141.78987096774193,448,874
141.83161290322582,448,874
141.87335483870967,448,873
141.91509677419356,448,873
141.9568387096774,447,874
141.9985806451613,448,873
142.04032258064515,447,873
142.08206451612904,448,877
142.1238064516129,448,880
142.16554838709678,438,870
142.20729032258063,428,860
142.24903225806452,418,856
142.2907741935484,428,858
142.33251612903226,431,858
142.37425806451614,421,857
142.416,411,847
142.45774193548388,401,837
142.49948387096774,402,827
142.54122580645162,411,817
142.58296774193548,419,807
142.62470967741936,420,801
142.66645161290322,413,799
142.7081935483871,416,797
142.74993548387096,417,797
142.79167741935484,407,804
142.8334193548387,406,808
142.87516129032258,414,810
142.91690322580646,420,814
142.95864516129032,422,820
143.0003870967742,412,829
143.04212903225806,402,836
143.08387096774194,396,842
143.1256129032258,397,846
143.16735483870968,407,848
143.20909677419354,417,850
143.25083870967742,423,852
143.29258064516128,430,854
143.33432258064516,431,856
143.37606451612902,434,856
143.4178064516129,435,857
143.4595483870968,435,857
143.50129032258064,435,857
143.54303225806453,435,855
143.58477419354838,433,854
143.62651612903227,431,852
143.66825806451612,427,850
143.71,422,847
143.75174193548386,417,844
143.79348387096775,409,842
143.8352258064516,401,842
143.8769677419355,397,841
143.91870967741934,394,840
143.96045161290323,392,839
144.00219354838708,387,839
144.04393548387097,378,841
144.08567741935485,368,844
144.1274193548387,358,848
144.1691612903226,352,850
144.21090322580645,355,847
144.25264516129033,361,843
144.2943870967742,357,843
144.33612903225807,350,845
144.37787096774193,348,845
144.4196129032258,343,846
144.46135483870967,342,847
144.50309677419355,340,848
144.5448387096774,339,849
144.5865806451613,338,850
144.62832258064518,337,851
144.67006451612903,337,851
144.71180645161292,338,851
144.75354838709677,337,852
144.79529032258066,336,852
144.8370322580645,336,852
144.8787741935484,335,851
144.92051612903225,334,850
144.96225806451613,334,850
145.004,334,849
145.04574193548387,334,849
145.08748387096773,334,849
145.12922580645161,334,849
145.17096774193547,334,850
145.21270967741935,336,851
145.25445161290324,338,851
145.2961935483871,339,853
145.33793548387098,340,854
145.37967741935483,342,854
145.42141935483872,343,855
145.46316129032257,343,855
145.50490322580646,343,855
145.54664516129031,343,855
145.5883870967742,344,854
145.63012903225805,344,854
145.67187096774194,344,853
145.7136129032258,343,852
145.75535483870968,343,851
145.79709677419356,343,850
145.83883870967742,342,849
145.8805806451613,342,848
145.92232258064516,341,848
145.96406451612904,341,847
146.0058064516129,341,846
146.04754838709678,340,846
146.08929032258064,340,846
146.13103225806452,340,846
146.17277419354838,339,847
146.21451612903226,339,847
146.25625806451612,339,847
146.298,339,847
146.33974193548386,339,847
146.38148387096774,339,847
146.42322580645163,338,847
146.46496774193548,338,847
146.50670967741937,337,847
146.54845161290322,338,846
146.5901935483871,337,846
146.63193548387096,338,846
146.67367741935485,339,846
146.7154193548387,340,847
146.75716129032259,341,848
146.79890322580644,341,849
146.84064516129033,341,850
146.88238709677418,342,850
146.92412903225807,342,851
146.96587096774195,342,851
147.0076129032258,342,851
147.0493548387097,342,851
147.09109677419355,342,851
147.13283870967743,341,851
147.17458064516129,342,850
147.21632258064517,341,850
147.25806451612902,340,850
147.2998064516129,340,849
147.34154838709676,341,848
147.38329032258065,340,848
147.4250322580645,339,847
147.4667741935484,338,847
147.50851612903224,338,846
147.55025806451613,336,846
147.592,335,845
147.63374193548387,334,843
147.67548387096775,334,839
147.7172258064516,330,835
147.7589677419355,320,832
147.80070967741935,310,828
147.84245161290323,300,825
147.8841935483871,291,823
147.92593548387097,295,818
147.96767741935483,298,814
148.0094193548387,296,811
148.05116129032257,289,810
148.09290322580645,290,806
148.13464516129034,293,802
148.1763870967742,300,798
148.21812903225808,310,795
148.25987096774193,320,791
148.30161290322582,330,789
148.34335483870967,338,788
148.38509677419356,338,788
148.4268387096774,336,790
148.4685806451613,336,792
148.51032258064515,336,795
148.55206451612904,337,799
148.5938064516129,335,803
148.63554838709678,340,806
148.67729032258063,341,810
148.71903225806452,343,812
148.7607741935484,344,814
148.80251612903226,344,815
148.84425806451614,346,816
148.886,347,816
148.92774193548388,348,817
148.96948387096774,348,817
149.01122580645162,346,818
149.05296774193548,347,818
149.09470967741936,345,818
149.13645161290322,348,817
149.1781935483871,346,816
149.21993548387096,346,815
149.26167741935484,347,814
149.30341935483872,349,813
149.34516129032258,347,812
149.38690322580646,347,811
149.42864516129032,347,809
149.4703870967742,346,807
149.51212903225806,347,805
149.55387096774194,346,803
149.5956129032258,343,802
149.63735483870968,340,801
149.67909677419354,338,799
149.72083870967742,339,796
149.76258064516128,338,794
149.80432258064516,340,791
149.84606451612902,338,791
149.8878064516129,339,790
149.9295483870968,339,791
149.97129032258064,339,791
150.01303225806453,335,794
150.05477419354838,336,796
150.09651612903227,335,798
150.13825806451612,335,800
150.18,339,801
150.22174193548386,340,802
150.26348387096775,339,804
150.3052258064516,341,804
150.3469677419355,341,805
150.38870967741934,341,805
150.43045161290323,343,802
150.4721935483871,339,801
150.51393548387097,339,799
150.55567741935485,335,799
150.5974193548387,335,797
150.6391612903226,335,797
150.68090322580645,336,796
150.72264516129033,335,796
150.7643870967742,338,795
150.80612903225807,338,795
150.84787096774193,338,795
150.8896129032258,339,794
150.93135483870967,338,794
150.97309677419355,339,793
151.0148387096774,338,793
151.0565806451613,339,792
151.09832258064517,339,791
151.14006451612903,339,791
151.1818064516129,338,792
151.22354838709677,337,792
151.26529032258065,336,793
151.3070322580645,335,794
151.3487741935484,336,794
151.39051612903225,335,795
151.43225806451613,335,797
151.474,335,798
151.51574193548387,336,798
151.55748387096773,335,799
151.5992258064516,335,800
151.6409677419355,335,801
151.68270967741935,336,801
151.72445161290324,338,801
151.7661935483871,338,801
151.80793548387098,338,801
151.84967741935483,337,801
151.89141935483872,338,801
151.93316129032257,336,801
151.97490322580646,336,801
152.0166451612903,338,800
152.0583870967742,336,800
152.10012903225805,338,799
152.14187096774194,337,799
152.1836129032258,337,799
152.22535483870968,337,799
152.26709677419356,337,799
152.30883870967742,335,799
152.3505806451613,337,798
152.39232258064516,337,798
152.43406451612904,337,798
152.4758064516129,339,797
152.51754838709678,339,797
152.55929032258064,339,797
152.60103225806452,340,796
152.64277419354838,339,796
152.68451612903226,339,796
152.72625806451612,339,796
152.768,339,796
152.80974193548388,339,796
152.85148387096774,340,795
152.89322580645162,340,795
152.93496774193548,340,795
152.97670967741936,340,795
153.01845161290322,339,795
153.0601935483871,339,795
153.10193548387096,339,794
153.14367741935484,339,794
153.1854193548387,340,793
153.22716129032258,339,793
153.26890322580644,341,792
153.31064516129032,342,791
153.35238709677418,342,791
153.39412903225806,342,791
153.43587096774195,343,791
153.4776129032258,341,792
153.5193548387097,341,792
153.56109677419354,342,792
153.60283870967743,341,792
153.64458064516128,342,791
153.68632258064517,342,791
153.72806451612902,342,791
153.7698064516129,342,791
153.81154838709676,342,791
153.85329032258065,341,792
153.8950322580645,340,793
153.9367741935484,338,795
153.97851612903227,339,796
154.02025806451613,339,797
154.062,339,798
154.10374193548387,340,798
154.14548387096775,339,798
154.1872258064516,338,798
154.2289677419355,335,798
154.27070967741935,339,796
154.31245161290323,340,795
154.3541935483871,340,794
154.39593548387097,340,792
154.43767741935483,341,785
154.4794193548387,341,780
154.52116129032257,341,775
154.56290322580645,342,770
154.60464516129034,343,765
154.6463870967742,344,761
154.68812903225808,346,757
154.72987096774193,347,753
154.77161290322582,348,749
154.81335483870967,349,746
154.85509677419356,350,744
154.8968387096774,350,743
154.9385806451613,351,742
154.98032258064515,351,741
155.02206451612903,351,739
155.0638064516129,352,737
155.10554838709677,352,735
155.14729032258066,352,734
155.18903225806451,352,732
155.2307741935484,354,730
155.27251612903225,355,727
155.31425806451614,355,725
