t,i,j
255.263,673,966
255.30472747252747,671,965
255.34645494505494,669,963
255.3881824175824,667,961
255.42990989010988,666,960
255.47163736263735,666,959
255.51336483516482,665,959
255.55509230769232,665,959
255.5968197802198,664,958
255.63854725274726,663,957
255.68027472527473,662,957
255.7220021978022,660,956
255.76372967032967,659,955
255.80545714285714,657,955
255.8471846153846,655,954
255.88891208791208,655,954
255.93063956043957,654,954
255.97236703296704,653,955
256.0140945054945,651,956
256.055821978022,649,957
256.0975494505494,643,958
256.1392769230769,639,958
256.1810043956044,636,958
256.22273186813186,635,958
256.26445934065936,635,958
256.3061868131868,635,958
256.3479142857143,635,958
256.38964175824174,635,958
256.43136923076923,635,958
256.4730967032967,635,959
256.5148241758242,634,959
256.5565516483517,633,959
256.5982791208791,632,958
256.6400065934066,631,959
256.68173406593405,631,959
256.72346153846155,631,959
256.765189010989,629,959
256.8069164835165,627,959
256.84864395604393,627,959
256.8903714285714,626,959
256.9320989010989,625,958
256.97382637362637,625,958
257.01555384615386,625,958
257.0572813186813,624,958
257.0990087912088,623,958
257.14073626373624,623,958
257.18246373626374,622,958
257.2241912087912,622,958
257.2659186813187,622,958
257.3076461538462,622,958
257.3493736263736,622,958
257.3911010989011,621,958
257.43282857142856,619,957
257.47455604395606,618,957
257.5162835164835,617,957
257.558010989011,617,957
257.59973846153844,616,957
257.64146593406593,615,957
257.68319340659343,613,958
257.7249208791209,611,959
257.76664835164837,608,960
257.8083758241758,605,960
257.8501032967033,603,961
257.89183076923075,601,961
257.93355824175825,600,961
257.9752857142857,600,961
258.0170131868132,599,961
258.0587406593407,598,961
258.1004681318681,598,961
258.1421956043956,598,961
258.18392307692307,598,961
258.22565054945056,597,960
258.267378021978,597,960
258.3091054945055,596,960
258.35083296703294,595,960
258.39256043956044,595,961
258.43428791208794,594,961
258.4760153846154,593,961
258.5177428571429,592,962
258.5594703296703,591,963
258.6011978021978,588,964
258.64292527472526,586,964
258.68465274725276,586,964
258.7263802197802,585,964
258.7681076923077,584,964
258.8098351648352,583,964
258.85156263736263,581,964
258.89329010989013,580,963
258.9350175824176,580,963
258.97674505494507,580,963
259.0184725274725,579,963
259.0602,579,963
259.10192747252745,575,962
259.14365494505495,573,961
259.18538241758245,571,960
259.2271098901099,571,961
259.2688373626374,570,961
259.3105648351648,570,961
259.3522923076923,568,962
259.39401978021976,566,963
259.43574725274726,566,964
259.4774747252747,556,967
259.5192021978022,553,968
259.56092967032964,556,965
259.60265714285714,557,964
259.64438461538464,556,965
259.6861120879121,557,964
259.7278395604396,557,964
259.769567032967,557,965
259.8112945054945,556,965
259.85302197802196,556,965
259.89474945054945,556,965
259.9364769230769,555,965
259.9782043956044,555,965
260.0199318681319,554,965
260.06165934065933,554,965
260.10338681318683,554,966
260.14511428571427,553,966
260.18684175824177,552,966
260.2285692307692,551,966
260.2702967032967,550,966
260.31202417582415,550,966
260.35375164835165,549,966
260.39547912087914,549,965
260.4372065934066,545,966
260.4789340659341,540,958
260.5206615384615,540,958
260.562389010989,540,960
260.60411648351646,540,960
260.64584395604396,538,957
260.6875714285714,528,958
260.7292989010989,518,954
260.7710263736264,512,960
260.81275384615384,509,962
260.85448131868134,508,962
260.8962087912088,506,962
260.9379362637363,504,962
260.9796637362637,502,962
261.0213912087912,500,962
261.06311868131866,498,962
261.10484615384615,497,962
261.14657362637365,497,962
261.1883010989011,496,961
261.2300285714286,495,961
261.27175604395603,495,961
261.31348351648353,495,961
261.35521098901097,497,961
261.39693846153847,497,961
261.4386659340659,496,961
261.4803934065934,495,961
261.5221208791209,495,963
261.56384835164835,495,965
261.60557582417584,494,967
261.6473032967033,493,967
261.6890307692308,491,967
261.7307582417582,489,967
261.7724857142857,489,966
261.81421318681316,489,966
261.85594065934066,488,967
261.89766813186816,487,968
261.9393956043956,484,969
261.9811230769231,481,969
262.02285054945054,479,969
262.06457802197804,478,969
262.1063054945055,476,970
262.148032967033,476,969
262.1897604395604,476,969
262.2314879120879,476,968
262.2732153846154,476,967
262.31494285714285,476,966
262.35667032967035,475,966
262.3983978021978,473,966
262.4401252747253,472,966
262.48185274725273,472,966
262.52358021978023,471,967
262.56530769230767,470,968
262.60703516483517,466,969
262.64876263736267,463,970
262.6904901098901,460,971
262.7322175824176,460,972
262.77394505494505,459,973
262.81567252747254,459,973
262.8574,458,974
262.8991274725275,457,975
262.9408549450549,457,976
262.9825824175824,456,977
263.02430989010986,454,978
263.06603736263736,454,978
263.10776483516486,454,978
263.1494923076923,454,978
263.1912197802198,453,978
263.23294725274724,452,978
263.27467472527474,452,978
263.3164021978022,450,978
263.3581296703297,448,977
263.3998571428571,445,977
263.4415846153846,443,977
263.4833120879121,442,976
263.52503956043955,440,976
263.56676703296705,440,976
263.6084945054945,438,976
263.650221978022,437,976
263.69194945054943,436,976
263.7336769230769,435,976
263.77540439560437,434,977
263.81713186813187,433,977
263.85885934065936,432,977
263.9005868131868,430,976
263.9423142857143,428,975
263.98404175824174,426,975
264.02576923076924,423,975
264.0674967032967,422,975
264.1092241758242,420,976
264.1509516483516,419,977
264.1926791208791,418,978
264.2344065934066,416,979
264.27613406593406,416,979
264.31786153846156,415,979
264.359589010989,415,978
264.4013164835165,414,978
264.44304395604394,414,977
264.48477142857143,413,977
264.5264989010989,413,977
264.5682263736264,412,976
264.60995384615387,406,974
264.6516813186813,404,974
264.6934087912088,403,975
264.73513626373625,403,975
264.77686373626375,405,976
264.8185912087912,408,976
264.8603186813187,409,977
264.90204615384613,409,978
264.9437736263736,408,978
264.9855010989011,407,977
265.02722857142857,406,976
265.06895604395606,404,975
265.1106835164835,402,975
265.152410989011,402,975
265.19413846153844,401,974
265.23586593406594,400,973
265.2775934065934,399,973
265.3193208791209,396,973
265.3610483516484,395,972
265.4027758241758,394,972
265.4445032967033,393,972
265.48623076923076,392,973
265.52795824175826,391,972
265.5696857142857,389,972
265.6114131868132,386,972
265.65314065934064,385,972
265.69486813186813,383,972
265.73659560439563,382,972
265.7783230769231,380,973
265.82005054945057,379,973
265.861778021978,378,974
265.9035054945055,378,974
265.94523296703295,377,974
265.98696043956045,377,974
266.0286879120879,376,974
266.0704153846154,375,974
266.1121428571429,374,973
266.1538703296703,371,973
266.1955978021978,371,973
