t,i,j
175.339,673,746
175.3807112763321,673,746
175.4224225526642,673,746
175.4641338289963,673,746
175.50584510532838,673,746
175.54755638166048,673,746
175.58926765799256,673,746
175.63097893432465,673,747
175.67269021065675,673,747
175.71440148698883,673,747
175.75611276332094,673,747
175.79782403965302,673,747
175.83953531598513,673,747
175.8812465923172,673,747
175.92295786864932,673,747
175.9646691449814,673,747
176.0063804213135,673,747
176.0480916976456,673,747
176.0898029739777,673,747
176.13151425030978,673,747
176.1732255266419,673,747
176.21493680297397,673,747
176.25664807930607,673,747
176.29835935563815,673,747
176.34007063197026,673,747
176.38178190830234,673,747
176.42349318463445,673,747
176.46520446096653,673,747
176.50691573729864,673,747
176.54862701363072,673,747
176.59033828996283,673,747
176.6320495662949,673,747
176.67376084262702,673,747
176.7154721189591,673,747
176.7571833952912,673,747
176.7988946716233,673,747
176.8406059479554,674,747
176.88231722428748,674,747
176.92402850061958,674,747
176.96573977695166,674,747
177.00745105328377,674,747
177.04916232961585,673,746
177.09087360594796,673,746
177.13258488228004,673,746
177.17429615861215,672,746
177.21600743494423,672,746
177.25771871127634,672,746
177.29942998760842,672,746
177.34114126394053,672,747
177.3828525402726,672,747
177.42456381660472,673,747
177.4662750929368,672,747
177.5079863692689,673,747
177.549697645601,672,747
177.5914089219331,672,747
177.63312019826517,672,747
177.67483147459728,672,747
177.71654275092936,672,747
177.75825402726147,674,747
177.79996530359355,674,747
177.84167657992566,673,747
177.88338785625774,673,747
177.92509913258985,674,747
177.96681040892193,675,747
178.00852168525404,677,746
178.05023296158612,676,746
178.09194423791823,676,745
178.1336555142503,677,746
178.17536679058242,679,747
178.2170780669145,679,748
178.2587893432466,679,747
178.30050061957868,673,743
178.3422118959108,663,733
178.38392317224287,659,723
178.42563444857498,658,713
178.46734572490706,657,703
178.50905700123917,655,693
178.55076827757125,651,683
178.59247955390336,643,673
178.63419083023544,633,663
178.67590210656752,625,653
178.71761338289963,621,643
178.7593246592317,622,636
178.80103593556382,627,633
178.8427472118959,633,630
