t,i,j
102.876,513,966
102.91780887372013,512,966
102.95961774744028,511,965
103.0014266211604,510,963
103.04323549488055,511,960
103.08504436860068,515,968
103.12685324232082,512,978
103.16866211604095,507,968
103.21047098976109,497,958
103.25227986348123,487,953
103.29408873720136,477,959
103.3358976109215,467,969
103.37770648464164,457,959
103.41951535836178,467,949
103.4613242320819,459,939
103.50313310580205,463,929
103.54494197952218,457,923
103.58675085324232,457,923
103.62855972696245,456,922
103.6703686006826,456,922
103.71217747440274,456,922
103.75398634812287,456,922
103.79579522184301,456,922
103.83760409556314,456,922
103.87941296928328,456,922
103.92122184300341,456,922
103.96303071672355,449,918
104.00483959044368,444,915
104.04664846416382,444,915
104.08845733788397,444,915
104.1302662116041,443,915
104.17207508532424,443,915
104.21388395904437,443,915
104.25569283276451,444,915
104.29750170648464,454,922
104.33931058020478,464,926
104.38111945392491,474,923
104.42292832764505,484,933
104.46473720136518,474,943
104.50654607508532,469,942
104.54835494880547,479,932
104.5901638225256,489,942
104.63197269624574,499,952
104.67378156996587,509,943
104.71559044368601,519,933
104.75739931740614,509,942
104.79920819112628,499,942
104.84101706484641,489,937
104.88282593856655,499,927
104.92463481228668,507,917
104.96644368600683,517,907
105.00825255972697,524,897
105.0500614334471,527,889
105.09187030716724,517,885
105.13367918088737,527,875
105.17548805460751,537,865
105.21729692832764,546,855
105.25910580204778,549,845
105.30091467576791,554,855
105.34272354948806,556,865
105.38453242320819,546,875
105.42634129692833,536,872
105.46815017064847,526,862
105.5099590443686,517,872
105.55176791808874,512,872
105.59357679180887,514,875
105.63538566552901,514,879
105.67719453924914,513,878
105.71900341296929,515,868
105.76081228668941,519,858
105.80262116040956,523,850
105.84443003412969,529,846
105.88623890784983,533,845
105.92804778156997,537,842
105.9698566552901,541,838
106.01166552901024,543,838
106.05347440273037,548,836
106.09528327645052,552,835
106.13709215017064,554,834
106.17890102389079,554,835
106.22070989761092,554,835
106.26251877133106,554,835
106.30432764505119,554,835
106.34613651877133,552,835
106.38794539249147,549,835
106.4297542662116,549,834
106.47156313993175,550,832
106.51337201365187,548,835
106.55518088737202,547,835
106.59698976109215,547,833
106.63879863481229,548,832
106.68060750853242,548,832
106.72241638225256,551,831
106.76422525597269,552,827
106.80603412969283,553,827
106.84784300341298,554,826
106.8896518771331,555,822
106.93146075085325,555,819
106.97326962457338,556,818
107.01507849829352,557,816
107.05688737201365,558,817
107.09869624573379,558,822
107.14050511945392,558,822
107.18231399317406,557,824
107.22412286689419,556,829
107.26593174061433,556,826
107.30774061433448,557,823
107.3495494880546,557,824
107.39135836177475,559,818
107.43316723549488,559,824
107.47497610921502,562,825
107.51678498293515,564,823
107.55859385665529,566,823
107.60040273037542,568,825
107.64221160409556,572,822
107.6840204778157,573,823
107.72582935153584,573,826
107.76763822525598,572,829
107.80944709897611,572,830
107.85125597269625,573,828
107.89306484641638,573,830
107.93487372013652,574,829
107.97668259385665,577,824
108.0184914675768,578,825
108.06030034129692,581,821
108.10210921501707,585,814
108.1439180887372,586,813
108.18572696245734,589,806
108.22753583617748,591,799
108.26934470989761,591,798
108.31115358361775,592,794
108.35296245733788,594,787
108.39477133105802,593,787
108.43658020477815,594,783
108.4783890784983,594,781
108.52019795221842,593,781
108.56200682593857,593,778
108.6038156996587,591,778
108.64562457337884,590,778
108.68743344709898,590,778
108.72924232081911,589,778
108.77105119453925,589,780
108.81286006825938,589,778
108.85466894197953,589,777
108.89647781569965,590,777
108.9382866894198,591,777
108.98009556313993,594,775
109.02190443686007,597,775
