t,i,j
248.425,645,1186
248.46724489795918,645,1186
248.50948979591837,646,1186
248.55173469387756,645,1186
248.59397959183673,645,1186
248.63622448979592,645,1185
248.67846938775511,645,1185
248.72071428571428,645,1185
248.76295918367347,645,1185
248.80520408163267,645,1185
248.84744897959183,645,1185
248.88969387755103,645,1185
248.9319387755102,645,1185
248.97418367346938,644,1185
249.01642857142858,644,1185
249.05867346938774,644,1185
249.10091836734694,646,1183
249.14316326530613,646,1182
249.1854081632653,648,1180
249.2276530612245,649,1178
249.26989795918368,650,1177
249.31214285714285,651,1177
249.35438775510204,652,1175
249.39663265306123,653,1174
249.4388775510204,653,1172
249.4811224489796,654,1170
249.52336734693878,654,1169
249.56561224489795,655,1166
249.60785714285714,657,1163
249.65010204081634,657,1161
249.6923469387755,657,1160
249.7345918367347,657,1157
249.7768367346939,656,1155
249.81908163265305,656,1151
249.86132653061225,655,1147
249.90357142857144,656,1143
249.9458163265306,657,1142
249.9880612244898,657,1142
250.030306122449,656,1143
250.07255102040816,656,1143
250.11479591836735,656,1146
250.15704081632654,655,1146
250.1992857142857,657,1145
250.2415306122449,660,1141
250.2837755102041,663,1134
250.32602040816326,664,1131
250.36826530612245,664,1130
250.41051020408165,663,1130
250.4527551020408,663,1130
250.495,661,1132
250.53724489795917,659,1132
250.57948979591836,659,1132
250.62173469387756,660,1130
250.66397959183672,661,1129
250.70622448979591,662,1126
250.7484693877551,662,1126
250.79071428571427,659,1128
250.83295918367347,660,1126
250.87520408163266,660,1125
250.91744897959182,662,1124
250.95969387755102,662,1125
251.0019387755102,664,1123
251.04418367346938,665,1121
251.08642857142857,665,1118
251.12867346938776,665,1117
251.17091836734693,668,1116
251.21316326530612,668,1114
251.25540816326532,668,1111
251.29765306122448,668,1109
251.33989795918367,667,1109
251.38214285714287,671,1107
251.42438775510203,673,1104
251.46663265306123,670,1103
251.50887755102042,668,1102
251.55112244897958,666,1102
251.59336734693878,665,1100
251.63561224489797,664,1095
251.67785714285714,663,1093
