t,i,j
153.124,675,980
153.1660291262136,680,979
153.20805825242718,680,980
153.25008737864079,680,979
153.29211650485436,681,979
153.33414563106797,680,979
153.37617475728155,680,979
153.41820388349515,680,979
153.46023300970873,680,979
153.50226213592234,680,979
153.5442912621359,680,979
153.58632038834952,680,979
153.6283495145631,679,979
153.6703786407767,679,979
153.71240776699028,678,980
153.7544368932039,677,980
153.79646601941747,677,980
153.83849514563107,676,980
153.88052427184465,675,980
153.92255339805826,673,980
153.96458252427183,673,980
154.00661165048544,672,980
154.04864077669902,672,980
154.09066990291262,671,980
154.1326990291262,669,980
154.1747281553398,667,980
154.21675728155338,665,980
154.258786407767,664,981
154.3008155339806,663,981
154.34284466019417,662,980
154.38487378640778,660,979
154.42690291262136,658,977
154.46893203883496,656,976
154.51096116504854,656,976
154.55299029126215,653,976
154.59501941747573,651,976
154.63704854368933,648,976
154.6790776699029,646,976
154.72110679611652,644,976
154.7631359223301,644,976
154.8051650485437,638,976
154.84719417475728,642,975
154.88922330097088,645,975
154.93125242718446,639,976
154.97328155339807,637,977
155.01531067961164,639,978
155.05733980582525,633,981
155.09936893203883,637,982
155.14139805825243,634,985
155.183427184466,629,988
155.22545631067962,630,988
155.2674854368932,626,989
155.3095145631068,624,989
155.35154368932038,628,989
155.393572815534,624,990
155.43560194174756,623,989
155.47763106796117,626,989
155.51966019417475,622,990
155.56168932038835,622,989
155.60371844660193,620,989
155.64574757281554,616,989
155.68777669902911,618,988
155.72980582524272,616,989
155.7718349514563,614,990
155.8138640776699,615,991
155.85589320388348,611,992
155.8979223300971,609,992
155.93995145631067,610,992
155.98198058252427,606,993
156.02400970873785,605,993
156.06603883495146,602,995
156.10806796116506,598,996
156.15009708737864,601,996
156.19212621359225,600,998
156.23415533980582,597,999
156.27618446601943,599,999
156.318213592233,598,999
156.3602427184466,597,999
156.4022718446602,596,1000
156.4443009708738,594,1000
156.48633009708738,590,1000
156.52835922330098,589,1000
156.57038834951456,586,1002
156.61241747572817,584,1004
156.65444660194174,582,1005
156.69647572815535,578,1005
156.73850485436893,577,1004
156.78053398058253,573,1004
156.8225631067961,570,1003
156.86459223300972,568,1002
156.9066213592233,567,1001
156.9486504854369,569,1002
156.99067961165048,559,1001
157.03270873786408,549,1000
157.07473786407766,546,1002
157.11676699029127,541,1003
157.15879611650485,541,1004
157.20082524271845,541,1004
157.24285436893203,541,1004
157.28488349514564,541,1004
157.3269126213592,542,1004
157.36894174757282,542,1004
157.4109708737864,543,1004
157.453,548,1005
157.49502912621358,538,1009
157.5370582524272,538,1009
157.57908737864076,539,1009
157.62111650485437,539,1009
157.66314563106795,540,1009
157.70517475728155,540,1008
157.74720388349513,541,1008
157.78923300970874,542,1007
157.83126213592234,543,1006
157.87329126213592,543,1006
157.91532038834953,544,1005
157.9573495145631,546,1004
157.9993786407767,547,1003
158.0414077669903,548,1002
158.0834368932039,549,1001
158.12546601941747,550,1001
158.16749514563108,550,1000
158.20952427184466,551,999
158.25155339805826,550,998
158.29358252427184,551,997
158.33561165048545,551,996
158.37764077669902,551,995
158.41966990291263,552,995
158.4616990291262,554,994
158.50372815533981,556,992
158.5457572815534,558,991
158.587786407767,559,990
158.62981553398058,559,990
158.67184466019418,562,987
158.71387378640776,564,986
158.75590291262137,566,986
158.79793203883494,568,986
158.83996116504855,569,987
158.88199029126213,571,988
158.92401941747573,572,988
158.9660485436893,573,988
159.00807766990292,573,988
159.0501067961165,574,988
159.0921359223301,575,988
159.13416504854368,576,988
159.17619417475728,577,988
159.21822330097086,578,987
159.26025242718447,579,987
159.30228155339805,581,986
159.34431067961165,582,987
159.38633980582523,583,987
159.42836893203884,585,988
159.4703980582524,587,988
159.51242718446602,589,988
159.5544563106796,592,988
159.5964854368932,593,988
159.6385145631068,594,987
159.6805436893204,598,987
159.722572815534,600,987
159.76460194174757,602,987
159.80663106796118,603,987
159.84866019417476,604,988
159.89068932038836,606,989
159.93271844660194,607,989
159.97474757281555,608,989
160.01677669902912,609,989
160.05880582524273,610,988
160.1008349514563,611,986
160.1428640776699,611,985
160.1848932038835,613,985
160.2269223300971,614,985
160.26895145631067,616,985
160.31098058252428,620,986
160.35300970873786,622,987
160.39503883495146,623,987
160.43706796116504,625,988
160.47909708737865,627,988
160.52112621359223,629,988
160.56315533980583,631,989
160.6051844660194,632,989
160.64721359223302,633,989
160.6892427184466,632,990
160.7312718446602,634,990
160.77330097087378,635,990
160.81533009708738,635,990
160.85735922330096,636,990
160.89938834951457,637,989
160.94141747572814,639,988
160.98344660194175,641,986
161.02547572815533,643,984
161.06750485436893,646,981
161.1095339805825,647,980
161.15156310679612,646,980
161.1935922330097,648,979
161.2356213592233,648,979
161.27765048543688,649,978
161.31967961165049,650,976
161.3617087378641,650,974
161.40373786407767,651,972
161.44576699029128,651,970
161.48779611650485,649,970
161.52982524271846,651,969
161.57185436893204,651,969
161.61388349514564,651,970
161.65591262135922,653,969
161.69794174757283,651,969
161.7399708737864,653,968
161.782,653,966
161.8240291262136,653,964
161.8660582524272,654,963
161.90808737864077,653,961
161.95011650485438,652,961
161.99214563106796,654,960
162.03417475728156,655,960
162.07620388349514,657,960
162.11823300970875,660,959
162.16026213592232,661,959
162.20229126213593,663,959
162.2443203883495,664,958
162.2863495145631,665,957
162.3283786407767,668,956
162.3704077669903,668,955
162.41243689320387,668,955
162.45446601941748,670,955
162.49649514563106,671,955
162.53852427184466,673,956
162.58055339805824,675,956
162.62258252427185,676,957
162.66461165048543,678,958
162.70664077669903,681,960
162.7486699029126,683,962
162.79069902912622,685,964
162.8327281553398,685,966
162.8747572815534,684,967
162.91678640776698,684,968
162.95881553398058,684,969
163.00084466019416,684,969
163.04287378640777,685,969
163.08490291262135,684,969
163.12693203883495,684,969
163.16896116504856,685,969
163.21099029126214,685,969
163.25301941747574,686,970
163.29504854368932,686,972
163.33707766990292,686,974
163.3791067961165,686,975
163.4211359223301,685,975
163.4631650485437,685,975
163.5051941747573,686,974
163.54722330097087,686,974
163.58925242718448,687,974
163.63128155339805,687,974
163.67331067961166,688,974
163.71533980582524,690,975
163.75736893203884,691,977
163.79939805825242,692,979
163.84142718446603,693,981
163.8834563106796,693,982
163.9254854368932,693,982
163.9675145631068,695,982
164.0095436893204,696,981
164.05157281553397,698,979
164.09360194174758,701,978
164.13563106796116,703,978
164.17766019417476,704,978
164.21968932038834,707,978
164.26171844660195,709,977
164.30374757281552,710,977
164.34577669902913,710,977
164.3878058252427,711,977
164.42983495145631,713,977
164.4718640776699,715,976
164.5138932038835,718,975
164.55592233009708,720,975
164.59795145631068,720,974
164.63998058252426,721,975
164.68200970873787,721,975
164.72403883495144,722,976
164.76606796116505,723,977
164.80809708737863,725,977
164.85012621359223,727,977
164.89215533980584,728,977
164.93418446601942,729,977
164.97621359223302,730,976
165.0182427184466,731,975
165.0602718446602,732,974
165.10230097087378,734,975
165.1443300970874,735,974
165.18635922330097,738,974
165.22838834951457,740,972
165.27041747572815,741,972
165.31244660194176,743,970
165.35447572815534,744,969
165.39650485436894,746,967
165.43853398058252,749,966
