t,i,j
620.416,615,997
620.4578333333334,615,997
620.4996666666667,615,997
620.5415,615,997
620.5833333333334,614,996
620.6251666666667,614,996
620.667,614,996
620.7088333333334,614,996
620.7506666666667,614,996
620.7925,613,995
620.8343333333333,613,995
620.8761666666667,612,994
620.918,611,994
620.9598333333333,610,994
621.0016666666667,610,994
621.0435,610,994
621.0853333333333,609,993
621.1271666666667,608,993
621.169,606,991
621.2108333333333,605,990
621.2526666666666,603,987
621.2945,601,985
621.3363333333333,600,984
621.3781666666666,600,984
621.42,600,984
621.4618333333333,600,984
621.5036666666666,599,984
621.5455,599,984
621.5873333333333,598,983
621.6291666666667,597,982
621.671,596,981
621.7128333333334,595,979
621.7546666666667,595,978
621.7965,595,977
621.8383333333334,594,975
621.8801666666667,593,975
621.922,593,975
621.9638333333334,592,974
622.0056666666667,592,974
622.0475,591,973
622.0893333333333,590,972
622.1311666666667,589,971
622.173,587,969
622.2148333333333,586,967
622.2566666666667,585,965
622.2985,585,963
622.3403333333333,585,963
622.3821666666666,585,963
622.424,585,962
622.4658333333333,584,961
622.5076666666666,583,962
622.5495,582,962
622.5913333333333,581,961
622.6331666666666,579,960
622.675,579,960
622.7168333333333,578,959
622.7586666666666,578,959
622.8005,578,959
622.8423333333334,578,959
622.8841666666667,577,958
622.926,575,957
622.9678333333334,574,957
623.0096666666667,573,956
623.0515,572,956
623.0933333333334,573,957
623.1351666666667,573,956
623.177,572,954
623.2188333333334,570,953
623.2606666666667,569,952
623.3025,568,951
623.3443333333333,568,952
623.3861666666667,568,952
623.428,568,952
623.4698333333333,567,952
623.5116666666667,566,951
623.5535,565,951
623.5953333333333,562,950
623.6371666666666,558,948
623.679,555,946
623.7208333333333,552,944
623.7626666666666,551,942
623.8045,550,940
623.8463333333333,551,939
623.8881666666666,551,938
623.93,552,938
623.9718333333333,551,938
624.0136666666667,550,937
624.0555,549,939
624.0973333333334,548,940
624.1391666666667,547,940
624.181,547,939
624.2228333333334,546,937
624.2646666666667,546,936
624.3065,547,934
624.3483333333334,547,933
624.3901666666667,546,933
624.432,545,932
624.4738333333333,543,932
624.5156666666667,540,930
624.5575,537,929
624.5993333333333,534,928
624.6411666666667,532,928
624.683,530,927
624.7248333333333,526,925
624.7666666666667,523,924
624.8085,523,924
624.8503333333333,522,924
624.8921666666666,522,924
624.934,523,924
624.9758333333333,522,924
625.0176666666666,521,926
625.0595,519,928
625.1013333333333,518,929
625.1431666666666,517,928
625.185,515,926
625.2268333333334,514,924
625.2686666666667,513,924
625.3105,512,919
625.3523333333334,511,917
625.3941666666667,512,918
625.436,510,914
625.4778333333334,508,905
625.5196666666667,504,904
625.5615,497,901
625.6033333333334,494,897
625.6451666666667,494,897
625.687,495,896
625.7288333333333,494,896
625.7706666666667,494,895
625.8125,493,894
625.8543333333333,492,894
625.8961666666667,491,894
625.938,488,894
625.9798333333333,488,895
626.0216666666666,488,895
626.0635,490,896
626.1053333333333,489,894
626.1471666666666,489,894
626.189,488,894
626.2308333333333,488,894
626.2726666666666,488,894
626.3145,488,895
626.3563333333333,488,895
626.3981666666666,487,895
626.44,486,895
626.4818333333334,485,895
626.5236666666667,484,895
626.5655,484,895
626.6073333333334,483,895
626.6491666666667,481,895
626.691,480,894
626.7328333333334,478,894
626.7746666666667,477,894
626.8165,477,894
626.8583333333333,476,893
626.9001666666667,476,893
626.942,477,894
626.9838333333333,476,894
627.0256666666667,475,894
627.0675,473,894
627.1093333333333,471,894
627.1511666666667,470,894
627.193,470,895
627.2348333333333,470,895
627.2766666666666,469,894
627.3185,466,893
627.3603333333333,465,892
627.4021666666666,464,890
627.444,463,888
627.4858333333333,463,886
627.5276666666666,463,885
627.5695,462,883
627.6113333333333,462,883
627.6531666666667,462,883
627.695,461,883
627.7368333333334,461,883
627.7786666666667,460,882
627.8205,459,882
627.8623333333334,459,881
627.9041666666667,459,881
627.946,459,881
627.9878333333334,459,881
628.0296666666667,459,879
628.0715,455,882
628.1133333333333,457,892
628.1551666666667,460,901
628.197,460,900
628.2388333333333,458,899
628.2806666666667,455,899
628.3225,455,901
628.3643333333333,454,904
628.4061666666666,452,903
628.448,443,893
628.4898333333333,444,883
628.5316666666666,441,881
628.5735,440,881
628.6153333333333,439,881
628.6571666666666,438,881
628.699,436,881
628.7408333333333,434,881
628.7826666666666,432,882
628.8245,431,882
628.8663333333334,431,882
628.9081666666667,430,882
628.95,430,881
628.9918333333334,430,880
629.0336666666667,430,880
629.0755,430,880
629.1173333333334,429,881
629.1591666666667,426,880
629.201,424,880
629.2428333333334,422,879
629.2846666666667,420,879
629.3265,418,878
629.3683333333333,417,877
629.4101666666667,416,876
629.452,415,874
629.4938333333333,413,871
629.5356666666667,412,869
629.5775,411,869
629.6193333333333,410,869
629.6611666666666,409,869
629.703,408,869
629.7448333333333,407,869
629.7866666666666,406,869
629.8285,403,867
629.8703333333333,403,867
629.9121666666666,403,867
629.954,402,867
629.9958333333333,402,867
630.0376666666667,402,867
630.0795,401,867
630.1213333333334,399,868
630.1631666666667,396,868
630.205,393,868
630.2468333333334,392,869
630.2886666666667,390,869
630.3305,390,869
630.3723333333334,390,869
630.4141666666667,388,868
630.456,387,867
630.4978333333333,386,867
630.5396666666667,385,866
630.5815,385,866
630.6233333333333,385,866
630.6651666666667,384,866
630.707,383,866
630.7488333333333,381,866
630.7906666666667,379,865
630.8325,378,864
630.8743333333333,377,862
630.9161666666666,376,860
630.958,375,859
630.9998333333333,375,858
631.0416666666666,375,859
631.0835,375,859
631.1253333333333,375,859
631.1671666666666,373,859
631.209,372,859
631.2508333333334,370,860
631.2926666666667,369,860
631.3345,369,861
631.3763333333334,368,861
631.4181666666667,366,860
631.46,365,860
631.5018333333334,364,860
631.5436666666667,363,860
631.5855,363,860
631.6273333333334,362,860
631.6691666666667,362,860
631.711,361,861
631.7528333333333,358,861
631.7946666666667,356,862
631.8365,353,865
631.8783333333333,351,866
631.9201666666667,349,867
631.962,347,867
632.0038333333333,344,867
632.0456666666666,343,868
632.0875,343,868
632.1293333333333,343,868
632.1711666666666,342,868
632.213,342,869
632.2548333333333,342,869
632.2966666666666,342,869
632.3385,342,869
632.3803333333333,342,869
632.4221666666666,340,869
632.464,337,868
632.5058333333334,332,867
632.5476666666667,326,865
632.5895,323,864
632.6313333333334,325,864
632.6731666666667,327,864
632.715,328,865
632.7568333333334,326,864
632.7986666666667,325,864
632.8405,323,865
632.8823333333333,321,865
632.9241666666667,320,864
632.966,318,864
633.0078333333333,315,864
633.0496666666667,315,864
633.0915,315,864
633.1333333333333,315,864
633.1751666666667,315,864
633.217,314,865
633.2588333333333,314,866
633.3006666666666,313,866
633.3425,312,867
633.3843333333333,311,866
633.4261666666666,310,866
633.468,308,865
633.5098333333333,306,864
633.5516666666666,306,864
633.5935,306,865
633.6353333333333,306,865
633.6771666666667,305,866
633.719,303,866
633.7608333333334,300,866
633.8026666666667,299,867
633.8445,296,867
633.8863333333334,295,867
633.9281666666667,295,867
633.97,293,866
634.0118333333334,291,865
634.0536666666667,288,864
634.0955,286,863
634.1373333333333,285,862
634.1791666666667,283,861
634.221,282,861
634.2628333333333,282,861
634.3046666666667,281,861
634.3465,271,857
634.3883333333333,261,855
634.4301666666667,254,853
634.472,252,852
634.5138333333333,251,851
634.5556666666666,249,851
634.5975,249,850
634.6393333333333,249,850
634.6811666666666,249,850
634.723,249,850
634.7648333333333,248,850
634.8066666666666,247,850
634.8485,246,850
634.8903333333334,243,850
634.9321666666667,241,851
634.974,238,851
635.0158333333334,236,851
635.0576666666667,235,851
635.0995,234,851
635.1413333333334,233,850
635.1831666666667,231,849
635.225,230,849
635.2668333333334,230,849
635.3086666666667,230,849
635.3505,230,849
635.3923333333333,230,849
635.4341666666667,230,850
635.476,229,850
635.5178333333333,227,850
635.5596666666667,226,850
635.6015,224,850
635.6433333333333,222,849
635.6851666666666,221,849
635.727,221,849
635.7688333333333,220,849
635.8106666666666,219,850
635.8525,217,851
635.8943333333333,215,851
635.9361666666666,214,852
635.978,213,853
636.0198333333333,212,854
636.0616666666666,211,854
636.1035,209,854
636.1453333333334,206,854
636.1871666666667,204,854
636.229,202,854
636.2708333333334,200,855
636.3126666666667,200,855
636.3545,199,855
636.3963333333334,198,856
636.4381666666667,197,857
636.48,195,858
636.5218333333333,194,859
636.5636666666667,194,859
636.6055,194,859
636.6473333333333,194,859
636.6891666666667,194,859
636.731,194,859
636.7728333333333,194,859
636.8146666666667,193,859
636.8565,191,859
636.8983333333333,189,859
636.9401666666666,187,859
636.982,186,860
637.0238333333333,184,861
637.0656666666666,184,862
637.1075,183,862
637.1493333333333,183,863
637.1911666666666,182,863
637.233,181,864
637.2748333333333,181,865
637.3166666666667,180,865
637.3585,179,866
637.4003333333334,179,867
637.4421666666667,177,867
637.484,175,868
637.5258333333334,173,869
637.5676666666667,173,871
637.6095,172,873
637.6513333333334,172,874
637.6931666666667,172,874
637.735,172,874
637.7768333333333,171,873
637.8186666666667,170,874
637.8605,169,874
637.9023333333333,168,875
637.9441666666667,166,875
637.986,164,876
638.0278333333333,161,878
638.0696666666666,159,878
638.1115,157,878
638.1533333333333,156,878
638.1951666666666,155,877
