t,i,j
149.0,494,817
149.04171364148817,494,817
149.08342728297632,494,817
149.1251409244645,494,817
149.16685456595266,494,817
149.2085682074408,494,817
149.25028184892898,495,817
149.29199549041715,495,817
149.3337091319053,495,817
149.37542277339347,495,818
149.4171364148816,496,819
149.45885005636978,496,820
149.50056369785796,496,819
149.5422773393461,497,819
149.58399098083427,497,820
149.62570462232244,497,820
149.6674182638106,497,820
149.70913190529876,497,820
149.75084554678693,498,820
149.79255918827508,498,820
149.83427282976325,498,820
149.87598647125142,498,820
149.91770011273957,498,820
149.95941375422774,498,820
150.00112739571588,498,820
150.04284103720406,498,819
150.08455467869223,497,819
150.12626832018037,497,818
150.16798196166854,496,818
150.20969560315672,494,816
150.25140924464486,492,815
150.29312288613303,489,814
150.3348365276212,487,813
150.37655016910935,487,812
150.41826381059752,488,811
150.4599774520857,488,810
150.50169109357384,488,805
150.543404735062,487,804
150.58511837655016,486,802
150.62683201803833,486,802
150.6685456595265,485,802
150.71025930101464,485,802
150.75197294250282,484,802
150.793686583991,483,801
150.83540022547913,480,800
150.8771138669673,478,800
150.91882750845548,476,800
150.96054114994362,474,801
151.0022547914318,472,801
151.04396843291997,471,800
151.0856820744081,469,799
151.12739571589628,467,798
151.16910935738443,466,797
151.2108229988726,466,797
151.25253664036077,466,797
151.29425028184892,465,797
151.3359639233371,465,797
151.37767756482526,464,797
151.4193912063134,464,797
151.46110484780158,463,797
151.50281848928975,462,796
151.5445321307779,462,793
151.58624577226607,462,790
151.62795941375424,462,786
151.66967305524238,464,784
151.71138669673056,465,783
151.7531003382187,466,781
151.79481397970687,466,779
151.83652762119505,465,778
151.8782412626832,465,778
151.91995490417136,464,778
151.96166854565953,464,778
152.00338218714768,464,777
152.04509582863585,464,776
152.08680947012402,463,774
152.12852311161217,463,772
152.17023675310034,463,771
152.2119503945885,463,771
152.25366403607666,462,771
152.29537767756483,460,770
152.33709131905297,458,769
152.37880496054115,455,768
152.42051860202932,452,768
152.46223224351746,449,769
152.50394588500563,448,771
152.5456595264938,448,770
152.58737316798195,448,770
152.62908680947012,449,769
152.6708004509583,450,767
152.71251409244644,450,766
152.7542277339346,450,765
152.79594137542279,450,763
152.83765501691093,450,762
152.8793686583991,449,760
152.92108229988727,448,759
152.96279594137542,448,758
153.0045095828636,448,756
153.04622322435173,448,755
153.0879368658399,448,753
153.12965050732808,448,752
153.17136414881622,448,749
153.2130777903044,448,747
153.25479143179257,448,746
153.2965050732807,448,746
153.33821871476889,447,745
153.37993235625706,447,745
153.4216459977452,446,744
153.46335963923337,445,743
153.50507328072155,445,741
153.5467869222097,445,740
153.58850056369786,445,740
153.630214205186,444,738
153.67192784667418,443,736
153.71364148816235,443,733
153.7553551296505,444,730
153.79706877113867,445,728
153.83878241262684,446,726
153.88049605411499,446,724
153.92220969560316,444,724
153.96392333709133,443,724
154.00563697857947,441,724
154.04735062006765,440,723
154.08906426155582,438,723
154.13077790304396,437,723
154.17249154453214,435,721
154.21420518602028,434,720
154.25591882750845,433,719
154.29763246899662,433,719
154.33934611048477,433,717
154.38105975197294,433,716
154.4227733934611,433,715
154.46448703494926,434,713
154.50620067643743,435,712
154.5479143179256,434,710
154.58962795941375,434,709
154.63134160090192,435,707
154.6730552423901,436,706
154.71476888387824,436,704
154.7564825253664,437,702
154.79819616685455,437,701
154.83990980834272,437,701
154.8816234498309,437,700
154.92333709131904,436,700
154.9650507328072,435,699
155.0067643742954,435,698
155.04847801578353,434,697
155.0901916572717,433,695
155.13190529875988,433,693
155.17361894024802,433,691
155.2153325817362,432,688
155.25704622322436,431,687
155.2987598647125,430,686
155.34047350620068,430,687
155.38218714768882,431,687
155.423900789177,430,687
155.46561443066517,428,686
155.5073280721533,425,683
155.5490417136415,424,682
155.59075535512966,423,682
155.6324689966178,422,680
155.67418263810598,422,679
155.71589627959415,421,677
155.7576099210823,422,674
155.79932356257046,424,671
155.84103720405864,425,668
155.88275084554678,425,665
155.92446448703495,425,662
155.96617812852313,424,660
156.00789177001127,422,660
156.04960541149944,420,659
156.0913190529876,418,659
156.13303269447576,418,658
156.17474633596393,419,657
156.21645997745208,420,655
156.25817361894025,421,654
156.29988726042842,422,653
156.34160090191656,422,652
156.38331454340474,422,650
156.4250281848929,420,647
156.46674182638105,418,643
156.50845546786923,417,638
156.5501691093574,416,636
156.59188275084554,414,635
156.63359639233371,413,635
156.67531003382186,414,636
156.71702367531003,414,637
156.7587373167982,413,637
156.80045095828635,411,636
156.84216459977452,409,636
156.8838782412627,408,636
156.92559188275084,406,636
156.967305524239,405,636
157.00901916572718,403,636
157.05073280721533,402,635
157.0924464487035,400,634
157.13416009019167,399,633
157.17587373167981,399,633
157.217587373168,399,633
157.25930101465613,399,633
157.3010146561443,398,632
157.34272829763248,397,631
157.38444193912062,395,630
157.4261555806088,393,629
157.46786922209697,391,627
157.5095828635851,385,622
157.55129650507328,384,619
157.59301014656145,384,617
157.6347237880496,385,614
157.67643742953777,386,614
157.71815107102594,386,614
157.7598647125141,386,614
157.80157835400226,386,614
157.8432919954904,385,614
157.88500563697858,384,615
157.92671927846675,383,615
157.9684329199549,384,615
158.01014656144307,384,615
158.05186020293124,384,615
158.09357384441938,384,614
158.13528748590755,384,614
158.17700112739573,385,614
158.21871476888387,384,613
158.26042841037204,383,612
158.30214205186022,381,611
158.34385569334836,379,611
158.38556933483653,375,612
158.42728297632468,371,613
158.46899661781285,368,613
158.51071025930102,363,615
158.55242390078917,359,615
158.59413754227734,356,616
158.6358511837655,354,617
158.67756482525365,352,618
