t,i,j
32.0,509,732
32.041758241758245,509,730
32.08351648351648,510,728
32.12527472527473,510,726
32.167032967032966,509,724
32.20879120879121,507,723
32.25054945054945,506,721
32.292307692307695,504,719
32.33406593406593,503,717
32.37582417582418,502,716
32.417582417582416,501,716
32.45934065934066,500,716
32.5010989010989,500,716
32.542857142857144,500,716
32.58461538461538,501,716
32.62637362637363,502,716
32.668131868131866,502,716
32.70989010989011,502,716
32.75164835164835,502,716
32.793406593406594,502,716
32.83516483516483,502,716
32.87692307692308,502,716
32.918681318681315,503,716
32.96043956043956,503,715
33.002197802197806,504,715
33.043956043956044,505,714
33.08571428571429,507,713
33.12747252747253,509,712
33.16923076923077,511,711
33.21098901098901,511,710
33.252747252747255,511,710
33.29450549450549,511,710
33.33626373626374,510,710
33.37802197802198,511,710
33.41978021978022,511,710
33.46153846153846,511,709
33.503296703296705,511,708
33.54505494505494,512,707
33.58681318681319,512,706
33.628571428571426,512,705
33.67032967032967,512,705
33.71208791208791,512,704
33.753846153846155,512,704
33.79560439560439,512,703
33.83736263736264,511,701
33.879120879120876,509,699
33.92087912087912,507,698
33.96263736263736,504,697
34.004395604395604,502,696
34.04615384615385,499,695
34.08791208791209,497,694
34.12967032967033,494,693
34.17142857142857,493,692
34.213186813186816,491,691
34.254945054945054,491,691
34.2967032967033,491,691
34.33846153846154,492,691
34.38021978021978,493,692
34.42197802197802,495,692
34.463736263736266,496,693
34.505494505494504,497,693
34.54725274725275,497,693
34.58901098901099,497,693
34.63076923076923,496,693
34.67252747252747,495,693
34.714285714285715,496,693
34.75604395604395,496,693
34.7978021978022,496,692
34.83956043956044,496,692
34.88131868131868,497,692
34.92307692307692,498,692
34.964835164835165,499,691
35.00659340659341,499,691
35.04835164835165,500,691
35.09010989010989,500,691
35.13186813186813,500,691
35.17362637362638,500,690
35.215384615384615,500,690
35.25714285714286,500,691
35.2989010989011,500,690
35.34065934065934,500,690
35.38241758241758,499,690
35.424175824175826,498,690
35.465934065934064,497,690
35.50769230769231,496,690
35.54945054945055,496,690
35.59120879120879,496,689
35.63296703296703,496,689
35.674725274725276,496,688
35.716483516483514,495,688
35.75824175824176,494,689
35.8,494,689
35.84175824175824,494,688
35.88351648351648,494,688
35.925274725274726,495,687
35.967032967032964,495,687
36.00879120879121,495,686
36.050549450549454,495,686
36.09230769230769,496,685
36.13406593406594,496,685
36.175824175824175,496,685
36.21758241758242,496,684
36.25934065934066,497,683
36.301098901098904,497,683
36.34285714285714,497,682
36.38461538461539,497,681
36.426373626373625,496,680
36.46813186813187,495,678
36.50989010989011,494,676
36.55164835164835,494,675
36.59340659340659,494,673
36.63516483516484,495,671
36.676923076923075,494,670
36.71868131868132,494,670
36.76043956043956,495,669
36.8021978021978,495,668
36.84395604395604,497,667
36.885714285714286,498,666
36.927472527472524,498,666
36.96923076923077,498,666
37.010989010989015,498,665
37.05274725274725,497,665
37.0945054945055,497,665
37.136263736263736,497,664
37.17802197802198,497,664
37.21978021978022,496,663
37.261538461538464,495,662
37.3032967032967,494,661
37.34505494505495,494,659
37.386813186813185,493,659
37.42857142857143,493,658
37.47032967032967,492,658
37.512087912087914,492,657
37.55384615384615,492,656
37.5956043956044,491,656
37.637362637362635,492,655
37.67912087912088,492,654
37.72087912087912,493,652
37.76263736263736,494,650
37.8043956043956,496,648
37.84615384615385,497,647
37.887912087912085,496,645
37.92967032967033,495,644
37.97142857142857,494,642
38.01318681318681,493,641
38.05494505494506,493,641
38.096703296703296,493,640
38.13846153846154,494,639
38.18021978021978,497,637
38.221978021978025,499,636
38.26373626373626,501,635
38.30549450549451,502,635
38.347252747252746,502,634
38.38901098901099,503,633
38.43076923076923,503,632
38.472527472527474,503,631
38.51428571428571,502,627
38.55604395604396,501,626
38.597802197802196,500,624
38.63956043956044,499,623
38.68131868131868,498,622
38.723076923076924,497,621
38.76483516483516,495,620
38.80659340659341,493,618
38.848351648351645,491,615
38.89010989010989,489,614
38.93186813186813,487,613
38.973626373626374,486,613
39.01538461538462,487,613
39.05714285714286,489,613
39.0989010989011,489,614
39.14065934065934,490,614
39.182417582417585,491,613
39.22417582417582,491,613
39.26593406593407,491,613
39.30769230769231,492,612
39.34945054945055,492,612
39.39120879120879,493,612
39.432967032967035,494,611
39.47472527472527,495,611
39.51648351648352,498,610
39.558241758241756,498,609
39.6,498,608
39.64175824175824,499,607
39.683516483516485,500,607
39.72527472527472,501,607
39.76703296703297,503,607
39.808791208791206,505,606
39.85054945054945,507,606
39.89230769230769,508,606
39.934065934065934,510,606
39.97582417582417,511,606
40.01758241758242,511,606
40.05934065934066,511,607
40.1010989010989,511,607
40.142857142857146,511,607
40.184615384615384,511,607
40.22637362637363,511,607
40.26813186813187,511,607
40.30989010989011,511,607
40.35164835164835,511,607
40.393406593406596,512,606
40.435164835164834,512,606
40.47692307692308,514,605
40.51868131868132,517,603
40.56043956043956,518,602
40.6021978021978,518,601
40.643956043956045,518,600
40.68571428571428,518,599
40.72747252747253,517,597
40.76923076923077,517,596
40.81098901098901,517,596
40.85274725274725,517,595
40.894505494505495,517,594
40.93626373626373,518,594
40.97802197802198,518,593
41.01978021978022,518,592
41.06153846153846,519,590
41.10329670329671,519,587
41.145054945054945,519,585
41.18681318681319,519,584
41.22857142857143,519,583
41.27032967032967,519,583
41.31208791208791,519,583
41.353846153846156,519,584
41.395604395604394,519,583
41.43736263736264,519,583
41.47912087912088,519,583
41.52087912087912,519,581
41.56263736263736,519,580
41.604395604395606,519,579
41.646153846153844,519,577
41.68791208791209,519,575
41.72967032967033,520,574
41.77142857142857,521,574
41.81318681318681,521,573
41.854945054945055,520,572
41.89670329670329,519,570
41.93846153846154,519,568
41.98021978021978,519,566
42.02197802197802,519,565
42.06373626373627,520,565
42.105494505494505,521,563
42.14725274725275,523,561
42.18901098901099,524,560
42.23076923076923,526,558
42.27252747252747,526,558
42.31428571428572,526,557
42.356043956043955,525,556
42.3978021978022,523,555
42.43956043956044,521,554
42.48131868131868,519,553
42.52307692307692,518,551
42.564835164835166,519,550
42.606593406593404,520,549
42.64835164835165,520,548
42.69010989010989,519,547
42.73186813186813,519,546
42.77362637362637,520,545
42.815384615384616,520,544
42.857142857142854,520,543
42.8989010989011,519,542
42.94065934065934,518,541
42.98241758241758,516,541
43.02417582417583,514,540
43.065934065934066,513,540
43.10769230769231,511,539
43.14945054945055,509,538
43.191208791208794,508,537
43.23296703296703,507,536
43.27472527472528,506,534
43.316483516483515,507,533
43.35824175824176,509,531
43.4,510,531
43.441758241758244,509,531
43.48351648351648,509,531
43.52527472527473,507,529
43.567032967032965,507,528
43.60879120879121,506,527
43.65054945054945,505,527
43.69230769230769,504,525
43.73406593406593,503,524
43.77582417582418,502,523
43.817582417582415,502,522
43.85934065934066,501,521
43.9010989010989,501,519
43.94285714285714,500,518
43.98461538461538,499,517
44.026373626373626,497,515
44.06813186813187,494,512
44.10989010989011,490,509
44.151648351648355,487,505
44.19340659340659,485,504
44.23516483516484,484,504
44.276923076923076,484,504
44.31868131868132,486,503
44.36043956043956,488,503
44.402197802197804,489,503
44.44395604395604,489,503
44.48571428571429,490,503
44.527472527472526,491,503
44.56923076923077,491,503
44.61098901098901,490,503
44.652747252747254,490,502
44.69450549450549,489,502
44.73626373626374,489,501
44.778021978021975,488,501
44.81978021978022,486,500
44.86153846153846,485,500
44.903296703296704,485,499
44.94505494505494,484,498
44.98681318681319,484,496
45.02857142857143,484,494
45.07032967032967,484,492
45.112087912087915,483,490
45.15384615384615,483,488
45.1956043956044,485,486
45.23736263736264,487,485
45.27912087912088,490,484
45.32087912087912,493,483
45.362637362637365,496,481
45.4043956043956,499,480
45.44615384615385,502,479
45.487912087912086,504,479
45.52967032967033,507,480
45.57142857142857,507,480
45.613186813186815,506,479
45.65494505494505,505,479
45.6967032967033,504,479
45.738461538461536,505,479
45.78021978021978,505,479
45.82197802197802,506,479
45.863736263736264,506,479
45.9054945054945,506,479
45.94725274725275,506,479
45.989010989010985,505,479
46.03076923076923,505,479
46.072527472527476,505,480
46.114285714285714,505,480
46.15604395604396,505,480
46.1978021978022,505,480
46.23956043956044,505,479
46.28131868131868,504,478
46.323076923076925,503,478
46.36483516483516,501,477
46.40659340659341,500,477
46.44835164835165,500,476
46.49010989010989,499,476
46.53186813186813,499,474
46.573626373626375,499,472
46.61538461538461,498,471
46.65714285714286,498,470
46.698901098901096,497,469
46.74065934065934,496,468
46.78241758241758,495,467
46.824175824175825,494,465
46.86593406593406,493,463
46.90769230769231,492,463
46.949450549450546,492,462
46.99120879120879,492,462
47.032967032967036,492,462
47.074725274725274,492,462
47.11648351648352,493,461
47.15824175824176,493,461
47.2,492,460
47.24175824175824,492,458
47.283516483516486,492,456
47.325274725274724,492,454
47.36703296703297,492,453
47.40879120879121,493,453
47.45054945054945,494,452
47.49230769230769,496,451
47.534065934065936,499,449
47.575824175824174,501,448
47.61758241758242,502,448
47.65934065934066,503,447
47.7010989010989,504,445
47.74285714285714,506,444
47.784615384615385,507,443
47.82637362637362,508,442
47.86813186813187,509,440
47.90989010989011,509,439
47.95164835164835,509,438
47.99340659340659,509,438
48.035164835164835,508,437
48.07692307692308,508,437
48.11868131868132,507,437
48.16043956043956,506,436
48.2021978021978,506,435
48.24395604395605,505,434
48.285714285714285,505,432
48.32747252747253,505,430
48.36923076923077,506,429
48.41098901098901,506,428
48.45274725274725,506,427
48.494505494505496,507,427
48.536263736263734,507,425
48.57802197802198,507,424
48.61978021978022,508,422
48.66153846153846,508,419
48.7032967032967,509,416
48.745054945054946,510,413
48.786813186813184,511,412
48.82857142857143,512,411
48.87032967032967,513,411
48.91208791208791,513,411
48.95384615384615,513,411
48.995604395604396,513,411
49.03736263736264,512,411
49.07912087912088,513,411
49.120879120879124,513,410
49.16263736263736,513,410
49.20439560439561,514,410
49.246153846153845,513,410
49.28791208791209,512,409
49.32967032967033,510,409
49.371428571428574,507,409
49.41318681318681,504,408
49.45494505494506,502,408
49.496703296703295,499,408
49.53846153846154,496,407
49.58021978021978,497,406
49.62197802197802,496,405
49.66373626373626,496,404
49.70549450549451,496,402
49.747252747252745,496,401
49.78901098901099,496,401
49.83076923076923,495,399
49.87252747252747,495,398
49.91428571428571,495,397
49.956043956043956,495,396
49.997802197802194,495,395
50.03956043956044,495,394
50.081318681318685,495,393
50.12307692307692,496,391
50.16483516483517,497,389
50.206593406593406,498,388
50.24835164835165,499,386
50.29010989010989,499,384
50.331868131868134,499,383
50.37362637362637,499,381
50.41538461538462,499,381
50.457142857142856,499,380
50.4989010989011,499,379
50.54065934065934,500,377
50.582417582417584,501,376
50.62417582417582,502,375
50.66593406593407,502,373
50.707692307692305,502,372
50.74945054945055,501,371
50.79120879120879,499,370
50.832967032967034,498,368
50.87472527472527,497,366
50.91648351648352,495,364
50.958241758241755,493,362
51.0,493,361
