t,i,j
101.0,553,1082
101.04176904176904,553,1082
101.08353808353809,553,1082
101.12530712530713,553,1082
101.16707616707616,552,1081
101.2088452088452,552,1081
101.25061425061425,552,1081
101.29238329238329,552,1081
101.33415233415234,552,1081
101.37592137592138,552,1081
101.41769041769042,552,1081
101.45945945945945,552,1081
101.5012285012285,552,1081
101.54299754299754,552,1081
101.58476658476658,552,1081
101.62653562653563,552,1081
101.66830466830467,552,1081
101.71007371007371,552,1081
101.75184275184276,552,1081
101.79361179361179,552,1080
101.83538083538083,552,1079
101.87714987714988,552,1079
101.91891891891892,552,1079
101.96068796068796,552,1079
102.002457002457,553,1077
102.04422604422605,554,1076
102.08599508599508,553,1074
102.12776412776412,553,1072
102.16953316953317,554,1072
102.21130221130221,554,1071
102.25307125307125,555,1071
102.2948402948403,555,1070
102.33660933660934,555,1069
102.37837837837837,555,1068
102.42014742014742,556,1067
102.46191646191646,556,1067
102.5036855036855,555,1067
102.54545454545455,555,1067
102.58722358722359,555,1065
102.62899262899263,556,1063
102.67076167076166,556,1060
102.71253071253071,557,1056
102.75429975429975,558,1050
102.7960687960688,560,1045
102.83783783783784,561,1039
102.87960687960688,563,1036
102.92137592137593,565,1035
102.96314496314497,568,1034
103.004914004914,572,1032
103.04668304668304,574,1030
103.08845208845209,576,1029
103.13022113022113,575,1028
103.17199017199017,573,1028
103.21375921375922,572,1027
103.25552825552826,571,1026
103.29729729729729,571,1025
103.33906633906633,571,1024
103.38083538083538,571,1023
103.42260442260442,570,1022
103.46437346437347,571,1022
103.50614250614251,572,1023
103.54791154791155,572,1022
103.58968058968058,572,1021
103.63144963144963,571,1020
103.67321867321867,571,1020
103.71498771498771,570,1020
103.75675675675676,569,1020
103.7985257985258,567,1019
103.84029484029485,566,1020
103.88206388206389,564,1020
103.92383292383292,563,1020
103.96560196560196,561,1020
104.007371007371,559,1020
104.04914004914005,558,1021
104.0909090909091,557,1021
104.13267813267814,556,1021
104.17444717444718,556,1020
104.21621621621621,555,1018
104.25798525798525,554,1017
104.2997542997543,554,1016
104.34152334152334,554,1014
104.38329238329239,553,1011
104.42506142506143,553,1006
104.46683046683047,553,1002
104.5085995085995,548,994
104.55036855036855,545,992
104.59213759213759,543,992
104.63390663390663,540,991
104.67567567567568,538,991
104.71744471744472,538,991
104.75921375921376,538,991
104.8009828009828,538,990
104.84275184275184,538,989
104.88452088452088,537,989
104.92628992628993,537,989
104.96805896805897,537,989
105.00982800982801,535,988
105.05159705159706,534,990
105.0933660933661,531,991
105.13513513513513,528,992
105.17690417690417,525,993
105.21867321867322,522,993
105.26044226044226,517,994
105.3022113022113,514,995
105.34398034398035,513,996
105.38574938574939,512,995
105.42751842751842,511,994
105.46928746928747,509,993
105.51105651105651,507,992
105.55282555282555,506,993
105.5945945945946,505,994
105.63636363636364,503,996
105.67813267813268,500,998
105.71990171990171,497,999
105.76167076167076,495,1000
105.8034398034398,493,1002
105.84520884520884,492,1002
105.88697788697789,491,1001
105.92874692874693,490,1000
105.97051597051598,487,999
106.012285012285,485,998
106.05405405405405,484,999
106.09582309582309,483,1000
106.13759213759214,480,1002
106.17936117936118,477,1004
106.22113022113022,474,1006
106.26289926289927,474,1007
106.30466830466831,474,1007
106.34643734643734,473,1010
106.38820638820638,472,1012
106.42997542997543,472,1015
106.47174447174447,470,1019
106.51351351351352,467,1023
106.55528255528256,466,1023
106.5970515970516,467,1024
106.63882063882063,469,1024
106.68058968058968,469,1024
106.72235872235872,469,1024
106.76412776412776,469,1023
106.80589680589681,468,1022
106.84766584766585,467,1021
106.8894348894349,466,1021
106.93120393120392,465,1022
106.97297297297297,464,1021
107.01474201474201,463,1022
107.05651105651106,462,1025
107.0982800982801,462,1027
107.14004914004914,462,1029
107.18181818181819,462,1029
107.22358722358722,462,1030
107.26535626535626,460,1032
107.3071253071253,460,1034
107.34889434889435,459,1037
107.39066339066339,456,1039
107.43243243243244,452,1041
107.47420147420148,447,1044
107.51597051597052,445,1047
107.55773955773955,444,1047
107.5995085995086,443,1047
107.64127764127764,442,1048
107.68304668304668,441,1050
107.72481572481573,440,1051
107.76658476658477,439,1051
107.80835380835381,437,1052
107.85012285012284,436,1053
107.89189189189189,435,1055
107.93366093366093,434,1057
107.97542997542998,435,1059
108.01719901719902,434,1061
108.05896805896806,432,1063
108.1007371007371,430,1066
108.14250614250614,427,1068
108.18427518427518,423,1070
108.22604422604422,421,1071
108.26781326781327,419,1072
108.30958230958231,419,1073
108.35135135135135,418,1075
108.3931203931204,418,1076
108.43488943488944,419,1077
108.47665847665847,419,1078
108.51842751842752,418,1083
108.56019656019656,417,1084
108.6019656019656,417,1084
108.64373464373465,416,1085
108.68550368550369,415,1086
108.72727272727273,413,1087
108.76904176904176,410,1087
108.8108108108108,405,1088
108.85257985257985,400,1088
108.8943488943489,396,1087
108.93611793611794,393,1084
108.97788697788698,391,1080
109.01965601965603,390,1078
109.06142506142506,389,1077
109.1031941031941,389,1077
109.14496314496314,388,1080
109.18673218673219,387,1083
109.22850122850123,388,1085
109.27027027027027,387,1087
109.31203931203932,386,1088
109.35380835380835,385,1088
109.39557739557739,383,1087
109.43734643734643,382,1087
109.47911547911548,381,1087
109.52088452088452,378,1088
109.56265356265357,376,1088
109.60442260442261,373,1087
109.64619164619165,370,1087
109.68796068796068,368,1086
109.72972972972973,367,1085
109.77149877149877,365,1085
109.81326781326781,362,1086
109.85503685503686,360,1088
109.8968058968059,357,1089
109.93857493857494,353,1091
109.98034398034397,349,1092
110.02211302211302,347,1093
110.06388206388206,348,1093
110.1056511056511,349,1093
110.14742014742015,350,1093
110.1891891891892,349,1093
110.23095823095824,348,1092
110.27272727272727,347,1092
110.31449631449631,345,1092
110.35626535626535,343,1092
110.3980343980344,342,1092
110.43980343980344,340,1091
110.48157248157248,338,1091
110.52334152334153,332,1094
110.56511056511056,331,1095
110.6068796068796,329,1097
110.64864864864865,327,1097
110.69041769041769,324,1098
110.73218673218673,321,1098
110.77395577395578,318,1097
110.81572481572482,316,1097
110.85749385749386,316,1096
110.8992628992629,315,1095
110.94103194103194,312,1093
110.98280098280098,309,1091
111.02457002457002,307,1088
111.06633906633907,305,1087
111.10810810810811,304,1087
111.14987714987716,304,1087
111.19164619164619,303,1087
111.23341523341523,303,1087
111.27518427518427,302,1087
111.31695331695332,301,1087
111.35872235872236,300,1087
111.4004914004914,298,1087
111.44226044226045,297,1086
111.48402948402948,296,1085
111.52579852579852,295,1085
111.56756756756756,295,1086
111.60933660933661,295,1085
111.65110565110565,294,1086
111.6928746928747,294,1086
111.73464373464374,293,1087
111.77641277641278,292,1087
111.81818181818181,291,1086
111.85995085995086,290,1085
111.9017199017199,289,1084
111.94348894348894,288,1083
111.98525798525799,286,1082
112.02702702702703,285,1082
112.06879606879608,283,1081
112.1105651105651,282,1080
112.15233415233415,280,1079
112.19410319410319,279,1078
112.23587223587224,279,1078
112.27764127764128,278,1078
112.31941031941032,278,1079
112.36117936117937,277,1080
112.4029484029484,277,1082
112.44471744471744,277,1084
112.48648648648648,277,1087
112.52825552825553,273,1092
112.57002457002457,271,1093
112.61179361179362,270,1095
112.65356265356266,268,1097
112.69533169533169,265,1100
112.73710073710073,263,1102
112.77886977886978,262,1102
112.82063882063882,261,1103
112.86240786240786,259,1104
112.90417690417691,258,1105
112.94594594594595,258,1106
112.987714987715,258,1106
113.02948402948402,257,1106
113.07125307125307,256,1108
113.11302211302211,256,1109
113.15479115479116,254,1111
113.1965601965602,254,1111
113.23832923832924,254,1111
113.28009828009829,254,1110
113.32186732186732,254,1110
113.36363636363636,253,1110
113.4054054054054,251,1110
113.44717444717445,249,1110
113.48894348894349,247,1111
113.53071253071253,246,1111
113.57248157248158,248,1111
113.61425061425061,249,1111
113.65601965601965,250,1110
113.6977886977887,248,1110
113.73955773955774,247,1110
113.78132678132678,245,1110
113.82309582309583,244,1110
113.86486486486487,244,1110
113.9066339066339,243,1110
113.94840294840294,243,1110
113.99017199017199,243,1111
114.03194103194103,243,1112
114.07371007371007,242,1112
114.11547911547912,240,1114
114.15724815724816,237,1116
114.1990171990172,236,1119
114.24078624078624,236,1122
114.28255528255528,236,1124
114.32432432432432,235,1125
114.36609336609337,234,1126
114.40786240786241,231,1128
114.44963144963145,227,1132
114.4914004914005,225,1134
114.53316953316953,223,1139
114.57493857493857,223,1140
114.61670761670761,223,1142
114.65847665847666,221,1144
114.7002457002457,220,1146
114.74201474201475,218,1148
114.78378378378379,216,1149
114.82555282555282,214,1148
114.86732186732186,211,1149
114.9090909090909,207,1151
114.95085995085995,206,1152
114.992628992629,204,1153
115.03439803439804,203,1155
115.07616707616708,202,1156
115.11793611793611,201,1157
115.15970515970515,200,1158
115.2014742014742,200,1159
115.24324324324324,198,1162
115.28501228501229,197,1165
115.32678132678133,194,1168
115.36855036855037,192,1169
115.41031941031942,191,1169
115.45208845208845,190,1168
115.49385749385749,189,1167
115.53562653562653,187,1167
115.57739557739558,184,1167
115.61916461916462,180,1166
115.66093366093367,177,1164
115.70270270270271,175,1163
115.74447174447174,174,1161
115.78624078624078,174,1161
115.82800982800983,175,1161
115.86977886977887,175,1162
115.91154791154791,173,1164
115.95331695331696,171,1167
115.995085995086,170,1168
116.03685503685503,168,1169
116.07862407862407,168,1169
116.12039312039312,166,1170
116.16216216216216,165,1172
116.2039312039312,164,1174
116.24570024570025,162,1175
116.28746928746929,161,1175
116.32923832923834,159,1176
116.37100737100737,156,1178
116.41277641277641,153,1179
116.45454545454545,151,1180
116.4963144963145,149,1181
116.53808353808354,149,1182
116.57985257985258,149,1184
116.62162162162163,150,1187
116.66339066339066,151,1190
116.7051597051597,151,1192
116.74692874692875,151,1195
116.78869778869779,151,1197
116.83046683046683,152,1200
116.87223587223588,153,1204
116.91400491400492,153,1207
116.95577395577395,154,1207
116.997542997543,154,1208
117.03931203931204,154,1209
117.08108108108108,154,1208
117.12285012285012,152,1209
117.16461916461917,150,1209
117.20638820638821,148,1209
117.24815724815724,143,1211
117.28992628992629,141,1212
117.33169533169533,139,1213
117.37346437346437,138,1212
117.41523341523342,137,1211
117.45700245700246,137,1210
117.4987714987715,136,1211
117.54054054054055,136,1214
117.58230958230958,136,1216
117.62407862407862,136,1219
117.66584766584766,136,1221
117.70761670761671,136,1225
117.74938574938575,135,1230
117.7911547911548,135,1234
117.83292383292384,134,1238
117.87469287469287,134,1241
117.91646191646191,136,1243
117.95823095823096,139,1245
118.0,140,1246
