t,i,j
40.0,557,1050
40.041731066460585,557,1050
40.08346213292118,557,1049
40.12519319938176,557,1049
40.16692426584235,557,1049
40.20865533230294,557,1049
40.250386398763524,557,1049
40.29211746522411,556,1049
40.3338485316847,556,1048
40.375579598145286,556,1048
40.41731066460587,556,1048
40.45904173106646,556,1047
40.50077279752705,556,1047
40.54250386398763,555,1046
40.584234930448225,555,1046
40.62596599690881,554,1045
40.667697063369395,554,1045
40.70942812982999,554,1045
40.75115919629057,554,1045
40.79289026275116,554,1045
40.83462132921175,553,1045
40.876352395672335,553,1044
40.91808346213292,553,1044
40.95981452859351,553,1044
41.0015455950541,553,1044
41.04327666151468,553,1044
41.085007727975274,552,1044
41.12673879443586,552,1044
41.168469860896444,552,1044
41.210200927357036,552,1044
41.25193199381762,552,1044
41.293663060278206,552,1044
41.33539412673879,552,1044
41.37712519319938,552,1044
41.41885625965997,552,1044
41.46058732612055,552,1044
41.502318392581145,552,1044
41.54404945904173,552,1044
41.585780525502315,552,1044
41.62751159196291,552,1044
41.66924265842349,552,1044
41.71097372488408,552,1044
41.75270479134467,552,1044
41.794435857805254,552,1044
41.83616692426584,552,1044
41.87789799072643,552,1044
41.91962905718702,552,1044
41.9613601236476,552,1044
42.003091190108194,553,1045
42.04482225656878,553,1045
42.086553323029364,553,1045
42.128284389489956,554,1046
42.17001545595054,554,1047
42.211746522411126,554,1047
42.25347758887172,554,1048
42.2952086553323,555,1048
42.33693972179289,555,1048
42.37867078825348,556,1050
42.420401854714065,558,1052
42.46213292117465,559,1053
42.50386398763524,560,1054
42.54559505409583,561,1055
42.58732612055641,561,1056
42.629057187017004,561,1057
42.67078825347759,561,1059
42.712519319938174,560,1061
42.754250386398766,560,1062
42.79598145285935,560,1065
42.837712519319936,560,1068
42.87944358578053,559,1073
42.92117465224111,558,1077
42.9629057187017,558,1081
43.00463678516229,558,1085
43.046367851622875,557,1087
43.08809891808346,556,1088
43.12982998454405,554,1088
43.17156105100464,553,1089
43.21329211746522,552,1089
43.255023183925815,552,1090
43.2967542503864,552,1091
43.338485316846985,551,1092
43.38021638330758,549,1096
43.42194744976816,547,1096
43.46367851622875,547,1096
