t,i,j
320.0,509,739
320.0417391304348,510,738
320.0834782608696,510,737
320.1252173913044,509,736
320.1669565217391,509,735
320.2086956521739,509,734
320.2504347826087,509,733
320.2921739130435,508,732
320.3339130434783,508,731
320.37565217391307,508,730
320.4173913043478,510,729
320.4591304347826,512,729
320.5008695652174,516,730
320.5426086956522,516,731
320.58434782608697,516,732
320.62608695652176,516,731
320.6678260869565,515,730
320.7095652173913,514,728
320.7513043478261,512,727
320.79304347826087,511,725
320.83478260869566,510,723
320.87652173913045,509,722
320.91826086956524,509,721
320.96,510,721
321.00173913043477,511,719
321.04347826086956,513,717
321.08521739130435,515,716
321.12695652173915,517,714
321.16869565217394,518,712
321.2104347826087,518,708
321.25217391304346,517,706
321.29391304347826,514,705
321.33565217391305,512,704
321.37739130434784,511,703
321.41913043478263,512,703
321.46086956521737,513,702
321.50260869565216,514,702
321.54434782608695,514,701
321.58608695652174,513,701
321.62782608695653,513,699
321.6695652173913,512,697
321.7113043478261,512,694
321.75304347826085,512,690
321.79478260869564,514,688
321.83652173913043,516,686
321.8782608695652,519,684
321.92,523,682
321.9617391304348,524,681
322.00347826086954,525,680
322.04521739130433,525,680
322.0869565217391,525,679
322.1286956521739,525,679
322.1704347826087,524,679
322.2121739130435,523,679
322.25391304347824,521,680
322.295652173913,519,680
322.3373913043478,519,682
322.3791304347826,520,682
322.4208695652174,521,682
322.4626086956522,522,681
322.504347826087,523,678
322.5460869565217,522,676
322.5878260869565,522,676
322.6295652173913,522,676
322.6713043478261,521,676
322.7130434782609,520,675
322.7547826086957,518,674
322.7965217391304,515,672
322.8382608695652,512,671
322.88,509,671
322.9217391304348,507,670
322.9634782608696,506,669
323.00521739130437,505,669
323.0469565217391,504,668
323.0886956521739,504,667
323.1304347826087,503,665
323.1721739130435,501,664
323.21391304347827,500,662
323.25565217391306,498,661
323.2973913043478,496,660
323.3391304347826,496,660
323.3808695652174,496,660
323.4226086956522,496,660
323.46434782608696,497,660
323.50608695652176,497,659
323.54782608695655,497,659
323.5895652173913,498,659
323.6313043478261,498,658
323.67304347826087,499,658
323.71478260869566,499,657
323.75652173913045,500,657
323.79826086956524,500,657
323.84,500,657
323.88173913043477,499,657
323.92347826086956,499,657
323.96521739130435,498,657
324.00695652173914,497,657
324.04869565217393,497,657
324.09043478260867,497,657
324.13217391304346,497,657
324.17391304347825,497,657
324.21565217391304,498,657
324.25739130434783,499,657
324.2991304347826,500,658
324.3408695652174,501,659
324.38260869565215,499,660
324.42434782608694,498,660
324.46608695652174,497,660
324.5078260869565,497,659
324.5495652173913,497,659
324.5913043478261,497,660
324.63304347826084,496,660
324.67478260869564,496,660
324.7165217391304,496,660
324.7582608695652,495,660
324.8,495,660
324.8417391304348,495,660
324.88347826086954,494,660
324.92521739130433,494,660
324.9669565217391,494,660
325.0086956521739,494,660
325.0504347826087,493,660
325.0921739130435,493,660
325.1339130434783,492,660
325.175652173913,491,660
325.2173913043478,489,660
325.2591304347826,489,660
325.3008695652174,489,661
325.3426086956522,489,661
325.384347826087,489,661
325.4260869565217,489,661
325.4678260869565,489,661
325.5095652173913,488,661
325.5513043478261,488,661
325.5930434782609,488,661
325.6347826086957,489,660
325.6765217391304,489,660
325.7182608695652,490,660
325.76,490,660
325.8017391304348,490,660
325.8434782608696,490,660
325.88521739130437,490,660
325.92695652173916,490,660
325.9686956521739,491,660
326.0104347826087,492,659
326.0521739130435,493,659
326.09391304347827,493,659
326.13565217391306,494,659
326.17739130434785,494,659
326.2191304347826,494,659
326.2608695652174,494,658
326.30260869565217,495,658
326.34434782608696,495,658
326.38608695652175,495,658
326.42782608695654,495,658
326.4695652173913,495,658
326.51130434782607,495,658
326.55304347826086,494,658
326.59478260869565,494,658
326.63652173913044,494,658
326.67826086956524,494,658
326.72,494,658
326.76173913043476,493,658
326.80347826086955,493,658
326.84521739130435,493,658
326.88695652173914,493,658
326.92869565217393,493,657
326.9704347826087,493,657
327.01217391304345,493,657
327.05391304347825,493,657
327.09565217391304,492,657
327.13739130434783,492,657
327.1791304347826,492,657
327.2208695652174,492,657
327.26260869565215,492,656
327.30434782608694,492,656
327.34608695652173,492,656
327.3878260869565,492,656
327.4295652173913,491,655
327.4713043478261,490,655
327.5130434782609,490,653
327.55478260869563,490,653
327.5965217391304,490,652
327.6382608695652,490,652
327.68,490,652
327.7217391304348,489,651
327.7634782608696,489,651
327.8052173913043,489,651
327.8469565217391,489,650
327.8886956521739,489,649
327.9304347826087,489,649
327.9721739130435,489,648
328.0139130434783,489,648
328.055652173913,489,647
328.0973913043478,489,647
328.1391304347826,488,646
328.1808695652174,488,646
328.2226086956522,489,645
328.264347826087,488,645
328.30608695652177,488,645
328.3478260869565,488,644
328.3895652173913,488,644
328.4313043478261,488,644
328.4730434782609,488,644
328.51478260869567,489,644
328.55652173913046,490,644
328.5982608695652,490,644
328.64,489,644
328.6817391304348,489,644
328.72347826086957,490,644
328.76521739130436,490,644
328.80695652173915,490,644
328.8486956521739,491,645
328.8904347826087,491,646
328.93217391304347,492,646
328.97391304347826,493,647
329.01565217391305,494,648
329.05739130434785,494,649
329.0991304347826,496,651
329.1408695652174,497,653
329.18260869565216,498,656
329.22434782608696,500,659
329.26608695652175,502,661
329.30782608695654,505,663
329.34956521739133,506,664
329.39130434782606,508,666
329.43304347826086,508,665
329.47478260869565,507,665
329.51652173913044,507,665
329.55826086956523,508,666
329.6,510,666
329.64173913043476,511,666
329.68347826086955,514,667
329.72521739130434,516,667
329.76695652173913,517,668
329.8086956521739,518,669
329.8504347826087,519,670
329.89217391304345,520,672
329.93391304347824,522,675
329.97565217391303,521,676
330.0173913043478,521,677
330.0591304347826,520,678
330.1008695652174,519,679
330.1426086956522,520,680
330.18434782608693,521,681
330.2260869565217,522,682
330.2678260869565,523,685
330.3095652173913,524,687
330.3513043478261,525,690
330.3930434782609,525,692
330.4347826086956,526,693
330.4765217391304,526,693
330.5182608695652,527,694
330.56,527,694
330.6017391304348,528,695
330.6434782608696,528,696
330.6852173913043,530,697
330.7269565217391,531,698
330.7686956521739,535,701
330.8104347826087,539,702
330.8521739130435,543,703
330.8939130434783,546,703
330.93565217391307,549,703
330.9773913043478,551,703
331.0191304347826,553,704
331.0608695652174,556,705
331.1026086956522,558,706
331.14434782608697,558,706
331.18608695652176,558,707
331.2278260869565,558,707
331.2695652173913,557,707
331.3113043478261,557,708
331.3530434782609,558,708
331.39478260869566,558,708
331.43652173913046,559,709
331.4782608695652,559,709
331.52,559,711
331.5617391304348,561,714
331.60347826086957,562,717
331.64521739130436,562,718
331.68695652173915,562,718
331.72869565217394,563,719
331.7704347826087,565,719
331.81217391304347,566,719
331.85391304347826,567,719
331.89565217391305,568,720
331.93739130434784,568,720
331.97913043478263,567,720
332.02086956521737,567,722
332.06260869565216,566,724
332.10434782608695,567,728
332.14608695652174,567,730
332.18782608695653,569,732
332.2295652173913,570,732
332.27130434782606,571,732
332.31304347826085,572,732
332.35478260869564,574,732
332.39652173913043,576,733
332.4382608695652,577,734
332.48,578,736
332.5217391304348,580,737
332.56347826086954,580,739
332.60521739130434,580,741
332.6469565217391,580,743
332.6886956521739,578,745
332.7304347826087,577,747
332.7721739130435,577,747
332.81391304347824,579,747
332.85565217391303,580,747
332.8973913043478,581,749
332.9391304347826,581,751
332.9808695652174,582,753
333.0226086956522,583,756
333.06434782608693,584,757
333.1060869565217,586,759
333.1478260869565,587,760
333.1895652173913,589,762
333.2313043478261,590,762
333.2730434782609,590,762
333.3147826086957,590,762
333.3565217391304,591,762
333.3982608695652,592,763
333.44,594,763
333.4817391304348,597,763
333.5234782608696,603,764
333.5652173913044,605,764
333.6069565217391,607,765
333.6486956521739,610,766
333.6904347826087,614,767
333.7321739130435,618,769
333.7739130434783,620,771
333.81565217391307,622,772
333.8573913043478,621,773
333.8991304347826,620,775
333.9408695652174,620,777
333.9826086956522,618,779
334.02434782608697,617,781
334.06608695652176,618,782
334.10782608695655,618,782
334.1495652173913,620,783
334.1913043478261,622,783
334.23304347826087,623,783
334.27478260869566,623,783
