t,i,j
29.0,503,764
29.041704442429737,503,763
29.083408884859473,503,763
29.12511332728921,503,762
29.16681776971895,503,762
29.208522212148686,502,761
29.250226654578423,502,760
29.29193109700816,502,759
29.333635539437896,501,758
29.375339981867633,500,757
29.41704442429737,498,755
29.45874886672711,497,754
29.500453309156846,496,753
29.542157751586583,496,752
29.58386219401632,496,752
29.625566636446056,494,751
29.667271078875793,493,750
29.70897552130553,494,750
29.750679963735266,494,750
29.792384406165006,494,750
29.834088848594742,494,750
29.87579329102448,494,750
29.917497733454216,494,749
29.959202175883952,494,749
30.00090661831369,494,748
30.042611060743425,495,747
30.084315503173165,495,747
30.126019945602902,495,746
30.16772438803264,494,745
30.209428830462375,494,745
30.251133272892112,494,744
30.29283771532185,494,742
30.334542157751585,494,741
30.376246600181325,495,739
30.41795104261106,496,738
30.4596554850408,496,737
30.501359927470535,496,736
30.54306436990027,496,735
30.584768812330008,497,734
30.626473254759745,498,733
30.668177697189485,498,732
30.70988213961922,499,731
30.751586582048958,499,730
30.793291024478695,501,729
30.83499546690843,502,727
30.876699909338168,503,726
30.918404351767904,503,725
30.960108794197644,503,724
31.00181323662738,502,724
31.043517679057118,502,723
31.085222121486854,502,723
31.12692656391659,502,723
31.168631006346327,502,722
31.210335448776064,503,722
31.2520398912058,503,721
31.29374433363554,504,720
31.335448776065277,505,719
31.377153218495014,505,719
31.41885766092475,505,718
31.460562103354487,505,718
31.502266545784224,505,718
31.54397098821396,505,717
31.5856754306437,504,716
31.627379873073437,504,715
31.669084315503174,504,714
31.71078875793291,504,713
31.752493200362647,504,711
31.794197642792383,504,710
31.83590208522212,504,709
31.87760652765186,504,708
31.919310970081597,505,708
31.961015412511333,506,707
32.00271985494107,506,706
32.04442429737081,507,706
32.08612873980054,507,705
32.12783318223028,507,705
32.169537624660016,507,704
32.211242067089756,507,703
32.25294650951949,508,701
32.29465095194923,509,700
32.33635539437897,511,699
32.3780598368087,513,698
32.41976427923844,518,697
32.461468721668176,522,696
32.503173164097916,523,692
32.54487760652765,522,692
32.58658204895739,523,692
32.62828649138713,523,691
32.66999093381686,523,691
32.7116953762466,523,691
32.753399818676336,523,691
32.795104261106076,523,690
32.83680870353581,523,690
32.87851314596555,523,691
32.92021758839529,523,691
32.96192203082502,523,691
33.00362647325476,523,691
33.045330915684495,523,691
33.087035358114235,523,691
33.12873980054397,523,691
33.17044424297371,523,691
33.21214868540345,524,690
33.25385312783318,523,690
33.29555757026292,523,690
33.337262012692655,524,689
33.378966455122395,524,689
33.42067089755213,525,688
33.46237533998187,525,688
33.5040797824116,527,687
33.54578422484134,528,685
33.58748866727108,528,684
33.629193109700815,529,683
33.670897552130555,529,682
33.71260199456029,529,681
33.75430643699003,529,680
33.79601087941976,528,680
33.8377153218495,528,680
33.87941976427924,529,679
33.921124206708974,529,679
33.962828649138714,530,679
34.00453309156845,532,679
34.04623753399819,534,680
34.08794197642792,535,680
34.12964641885766,535,680
34.1713508612874,535,680
34.213055303717134,536,679
34.254759746146874,537,679
34.29646418857661,537,679
34.33816863100635,537,678
34.37987307343608,538,678
34.42157751586582,538,678
34.46328195829556,538,677
34.50498640072529,538,677
34.546690843155034,538,677
34.58839528558477,538,677
34.63009972801451,539,678
34.67180417044424,539,678
34.71350861287398,540,678
34.75521305530372,541,678
34.79691749773345,542,678
34.83862194016319,543,678
34.880326382592926,544,678
34.92203082502267,544,678
34.9637352674524,545,677
35.00543970988214,546,677
35.04714415231188,547,677
35.08884859474161,548,676
35.13055303717135,549,676
35.172257479601086,550,676
35.213961922030826,551,676
35.25566636446056,553,676
35.2973708068903,555,676
35.33907524932004,557,677
35.38077969174977,558,677
35.42248413417951,559,677
35.464188576609246,560,676
35.505893019038986,561,674
35.54759746146872,563,673
35.58930190389846,564,672
35.6310063463282,564,671
35.67271078875793,565,670
35.71441523118767,565,669
35.756119673617405,565,669
35.797824116047146,565,668
35.83952855847688,566,668
35.88123300090662,566,668
35.92293744333636,566,668
35.96464188576609,566,668
36.00634632819583,566,668
36.048050770625565,566,667
36.089755213055305,567,667
36.13145965548504,567,667
36.17316409791478,567,667
36.21486854034451,567,666
36.25657298277425,567,667
36.29827742520399,567,667
36.339981867633725,568,667
36.381686310063465,568,667
36.4233907524932,569,667
36.46509519492294,569,667
36.50679963735267,571,669
36.54850407978241,572,670
36.59020852221215,574,670
36.631912964641884,575,671
36.673617407071625,576,671
36.71532184950136,576,671
36.7570262919311,577,670
36.79873073436083,577,670
36.84043517679057,578,670
36.88213961922031,579,670
36.923844061650044,579,669
36.965548504079784,580,669
37.00725294650952,581,669
37.04895738893926,582,669
37.09066183136899,582,670
37.13236627379873,584,670
37.17407071622847,585,671
37.215775158658204,586,671
37.257479601087944,587,671
37.29918404351768,588,671
37.34088848594742,589,671
37.38259292837715,590,670
37.42429737080689,590,671
37.46600181323663,591,671
37.50770625566636,593,671
37.5494106980961,594,672
37.59111514052584,595,672
37.63281958295558,595,672
37.67452402538531,596,673
37.71622846781505,596,673
37.75793291024479,596,673
37.79963735267452,596,673
37.84134179510426,596,673
37.883046237533996,596,673
37.924750679963736,597,674
37.96645512239347,598,674
38.00815956482321,599,675
38.04986400725295,599,675
38.09156844968268,600,676
38.13327289211242,601,676
38.174977334542156,602,677
38.216681776971896,603,679
38.25838621940163,605,681
38.30009066183137,608,683
38.34179510426111,608,683
38.38349954669084,608,683
38.42520398912058,608,683
38.466908431550316,609,683
38.508612873980056,608,682
38.55031731640979,609,682
38.59202175883953,610,683
38.63372620126927,610,683
38.675430643699,611,683
38.71713508612874,611,683
38.758839528558475,612,683
38.800543970988215,612,683
38.84224841341795,613,684
38.88395285584769,614,684
38.92565729827743,614,685
38.96736174070716,614,685
39.0090661831369,615,686
39.050770625566635,615,687
39.092475067996375,615,688
39.13417951042611,615,689
39.17588395285585,615,689
39.21758839528558,616,689
39.25929283771532,618,689
39.30099728014506,620,689
39.342701722574795,621,689
39.384406165004535,621,689
39.42611060743427,621,689
39.46781504986401,621,690
39.50951949229374,621,690
39.55122393472348,622,691
39.59292837715322,622,692
39.634632819582954,622,692
39.676337262012694,623,693
39.71804170444243,623,693
39.75974614687217,625,694
39.8014505893019,626,694
39.84315503173164,628,695
39.88485947416138,629,695
39.926563916591114,630,696
39.968268359020854,631,697
40.00997280145059,633,698
40.05167724388033,633,698
40.09338168631006,634,699
40.1350861287398,633,699
40.17679057116954,634,700
40.218495013599274,634,701
40.260199456029014,634,701
40.30190389845875,633,702
40.34360834088849,634,703
40.38531278331822,634,704
40.42701722574796,635,705
40.4687216681777,635,706
40.51042611060743,637,708
40.55213055303717,638,709
40.593834995466906,638,710
40.63553943789665,639,711
40.67724388032638,639,712
40.71894832275612,640,712
40.76065276518586,640,713
40.80235720761559,640,713
40.84406165004533,640,713
40.885766092475066,640,714
40.927470534904806,640,714
40.96917497733454,640,715
41.01087941976428,639,715
41.05258386219402,639,715
41.09428830462375,639,716
41.13599274705349,639,717
41.177697189483226,639,718
41.219401631912966,639,719
41.2611060743427,639,720
41.30281051677244,640,721
41.34451495920218,640,722
41.38621940163191,640,723
41.42792384406165,641,724
41.469628286491385,641,725
41.511332728921126,643,726
41.55303717135086,644,727
41.5947416137806,644,729
41.63644605621034,644,730
