t,i,j
157.0,482,760
157.04172461752435,482,760
157.08344923504868,482,760
157.12517385257303,482,760
157.16689847009735,482,760
157.2086230876217,482,760
157.25034770514603,482,760
157.29207232267038,482,760
157.3337969401947,482,760
157.37552155771905,481,761
157.4172461752434,481,761
157.45897079276773,481,761
157.50069541029208,481,761
157.5424200278164,481,761
157.58414464534076,481,761
157.62586926286508,480,762
157.66759388038943,480,762
157.70931849791376,480,762
157.7510431154381,480,763
157.79276773296246,480,764
157.83449235048678,480,764
157.87621696801114,480,764
157.91794158553546,480,765
157.9596662030598,480,765
158.00139082058413,479,765
158.0431154381085,478,765
158.0848400556328,478,765
158.12656467315716,477,766
158.1682892906815,477,766
158.21001390820584,477,767
158.2517385257302,477,768
158.2934631432545,479,769
158.33518776077887,479,771
158.3769123783032,480,772
158.41863699582754,480,774
158.46036161335186,479,775
158.50208623087622,479,776
158.54381084840057,478,777
158.5855354659249,478,778
158.62726008344924,478,779
158.66898470097357,478,779
158.71070931849792,478,780
158.75243393602224,477,782
158.7941585535466,477,783
158.83588317107092,476,785
158.87760778859527,476,787
158.91933240611962,476,789
158.96105702364395,475,790
159.0027816411683,474,790
159.04450625869262,472,790
159.08623087621697,470,790
159.1279554937413,470,790
159.16968011126565,471,790
159.21140472878997,471,790
159.25312934631432,471,790
159.29485396383868,470,791
159.336578581363,470,791
159.37830319888735,470,791
159.42002781641168,470,792
159.46175243393603,470,794
159.50347705146035,469,797
159.5452016689847,469,799
159.58692628650903,469,802
159.62865090403338,468,804
159.67037552155773,468,804
159.71210013908205,466,804
159.7538247566064,465,804
159.79554937413073,465,804
159.83727399165508,464,805
159.8789986091794,464,805
159.92072322670376,463,806
159.96244784422808,462,807
160.00417246175243,462,808
160.04589707927678,461,810
160.0876216968011,460,812
160.12934631432546,459,813
160.17107093184978,458,815
160.21279554937414,457,816
160.25452016689846,456,816
160.2962447844228,456,817
160.33796940194716,456,818
160.3796940194715,455,819
160.42141863699584,455,819
160.46314325452016,454,820
160.5048678720445,451,820
160.54659248956884,448,819
160.5883171070932,445,819
160.6300417246175,442,818
160.67176634214186,440,819
160.71349095966622,438,820
160.75521557719054,438,820
160.7969401947149,438,822
160.83866481223922,438,823
160.88038942976357,438,824
160.9221140472879,439,824
160.96383866481224,439,824
161.00556328233657,439,824
161.04728789986092,438,825
161.08901251738527,437,825
161.1307371349096,436,826
161.17246175243395,435,827
161.21418636995827,433,829
161.25591098748262,432,830
161.29763560500695,433,831
161.3393602225313,433,832
161.38108484005562,433,832
161.42280945757997,433,833
161.46453407510432,434,833
161.50625869262865,433,834
161.547983310153,433,834
161.58970792767732,433,834
161.63143254520168,433,834
161.673157162726,433,834
161.71488178025035,432,834
161.75660639777468,431,834
161.79833101529903,430,833
161.84005563282338,429,833
161.8817802503477,428,833
161.92350486787205,426,833
161.96522948539638,425,834
162.00695410292073,423,836
162.04867872044505,421,838
162.0904033379694,419,840
162.13212795549373,419,841
162.17385257301808,419,841
162.21557719054243,419,841
162.25730180806676,419,841
162.2990264255911,419,842
162.34075104311543,420,842
162.38247566063978,419,842
162.4242002781641,419,842
162.46592489568846,419,842
162.50764951321278,418,841
162.54937413073714,417,839
162.5910987482615,416,838
162.6328233657858,414,837
162.67454798331016,412,836
162.7162726008345,410,836
162.75799721835884,409,836
162.79972183588316,407,836
162.8414464534075,405,836
162.88317107093184,404,836
162.9248956884562,403,837
162.96662030598054,402,837
163.00834492350486,402,838
163.05006954102922,401,838
163.09179415855354,401,838
163.1335187760779,401,837
163.17524339360222,400,837
163.21696801112657,400,837
163.2586926286509,399,837
163.30041724617524,399,837
163.3421418636996,398,837
163.38386648122392,397,837
163.42559109874827,396,837
163.4673157162726,395,837
163.50904033379695,393,837
163.55076495132127,391,837
163.59248956884562,389,837
163.63421418636995,388,838
163.6759388038943,386,838
163.71766342141865,384,838
163.75938803894297,384,838
163.80111265646732,383,837
163.84283727399165,383,837
163.884561891516,383,837
163.92628650904032,382,837
163.96801112656468,382,837
164.009735744089,381,837
164.05146036161335,381,837
164.0931849791377,381,837
164.13490959666203,381,837
164.17663421418638,381,837
164.2183588317107,380,837
164.26008344923505,379,837
164.30180806675938,378,837
164.34353268428373,377,837
164.38525730180805,375,837
164.4269819193324,374,838
164.46870653685676,372,838
