t,i,j
356.0,483,828
356.0417208480565,486,828
356.0834416961131,488,829
356.1251625441696,491,829
356.16688339222617,493,829
356.2086042402827,494,829
356.2503250883392,495,828
356.29204593639577,494,829
356.3337667844523,493,829
356.37548763250885,494,829
356.41720848056536,494,829
356.45892932862193,494,829
356.50065017667845,494,829
356.54237102473496,494,829
356.58409187279153,495,829
356.62581272084805,495,829
356.6675335689046,495,829
356.70925441696113,495,830
356.75097526501764,496,829
356.7926961130742,496,830
356.8344169611307,497,829
356.8761378091873,497,830
356.9178586572438,496,830
356.9595795053003,496,830
357.0013003533569,496,830
357.0430212014134,497,830
357.08474204947,498,829
357.1264628975265,499,828
357.16818374558306,500,828
357.2099045936396,501,828
357.2516254416961,501,828
357.29334628975266,501,827
357.3350671378092,501,826
357.37678798586575,502,825
357.41850883392226,503,824
357.4602296819788,505,823
357.50195053003534,505,823
357.54367137809186,506,822
357.58539222614843,508,821
357.62711307420494,508,821
357.66883392226146,510,820
357.710554770318,511,819
357.75227561837454,511,819
357.7939964664311,511,817
357.8357173144876,511,815
357.8774381625442,512,812
357.9191590106007,513,810
357.9608798586572,515,808
358.0026007067138,516,806
358.0443215547703,518,805
358.0860424028269,518,804
358.1277632508834,518,804
358.1694840989399,518,803
358.2112049469965,518,802
358.252925795053,518,801
358.29464664310956,518,799
358.3363674911661,517,798
358.37808833922264,517,796
358.41980918727916,517,795
358.46153003533567,518,793
358.50325088339224,522,792
358.54497173144875,524,792
358.5866925795053,526,793
358.62841342756184,527,795
358.67013427561835,529,795
358.7118551236749,530,795
358.75357597173144,532,795
358.795296819788,534,794
358.8370176678445,536,793
358.87873851590103,536,793
358.9204593639576,536,792
358.9621802120141,536,791
359.0039010600707,537,792
359.0456219081272,537,792
359.0873427561838,537,792
359.1290636042403,537,792
359.1707844522968,538,791
359.21250530035337,538,791
359.2542261484099,538,791
359.29594699646645,538,791
359.33766784452297,538,790
359.3793886925795,537,790
359.42110954063605,537,789
359.46283038869257,537,788
359.50455123674914,536,784
359.54627208480565,534,782
359.58799293286216,533,781
359.62971378091873,530,781
359.67143462897525,529,781
359.7131554770318,529,781
359.75487632508833,530,780
359.7965971731449,531,780
359.8383180212014,532,779
359.88003886925793,532,779
359.9217597173145,532,778
359.963480565371,531,778
360.0052014134276,531,777
360.0469222614841,530,777
360.0886431095406,530,777
360.1303639575972,530,777
360.1720848056537,530,776
360.21380565371027,530,776
360.2555265017668,530,776
360.2972473498233,530,776
360.33896819787986,530,776
360.3806890459364,531,776
360.42240989399295,532,776
360.46413074204946,533,776
360.50585159010603,537,776
360.54757243816255,538,777
360.58929328621906,538,777
360.63101413427563,538,777
360.67273498233214,537,776
360.7144558303887,536,776
360.75617667844523,536,776
360.79789752650174,536,776
360.8396183745583,536,775
360.8813392226148,536,775
360.9230600706714,536,775
360.9647809187279,536,775
361.0065017667844,536,775
361.048222614841,536,775
361.0899434628975,536,775
361.1316643109541,535,775
361.1733851590106,535,775
361.21510600706716,535,775
361.2568268551237,535,775
361.2985477031802,535,775
361.34026855123676,535,774
361.3819893992933,535,774
361.42371024734985,535,774
361.46543109540636,535,774
361.5071519434629,535,774
361.54887279151944,536,774
361.59059363957596,536,774
361.6323144876325,536,774
361.67403533568904,537,774
361.7157561837456,537,773
361.7574770318021,537,774
361.79919787985864,538,774
361.8409187279152,539,774
361.8826395759717,540,774
361.9243604240283,541,774
361.9660812720848,543,773
362.0078021201413,542,772
362.0495229681979,543,771
362.0912438162544,542,769
362.132964664311,543,767
362.1746855123675,542,766
362.216406360424,543,763
362.2581272084806,543,762
362.2998480565371,542,761
362.34156890459366,543,761
362.38328975265017,543,761
362.42501060070674,543,763
362.46673144876326,544,764
362.50845229681977,546,764
362.55017314487634,546,763
362.59189399293285,546,763
362.6336148409894,546,763
362.67533568904594,548,763
362.71705653710245,550,762
362.758777385159,552,762
362.80049823321554,554,762
362.8422190812721,554,762
362.8839399293286,555,763
362.92566077738513,556,764
362.9673816254417,558,765
363.0091024734982,559,766
363.0508233215548,560,767
363.0925441696113,561,769
363.1342650176679,562,770
363.1759858657244,564,770
363.2177067137809,564,770
363.25942756183747,566,769
363.301148409894,567,768
363.34286925795055,569,768
363.38459010600707,570,768
363.4263109540636,572,769
363.46803180212015,573,770
363.50975265017667,574,772
363.55147349823324,575,773
363.59319434628975,576,773
363.63491519434626,578,774
363.67663604240283,581,776
363.71835689045935,583,777
363.7600777385159,585,778
363.80179858657243,587,778
363.843519434629,589,778
363.8852402826855,589,778
363.92696113074203,589,778
363.9686819787986,590,779
364.0104028268551,590,779
364.0521236749117,591,780
364.0938445229682,592,781
364.1355653710247,591,781
364.1772862190813,591,783
364.2190070671378,591,785
364.26072791519437,590,787
364.3024487632509,589,790
364.3441696113074,588,793
364.38589045936396,587,795
364.4276113074205,586,797
364.46933215547705,586,799
364.51105300353356,585,802
364.55277385159013,586,804
364.59449469964665,586,804
364.63621554770316,587,803
364.67793639575973,588,803
364.71965724381624,588,803
364.7613780918728,588,803
364.8030989399293,589,804
364.84481978798584,589,804
364.8865406360424,589,804
364.9282614840989,589,804
364.9699823321555,589,804
365.011703180212,590,804
365.0534240282685,591,805
365.0951448763251,591,806
365.1368657243816,592,808
365.1785865724382,592,810
365.2203074204947,592,812
365.26202826855126,593,815
365.3037491166078,593,817
365.3454699646643,593,818
365.38719081272086,594,820
365.4289116607774,595,820
365.47063250883394,596,820
365.51235335689046,596,819
365.55407420494697,596,820
365.59579505300354,597,820
365.63751590106006,598,821
365.6792367491166,599,822
365.72095759717314,600,824
365.7626784452297,601,825
365.8043992932862,602,826
365.84612014134274,603,827
365.8878409893993,603,827
365.9295618374558,606,828
365.9712826855124,610,829
366.0130035335689,612,829
366.0547243816254,614,828
366.096445229682,614,827
366.1381660777385,615,828
366.1798869257951,614,828
366.2216077738516,613,829
366.2633286219081,612,830
366.3050494699647,611,832
366.3467703180212,610,833
366.38849116607776,609,834
366.43021201413427,609,834
366.47193286219084,610,834
366.51365371024735,614,834
366.55537455830387,615,834
366.59709540636044,616,835
366.63881625441695,616,835
366.6805371024735,616,836
366.72225795053004,616,836
366.76397879858655,617,837
366.8056996466431,617,838
366.84742049469963,616,839
366.8891413427562,616,840
366.9308621908127,616,841
366.97258303886923,616,841
367.0143038869258,616,842
367.0560247349823,617,842
367.0977455830389,617,843
367.1394664310954,618,844
367.18118727915197,620,845
367.2229081272085,622,847
367.264628975265,623,849
367.30634982332157,625,850
367.3480706713781,626,850
367.38979151943465,627,851
367.43151236749117,627,851
367.4732332155477,627,851
367.51495406360425,627,851
367.55667491166076,628,851
367.59839575971733,629,851
367.64011660777385,630,852
367.68183745583036,631,853
367.72355830388693,632,855
367.76527915194345,633,857
367.807,633,859
