t,i,j
26.0,480,762
26.04174909090909,478,764
26.083498181818182,477,765
26.12524727272727,474,767
26.166996363636365,472,769
26.208745454545454,470,771
26.250494545454547,469,771
26.292243636363636,469,772
26.333992727272726,468,772
26.37574181818182,468,772
26.41749090909091,468,771
26.45924,468,771
26.50098909090909,468,771
26.542738181818184,468,770
26.584487272727273,468,770
26.626236363636362,469,770
26.667985454545455,468,769
26.709734545454545,469,769
26.751483636363638,468,768
26.793232727272727,467,766
26.834981818181816,467,764
26.87673090909091,466,764
26.91848,466,765
26.960229090909092,465,765
27.00197818181818,465,765
27.043727272727274,465,765
27.085476363636364,465,765
27.127225454545453,465,765
27.168974545454546,464,764
27.210723636363635,463,764
27.25247272727273,461,763
27.294221818181818,458,763
27.33597090909091,455,764
27.37772,452,764
27.41946909090909,444,763
27.461218181818182,440,762
27.502967272727272,438,762
27.544716363636365,437,762
27.586465454545454,437,761
27.628214545454547,438,762
27.669963636363637,438,762
27.711712727272726,437,762
27.75346181818182,437,762
27.79521090909091,436,762
27.83696,436,762
27.87870909090909,434,763
27.92045818181818,433,763
27.962207272727273,432,764
28.003956363636362,431,765
28.045705454545455,430,765
28.087454545454545,429,765
28.129203636363638,427,764
28.170952727272727,425,762
28.212701818181817,423,761
28.25445090909091,421,759
28.2962,419,758
28.337949090909092,417,756
28.37969818181818,416,755
28.421447272727274,413,755
28.463196363636364,411,755
28.504945454545453,408,756
28.546694545454546,405,756
28.588443636363635,403,757
28.63019272727273,403,758
28.671941818181818,404,758
28.71369090909091,404,758
28.75544,404,758
28.79718909090909,404,758
28.838938181818182,404,757
28.880687272727272,405,757
28.922436363636365,405,757
28.964185454545454,405,756
29.005934545454547,405,756
29.047683636363637,404,755
29.089432727272726,404,755
29.13118181818182,402,755
29.17293090909091,401,754
29.21468,400,754
29.25642909090909,399,753
29.29817818181818,398,752
29.339927272727273,397,752
29.381676363636362,397,751
29.423425454545455,396,751
29.465174545454545,394,751
29.506923636363638,392,751
29.548672727272727,390,750
29.590421818181817,388,749
29.63217090909091,386,748
29.67392,385,748
29.715669090909092,385,748
29.75741818181818,385,748
29.799167272727274,385,748
29.840916363636364,385,747
29.882665454545453,385,747
29.924414545454546,385,746
29.966163636363635,385,746
30.00791272727273,385,746
30.049661818181818,385,746
30.09141090909091,385,746
30.13316,384,746
30.17490909090909,384,746
30.216658181818183,384,746
30.258407272727272,383,747
30.300156363636365,383,747
30.341905454545454,382,748
30.383654545454544,383,748
30.425403636363637,383,750
30.467152727272726,383,751
30.50890181818182,384,752
30.55065090909091,384,753
30.5924,385,755
30.63414909090909,386,758
30.67589818181818,387,759
30.717647272727273,386,761
30.759396363636363,386,761
30.801145454545455,385,762
30.842894545454545,384,762
30.884643636363638,384,763
30.926392727272727,384,763
30.968141818181817,385,764
31.00989090909091,386,765
31.05164,388,766
31.093389090909092,390,767
31.13513818181818,392,767
31.176887272727274,394,768
31.218636363636364,395,768
31.260385454545453,397,769
31.302134545454546,399,769
31.343883636363636,401,770
31.38563272727273,402,771
31.427381818181818,402,772
31.46913090909091,401,773
31.51088,401,774
31.55262909090909,401,774
31.594378181818183,401,774
31.636127272727272,401,775
31.677876363636365,401,775
31.719625454545454,401,775
31.761374545454544,402,776
31.803123636363637,403,777
31.844872727272726,403,779
31.88662181818182,402,780
31.92837090909091,402,781
31.97012,402,781
32.011869090909094,402,781
32.05361818181818,403,781
32.09536727272727,403,782
32.137116363636366,404,782
32.17886545454545,404,783
32.220614545454545,404,783
32.26236363636364,404,783
32.304112727272724,404,784
32.34586181818182,404,785
32.38761090909091,405,785
32.42936,409,787
32.47110909090909,411,787
32.51285818181818,414,788
32.554607272727274,417,789
32.59635636363636,420,790
32.63810545454545,421,790
32.679854545454546,423,790
32.72160363636364,424,791
32.763352727272725,425,791
32.80510181818182,426,792
32.84685090909091,427,793
32.8886,428,793
32.93034909090909,431,793
32.97209818181818,434,793
33.013847272727276,438,793
33.05559636363636,441,793
33.097345454545454,442,794
33.13909454545455,441,794
33.18084363636363,441,794
33.222592727272726,442,794
