t,i,j
30.76,542,1050
30.801708945260348,542,1051
30.843417890520694,541,1051
30.88512683578104,542,1052
30.926835781041387,542,1052
30.968544726301737,542,1053
31.010253671562083,543,1053
31.05196261682243,543,1054
31.093671562082775,543,1055
31.135380507343125,544,1056
31.17708945260347,544,1057
31.218798397863818,545,1058
31.260507343124164,549,1061
31.302216288384514,550,1062
31.34392523364486,550,1063
31.385634178905207,550,1063
31.427343124165553,550,1063
31.469052069425903,550,1062
31.51076101468625,550,1062
31.552469959946595,551,1062
31.59417890520694,551,1062
31.635887850467288,551,1062
31.677596795727638,551,1062
31.719305740987984,551,1063
31.76101468624833,551,1063
31.802723631508677,551,1064
31.844432576769027,551,1067
31.886141522029373,553,1069
31.92785046728972,554,1071
31.969559412550066,554,1072
32.011268357810415,553,1072
32.05297730307076,553,1072
32.09468624833111,553,1072
32.136395193591454,553,1071
32.1781041388518,553,1071
32.21981308411215,553,1071
32.26152202937249,553,1073
32.30323097463285,553,1073
32.34493991989319,552,1074
32.38664886515354,551,1076
32.428357810413885,550,1077
32.47006675567423,550,1078
32.51177570093458,551,1079
32.553484646194924,552,1080
32.59519359145527,553,1083
32.636902536715624,555,1085
32.67861148197597,555,1087
32.72032042723632,555,1089
32.76202937249666,555,1090
32.80373831775701,555,1090
32.845447263017356,555,1090
32.8871562082777,555,1090
32.92886515353805,554,1090
32.970574098798394,554,1091
33.01228304405875,553,1092
33.053991989319094,553,1092
33.09570093457944,553,1091
33.13740987983979,553,1091
33.17911882510013,553,1091
33.22082777036048,553,1092
33.262536715620826,554,1092
33.30424566088117,553,1092
33.345954606141525,553,1092
33.38766355140187,553,1092
33.42937249666222,553,1092
33.471081441922564,553,1092
33.51279038718291,553,1092
33.55449933244326,553,1092
33.5962082777036,552,1092
33.63791722296395,552,1092
33.679626168224296,552,1092
33.72133511348465,552,1092
33.763044058744995,552,1092
33.80475300400534,552,1092
33.84646194926569,552,1092
33.888170894526034,553,1093
33.92987983978638,553,1093
33.97158878504673,553,1094
34.01329773030707,553,1095
34.05500667556743,553,1095
34.09671562082777,553,1095
34.13842456608812,553,1095
34.180133511348465,552,1095
34.22184245660881,552,1096
34.26355140186916,551,1096
34.305260347129504,551,1097
34.34696929238985,551,1097
34.3886782376502,550,1097
34.43038718291055,550,1097
34.4720961281709,550,1097
34.51380507343124,550,1097
34.55551401869159,550,1098
34.597222963951936,550,1098
34.63893190921228,550,1098
34.68064085447263,550,1099
34.722349799732974,550,1099
34.76405874499333,550,1100
34.805767690253674,550,1100
34.84747663551402,550,1101
34.88918558077437,550,1101
34.93089452603471,550,1101
34.97260347129506,550,1101
35.014312416555406,550,1101
35.05602136181575,550,1101
35.0977303070761,549,1101
35.13943925233645,550,1102
35.1811481975968,550,1102
35.222857142857144,550,1103
35.26456608811749,550,1104
35.30627503337784,549,1104
35.34798397863818,549,1105
35.38969292389853,549,1105
35.431401869158876,549,1105
35.47311081441923,549,1106
35.514819759679575,549,1106
35.55652870493992,549,1106
35.59823765020027,549,1106
35.639946595460614,549,1106
35.68165554072096,549,1106
35.72336448598131,549,1106
35.76507343124165,549,1106
35.806782376502,549,1107
35.84849132176235,549,1107
35.8902002670227,549,1107
35.931909212283045,549,1108
35.97361815754339,548,1109
36.01532710280374,548,1110
36.057036048064084,548,1112
36.09874499332443,548,1113
36.14045393858478,549,1114
36.18216288384513,549,1115
36.22387182910548,549,1116
36.26558077436582,550,1117
36.30728971962617,549,1118
36.348998664886516,549,1120
36.39070761014686,549,1122
36.43241655540721,547,1124
36.474125500667554,545,1126
36.5158344459279,545,1127
36.557543391188254,546,1127
36.5992523364486,546,1127
36.64096128170895,547,1126
36.68267022696929,547,1125
36.72437917222964,547,1125
36.766088117489986,548,1124
