t,i,j
352.0,508,728
352.0417124039517,510,727
352.0834248079034,512,727
352.1251372118551,512,726
352.1668496158068,511,726
352.2085620197585,512,726
352.2502744237102,512,726
352.2919868276619,512,725
352.3336992316136,512,724
352.3754116355653,513,724
352.41712403951703,513,723
352.4588364434687,513,722
352.5005488474204,515,721
352.5422612513721,515,720
352.5839736553238,516,719
352.6256860592755,516,718
352.66739846322724,518,716
352.70911086717894,520,716
352.7508232711306,523,716
352.7925356750823,526,716
352.834248079034,529,716
352.8759604829857,532,715
352.91767288693745,534,715
352.95938529088914,534,715
353.00109769484084,534,715
353.04281009879253,533,715
353.0845225027442,533,715
353.1262349066959,533,716
353.16794731064766,533,716
353.20965971459935,533,716
353.25137211855105,533,715
353.29308452250274,533,715
353.33479692645443,533,715
353.3765093304061,533,715
353.41822173435787,533,715
353.45993413830956,533,714
353.50164654226126,533,713
353.54335894621295,532,712
353.58507135016464,532,711
353.62678375411633,532,710
353.6684961580681,532,708
353.7102085620198,532,707
353.75192096597146,534,705
353.79363336992316,534,704
353.83534577387485,535,703
353.87705817782654,534,702
353.9187705817783,533,701
353.96048298573,531,699
354.0021953896817,530,698
354.04390779363337,530,697
354.08562019758506,529,698
354.12733260153675,529,697
354.1690450054885,529,697
354.2107574094402,529,696
354.2524698133919,529,695
354.2941822173436,529,695
354.33589462129527,529,694
354.37760702524696,528,694
354.4193194291987,526,693
354.4610318331504,526,692
354.5027442371021,526,691
354.5444566410538,526,690
354.5861690450055,526,689
354.62788144895717,526,688
354.6695938529089,526,688
354.7113062568606,527,687
354.7530186608123,527,687
354.794731064764,527,687
354.8364434687157,527,687
354.8781558726674,527,686
354.9198682766191,527,686
354.9615806805708,527,685
355.0032930845225,527,684
355.0450054884742,527,684
355.0867178924259,527,683
355.1284302963776,527,682
355.17014270032934,528,681
355.211855104281,527,680
355.2535675082327,527,679
355.2952799121844,526,678
355.3369923161361,526,677
355.3787047200878,525,676
355.42041712403955,526,675
355.46212952799124,527,673
355.50384193194293,527,671
355.5455543358946,527,670
355.5872667398463,526,670
355.628979143798,525,670
355.6706915477497,525,670
355.71240395170145,524,669
355.75411635565314,524,669
355.79582875960483,523,669
355.8375411635565,523,668
355.8792535675082,522,668
355.9209659714599,521,667
355.96267837541166,521,667
356.00439077936335,520,666
356.04610318331504,520,666
356.08781558726673,520,666
356.1295279912184,520,665
356.1712403951701,520,665
356.21295279912187,519,664
356.25466520307356,518,663
356.29637760702525,518,662
356.33809001097694,518,659
356.37980241492863,518,656
356.4215148188803,519,654
356.4632272228321,518,653
356.50493962678377,518,655
356.54665203073546,517,656
356.58836443468715,516,655
356.63007683863884,515,654
356.67178924259053,514,654
356.7135016465423,513,654
356.755214050494,512,654
356.79692645444567,512,654
356.83863885839736,510,653
356.88035126234905,509,653
356.92206366630074,507,653
356.9637760702525,505,653
357.0054884742042,504,652
357.0472008781559,502,653
357.08891328210757,501,653
357.13062568605926,501,653
357.17233809001095,501,653
357.2140504939627,501,652
357.2557628979144,500,652
357.2974753018661,500,652
357.3391877058178,499,651
357.38090010976947,498,651
357.42261251372116,498,650
357.4643249176729,497,648
357.5060373216246,496,644
357.5477497255763,495,642
357.589462129528,495,642
357.6311745334797,495,642
357.6728869374314,494,643
357.7145993413831,494,643
357.7563117453348,494,643
357.7980241492865,494,643
357.8397365532382,494,642
357.8814489571899,493,642
357.9231613611416,493,642
357.96487376509333,493,642
358.006586169045,493,642
358.0482985729967,493,642
358.0900109769484,493,642
358.1317233809001,493,642
358.1734357848518,492,642
358.21514818880354,491,641
358.25686059275523,490,641
358.2985729967069,489,641
358.3402854006586,486,640
358.3819978046103,483,638
358.423710208562,481,637
358.46542261251375,480,636
358.50713501646544,478,634
358.54884742041713,478,634
358.5905598243688,477,634
358.6322722283205,476,634
358.6739846322722,476,634
358.71569703622396,475,634
358.75740944017565,474,634
358.79912184412734,474,635
358.84083424807903,473,635
358.8825466520307,471,636
358.9242590559824,471,636
358.9659714599341,471,636
359.00768386388586,470,636
359.04939626783755,469,636
359.09110867178924,469,636
359.13282107574094,468,636
359.1745334796926,466,636
359.2162458836443,465,637
359.25795828759607,463,637
359.29967069154776,462,639
359.34138309549945,461,640
359.38309549945114,460,641
359.42480790340284,460,641
359.46652030735453,460,641
359.5082327113063,459,641
359.54994511525797,459,640
359.59165751920966,458,640
359.63336992316135,458,639
359.67508232711305,457,639
359.71679473106474,457,640
359.7585071350165,456,640
359.8002195389682,456,641
359.84193194291987,454,641
359.88364434687156,452,642
359.92535675082325,451,642
359.96706915477495,450,644
360.0087815587267,448,645
360.0504939626784,447,646
360.0922063666301,445,647
360.1339187705818,443,647
360.17563117453346,441,646
360.21734357848516,439,645
360.2590559824369,438,645
360.3007683863886,436,644
360.3424807903403,433,644
360.384193194292,432,644
360.4259055982437,431,644
360.46761800219537,430,645
360.5093304061471,429,647
360.5510428100988,429,647
360.5927552140505,429,647
360.6344676180022,428,647
360.6761800219539,428,648
360.7178924259056,427,649
360.7596048298573,425,651
360.801317233809,424,653
360.8430296377607,424,655
360.8847420417124,424,656
360.9264544456641,425,656
360.9681668496158,424,657
361.00987925356753,423,658
361.0515916575192,422,659
361.0933040614709,421,660
361.1350164654226,420,662
361.1767288693743,420,663
361.218441273326,420,664
361.26015367727774,418,664
361.30186608122943,416,664
361.3435784851811,414,664
361.3852908891328,412,664
361.4270032930845,411,664
361.4687156970362,411,664
361.51042810098795,410,664
361.55214050493964,409,664
361.59385290889134,408,664
361.635565312843,406,664
361.6772777167947,405,664
361.7189901207464,404,664
361.76070252469816,402,664
361.80241492864985,401,664
361.84412733260154,401,664
361.88583973655324,401,664
361.92755214050493,400,665
361.9692645444566,399,665
362.01097694840837,398,666
362.05268935236006,398,666
362.09440175631175,398,666
362.13611416026345,398,666
362.17782656421514,396,667
362.21953896816683,395,668
362.2612513721186,394,669
362.30296377607027,392,670
