t,i,j
156.0,490,748
156.04255319148936,491,746
156.08510638297872,492,745
156.12765957446808,493,744
156.17021276595744,494,742
156.2127659574468,495,741
156.25531914893617,497,739
156.29787234042553,498,738
156.3404255319149,499,738
156.38297872340425,501,737
156.4255319148936,503,736
156.46808510638297,506,735
156.51063829787233,509,734
156.5531914893617,509,733
156.59574468085106,508,732
156.63829787234042,509,731
156.68085106382978,510,731
156.72340425531914,512,731
156.7659574468085,513,731
156.80851063829786,515,731
156.85106382978722,516,731
156.89361702127658,518,730
156.93617021276594,519,729
156.9787234042553,521,728
157.0212765957447,522,728
157.06382978723406,522,728
157.10638297872342,523,727
157.14893617021278,524,727
157.19148936170214,524,727
157.2340425531915,524,727
157.27659574468086,524,727
157.31914893617022,524,727
157.36170212765958,524,727
157.40425531914894,526,726
157.4468085106383,528,725
157.48936170212767,530,725
157.53191489361703,535,724
157.5744680851064,537,723
157.61702127659575,540,721
157.6595744680851,543,720
157.70212765957447,545,720
157.74468085106383,548,719
157.7872340425532,551,719
157.82978723404256,551,721
157.87234042553192,552,723
157.91489361702128,553,724
157.95744680851064,558,723
158.0,559,724
158.04255319148936,561,722
158.08510638297872,560,723
158.12765957446808,561,723
158.17021276595744,561,724
158.2127659574468,561,725
158.25531914893617,561,726
158.29787234042553,561,727
158.3404255319149,560,728
158.38297872340425,559,730
158.4255319148936,558,732
158.46808510638297,556,734
158.51063829787233,556,736
158.5531914893617,555,740
158.59574468085106,555,742
158.63829787234042,554,743
158.68085106382978,553,744
158.72340425531914,553,744
158.7659574468085,553,744
158.80851063829786,553,744
158.85106382978722,553,744
158.89361702127658,553,744
158.93617021276594,553,744
158.9787234042553,553,745
159.0212765957447,552,745
159.06382978723406,552,747
159.10638297872342,551,748
159.14893617021278,552,749
159.19148936170214,553,751
159.2340425531915,555,751
159.27659574468086,556,751
159.31914893617022,556,751
159.36170212765958,556,752
159.40425531914894,555,753
159.4468085106383,554,754
159.48936170212767,554,756
159.53191489361703,554,757
159.5744680851064,552,761
159.61702127659575,551,762
159.6595744680851,550,763
159.70212765957447,548,765
159.74468085106383,546,766
159.7872340425532,544,768
159.82978723404256,543,769
159.87234042553192,542,770
159.91489361702128,541,770
159.95744680851064,541,771
160.0,541,771
160.04255319148936,540,772
160.08510638297872,540,773
160.12765957446808,540,774
160.17021276595744,540,774
160.2127659574468,541,775
160.25531914893617,541,775
160.29787234042553,542,776
160.3404255319149,542,776
160.38297872340425,542,776
160.4255319148936,542,777
160.46808510638297,541,777
160.51063829787233,540,779
160.5531914893617,539,781
160.59574468085106,539,782
160.63829787234042,539,782
160.68085106382978,540,782
160.72340425531914,541,782
160.7659574468085,542,782
160.80851063829786,542,783
160.85106382978722,542,783
160.89361702127658,542,783
160.93617021276594,542,784
160.9787234042553,541,786
161.0212765957447,540,788
161.06382978723406,540,790
161.10638297872342,540,792
161.14893617021278,539,794
161.19148936170214,539,795
161.2340425531915,538,797
161.27659574468086,537,798
161.31914893617022,537,798
161.36170212765958,537,798
161.40425531914894,537,798
161.4468085106383,537,799
161.48936170212767,536,800
161.53191489361703,534,802
161.5744680851064,533,803
161.61702127659575,532,804
161.6595744680851,533,805
161.70212765957447,534,806
161.74468085106383,536,807
161.7872340425532,538,808
161.82978723404256,540,808
161.87234042553192,541,808
161.91489361702128,542,808
161.95744680851064,542,809
162.0,542,810
162.04255319148936,542,810
162.08510638297872,542,811
162.12765957446808,542,814
162.17021276595744,540,816
162.2127659574468,539,819
162.25531914893617,536,821
162.29787234042553,534,822
162.3404255319149,534,823
