t,i,j
344.0,513,730
344.0417335473515,512,730
344.08346709470305,512,730
344.12520064205455,511,730
344.1669341894061,509,730
344.2086677367576,507,730
344.25040128410916,506,730
344.29213483146066,504,730
344.3338683788122,503,730
344.3756019261637,503,730
344.41733547351527,503,730
344.45906902086676,503,731
344.5008025682183,502,731
344.5425361155698,502,731
344.5842696629214,501,732
344.62600321027287,500,734
344.6677367576244,498,736
344.7094703049759,497,738
344.7512038523274,496,739
344.792937399679,496,739
344.8346709470305,496,739
344.87640449438203,495,739
344.9181380417335,495,740
344.9598715890851,496,740
345.0016051364366,496,740
345.04333868378814,495,740
345.08507223113963,494,741
345.1268057784912,493,741
345.1685393258427,492,742
345.21027287319424,492,742
345.25200642054574,492,743
345.2937399678973,491,744
345.3354735152488,491,745
345.37720706260035,488,747
345.41894060995185,486,750
345.46067415730334,484,753
345.5024077046549,483,758
345.5441412520064,483,761
345.58587479935795,483,763
345.62760834670945,483,763
345.669341894061,482,762
345.7110754414125,482,762
345.75280898876406,482,761
345.79454253611556,482,762
345.8362760834671,482,762
345.8780096308186,481,762
345.91974317817017,481,762
345.96147672552166,481,762
346.0032102728732,480,762
346.0449438202247,479,762
346.08667736757627,478,762
346.12841091492777,477,761
346.17014446227927,475,761
346.2118780096308,474,761
346.2536115569823,471,760
346.2953451043339,469,760
346.3370786516854,466,759
346.37881219903693,463,760
346.4205457463884,463,760
346.46227929374,463,761
346.5040128410915,462,763
346.54574638844304,461,763
346.58747993579453,461,763
346.6292134831461,460,763
346.6709470304976,459,763
346.71268057784914,458,763
346.75441412520064,456,764
346.7961476725522,454,765
346.8378812199037,452,766
346.8796147672552,449,767
346.92134831460675,448,768
346.96308186195824,447,769
347.0048154093098,447,770
347.0465489566613,448,771
347.08828250401285,448,771
347.13001605136435,449,770
347.1717495987159,449,770
347.2134831460674,449,770
347.25521669341896,449,771
347.29695024077046,449,771
347.338683788122,449,771
347.3804173354735,449,770
347.42215088282506,449,770
347.46388443017656,449,770
347.5056179775281,447,768
347.5473515248796,446,766
347.5890850722311,444,765
347.63081861958267,443,765
347.67255216693417,443,766
347.7142857142857,443,766
347.7560192616372,442,766
347.7977528089888,442,766
347.8394863563403,441,766
347.88121990369183,441,766
347.9229534510433,441,766
347.9646869983949,441,766
348.0064205457464,441,766
348.04815409309793,440,765
348.08988764044943,440,765
348.131621187801,440,765
348.1733547351525,440,765
348.21508828250404,439,764
348.25682182985554,438,762
348.29855537720704,437,761
348.3402889245586,435,758
348.3820224719101,435,757
348.42375601926165,435,756
348.46548956661314,436,755
348.5072231139647,438,754
348.5489566613162,438,754
348.59069020866775,437,753
348.63242375601925,435,752
348.6741573033708,433,752
348.7158908507223,432,751
348.75762439807386,430,748
348.79935794542536,429,747
348.8410914927769,428,745
348.8828250401284,428,744
348.9245585874799,427,744
348.96629213483146,428,743
349.00802568218296,429,742
349.0497592295345,431,741
349.091492776886,432,739
349.13322632423757,432,738
349.17495987158907,430,737
349.2166934189406,429,736
349.2584269662921,429,737
349.3001605136437,430,737
349.3418940609952,430,736
349.3836276083467,429,734
349.4253611556982,427,731
349.4670947030498,425,727
349.5088282504013,422,724
349.55056179775283,422,723
349.59229534510433,421,722
349.63402889245583,420,722
349.6757624398074,420,721
349.7174959871589,420,721
349.75922953451044,420,721
349.80096308186194,420,721
349.8426966292135,420,721
349.884430176565,421,721
349.92616372391655,420,721
349.96789727126804,421,720
350.0096308186196,420,720
350.0513643659711,420,720
350.09309791332265,420,719
350.13483146067415,420,719
350.1765650080257,420,718
350.2182985553772,420,718
350.26003210272876,419,718
350.30176565008026,419,717
350.34349919743175,419,717
350.3852327447833,419,716
350.4269662921348,418,716
350.46869983948636,419,715
350.51043338683786,421,713
350.5521669341894,424,712
350.5939004815409,427,711
350.63563402889247,430,711
350.67736757624397,432,711
350.7191011235955,435,711
350.760834670947,439,711
350.8025682182986,443,711
350.8443017656501,447,711
350.8860353130016,448,712
350.9277688603531,449,714
350.9695024077047,450,715
351.0112359550562,451,716
351.0529695024077,451,716
351.09470304975923,450,715
351.13643659711073,450,715
351.1781701444623,451,714
351.2199036918138,452,714
351.26163723916534,453,715
351.30337078651684,455,714
351.3451043338684,456,714
351.3868378812199,456,714
351.42857142857144,456,714
351.47030497592294,456,713
351.5120385232745,456,713
351.553772070626,456,713
351.59550561797755,456,713
351.63723916532905,456,713
351.6789727126806,457,713
351.7207062600321,457,712
351.7624398073836,457,712
351.80417335473516,457,712
351.84590690208665,457,712
351.8876404494382,457,712
351.9293739967897,457,711
351.97110754414126,458,710
352.01284109149276,459,709
352.0545746388443,460,708
352.0963081861958,460,708
352.13804173354737,460,708
352.17977528089887,461,707
352.2215088282504,461,707
352.2632423756019,462,706
352.3049759229535,463,705
352.346709470305,464,703
352.3884430176565,463,703
352.430176565008,462,702
352.4719101123595,461,701
352.5136436597111,457,697
352.5553772070626,455,695
352.59711075441413,454,695
352.63884430176563,455,694
352.6805778491172,455,695
352.7223113964687,456,695
352.76404494382024,456,696
352.80577849117174,456,696
352.8475120385233,456,696
352.8892455858748,455,696
352.93097913322634,455,695
352.97271268057784,455,695
353.0144462279294,455,695
353.0561797752809,455,694
353.09791332263245,456,692
353.13964686998395,456,691
353.18138041733545,457,690
353.223113964687,458,688
353.2648475120385,460,687
353.30658105939006,462,684
353.34831460674155,465,681
353.3900481540931,469,679
353.4317817014446,472,676
353.47351524879616,473,675
353.51524879614766,472,675
353.5569823434992,472,674
353.5987158908507,472,674
353.64044943820227,472,673
353.68218298555377,472,674
353.7239165329053,472,673
353.7656500802568,473,673
353.8073836276084,474,673
353.8491171749599,475,673
353.89085072231137,476,672
353.9325842696629,477,672
353.9743178170144,479,672
354.016051364366,480,671
354.0577849117175,481,670
354.09951845906903,480,669
354.14125200642053,480,668
354.1829855537721,480,666
354.2247191011236,480,664
354.26645264847514,480,662
354.30818619582664,481,660
354.3499197431782,481,660
354.3916532905297,480,659
354.43338683788124,481,657
354.47512038523274,482,657
354.5168539325843,483,656
354.5585874799358,483,656
354.6003210272873,483,657
354.64205457463885,483,656
354.68378812199035,485,656
354.7255216693419,486,656
354.7672552166934,488,657
354.80898876404495,490,657
354.85072231139645,493,657
354.892455858748,495,658
354.9341894060995,497,659
354.97592295345106,498,660
355.01765650080256,499,662
355.0593900481541,500,663
355.1011235955056,501,663
355.14285714285717,501,663
355.18459069020867,501,663
355.2263242375602,501,663
355.2680577849117,501,663
355.3097913322632,501,663
355.3515248796148,502,663
355.39325842696627,502,663
355.4349919743178,502,663
355.4767255216693,502,663
355.5184590690209,502,662
355.5601926163724,504,661
355.60192616372393,507,659
355.64365971107543,509,657
355.685393258427,512,656
355.7271268057785,515,655
355.76886035313004,516,655
355.81059390048154,518,656
355.8523274478331,520,657
355.8940609951846,520,659
355.93579454253614,519,660
355.97752808988764,519,660
356.01926163723914,519,660
356.0609951845907,520,658
356.1027287319422,519,656
356.14446227929375,520,654
356.18619582664525,521,653
356.2279293739968,522,652
356.2696629213483,522,652
356.31139646869985,523,651
356.35313001605135,523,652
356.3948635634029,525,652
356.4365971107544,526,653
356.47833065810596,527,653
356.52006420545746,530,654
356.561797752809,531,655
356.6035313001605,531,656
356.64526484751207,531,656
356.68699839486356,532,656
356.72873194221506,532,657
356.7704654895666,532,657
356.8121990369181,533,657
356.85393258426967,536,657
356.89566613162117,538,658
356.9373996789727,540,659
356.9791332263242,541,659
357.0208667736758,541,660
357.0626003210273,542,661
357.10433386837883,544,662
357.14606741573033,545,663
357.1878009630819,545,664
357.2295345104334,545,665
357.27126805778494,547,667
357.31300160513644,547,668
357.35473515248793,547,668
357.3964686998395,548,668
357.438202247191,549,667
357.47993579454254,550,668
357.52166934189404,550,668
357.5634028892456,551,668
357.6051364365971,552,668
357.64686998394865,551,668
357.68860353130015,551,668
357.7303370786517,552,667
357.7720706260032,553,665
357.81380417335475,558,664
357.85553772070625,562,664
357.8972712680578,565,664
357.9390048154093,566,665
357.98073836276086,568,666
358.02247191011236,567,667
358.06420545746386,566,668
358.1059390048154,567,667
358.1476725521669,567,667
358.18940609951846,568,666
358.23113964686996,569,664
358.2728731942215,568,663
358.314606741573,568,661
358.35634028892457,568,659
358.39807383627607,568,658
358.4398073836276,570,657
358.4815409309791,571,658
358.5232744783307,574,658
358.5650080256822,578,657
